frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
17037,0,283.933,0.98,1,0.04,0.0,1.81,0.1,0.23,1.37,0.0,1.21,0.43,0.6,0.0,1.82,0.0,0.22,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17038,0,283.95,0.98,1,0.04,0.0,1.88,0.13,0.17,1.4,0.0,1.32,0.46,0.66,0.0,1.73,0.0,0.17,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17039,0,283.967,0.93,1,0.0,0.0,1.82,0.07,0.14,1.68,0.0,1.3,0.47,0.61,0.0,1.78,0.0,0.29,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17040,0,283.983,0.98,1,0.0,0.0,1.89,0.07,0.15,1.54,0.0,1.32,0.45,0.63,0.0,1.76,0.0,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17041,0,284.0,0.98,1,0.09,0.0,1.87,0.0,0.19,1.44,0.0,1.21,0.39,0.81,0.0,1.83,0.0,0.37,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17042,0,284.017,0.98,1,0.09,0.0,1.9,0.0,0.2,1.36,0.0,1.22,0.39,0.89,0.0,1.73,0.0,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17043,0,284.033,0.98,1,0.17,0.0,1.86,0.01,0.17,1.33,0.0,1.22,0.43,1.06,0.0,1.67,0.0,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17044,0,284.05,0.98,1,0.08,0.0,1.9,0.05,0.11,1.41,0.0,1.25,0.4,0.85,0.0,1.62,0.0,0.26,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17045,0,284.067,0.93,1,0.08,0.0,1.88,0.05,0.09,1.36,0.0,1.25,0.37,0.81,0.0,1.71,0.0,0.27,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17046,0,284.083,0.98,1,0.02,0.0,1.89,0.03,0.09,1.42,0.0,1.2,0.35,0.73,0.0,1.76,0.0,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17047,0,284.1,0.98,1,0.02,0.0,1.88,0.0,0.09,1.41,0.0,1.2,0.39,0.72,0.0,1.9,0.0,0.42,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17048,0,284.117,0.98,1,0.02,0.0,1.94,0.0,0.12,1.32,0.0,1.14,0.37,0.77,0.0,1.79,0.0,0.31,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17049,0,284.133,0.98,1,0.0,0.0,1.91,0.0,0.05,1.23,0.0,1.26,0.38,0.69,0.0,1.84,0.0,0.36,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17050,0,284.15,0.98,1,0.0,0.0,1.86,0.04,0.1,1.34,0.0,1.21,0.36,0.71,0.0,1.73,0.0,0.22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17051,0,284.167,0.98,1,0.03,0.0,1.81,0.18,0.05,1.28,0.0,1.24,0.33,0.66,0.0,1.8,0.0,0.21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17052,0,284.183,0.98,1,0.03,0.0,1.79,0.28,0.05,1.48,0.0,1.3,0.36,0.67,0.02,1.7,0.0,0.08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17053,0,284.2,0.98,1,0.04,0.0,1.78,0.24,0.07,1.56,0.0,1.44,0.4,0.67,0.02,1.79,0.0,0.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17054,0,284.217,0.98,1,0.04,0.0,1.89,0.13,0.14,1.72,0.0,1.4,0.4,0.77,0.02,1.7,0.0,0.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17055,0,284.233,0.98,1,0.04,0.0,1.97,0.03,0.14,1.63,0.0,1.44,0.38,0.77,0.03,1.75,0.0,0.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17056,0,284.25,0.93,1,0.03,0.0,2.07,0.03,0.08,1.68,0.0,1.44,0.42,0.83,0.03,1.59,0.0,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17057,0,284.267,0.98,1,0.0,0.0,2.05,0.12,0.07,1.67,0.0,1.47,0.38,0.81,0.03,1.54,0.0,0.14,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17058,0,284.283,0.98,1,0.0,0.0,2.18,0.11,0.08,1.71,0.0,1.49,0.41,0.78,0.03,1.45,0.0,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17059,0,284.3,0.93,1,0.0,0.0,2.2,0.11,0.11,1.67,0.0,1.46,0.37,0.79,0.03,1.49,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17060,0,284.317,0.98,1,0.0,0.0,2.2,0.0,0.11,1.6,0.0,1.42,0.43,0.65,0.03,1.46,0.0,0.08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17061,0,284.333,0.98,1,0.0,0.0,2.17,0.0,0.11,1.65,0.0,1.41,0.41,0.6,0.09,1.52,0.0,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17062,0,284.35,0.93,1,0.0,0.0,2.13,0.0,0.1,1.78,0.0,1.46,0.43,0.67,0.09,1.55,0.0,0.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17063,0,284.367,0.98,1,0.0,0.0,2.14,0.0,0.09,1.89,0.0,1.5,0.41,0.79,0.09,1.56,0.0,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17064,0,284.383,0.98,1,0.0,0.0,2.02,0.0,0.09,1.83,0.0,1.35,0.32,0.88,0.0,1.49,0.0,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17065,0,284.4,0.98,1,0.0,0.0,1.96,0.0,0.07,1.53,0.0,1.28,0.25,0.81,0.0,1.44,0.0,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17066,0,284.417,0.98,1,0.0,0.0,1.95,0.0,0.04,1.61,0.0,1.36,0.26,0.7,0.0,1.53,0.0,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17067,0,284.433,0.98,1,0.02,0.0,1.98,0.0,0.05,1.63,0.0,1.33,0.28,0.68,0.0,1.45,0.0,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17068,0,284.45,0.98,1,0.05,0.0,2.08,0.0,0.06,1.71,0.0,1.27,0.29,0.69,0.0,1.42,0.0,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17069,0,284.467,0.98,1,0.05,0.0,2.11,0.0,0.04,1.62,0.0,1.27,0.36,0.77,0.0,1.37,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17070,0,284.483,0.98,1,0.03,0.0,2.13,0.0,0.02,1.58,0.0,1.33,0.42,0.79,0.09,1.44,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17071,0,284.5,0.98,1,0.0,0.0,2.11,0.0,0.02,1.63,0.0,1.42,0.45,0.75,0.1,1.49,0.0,0.11,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17072,0,284.517,0.98,1,0.0,0.0,2.05,0.03,0.11,1.5,0.0,1.4,0.4,0.79,0.1,1.33,0.0,0.13,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17073,0,284.533,0.98,1,0.0,0.0,2.02,0.03,0.15,1.37,0.0,1.34,0.33,0.74,0.01,1.28,0.0,0.14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17074,0,284.55,0.98,1,0.04,0.0,1.94,0.03,0.13,1.43,0.0,1.36,0.34,0.74,0.02,1.19,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17075,0,284.567,0.98,1,0.04,0.0,1.92,0.04,0.04,1.57,0.0,1.44,0.31,0.69,0.02,1.3,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17076,0,284.583,0.98,1,0.04,0.0,1.91,0.04,0.08,1.75,0.0,1.55,0.37,0.73,0.02,1.31,0.0,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17077,0,284.6,0.98,1,0.0,0.0,1.98,0.04,0.15,1.62,0.0,1.47,0.35,0.82,0.0,1.24,0.0,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17078,0,284.617,0.98,1,0.0,0.0,1.97,0.08,0.16,1.52,0.0,1.39,0.34,0.9,0.01,1.12,0.0,0.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17079,0,284.633,0.98,1,0.0,0.0,1.94,0.08,0.19,1.57,0.0,1.3,0.32,1.02,0.01,1.01,0.0,0.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17080,0,284.65,0.98,1,0.06,0.0,1.92,0.08,0.13,1.52,0.0,1.22,0.33,0.98,0.01,0.9,0.0,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17081,0,284.667,0.98,1,0.11,0.0,2.06,0.0,0.2,1.59,0.0,1.2,0.37,0.91,0.0,0.81,0.0,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17082,0,284.683,0.98,1,0.11,0.0,2.06,0.0,0.19,1.31,0.0,1.17,0.4,0.88,0.0,0.87,0.0,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
17083,0,284.7,0.98,1,0.05,0.0,2.02,0.0,0.25,1.34,0.0,1.32,0.48,0.9,0.05,0.89,0.0,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17084,0,284.717,0.98,1,0.0,0.0,1.99,0.0,0.23,1.27,0.0,1.39,0.53,0.95,0.08,0.98,0.0,0.02,0.01,0.0,0.03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17085,0,284.733,0.98,1,0.0,0.0,2.0,0.0,0.21,1.42,0.0,1.54,0.57,0.92,0.1,0.86,0.0,0.0,0.01,0.0,0.03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17086,0,284.75,0.98,1,0.0,0.0,2.04,0.0,0.25,1.45,0.0,1.5,0.61,0.97,0.05,0.77,0.0,0.0,0.01,0.0,0.03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17087,0,284.767,0.98,1,0.0,0.0,2.02,0.0,0.28,1.69,0.0,1.55,0.65,1.05,0.04,0.7,0.02,0.0,0.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17088,0,284.783,0.98,1,0.0,0.0,2.14,0.0,0.32,1.89,0.0,1.58,0.71,1.12,0.06,0.77,0.11,0.03,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17089,0,284.8,0.98,1,0.0,0.0,2.11,0.0,0.35,1.85,0.0,1.49,0.69,1.11,0.06,0.88,0.22,0.08,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17090,0,284.817,0.98,1,0.0,0.0,2.08,0.0,0.33,1.55,0.0,1.3,0.64,1.1,0.04,0.84,0.2,0.13,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17091,0,284.833,0.98,1,0.0,0.0,2.03,0.0,0.31,1.37,0.0,1.05,0.59,1.14,0.0,0.7,0.11,0.14,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17092,0,284.85,0.98,1,0.03,0.0,2.1,0.0,0.25,1.3,0.0,1.01,0.55,1.23,0.0,0.63,0.0,0.13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17093,0,284.867,0.98,1,0.06,0.0,2.13,0.0,0.26,1.18,0.0,1.08,0.57,1.2,0.0,0.67,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17094,0,284.883,0.98,1,0.08,0.0,2.09,0.0,0.24,1.08,0.0,1.1,0.54,1.15,0.0,0.75,0.05,0.06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17095,0,284.9,0.98,1,0.15,0.0,2.02,0.0,0.3,1.08,0.0,1.12,0.51,1.05,0.0,0.69,0.05,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17096,0,284.917,0.98,1,0.15,0.0,1.97,0.0,0.36,1.17,0.0,1.06,0.48,1.03,0.0,0.59,0.07,0.0,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17097,0,284.933,0.98,1,0.2,0.0,1.93,0.0,0.4,1.21,0.0,1.08,0.43,0.99,0.0,0.51,0.02,0.0,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17098,0,284.95,0.98,1,0.15,0.0,1.95,0.0,0.42,1.14,0.0,1.11,0.44,0.91,0.0,0.49,0.02,0.0,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17099,0,284.967,0.98,1,0.11,0.0,1.97,0.0,0.4,1.08,0.0,1.17,0.42,0.79,0.0,0.51,0.0,0.0,0.02,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17100,0,284.983,0.98,1,0.04,0.0,1.94,0.0,0.39,1.01,0.0,1.2,0.44,0.78,0.0,0.44,0.06,0.0,0.02,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17101,0,285.0,0.98,1,0.01,0.0,1.92,0.0,0.35,1.11,0.0,1.25,0.46,0.89,0.0,0.38,0.06,0.0,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17102,0,285.017,0.98,1,0.05,0.0,1.9,0.0,0.3,1.24,0.0,1.26,0.45,1.04,0.0,0.38,0.07,0.0,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17103,0,285.033,0.98,1,0.08,0.0,1.92,0.0,0.27,1.3,0.0,1.24,0.43,1.09,0.0,0.48,0.02,0.0,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17104,0,285.05,0.98,1,0.09,0.0,1.9,0.0,0.27,1.31,0.0,1.09,0.4,1.16,0.0,0.57,0.01,0.0,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17105,0,285.067,0.98,1,0.1,0.0,1.86,0.0,0.28,1.22,0.0,0.94,0.42,1.24,0.0,0.56,0.0,0.0,0.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17106,0,285.083,0.98,1,0.07,0.0,1.81,0.0,0.27,1.26,0.0,0.84,0.43,1.32,0.0,0.49,0.0,0.0,0.07,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17107,0,285.1,0.98,1,0.11,0.0,1.88,0.0,0.31,1.19,0.0,0.85,0.43,1.25,0.0,0.33,0.0,0.0,0.21,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17108,0,285.117,0.98,1,0.06,0.0,1.94,0.0,0.32,1.18,0.0,0.94,0.43,1.16,0.0,0.22,0.0,0.0,0.36,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17109,0,285.133,0.98,1,0.1,0.0,1.95,0.0,0.37,1.16,0.0,1.12,0.48,1.13,0.0,0.16,0.0,0.0,0.32,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17110,0,285.15,0.98,1,0.08,0.0,1.87,0.0,0.37,1.07,0.0,1.23,0.57,1.08,0.0,0.17,0.0,0.0,0.21,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17111,0,285.167,0.98,1,0.08,0.0,1.81,0.0,0.4,1.21,0.0,1.25,0.62,1.2,0.0,0.18,0.0,0.0,0.08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17112,0,285.183,0.98,1,0.04,0.0,1.86,0.0,0.38,1.19,0.0,1.13,0.63,1.18,0.0,0.18,0.0,0.02,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17113,0,285.2,0.98,1,0.02,0.0,1.92,0.0,0.34,1.22,0.0,1.04,0.63,1.29,0.0,0.18,0.0,0.04,0.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17114,0,285.217,0.98,1,0.02,0.0,1.93,0.0,0.32,1.15,0.0,1.01,0.64,1.28,0.0,0.21,0.0,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17115,0,285.233,0.98,1,0.02,0.0,1.91,0.0,0.36,1.25,0.0,1.05,0.7,1.37,0.0,0.21,0.0,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17116,0,285.25,0.98,1,0.0,0.0,1.84,0.0,0.38,1.42,0.0,1.04,0.72,1.41,0.0,0.21,0.0,0.11,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17117,0,285.267,0.98,1,0.0,0.0,1.92,0.0,0.38,1.42,0.0,1.0,0.72,1.34,0.0,0.14,0.0,0.11,0.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17118,0,285.283,0.98,1,0.0,0.0,1.95,0.0,0.36,1.35,0.0,0.99,0.69,1.3,0.0,0.08,0.0,0.09,0.11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17119,0,285.3,0.98,1,0.01,0.0,2.01,0.0,0.38,1.27,0.0,1.06,0.65,1.3,0.0,0.06,0.01,0.04,0.16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17120,0,285.317,0.98,1,0.02,0.0,1.96,0.0,0.44,1.29,0.0,1.1,0.67,1.42,0.0,0.13,0.07,0.03,0.15,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17121,0,285.333,0.98,1,0.02,0.0,1.97,0.0,0.47,1.32,0.0,1.14,0.69,1.42,0.0,0.14,0.07,0.03,0.05,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
17122,0,285.35,0.98,1,0.01,0.0,1.91,0.0,0.46,1.33,0.0,1.14,0.69,1.45,0.0,0.11,0.06,0.0,0.07,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
