frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
3682,0,61.35,0.98,1,0.0,0.03,1.4,0.02,2.37,0.92,0.0,2.3,1.27,0.72,0.1,0.71,0.0,0.04,0.0,0.47,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3683,0,61.367,0.98,1,0.0,0.02,1.45,0.02,2.34,0.8,0.0,2.29,1.26,0.68,0.16,0.74,0.04,0.05,0.0,0.51,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3684,0,61.383,0.98,1,0.0,0.0,1.5,0.02,2.36,0.77,0.0,2.3,1.28,0.71,0.17,0.75,0.04,0.08,0.0,0.59,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3685,0,61.4,0.98,1,0.0,0.0,1.45,0.05,2.39,0.87,0.0,2.39,1.31,0.77,0.18,0.81,0.04,0.07,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3686,0,61.417,0.98,1,0.0,0.06,1.44,0.07,2.38,0.92,0.0,2.36,1.32,0.74,0.19,0.8,0.0,0.13,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3687,0,61.433,0.98,1,0.0,0.14,1.44,0.07,2.34,0.98,0.0,2.31,1.32,0.7,0.39,0.83,0.0,0.19,0.0,0.54,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3688,0,61.45,0.98,1,0.0,0.16,1.48,0.15,2.29,1.0,0.0,2.26,1.3,0.65,0.42,0.86,0.0,0.27,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3689,0,61.467,0.98,1,0.03,0.19,1.58,0.13,2.3,1.21,0.0,2.32,1.27,0.69,0.55,0.86,0.0,0.24,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3690,0,61.483,0.98,1,0.03,0.18,1.59,0.13,2.31,1.36,0.0,2.34,1.24,0.87,0.53,0.86,0.04,0.22,0.0,0.51,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3691,0,61.5,0.98,1,0.03,0.16,1.6,0.0,2.35,1.54,0.0,2.36,1.21,1.0,0.63,0.85,0.07,0.18,0.0,0.61,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3692,0,61.517,0.98,1,0.0,0.06,1.61,0.0,2.37,1.48,0.0,2.36,1.27,1.13,0.48,0.84,0.07,0.13,0.0,0.52,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3693,0,61.533,0.98,1,0.05,0.02,1.59,0.07,2.36,1.46,0.0,2.4,1.29,1.04,0.37,0.82,0.04,0.06,0.01,0.74,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3694,0,61.55,0.98,1,0.09,0.07,1.57,0.07,2.32,1.52,0.0,2.37,1.36,1.03,0.22,0.88,0.0,0.02,0.01,0.69,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3695,0,61.567,0.98,1,0.11,0.07,1.49,0.07,2.29,1.53,0.0,2.29,1.35,0.94,0.24,0.86,0.01,0.04,0.01,0.77,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3696,0,61.583,0.98,1,0.06,0.05,1.43,0.02,2.31,1.52,0.0,2.25,1.38,0.9,0.3,0.81,0.01,0.04,0.03,0.76,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3697,0,61.6,0.98,1,0.03,0.0,1.41,0.02,2.29,1.4,0.0,2.17,1.37,0.92,0.33,0.67,0.01,0.05,0.04,0.72,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3698,0,61.617,0.98,1,0.0,0.0,1.54,0.02,2.31,1.23,0.0,2.12,1.35,1.0,0.38,0.66,0.0,0.04,0.04,0.71,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3699,0,61.633,0.98,1,0.03,0.0,1.63,0.0,2.31,1.14,0.0,2.1,1.37,0.99,0.32,0.64,0.0,0.04,0.05,0.52,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3700,0,61.65,0.98,1,0.03,0.0,1.69,0.0,2.36,0.93,0.0,2.1,1.39,0.89,0.25,0.61,0.02,0.01,0.09,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3701,0,61.667,0.98,1,0.03,0.0,1.62,0.0,2.35,0.94,0.0,2.15,1.43,0.87,0.1,0.5,0.02,0.0,0.18,0.39,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3702,0,61.683,0.98,1,0.02,0.0,1.64,0.0,2.38,1.08,0.0,2.18,1.46,0.95,0.1,0.43,0.02,0.0,0.24,0.29,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3703,0,61.7,0.98,1,0.02,0.0,1.65,0.0,2.38,1.12,0.0,2.27,1.44,1.15,0.22,0.47,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3704,0,61.717,0.98,1,0.03,0.0,1.71,0.0,2.37,1.28,0.0,2.26,1.44,1.17,0.33,0.55,0.0,0.0,0.35,0.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3705,0,61.733,0.98,1,0.01,0.0,1.58,0.0,2.32,1.31,0.0,2.23,1.42,1.24,0.32,0.59,0.0,0.0,0.26,0.46,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3706,0,61.75,0.98,1,0.03,0.0,1.6,0.0,2.31,1.48,0.0,2.2,1.44,1.2,0.37,0.59,0.0,0.0,0.24,0.35,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3707,0,61.767,0.98,1,0.03,0.0,1.53,0.0,2.34,1.53,0.0,2.26,1.44,1.21,0.38,0.66,0.0,0.0,0.22,0.3,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3708,0,61.783,0.98,1,0.03,0.0,1.66,0.0,2.39,1.59,0.0,2.22,1.46,1.17,0.52,0.72,0.02,0.0,0.3,0.23,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3709,0,61.8,0.98,1,0.03,0.0,1.66,0.0,2.41,1.49,0.0,2.25,1.49,1.19,0.44,0.73,0.02,0.0,0.26,0.26,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3710,0,61.817,0.98,1,0.03,0.0,1.61,0.0,2.41,1.25,0.0,2.24,1.45,1.14,0.36,0.63,0.02,0.0,0.25,0.24,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3711,0,61.833,0.98,1,0.03,0.0,1.5,0.0,2.43,0.87,0.03,2.27,1.43,1.13,0.2,0.54,0.0,0.0,0.17,0.27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3712,0,61.85,0.98,1,0.0,0.0,1.51,0.05,2.48,0.79,0.03,2.25,1.39,1.06,0.24,0.5,0.05,0.0,0.15,0.31,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3713,0,61.867,0.98,1,0.0,0.0,1.57,0.05,2.51,0.83,0.03,2.18,1.43,1.0,0.37,0.53,0.07,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3714,0,61.883,0.98,1,0.01,0.0,1.61,0.05,2.51,0.88,0.0,2.15,1.43,0.97,0.49,0.62,0.13,0.0,0.08,0.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3715,0,61.9,0.98,1,0.13,0.03,1.65,0.0,2.52,0.9,0.02,2.12,1.44,0.93,0.44,0.62,0.1,0.0,0.04,0.29,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3716,0,61.917,0.98,1,0.13,0.03,1.64,0.0,2.52,0.85,0.02,2.14,1.44,0.97,0.32,0.6,0.08,0.0,0.04,0.31,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3717,0,61.933,0.98,1,0.16,0.03,1.66,0.0,2.52,0.99,0.02,2.15,1.49,1.07,0.32,0.57,0.01,0.0,0.06,0.26,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3718,0,61.95,0.98,1,0.12,0.0,1.55,0.0,2.48,0.79,0.0,2.23,1.45,1.11,0.4,0.57,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3719,0,61.967,0.98,1,0.22,0.0,1.64,0.0,2.5,0.81,0.0,2.25,1.42,1.19,0.46,0.56,0.0,0.0,0.05,0.13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3720,0,61.983,0.98,1,0.2,0.0,1.7,0.0,2.5,0.68,0.0,2.3,1.38,1.07,0.38,0.54,0.0,0.0,0.03,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3721,0,62.0,0.98,1,0.22,0.0,1.83,0.0,2.51,0.77,0.0,2.24,1.4,1.16,0.33,0.61,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3722,0,62.017,0.98,1,0.18,0.0,1.74,0.0,2.46,0.63,0.01,2.24,1.43,1.1,0.38,0.69,0.0,0.0,0.14,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3723,0,62.033,0.98,1,0.15,0.0,1.69,0.0,2.44,0.78,0.01,2.21,1.44,1.08,0.41,0.78,0.0,0.01,0.15,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3724,0,62.05,0.98,1,0.07,0.0,1.56,0.0,2.43,0.92,0.01,2.24,1.43,0.97,0.29,0.75,0.04,0.01,0.08,0.15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3725,0,62.067,0.98,1,0.03,0.0,1.52,0.0,2.44,0.92,0.0,2.27,1.38,0.93,0.22,0.66,0.04,0.03,0.04,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3726,0,62.083,0.98,1,0.1,0.0,1.53,0.0,2.46,0.79,0.0,2.31,1.37,0.93,0.12,0.64,0.06,0.06,0.05,0.16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3727,0,62.1,0.98,1,0.15,0.0,1.61,0.0,2.47,0.73,0.0,2.31,1.38,0.94,0.23,0.66,0.02,0.06,0.09,0.16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3728,0,62.117,0.98,1,0.24,0.0,1.63,0.0,2.46,0.77,0.0,2.23,1.39,0.95,0.23,0.72,0.02,0.04,0.15,0.22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3729,0,62.133,0.98,1,0.32,0.0,1.66,0.0,2.43,0.75,0.0,2.2,1.39,1.0,0.35,0.67,0.01,0.04,0.11,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3730,0,62.15,0.98,1,0.39,0.0,1.67,0.0,2.38,0.6,0.0,2.15,1.34,0.97,0.36,0.66,0.0,0.06,0.08,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3731,0,62.167,0.98,1,0.47,0.09,1.65,0.0,2.38,0.55,0.0,2.14,1.32,1.0,0.38,0.68,0.0,0.1,0.03,0.23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3732,0,62.183,0.98,1,0.52,0.28,1.66,0.0,2.41,0.61,0.0,2.08,1.3,1.03,0.32,0.74,0.0,0.08,0.01,0.21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3733,0,62.2,0.98,1,0.51,0.3,1.67,0.0,2.48,0.67,0.02,2.11,1.33,1.03,0.33,0.8,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3734,0,62.217,0.98,1,0.49,0.21,1.69,0.0,2.51,0.74,0.06,2.17,1.34,1.02,0.35,0.84,0.0,0.09,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3735,0,62.233,0.98,1,0.39,0.08,1.71,0.0,2.49,0.71,0.09,2.27,1.33,1.1,0.41,0.85,0.0,0.09,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3736,0,62.25,0.98,1,0.34,0.09,1.7,0.0,2.49,0.83,0.09,2.3,1.3,1.13,0.45,0.84,0.0,0.11,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3737,0,62.267,0.98,1,0.34,0.21,1.74,0.0,2.49,0.95,0.06,2.27,1.35,1.1,0.42,0.74,0.0,0.11,0.0,0.22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3738,0,62.283,0.98,1,0.44,0.25,1.74,0.1,2.52,1.07,0.02,2.24,1.39,1.08,0.33,0.72,0.0,0.09,0.0,0.26,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3739,0,62.3,0.98,1,0.37,0.23,1.75,0.1,2.55,0.95,0.0,2.27,1.44,1.09,0.23,0.62,0.0,0.08,0.0,0.21,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3740,0,62.317,0.98,1,0.29,0.12,1.78,0.1,2.55,0.95,0.0,2.24,1.44,1.15,0.23,0.68,0.0,0.09,0.0,0.22,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3741,0,62.333,0.98,1,0.24,0.11,1.81,0.06,2.57,0.89,0.0,2.2,1.41,1.06,0.32,0.78,0.0,0.14,0.02,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3742,0,62.35,0.98,1,0.36,0.11,1.87,0.08,2.52,0.85,0.0,2.09,1.37,0.94,0.26,0.77,0.0,0.15,0.05,0.18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3743,0,62.367,0.98,1,0.42,0.33,1.86,0.08,2.54,0.59,0.0,2.05,1.3,0.85,0.25,0.81,0.03,0.15,0.07,0.15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3744,0,62.383,0.98,1,0.4,0.29,1.83,0.02,2.52,0.51,0.0,2.07,1.31,0.8,0.23,0.64,0.03,0.15,0.05,0.06,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3745,0,62.4,0.98,1,0.46,0.5,1.78,0.0,2.51,0.5,0.0,2.09,1.3,0.84,0.4,0.76,0.03,0.09,0.02,0.07,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3746,0,62.417,0.98,1,0.54,0.51,1.76,0.07,2.48,0.64,0.0,2.19,1.31,0.83,0.39,0.71,0.0,0.08,0.0,0.08,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3747,0,62.433,0.98,1,0.62,0.69,1.74,0.07,2.47,0.73,0.0,2.19,1.28,0.83,0.28,0.73,0.0,0.07,0.02,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3748,0,62.45,0.98,1,0.59,0.72,1.73,0.07,2.46,0.79,0.0,2.17,1.3,0.77,0.16,0.72,0.0,0.14,0.02,0.17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3749,0,62.467,0.98,1,0.57,0.76,1.68,0.0,2.47,0.84,0.0,2.17,1.35,0.72,0.2,0.72,0.0,0.16,0.02,0.19,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3750,0,62.483,0.98,1,0.5,0.75,1.79,0.0,2.5,0.75,0.0,2.2,1.42,0.67,0.23,0.8,0.0,0.14,0.08,0.17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3751,0,62.5,0.98,1,0.55,0.65,1.86,0.0,2.53,0.71,0.0,2.31,1.43,0.77,0.26,0.69,0.0,0.12,0.08,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3752,0,62.517,0.98,1,0.5,0.56,1.94,0.0,2.52,0.58,0.0,2.29,1.42,0.73,0.13,0.76,0.0,0.09,0.16,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3753,0,62.533,0.98,1,0.44,0.38,1.91,0.0,2.51,0.67,0.0,2.27,1.41,0.84,0.26,0.75,0.0,0.12,0.11,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3754,0,62.55,0.98,1,0.37,0.4,1.87,0.0,2.52,0.84,0.0,2.22,1.43,0.85,0.21,0.78,0.0,0.12,0.2,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3755,0,62.567,0.98,1,0.52,0.47,1.89,0.0,2.54,1.09,0.0,2.28,1.46,1.03,0.29,0.67,0.0,0.13,0.16,0.13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3756,0,62.583,0.98,1,0.6,0.56,1.82,0.0,2.53,1.12,0.0,2.35,1.45,1.02,0.25,0.64,0.0,0.18,0.13,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3757,0,62.6,0.98,1,0.65,0.66,1.81,0.0,2.52,1.08,0.0,2.43,1.45,1.06,0.37,0.66,0.0,0.21,0.08,0.13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3758,0,62.617,0.98,1,0.53,0.47,1.73,0.0,2.5,0.91,0.0,2.37,1.39,0.99,0.45,0.74,0.0,0.21,0.13,0.17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3759,0,62.633,0.98,1,0.54,0.45,1.75,0.0,2.51,0.88,0.0,2.32,1.43,1.02,0.44,0.71,0.0,0.16,0.13,0.16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3760,0,62.65,0.98,1,0.57,0.39,1.81,0.0,2.48,0.89,0.0,2.27,1.4,1.08,0.47,0.73,0.0,0.09,0.11,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3761,0,62.667,0.98,1,0.55,0.44,1.84,0.0,2.45,0.85,0.0,2.35,1.44,1.16,0.42,0.7,0.0,0.04,0.08,0.18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
3762,0,62.683,0.98,1,0.48,0.45,1.78,0.0,2.46,0.88,0.0,2.37,1.41,1.12,0.45,0.69,0.0,0.08,0.08,0.21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3763,0,62.7,0.98,1,0.45,0.41,1.75,0.0,2.51,0.98,0.0,2.36,1.4,1.06,0.4,0.66,0.0,0.1,0.11,0.31,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3764,0,62.717,0.98,1,0.41,0.37,1.79,0.0,2.54,1.1,0.0,2.31,1.42,1.0,0.29,0.62,0.0,0.16,0.09,0.26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3765,0,62.733,0.98,1,0.37,0.23,1.87,0.0,2.55,1.01,0.0,2.22,1.4,1.15,0.14,0.62,0.0,0.14,0.14,0.32,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3766,0,62.75,0.98,1,0.26,0.09,1.85,0.0,2.5,0.85,0.0,2.16,1.4,1.28,0.02,0.67,0.0,0.16,0.15,0.29,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3767,0,62.767,0.98,1,0.3,0.01,1.87,0.0,2.48,0.78,0.0,2.15,1.38,1.38,0.03,0.74,0.0,0.15,0.19,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
3768,0,62.783,0.98,1,0.26,0.01,1.82,0.0,2.49,0.92,0.0,2.2,1.4,1.3,0.03,0.81,0.0,0.16,0.18,0.28,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
