frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
3780,0,125.967,0.93,1,0.43,0.1,1.45,0.0,1.95,3.17,0.0,2.21,0.84,1.08,0.0,0.62,0.05,0.0,0.98,0.18,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3781,0,126.0,0.93,1,0.42,0.04,1.37,0.0,1.9,3.11,0.0,2.19,0.86,0.9,0.0,0.57,0.0,0.0,0.89,0.18,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3782,0,126.033,0.98,1,0.34,0.04,1.42,0.0,1.91,3.04,0.0,2.18,0.82,0.87,0.04,0.47,0.0,0.0,0.78,0.02,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3783,0,126.067,0.93,1,0.33,0.02,1.45,0.0,1.91,3.29,0.0,2.14,0.76,0.91,0.04,0.44,0.0,0.0,0.69,0.0,0.02,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3784,0,126.1,0.93,1,0.19,0.0,1.5,0.0,1.98,3.45,0.0,2.07,0.71,0.97,0.04,0.29,0.0,0.0,0.59,0.0,0.02,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3785,0,126.133,0.93,1,0.18,0.0,1.59,0.0,2.03,3.53,0.0,1.97,0.73,0.99,0.0,0.18,0.0,0.0,0.71,0.0,0.02,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3786,0,126.167,0.93,1,0.16,0.0,1.71,0.0,2.03,3.24,0.0,1.79,0.77,0.86,0.0,0.09,0.0,0.0,0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3787,0,126.2,0.98,1,0.2,0.0,1.72,0.0,2.02,3.24,0.0,1.69,0.75,0.98,0.0,0.04,0.0,0.0,0.7,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3788,0,126.233,0.93,1,0.26,0.0,1.63,0.0,2.06,3.27,0.0,1.64,0.76,0.93,0.0,0.04,0.0,0.0,0.78,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3789,0,126.267,0.93,1,0.2,0.0,1.48,0.0,2.05,3.27,0.0,1.8,0.71,0.93,0.01,0.0,0.0,0.0,1.11,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3790,0,126.3,0.98,1,0.17,0.0,1.41,0.0,2.08,3.28,0.01,1.93,0.73,0.96,0.01,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3791,0,126.333,0.98,1,0.2,0.0,1.5,0.0,2.04,3.15,0.01,2.03,0.76,1.06,0.01,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3792,0,126.367,0.93,1,0.53,0.2,1.55,0.0,2.05,3.03,0.01,2.05,0.85,1.18,0.0,0.0,0.0,0.0,1.44,0.0,0.23,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3793,0,126.4,0.88,1,0.92,0.5,1.64,0.0,1.97,2.93,0.0,2.02,0.93,1.06,0.0,0.0,0.0,0.0,1.57,0.0,0.53,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3794,0,126.433,0.88,1,1.12,0.62,1.45,0.0,1.94,2.91,0.0,1.95,0.93,0.86,0.0,0.0,0.0,0.0,1.55,0.0,0.66,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3795,0,126.467,0.93,1,0.98,0.42,1.39,0.0,1.96,3.03,0.0,1.83,0.91,0.77,0.04,0.0,0.0,0.0,1.44,0.0,0.43,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3796,0,126.5,0.93,1,0.77,0.19,1.31,0.0,2.0,3.0,0.0,1.83,0.91,0.74,0.04,0.0,0.0,0.0,1.28,0.0,0.14,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3797,0,126.533,0.93,1,0.52,0.07,1.38,0.0,2.05,2.89,0.0,1.79,0.94,0.85,0.04,0.0,0.0,0.0,1.18,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3798,0,126.567,0.93,1,0.3,0.07,1.35,0.0,2.1,2.96,0.0,1.81,0.93,0.91,0.02,0.0,0.0,0.0,1.08,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3799,0,126.6,0.93,1,0.1,0.0,1.28,0.0,2.15,3.14,0.01,1.83,0.92,0.87,0.06,0.04,0.05,0.0,1.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3800,0,126.633,0.93,1,0.0,0.0,1.2,0.0,2.23,3.48,0.01,1.96,0.91,0.91,0.06,0.05,0.09,0.0,0.99,0.15,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3801,0,126.667,0.93,1,0.0,0.0,1.16,0.0,2.27,3.31,0.01,2.03,0.93,0.96,0.03,0.05,0.09,0.0,1.0,0.29,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3802,0,126.7,0.93,1,0.0,0.0,1.14,0.0,2.34,3.26,0.0,2.03,1.01,0.94,0.0,0.07,0.06,0.0,0.63,0.29,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3803,0,126.733,0.93,1,0.0,0.0,1.11,0.0,2.34,3.24,0.0,1.95,1.07,0.72,0.0,0.14,0.02,0.0,0.34,0.14,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3804,0,126.767,0.93,1,0.0,0.0,1.11,0.0,2.43,3.42,0.0,1.95,1.11,0.72,0.0,0.28,0.05,0.0,0.13,0.1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3805,0,126.8,0.93,1,0.0,0.0,1.21,0.0,2.41,3.69,0.0,1.99,1.09,0.84,0.0,0.29,0.13,0.0,0.43,0.24,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3806,0,126.833,0.93,1,0.12,0.0,1.4,0.0,2.38,3.7,0.0,1.99,1.14,1.0,0.0,0.25,0.13,0.0,0.89,0.36,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3807,0,126.867,0.93,1,0.5,0.07,1.59,0.0,2.17,3.56,0.0,1.94,1.23,1.02,0.0,0.11,0.17,0.0,1.23,0.38,0.33,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3808,0,126.9,0.93,1,0.78,0.18,1.59,0.0,1.99,3.16,0.0,1.98,1.35,1.08,0.0,0.03,0.07,0.0,1.39,0.43,0.6,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3809,0,126.933,0.88,1,0.98,0.2,1.47,0.0,1.93,2.92,0.0,2.06,1.3,1.15,0.0,0.0,0.23,0.0,1.34,0.5,0.69,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3810,0,126.967,0.93,1,0.84,0.13,1.37,0.0,2.04,2.71,0.0,2.09,1.23,1.08,0.0,0.05,0.27,0.0,1.3,0.58,0.36,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3811,0,127.0,0.93,1,0.69,0.02,1.45,0.0,2.16,2.84,0.0,2.09,1.2,0.92,0.0,0.16,0.38,0.0,1.15,0.71,0.11,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3812,0,127.033,0.93,1,0.47,0.0,1.54,0.0,2.23,2.87,0.0,2.11,1.2,0.87,0.0,0.33,0.38,0.0,0.92,0.76,0.02,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3813,0,127.067,0.93,1,0.28,0.0,1.58,0.0,2.27,2.99,0.0,2.2,1.27,0.98,0.0,0.46,0.51,0.0,0.65,0.74,0.02,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3814,0,127.1,0.93,1,0.16,0.0,1.55,0.0,2.3,2.93,0.0,2.11,1.24,1.0,0.0,0.55,0.48,0.06,0.35,0.47,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
3815,0,127.133,0.93,1,0.06,0.0,1.49,0.03,2.38,3.05,0.0,2.04,1.25,1.0,0.0,0.57,0.41,0.14,0.16,0.32,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
3816,0,127.167,0.93,1,0.01,0.0,1.43,0.03,2.46,3.3,0.0,1.97,1.16,0.85,0.0,0.54,0.2,0.14,0.06,0.15,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
3817,0,127.2,0.98,1,0.0,0.0,1.37,0.03,2.55,3.52,0.02,2.06,1.1,0.87,0.03,0.43,0.11,0.08,0.23,0.15,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3818,0,127.233,0.98,1,0.0,0.0,1.35,0.03,2.53,3.47,0.02,2.16,1.01,0.85,0.03,0.27,0.03,0.0,0.68,0.22,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3819,0,127.267,0.93,1,0.0,0.0,1.4,0.03,2.47,3.41,0.02,2.09,0.97,0.84,0.03,0.11,0.0,0.0,1.17,0.41,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,悲伤
3820,0,127.3,0.98,1,0.0,0.0,1.36,0.04,2.33,3.31,0.0,2.01,0.95,0.85,0.0,0.03,0.0,0.0,1.56,0.6,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,悲伤
3821,0,127.333,0.93,1,0.0,0.0,1.31,0.01,2.3,3.32,0.0,1.96,0.98,0.84,0.0,0.0,0.03,0.0,1.51,0.45,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,悲伤
3822,0,127.367,0.98,1,0.0,0.0,1.13,0.02,2.3,3.33,0.0,1.88,0.95,0.88,0.0,0.0,0.03,0.0,1.18,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,悲伤
3823,0,127.4,0.93,1,0.0,0.0,1.04,0.01,2.31,3.22,0.0,1.9,0.93,0.9,0.0,0.0,0.07,0.0,0.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3824,0,127.433,0.93,1,0.19,0.0,1.09,0.01,2.22,3.02,0.0,1.77,0.96,0.89,0.0,0.08,0.07,0.0,0.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3825,0,127.467,0.93,1,0.32,0.0,1.17,0.0,2.11,2.86,0.0,1.64,1.01,0.95,0.0,0.18,0.11,0.0,0.46,0.01,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3826,0,127.5,0.93,1,0.52,0.0,1.26,0.0,2.06,3.08,0.0,1.44,1.06,0.91,0.0,0.25,0.07,0.0,0.19,0.02,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3827,0,127.533,0.93,1,0.7,0.16,1.27,0.0,1.93,3.0,0.0,1.28,1.05,0.99,0.0,0.33,0.05,0.0,0.0,0.02,0.26,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3828,0,127.567,0.98,1,0.88,0.2,1.35,0.0,1.69,2.63,0.0,1.13,1.06,0.96,0.0,0.42,0.0,0.0,0.0,0.01,0.65,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3829,0,127.6,0.93,1,1.02,0.22,1.31,0.0,1.41,2.05,0.0,1.01,1.01,1.08,0.0,0.53,0.0,0.0,0.0,0.03,1.04,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3830,0,127.633,0.98,1,0.96,0.06,1.29,0.0,1.36,2.02,0.0,0.88,0.86,1.04,0.0,0.53,0.0,0.0,0.0,0.25,1.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3831,0,127.667,0.98,1,0.91,0.02,1.26,0.0,1.52,2.38,0.0,0.98,0.69,1.01,0.0,0.46,0.0,0.0,0.07,0.38,0.66,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
3832,0,127.7,0.98,1,0.74,0.0,1.25,0.0,1.69,2.7,0.0,1.13,0.58,0.98,0.0,0.37,0.0,0.0,0.14,0.5,0.27,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3833,0,127.733,0.93,1,0.59,0.0,1.2,0.0,1.8,2.89,0.0,1.42,0.58,1.09,0.0,0.34,0.0,0.0,0.21,0.33,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3834,0,127.767,0.98,1,0.41,0.0,1.04,0.0,1.86,2.67,0.0,1.57,0.57,1.3,0.0,0.35,0.0,0.0,0.17,0.2,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3835,0,127.8,0.93,1,0.32,0.0,1.03,0.0,1.94,2.72,0.0,1.52,0.56,1.3,0.08,0.41,0.0,0.0,0.2,0.08,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3836,0,127.833,0.98,1,0.16,0.0,1.03,0.0,1.97,2.71,0.0,1.46,0.49,1.37,0.1,0.29,0.0,0.0,0.22,0.03,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3837,0,127.867,0.93,1,0.08,0.0,1.05,0.0,1.94,2.69,0.0,1.45,0.53,1.28,0.11,0.2,0.0,0.0,0.31,0.03,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3838,0,127.9,0.98,1,0.0,0.0,1.09,0.0,1.94,2.82,0.0,1.5,0.52,1.41,0.03,0.11,0.07,0.0,0.27,0.0,0.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3839,0,127.933,0.88,1,0.0,0.0,1.08,0.0,1.9,2.91,0.0,1.5,0.56,1.38,0.01,0.18,0.07,0.0,0.31,0.01,0.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3840,0,127.967,0.93,1,0.0,0.0,1.23,0.0,1.94,3.39,0.0,1.44,0.52,1.56,0.0,0.19,0.07,0.0,0.42,0.01,0.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3841,0,128.0,0.88,1,0.0,0.0,1.24,0.0,1.92,3.17,0.0,1.38,0.51,1.65,0.05,0.28,0.0,0.0,0.55,0.01,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3842,0,128.033,0.88,1,0.0,0.0,1.28,0.0,1.96,3.15,0.0,1.39,0.57,1.75,0.05,0.44,0.02,0.01,0.63,0.07,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3843,0,128.067,0.93,1,0.0,0.0,1.34,0.0,2.0,2.92,0.0,1.58,0.62,1.72,0.05,0.59,0.02,0.01,0.51,0.07,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3844,0,128.1,0.93,1,0.0,0.0,1.27,0.0,1.99,2.81,0.0,1.77,0.66,1.64,0.05,0.78,0.11,0.01,0.45,0.07,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3845,0,128.133,0.93,1,0.0,0.0,1.21,0.0,2.01,2.7,0.0,1.8,0.62,1.62,0.05,0.74,0.15,0.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3846,0,128.167,0.93,1,0.0,0.0,1.15,0.0,1.98,2.52,0.0,1.73,0.65,1.67,0.05,0.78,0.15,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3847,0,128.2,0.98,1,0.0,0.0,1.12,0.01,2.11,2.66,0.0,1.78,0.68,1.75,0.0,0.68,0.1,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3848,0,128.233,0.93,1,0.0,0.0,1.2,0.01,2.12,2.77,0.0,1.94,0.72,1.86,0.0,0.77,0.04,0.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3849,0,128.267,0.93,1,0.0,0.0,1.24,0.01,2.15,2.86,0.0,2.01,0.73,1.88,0.0,0.87,0.04,0.0,0.49,0.03,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3850,0,128.3,0.93,1,0.0,0.0,1.38,0.0,2.12,2.8,0.0,2.08,0.73,1.96,0.05,0.89,0.0,0.0,0.73,0.09,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3851,0,128.333,0.93,1,0.0,0.0,1.52,0.0,2.12,2.77,0.0,2.14,0.76,1.95,0.08,0.97,0.0,0.0,0.88,0.22,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3852,0,128.367,0.93,1,0.0,0.0,1.52,0.0,2.12,2.98,0.0,2.19,0.75,1.98,0.13,0.91,0.05,0.0,0.8,0.19,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3853,0,128.4,0.93,1,0.0,0.0,1.55,0.0,2.03,3.13,0.0,2.25,0.73,1.95,0.09,0.94,0.05,0.0,0.81,0.13,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3854,0,128.433,0.93,1,0.0,0.0,1.47,0.0,2.01,3.18,0.0,2.16,0.72,1.85,0.09,0.77,0.05,0.0,0.7,0.15,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3855,0,128.467,0.93,1,0.04,0.0,1.42,0.0,1.91,3.08,0.0,2.14,0.68,1.81,0.12,0.77,0.0,0.0,0.74,0.15,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3856,0,128.5,0.93,1,0.04,0.0,1.33,0.0,1.89,2.81,0.0,2.03,0.63,1.7,0.22,0.65,0.0,0.0,0.73,0.24,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3857,0,128.533,0.93,1,0.07,0.0,1.27,0.0,1.84,2.61,0.0,2.09,0.57,1.74,0.29,0.76,0.0,0.0,0.76,0.17,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3858,0,128.567,0.98,1,0.03,0.0,1.28,0.0,1.87,2.51,0.0,2.11,0.55,1.62,0.31,0.67,0.0,0.0,0.75,0.26,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3859,0,128.6,0.93,1,0.03,0.0,1.29,0.02,1.9,2.78,0.0,2.06,0.58,1.57,0.25,0.85,0.0,0.0,0.79,0.26,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3860,0,128.633,0.98,1,0.06,0.0,1.25,0.02,1.91,2.8,0.0,2.04,0.59,1.5,0.2,0.8,0.0,0.0,0.75,0.22,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3861,0,128.667,0.88,1,0.11,0.0,1.24,0.04,1.87,2.74,0.0,2.08,0.61,1.53,0.2,0.94,0.0,0.0,0.68,0.25,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3862,0,128.7,0.98,1,0.11,0.0,1.26,0.03,1.88,2.63,0.01,2.17,0.6,1.66,0.23,0.77,0.0,0.0,0.62,0.17,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3863,0,128.733,0.88,1,0.11,0.0,1.25,0.03,1.88,3.03,0.01,2.21,0.58,1.62,0.19,0.81,0.01,0.0,0.72,0.27,0.07,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3864,0,128.767,0.98,1,0.4,0.2,1.17,0.0,1.79,3.01,0.01,2.2,0.57,1.66,0.19,0.58,0.01,0.0,0.88,0.29,0.57,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
3865,0,128.8,0.88,1,0.68,0.42,1.3,0.0,1.57,2.93,0.0,2.15,0.63,1.45,0.16,0.6,0.01,0.0,0.99,0.46,1.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
