frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
10628,0,177.181,0.98,1,0.0,0.0,0.07,0.0,0.13,0.23,0.01,0.28,0.06,0.56,0.0,0.19,0.07,0.0,0.12,0.12,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10629,0,177.198,0.98,1,0.0,0.0,0.07,0.0,0.12,0.27,0.05,0.21,0.08,0.56,0.0,0.17,0.05,0.0,0.12,0.06,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10630,0,177.214,0.98,1,0.0,0.0,0.08,0.0,0.09,0.17,0.05,0.17,0.09,0.42,0.0,0.18,0.08,0.0,0.1,0.13,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10631,0,177.231,0.98,1,0.0,0.0,0.18,0.0,0.11,0.21,0.05,0.24,0.13,0.41,0.03,0.19,0.08,0.0,0.01,0.08,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10632,0,177.248,0.98,1,0.0,0.0,0.24,0.0,0.11,0.1,0.0,0.3,0.18,0.37,0.04,0.27,0.02,0.0,0.0,0.08,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10633,0,177.264,0.98,1,0.0,0.0,0.22,0.0,0.13,0.1,0.0,0.34,0.19,0.36,0.04,0.27,0.0,0.0,0.0,0.01,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10634,0,177.281,0.98,1,0.0,0.0,0.13,0.0,0.12,0.13,0.0,0.31,0.21,0.28,0.02,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10635,0,177.298,0.98,1,0.0,0.0,0.04,0.0,0.1,0.25,0.0,0.34,0.22,0.21,0.0,0.28,0.04,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10636,0,177.314,0.98,1,0.0,0.0,0.0,0.0,0.09,0.41,0.0,0.37,0.25,0.21,0.0,0.31,0.07,0.0,0.01,0.03,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10637,0,177.331,0.98,1,0.0,0.0,0.0,0.0,0.09,0.5,0.03,0.38,0.25,0.22,0.01,0.28,0.11,0.0,0.01,0.03,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10638,0,177.348,0.98,1,0.0,0.0,0.03,0.0,0.1,0.53,0.07,0.38,0.23,0.25,0.01,0.27,0.09,0.0,0.01,0.03,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10639,0,177.364,0.98,1,0.0,0.0,0.06,0.0,0.13,0.53,0.11,0.4,0.2,0.2,0.07,0.2,0.06,0.0,0.0,0.01,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10640,0,177.381,0.98,1,0.0,0.0,0.06,0.0,0.17,0.49,0.09,0.41,0.18,0.18,0.11,0.16,0.05,0.0,0.0,0.01,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10641,0,177.398,0.98,1,0.0,0.0,0.04,0.0,0.21,0.44,0.05,0.38,0.15,0.16,0.12,0.2,0.06,0.01,0.0,0.01,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10642,0,177.415,0.98,1,0.0,0.0,0.03,0.0,0.2,0.42,0.01,0.28,0.17,0.21,0.12,0.24,0.16,0.01,0.0,0.05,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10643,0,177.431,0.98,1,0.0,0.0,0.03,0.0,0.18,0.51,0.03,0.3,0.17,0.22,0.13,0.29,0.18,0.03,0.0,0.12,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10644,0,177.448,0.98,1,0.0,0.0,0.02,0.0,0.15,0.6,0.04,0.34,0.19,0.26,0.19,0.25,0.17,0.05,0.0,0.15,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10645,0,177.465,0.98,1,0.0,0.0,0.0,0.0,0.13,0.56,0.04,0.44,0.17,0.29,0.13,0.3,0.17,0.06,0.0,0.16,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10646,0,177.481,0.98,1,0.0,0.0,0.07,0.0,0.11,0.51,0.04,0.45,0.14,0.29,0.15,0.3,0.17,0.04,0.0,0.1,0.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10647,0,177.498,0.98,1,0.01,0.0,0.11,0.0,0.1,0.39,0.05,0.45,0.17,0.34,0.13,0.31,0.18,0.02,0.0,0.06,0.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10648,0,177.515,0.98,1,0.01,0.0,0.11,0.0,0.11,0.32,0.09,0.33,0.16,0.28,0.16,0.28,0.1,0.01,0.0,0.0,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10649,0,177.531,0.98,1,0.01,0.0,0.04,0.0,0.13,0.25,0.07,0.29,0.19,0.33,0.12,0.28,0.13,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10650,0,177.548,0.98,1,0.0,0.0,0.0,0.0,0.14,0.27,0.03,0.23,0.15,0.26,0.06,0.34,0.1,0.04,0.0,0.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10651,0,177.565,0.98,1,0.0,0.0,0.0,0.0,0.13,0.37,0.0,0.24,0.17,0.29,0.04,0.25,0.09,0.04,0.0,0.06,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10652,0,177.581,0.98,1,0.0,0.0,0.04,0.0,0.12,0.41,0.0,0.23,0.16,0.26,0.03,0.23,0.01,0.04,0.03,0.06,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10653,0,177.598,0.98,1,0.0,0.0,0.04,0.0,0.11,0.52,0.0,0.27,0.16,0.27,0.05,0.18,0.03,0.0,0.03,0.12,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10654,0,177.615,0.98,1,0.0,0.0,0.04,0.0,0.08,0.46,0.0,0.29,0.12,0.2,0.09,0.22,0.03,0.0,0.03,0.07,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10655,0,177.631,0.98,1,0.0,0.0,0.0,0.0,0.1,0.44,0.0,0.36,0.11,0.23,0.06,0.24,0.05,0.0,0.0,0.09,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10656,0,177.648,0.98,1,0.0,0.0,0.0,0.0,0.07,0.26,0.0,0.34,0.12,0.25,0.13,0.22,0.04,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10657,0,177.665,0.98,1,0.0,0.0,0.0,0.0,0.1,0.27,0.0,0.38,0.17,0.28,0.19,0.24,0.1,0.0,0.02,0.09,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10658,0,177.681,0.98,1,0.0,0.0,0.0,0.0,0.04,0.16,0.0,0.31,0.18,0.23,0.19,0.28,0.12,0.0,0.02,0.14,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10659,0,177.698,0.98,1,0.0,0.0,0.0,0.0,0.07,0.14,0.0,0.25,0.18,0.13,0.23,0.25,0.22,0.0,0.06,0.15,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10660,0,177.715,0.98,1,0.0,0.03,0.08,0.0,0.04,0.06,0.0,0.18,0.2,0.1,0.17,0.29,0.26,0.0,0.09,0.14,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10661,0,177.731,0.98,1,0.0,0.13,0.1,0.0,0.04,0.03,0.0,0.11,0.24,0.07,0.22,0.22,0.23,0.0,0.14,0.07,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10662,0,177.748,0.98,1,0.0,0.13,0.1,0.0,0.01,0.0,0.0,0.09,0.25,0.14,0.1,0.21,0.18,0.08,0.12,0.07,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10663,0,177.765,0.98,1,0.01,0.16,0.02,0.0,0.01,0.0,0.0,0.09,0.2,0.15,0.09,0.16,0.2,0.11,0.23,0.02,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10664,0,177.781,0.98,1,0.01,0.11,0.0,0.0,0.01,0.0,0.0,0.14,0.15,0.11,0.03,0.19,0.31,0.12,0.33,0.05,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10665,0,177.798,0.98,1,0.01,0.11,0.02,0.0,0.0,0.0,0.0,0.21,0.16,0.08,0.13,0.2,0.36,0.04,0.34,0.08,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10666,0,177.815,0.98,1,0.0,0.06,0.12,0.0,0.02,0.01,0.0,0.22,0.13,0.16,0.11,0.15,0.33,0.01,0.3,0.1,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10667,0,177.831,0.98,1,0.0,0.01,0.21,0.0,0.02,0.01,0.0,0.22,0.15,0.25,0.19,0.08,0.32,0.0,0.15,0.19,0.51,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10668,0,177.848,0.98,1,0.01,0.01,0.22,0.04,0.02,0.1,0.0,0.12,0.12,0.23,0.22,0.02,0.33,0.0,0.1,0.21,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10669,0,177.865,0.98,1,0.03,0.0,0.2,0.04,0.0,0.1,0.0,0.15,0.12,0.15,0.34,0.06,0.23,0.0,0.05,0.21,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10670,0,177.881,0.98,1,0.07,0.0,0.15,0.04,0.01,0.1,0.0,0.2,0.1,0.15,0.29,0.12,0.17,0.0,0.12,0.1,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10671,0,177.898,0.98,1,0.06,0.0,0.13,0.0,0.0,0.11,0.0,0.26,0.1,0.18,0.29,0.16,0.03,0.0,0.14,0.14,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10672,0,177.915,0.98,1,0.04,0.0,0.05,0.0,0.01,0.26,0.0,0.29,0.13,0.27,0.22,0.17,0.04,0.0,0.18,0.17,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10673,0,177.931,0.98,1,0.0,0.0,0.06,0.0,0.05,0.5,0.0,0.32,0.15,0.28,0.24,0.17,0.02,0.0,0.16,0.21,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10674,0,177.948,0.98,1,0.0,0.0,0.05,0.0,0.05,0.42,0.0,0.31,0.17,0.36,0.13,0.23,0.06,0.0,0.24,0.18,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10675,0,177.965,0.98,1,0.05,0.0,0.15,0.0,0.12,0.39,0.0,0.32,0.19,0.41,0.1,0.25,0.1,0.0,0.25,0.16,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10676,0,177.981,0.98,1,0.05,0.0,0.11,0.0,0.07,0.18,0.0,0.31,0.2,0.44,0.11,0.25,0.09,0.0,0.26,0.09,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10677,0,177.998,0.98,1,0.05,0.0,0.21,0.0,0.12,0.26,0.0,0.34,0.23,0.46,0.19,0.27,0.08,0.0,0.2,0.07,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10678,0,178.015,0.98,1,0.02,0.0,0.1,0.0,0.05,0.26,0.0,0.31,0.21,0.41,0.21,0.28,0.02,0.0,0.16,0.04,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10679,0,178.031,0.98,1,0.02,0.0,0.15,0.0,0.05,0.36,0.0,0.39,0.23,0.45,0.2,0.29,0.02,0.0,0.19,0.04,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10680,0,178.048,0.98,1,0.03,0.0,0.05,0.0,0.0,0.32,0.0,0.37,0.24,0.38,0.19,0.23,0.0,0.0,0.27,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10681,0,178.065,0.98,1,0.01,0.0,0.13,0.0,0.03,0.35,0.0,0.41,0.25,0.36,0.21,0.26,0.07,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10682,0,178.081,0.98,1,0.01,0.0,0.08,0.0,0.03,0.28,0.0,0.37,0.26,0.26,0.23,0.29,0.07,0.0,0.21,0.02,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10683,0,178.098,0.98,1,0.0,0.0,0.15,0.0,0.08,0.34,0.0,0.41,0.24,0.3,0.22,0.23,0.07,0.0,0.14,0.11,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10684,0,178.115,0.98,1,0.0,0.0,0.11,0.0,0.11,0.43,0.0,0.45,0.27,0.22,0.26,0.13,0.0,0.0,0.19,0.18,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10685,0,178.131,0.98,1,0.0,0.0,0.26,0.0,0.15,0.56,0.0,0.5,0.29,0.28,0.38,0.06,0.0,0.0,0.25,0.23,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10686,0,178.148,0.98,1,0.0,0.0,0.24,0.0,0.18,0.59,0.0,0.52,0.29,0.24,0.44,0.07,0.0,0.0,0.32,0.18,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10687,0,178.165,0.98,1,0.0,0.0,0.21,0.0,0.14,0.45,0.0,0.5,0.3,0.3,0.49,0.08,0.0,0.0,0.35,0.12,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10688,0,178.181,0.98,1,0.0,0.0,0.18,0.0,0.16,0.33,0.0,0.51,0.27,0.23,0.44,0.08,0.0,0.0,0.31,0.12,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10689,0,178.198,0.98,1,0.0,0.0,0.31,0.0,0.16,0.28,0.0,0.6,0.29,0.24,0.41,0.13,0.01,0.0,0.24,0.17,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10690,0,178.215,0.98,1,0.0,0.0,0.36,0.0,0.19,0.37,0.0,0.61,0.29,0.15,0.34,0.19,0.01,0.0,0.21,0.21,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10691,0,178.231,0.98,1,0.0,0.0,0.41,0.0,0.25,0.58,0.0,0.59,0.31,0.28,0.29,0.25,0.01,0.0,0.17,0.16,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10692,0,178.248,0.98,1,0.0,0.0,0.33,0.0,0.26,0.62,0.0,0.59,0.3,0.29,0.22,0.29,0.0,0.0,0.21,0.14,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10693,0,178.265,0.98,1,0.02,0.0,0.41,0.0,0.33,0.61,0.0,0.67,0.27,0.43,0.11,0.35,0.0,0.0,0.17,0.13,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10694,0,178.281,0.98,1,0.02,0.0,0.26,0.0,0.28,0.44,0.0,0.66,0.26,0.33,0.03,0.34,0.0,0.0,0.17,0.18,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10695,0,178.298,0.98,1,0.02,0.0,0.3,0.0,0.3,0.39,0.0,0.68,0.25,0.32,0.07,0.36,0.0,0.0,0.16,0.18,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10696,0,178.315,0.98,1,0.0,0.0,0.25,0.0,0.27,0.42,0.0,0.72,0.23,0.34,0.05,0.4,0.0,0.01,0.12,0.2,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10697,0,178.332,0.98,1,0.0,0.0,0.44,0.0,0.26,0.47,0.0,0.73,0.2,0.45,0.06,0.42,0.0,0.01,0.12,0.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10698,0,178.348,0.98,1,0.0,0.0,0.44,0.0,0.23,0.55,0.0,0.68,0.19,0.5,0.04,0.41,0.0,0.01,0.08,0.27,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10699,0,178.365,0.98,1,0.0,0.0,0.51,0.0,0.23,0.51,0.03,0.57,0.19,0.44,0.06,0.36,0.0,0.0,0.13,0.32,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10700,0,178.382,0.98,1,0.0,0.0,0.38,0.0,0.21,0.58,0.03,0.54,0.21,0.36,0.09,0.4,0.0,0.01,0.1,0.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10701,0,178.398,0.98,1,0.0,0.0,0.36,0.0,0.2,0.49,0.03,0.53,0.22,0.31,0.08,0.37,0.0,0.01,0.07,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10702,0,178.415,0.98,1,0.0,0.0,0.35,0.0,0.2,0.51,0.0,0.55,0.24,0.27,0.06,0.37,0.0,0.01,0.06,0.25,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10703,0,178.432,0.98,1,0.0,0.0,0.36,0.0,0.19,0.48,0.0,0.59,0.24,0.26,0.05,0.32,0.0,0.0,0.05,0.18,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10704,0,178.448,0.98,1,0.0,0.0,0.3,0.0,0.19,0.66,0.0,0.58,0.22,0.22,0.02,0.28,0.0,0.0,0.04,0.17,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10705,0,178.465,0.98,1,0.0,0.0,0.2,0.0,0.15,0.69,0.0,0.52,0.21,0.23,0.17,0.29,0.0,0.0,0.0,0.19,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10706,0,178.482,0.98,1,0.0,0.0,0.14,0.0,0.16,0.57,0.0,0.47,0.22,0.29,0.28,0.34,0.0,0.0,0.03,0.22,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10707,0,178.498,0.98,1,0.0,0.0,0.1,0.0,0.17,0.37,0.0,0.42,0.23,0.31,0.35,0.39,0.0,0.0,0.14,0.12,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10708,0,178.515,0.98,1,0.0,0.0,0.13,0.0,0.16,0.33,0.0,0.39,0.2,0.32,0.32,0.37,0.0,0.0,0.2,0.11,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10709,0,178.532,0.98,1,0.0,0.0,0.2,0.0,0.16,0.34,0.01,0.4,0.17,0.29,0.28,0.3,0.0,0.0,0.21,0.11,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10710,0,178.548,0.98,1,0.0,0.0,0.18,0.0,0.14,0.37,0.01,0.44,0.18,0.31,0.29,0.26,0.0,0.01,0.14,0.11,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10711,0,178.565,0.98,1,0.0,0.0,0.12,0.0,0.16,0.23,0.01,0.51,0.23,0.36,0.23,0.23,0.0,0.01,0.1,0.04,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10712,0,178.582,0.98,1,0.0,0.0,0.05,0.0,0.14,0.31,0.0,0.47,0.2,0.39,0.19,0.25,0.0,0.01,0.15,0.09,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
10713,0,178.598,0.98,1,0.0,0.0,0.08,0.0,0.14,0.32,0.0,0.46,0.17,0.44,0.11,0.27,0.0,0.0,0.11,0.13,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
