frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
4582,0,152.7,0.98,1,0.01,0.02,0.67,0.0,0.09,0.32,0.0,1.36,0.19,0.86,0.0,0.07,0.0,0.09,1.21,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4583,0,152.733,0.98,1,0.01,0.05,0.72,0.0,0.1,0.26,0.0,1.26,0.13,0.93,0.0,0.07,0.0,0.02,1.07,1.61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4584,0,152.767,0.98,1,0.01,0.05,0.53,0.0,0.04,0.11,0.0,1.17,0.15,0.83,0.0,0.0,0.0,0.03,1.18,1.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4585,0,152.8,0.98,1,0.04,0.05,0.57,0.02,0.05,0.3,0.0,1.18,0.11,0.79,0.0,0.09,0.0,0.07,1.2,1.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4586,0,152.833,0.98,1,0.04,0.0,0.59,0.02,0.06,0.3,0.0,1.19,0.17,0.85,0.0,0.11,0.0,0.07,1.16,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4587,0,152.867,0.98,1,0.07,0.05,0.65,0.06,0.08,0.27,0.0,1.15,0.16,0.93,0.0,0.11,0.0,0.04,1.1,1.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4588,0,152.9,0.98,1,0.08,0.17,0.54,0.04,0.12,0.16,0.0,1.1,0.17,1.03,0.0,0.02,0.0,0.0,1.13,1.53,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4589,0,152.933,0.98,1,0.08,0.19,0.48,0.04,0.16,0.25,0.0,1.24,0.17,1.03,0.0,0.0,0.0,0.0,1.23,1.63,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4590,0,152.967,0.98,1,0.2,0.31,0.56,0.0,0.15,0.48,0.0,1.24,0.16,0.98,0.0,0.0,0.0,0.04,1.25,1.61,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4591,0,153.0,0.98,1,0.3,0.37,0.46,0.0,0.1,0.44,0.0,1.27,0.21,0.9,0.0,0.01,0.0,0.17,1.17,1.56,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4592,0,153.033,0.98,1,0.29,0.35,0.42,0.1,0.11,0.4,0.0,1.27,0.24,0.91,0.0,0.06,0.0,0.18,1.07,1.53,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4593,0,153.067,0.98,1,0.19,0.18,0.47,0.1,0.16,0.27,0.0,1.23,0.21,1.01,0.0,0.06,0.0,0.13,1.0,1.48,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4594,0,153.1,0.98,1,0.11,0.02,0.59,0.1,0.14,0.54,0.0,1.19,0.14,0.9,0.0,0.05,0.0,0.11,0.99,1.52,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4595,0,153.133,0.98,1,0.19,0.1,0.62,0.0,0.09,0.68,0.0,1.13,0.13,0.83,0.0,0.0,0.0,0.19,1.03,1.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4596,0,153.167,0.98,1,0.14,0.1,0.49,0.0,0.08,0.76,0.0,1.23,0.22,0.73,0.0,0.0,0.0,0.19,1.02,1.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4597,0,153.2,0.98,1,0.08,0.09,0.5,0.0,0.16,0.58,0.0,1.23,0.19,0.89,0.0,0.0,0.0,0.08,1.09,1.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4598,0,153.233,0.98,1,0.0,0.08,0.54,0.0,0.23,0.51,0.0,1.23,0.13,0.93,0.0,0.0,0.0,0.0,1.13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4599,0,153.267,0.98,1,0.01,0.12,0.63,0.0,0.24,0.3,0.0,1.16,0.06,1.0,0.0,0.0,0.0,0.05,1.13,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4600,0,153.3,0.98,1,0.03,0.17,0.63,0.0,0.24,0.29,0.0,1.16,0.1,0.98,0.0,0.0,0.0,0.05,1.11,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4601,0,153.333,0.98,1,0.04,0.3,0.73,0.0,0.16,0.45,0.0,1.16,0.12,0.91,0.0,0.0,0.0,0.16,1.18,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4602,0,153.367,0.98,1,0.03,0.25,0.62,0.0,0.09,0.47,0.0,1.21,0.19,0.87,0.0,0.0,0.0,0.25,1.18,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4603,0,153.4,0.98,1,0.01,0.2,0.6,0.01,0.06,0.36,0.0,1.2,0.22,0.89,0.0,0.02,0.0,0.25,1.17,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4604,0,153.433,0.98,1,0.0,0.0,0.53,0.01,0.12,0.1,0.0,1.19,0.22,0.98,0.0,0.02,0.0,0.14,1.06,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4605,0,153.467,0.98,1,0.0,0.0,0.66,0.01,0.19,0.14,0.0,1.14,0.16,1.04,0.0,0.02,0.0,0.0,1.12,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4606,0,153.5,0.98,1,0.0,0.0,0.69,0.0,0.15,0.11,0.0,1.17,0.11,1.01,0.0,0.0,0.0,0.0,1.11,1.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4607,0,153.533,0.98,1,0.0,0.0,0.74,0.0,0.14,0.11,0.0,1.12,0.07,1.04,0.0,0.0,0.0,0.0,1.11,1.36,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4608,0,153.567,0.98,1,0.05,0.03,0.74,0.0,0.14,0.05,0.0,1.08,0.05,1.04,0.0,0.0,0.0,0.0,1.09,1.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4609,0,153.6,0.98,1,0.09,0.02,0.79,0.0,0.13,0.16,0.0,1.04,0.03,1.09,0.0,0.0,0.0,0.0,1.1,1.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4610,0,153.633,0.98,1,0.15,0.07,0.83,0.0,0.13,0.38,0.0,1.15,0.09,1.03,0.0,0.02,0.0,0.09,1.12,1.17,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4611,0,153.667,0.98,1,0.29,0.08,0.83,0.0,0.08,0.36,0.0,1.2,0.14,1.04,0.0,0.1,0.04,0.22,1.11,1.34,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4612,0,153.7,0.98,1,0.26,0.08,0.75,0.0,0.13,0.34,0.0,1.27,0.22,1.03,0.0,0.18,0.04,0.29,1.13,1.44,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4613,0,153.733,0.98,1,0.19,0.03,0.7,0.0,0.09,0.09,0.0,1.16,0.2,1.06,0.0,0.19,0.04,0.22,1.08,1.65,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4614,0,153.767,0.98,1,0.04,0.0,0.74,0.0,0.11,0.12,0.0,1.18,0.18,1.05,0.0,0.13,0.0,0.09,1.05,1.59,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4615,0,153.8,0.98,1,0.04,0.0,0.77,0.0,0.08,0.08,0.0,1.13,0.12,1.05,0.0,0.1,0.0,0.02,1.04,1.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4616,0,153.833,0.98,1,0.04,0.0,0.75,0.0,0.11,0.08,0.0,1.17,0.11,1.02,0.0,0.1,0.0,0.0,1.05,1.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4617,0,153.867,0.98,1,0.0,0.0,0.64,0.0,0.13,0.09,0.0,1.14,0.08,1.03,0.0,0.13,0.0,0.03,1.03,1.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4618,0,153.9,0.98,1,0.0,0.0,0.6,0.0,0.13,0.1,0.0,1.14,0.07,0.99,0.0,0.13,0.0,0.03,1.01,1.61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4619,0,153.933,0.98,1,0.0,0.0,0.55,0.0,0.15,0.15,0.0,1.16,0.1,1.01,0.0,0.11,0.0,0.03,1.01,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4620,0,153.967,0.98,1,0.0,0.05,0.48,0.0,0.19,0.25,0.0,1.2,0.13,1.03,0.0,0.06,0.0,0.0,1.03,1.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4621,0,154.0,0.98,1,0.0,0.07,0.39,0.0,0.2,0.19,0.0,1.29,0.14,1.07,0.0,0.01,0.0,0.0,1.07,1.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4622,0,154.033,0.98,1,0.0,0.07,0.35,0.0,0.21,0.16,0.0,1.25,0.1,1.13,0.0,0.0,0.0,0.0,1.08,1.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4623,0,154.067,0.98,1,0.0,0.02,0.32,0.0,0.18,0.14,0.0,1.3,0.09,1.15,0.0,0.01,0.0,0.0,1.06,1.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4624,0,154.1,0.98,1,0.0,0.03,0.35,0.0,0.19,0.21,0.0,1.29,0.06,1.09,0.0,0.02,0.0,0.0,1.04,1.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4625,0,154.133,0.98,1,0.01,0.06,0.4,0.0,0.16,0.23,0.0,1.33,0.05,1.15,0.0,0.02,0.0,0.0,1.02,1.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4626,0,154.167,0.98,1,0.01,0.09,0.48,0.0,0.14,0.23,0.0,1.29,0.02,1.21,0.0,0.02,0.0,0.0,1.02,1.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4627,0,154.2,0.98,1,0.02,0.07,0.56,0.0,0.11,0.35,0.0,1.28,0.02,1.27,0.0,0.0,0.0,0.0,0.96,1.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4628,0,154.233,0.98,1,0.0,0.03,0.55,0.0,0.1,0.48,0.0,1.25,0.04,1.33,0.0,0.02,0.0,0.0,0.94,1.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4629,0,154.267,0.98,1,0.01,0.1,0.61,0.0,0.08,0.48,0.0,1.25,0.04,1.3,0.0,0.06,0.0,0.0,0.93,1.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4630,0,154.3,0.98,1,0.01,0.1,0.61,0.0,0.08,0.34,0.0,1.2,0.05,1.29,0.0,0.1,0.0,0.0,0.98,1.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4631,0,154.333,0.98,1,0.04,0.12,0.72,0.0,0.09,0.35,0.01,1.21,0.02,1.2,0.0,0.1,0.0,0.0,1.02,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4632,0,154.367,0.98,1,0.12,0.05,0.79,0.0,0.09,0.23,0.01,1.23,0.05,1.21,0.0,0.06,0.0,0.0,1.04,1.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4633,0,154.4,0.98,1,0.24,0.05,0.82,0.0,0.06,0.32,0.01,1.3,0.13,1.22,0.0,0.02,0.0,0.0,1.05,1.53,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4634,0,154.433,0.98,1,0.32,0.21,0.88,0.0,0.02,0.26,0.0,1.36,0.19,1.14,0.0,0.0,0.0,0.06,1.1,1.48,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4635,0,154.467,0.98,1,0.29,0.18,0.84,0.0,0.03,0.28,0.0,1.28,0.19,1.08,0.0,0.01,0.0,0.06,1.12,1.61,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4636,0,154.5,0.98,1,0.2,0.18,0.9,0.0,0.06,0.19,0.0,1.26,0.14,1.1,0.0,0.01,0.0,0.06,1.12,1.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4637,0,154.533,0.98,1,0.14,0.01,0.79,0.0,0.07,0.08,0.0,1.19,0.12,1.21,0.0,0.01,0.0,0.0,1.08,1.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4638,0,154.567,0.98,1,0.13,0.01,0.81,0.0,0.09,0.13,0.0,1.24,0.09,1.33,0.0,0.05,0.0,0.0,0.97,1.54,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4639,0,154.6,0.98,1,0.09,0.01,0.73,0.0,0.11,0.07,0.0,1.22,0.06,1.39,0.0,0.1,0.0,0.0,0.93,1.45,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4640,0,154.633,0.98,1,0.05,0.06,0.76,0.0,0.13,0.06,0.0,1.19,0.07,1.36,0.0,0.1,0.0,0.0,0.92,1.44,0.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4641,0,154.667,0.98,1,0.0,0.06,0.71,0.0,0.11,0.06,0.0,1.16,0.08,1.3,0.0,0.1,0.0,0.0,0.96,1.5,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4642,0,154.7,0.98,1,0.0,0.06,0.8,0.0,0.14,0.13,0.0,1.18,0.11,1.24,0.0,0.05,0.0,0.0,0.93,1.47,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4643,0,154.733,0.98,1,0.0,0.0,0.82,0.0,0.15,0.3,0.0,1.19,0.09,1.25,0.0,0.05,0.0,0.0,0.92,1.48,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4644,0,154.767,0.98,1,0.02,0.0,0.84,0.0,0.17,0.29,0.0,1.19,0.13,1.25,0.0,0.03,0.0,0.0,0.98,1.4,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4645,0,154.8,0.98,1,0.02,0.0,0.7,0.0,0.1,0.21,0.0,1.05,0.08,1.24,0.0,0.02,0.0,0.0,1.1,1.43,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4646,0,154.833,0.98,1,0.02,0.0,0.59,0.0,0.09,0.07,0.0,1.02,0.08,1.16,0.0,0.02,0.0,0.0,1.15,1.44,0.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4647,0,154.867,0.98,1,0.0,0.11,0.53,0.04,0.1,0.02,0.0,1.0,0.04,1.09,0.0,0.0,0.0,0.0,1.17,1.45,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4648,0,154.9,0.98,1,0.0,0.14,0.6,0.04,0.16,0.03,0.0,1.14,0.09,1.07,0.0,0.0,0.0,0.0,1.1,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4649,0,154.933,0.98,1,0.0,0.22,0.62,0.04,0.2,0.01,0.0,1.21,0.12,1.12,0.0,0.0,0.0,0.0,1.12,1.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4650,0,154.967,0.98,1,0.0,0.2,0.63,0.0,0.18,0.03,0.0,1.23,0.16,1.13,0.0,0.0,0.0,0.0,1.11,1.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4651,0,155.0,0.98,1,0.0,0.26,0.64,0.0,0.14,0.02,0.0,1.18,0.13,1.15,0.0,0.05,0.0,0.0,1.12,1.44,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4652,0,155.033,0.98,1,0.02,0.19,0.73,0.0,0.13,0.13,0.0,1.17,0.12,1.04,0.0,0.05,0.0,0.0,1.09,1.5,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4653,0,155.067,0.98,1,0.06,0.15,0.81,0.0,0.1,0.11,0.0,1.18,0.12,1.0,0.0,0.06,0.0,0.0,1.11,1.52,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4654,0,155.1,0.98,1,0.11,0.07,0.74,0.0,0.09,0.22,0.0,1.24,0.14,1.01,0.0,0.05,0.0,0.0,1.07,1.55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4655,0,155.133,0.98,1,0.13,0.04,0.73,0.0,0.1,0.24,0.0,1.28,0.14,1.06,0.0,0.05,0.0,0.0,1.0,1.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4656,0,155.167,0.98,1,0.14,0.0,0.68,0.0,0.12,0.34,0.0,1.31,0.15,1.13,0.0,0.08,0.0,0.0,0.88,1.58,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4657,0,155.2,0.98,1,0.09,0.0,0.74,0.0,0.1,0.26,0.0,1.21,0.14,1.12,0.0,0.04,0.0,0.0,0.95,1.56,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4658,0,155.233,0.98,1,0.06,0.0,0.72,0.0,0.06,0.15,0.0,1.1,0.15,1.26,0.0,0.04,0.0,0.0,1.05,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4659,0,155.267,0.98,1,0.02,0.0,0.67,0.0,0.05,0.09,0.0,1.04,0.13,1.27,0.0,0.0,0.0,0.0,1.14,1.51,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4660,0,155.3,0.98,1,0.02,0.0,0.61,0.0,0.05,0.14,0.0,1.1,0.16,1.26,0.0,0.0,0.0,0.0,1.19,1.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4661,0,155.333,0.98,1,0.0,0.0,0.55,0.0,0.05,0.29,0.0,1.12,0.16,1.16,0.0,0.0,0.0,0.0,1.16,1.56,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4662,0,155.367,0.98,1,0.03,0.0,0.53,0.0,0.03,0.32,0.0,1.12,0.14,1.06,0.0,0.0,0.0,0.0,1.15,1.57,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4663,0,155.4,0.98,1,0.09,0.05,0.51,0.0,0.02,0.35,0.0,1.09,0.14,0.95,0.0,0.0,0.0,0.0,1.15,1.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4664,0,155.433,0.98,1,0.12,0.05,0.5,0.0,0.02,0.39,0.0,1.1,0.11,0.83,0.0,0.0,0.0,0.0,1.21,1.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4665,0,155.467,0.98,1,0.09,0.05,0.51,0.0,0.07,0.61,0.0,1.14,0.16,0.78,0.0,0.0,0.0,0.0,1.22,1.51,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4666,0,155.5,0.98,1,0.03,0.0,0.52,0.0,0.07,0.65,0.0,1.16,0.16,0.86,0.0,0.0,0.0,0.0,1.25,1.54,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4667,0,155.533,0.98,1,0.0,0.06,0.49,0.0,0.05,0.43,0.0,1.14,0.11,0.89,0.0,0.0,0.0,0.0,1.3,1.49,0.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
4668,0,155.567,0.98,1,0.02,0.06,0.54,0.0,0.0,0.24,0.0,1.13,0.09,0.95,0.0,0.0,0.0,0.0,1.39,1.54,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
