frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
888,29.567,0.98,0.04,0.1,1.21,0.17,0.75,1.79,0.0,0.39,0.3,0.0,0.02,0.42,0.0,0.09,0.07,0.04,0.0
889,29.6,0.98,0.04,0.07,1.18,0.24,0.8,1.83,0.0,0.4,0.29,0.0,0.02,0.35,0.02,0.17,0.07,0.04,0.0
890,29.633,0.98,0.04,0.0,1.12,0.23,0.83,1.74,0.0,0.44,0.3,0.0,0.02,0.29,0.02,0.19,0.07,0.04,0.0
891,29.667,0.98,0.0,0.0,1.02,0.07,0.83,1.66,0.0,0.41,0.33,0.0,0.0,0.27,0.02,0.12,0.0,0.02,0.0
892,29.7,0.98,0.01,0.0,0.98,0.0,0.79,1.66,0.0,0.42,0.32,0.0,0.0,0.3,0.02,0.04,0.0,0.08,0.0
893,29.733,0.98,0.02,0.0,1.0,0.0,0.8,1.82,0.0,0.37,0.31,0.0,0.0,0.29,0.04,0.03,0.0,0.08,0.0
894,29.767,0.98,0.02,0.0,1.02,0.0,0.79,1.87,0.0,0.39,0.32,0.0,0.0,0.24,0.05,0.01,0.0,0.07,0.0
895,29.8,0.98,0.0,0.0,0.98,0.0,0.81,1.81,0.0,0.42,0.34,0.0,0.0,0.25,0.09,0.04,0.0,0.0,0.0
896,29.833,0.98,0.02,0.0,0.98,0.0,0.77,1.68,0.0,0.45,0.34,0.0,0.0,0.26,0.08,0.04,0.01,0.0,0.0
897,29.867,0.98,0.02,0.0,0.98,0.0,0.77,1.64,0.0,0.44,0.32,0.0,0.0,0.38,0.14,0.1,0.01,0.0,0.0
898,29.9,0.98,0.02,0.0,1.06,0.0,0.75,1.68,0.0,0.44,0.32,0.0,0.0,0.38,0.13,0.09,0.09,0.0,0.0
899,29.933,0.98,0.0,0.04,1.09,0.0,0.77,1.77,0.0,0.43,0.35,0.0,0.0,0.42,0.14,0.12,0.11,0.0,0.0
900,29.967,0.98,0.02,0.1,1.11,0.0,0.74,1.81,0.0,0.38,0.35,0.0,0.0,0.42,0.06,0.1,0.11,0.0,0.0
901,30.0,0.98,0.03,0.15,1.04,0.0,0.74,1.83,0.0,0.3,0.34,0.0,0.0,0.46,0.04,0.11,0.05,0.0,0.0
902,30.033,0.98,0.05,0.12,0.96,0.0,0.75,1.75,0.0,0.32,0.34,0.0,0.0,0.46,0.03,0.09,0.07,0.04,0.0
903,30.067,0.98,0.04,0.05,0.92,0.0,0.77,1.74,0.0,0.33,0.34,0.0,0.0,0.44,0.04,0.09,0.06,0.06,0.0
904,30.1,0.98,0.02,0.0,0.89,0.0,0.78,1.64,0.0,0.38,0.34,0.0,0.0,0.41,0.01,0.05,0.08,0.17,0.0
905,30.133,0.98,0.0,0.0,0.92,0.0,0.76,1.73,0.0,0.31,0.34,0.0,0.0,0.37,0.05,0.07,0.04,0.13,0.0
906,30.167,0.98,0.0,0.0,0.92,0.0,0.79,1.66,0.0,0.32,0.36,0.0,0.0,0.3,0.04,0.05,0.07,0.16,0.0
907,30.2,0.98,0.0,0.0,0.97,0.0,0.8,1.63,0.0,0.34,0.39,0.0,0.0,0.25,0.05,0.05,0.1,0.1,0.0
908,30.233,0.98,0.01,0.0,0.98,0.0,0.8,1.62,0.0,0.37,0.38,0.0,0.0,0.24,0.08,0.05,0.16,0.11,0.0
909,30.267,0.98,0.01,0.0,0.94,0.0,0.77,1.67,0.0,0.36,0.36,0.0,0.0,0.3,0.16,0.07,0.19,0.07,0.0
910,30.3,0.98,0.04,0.0,0.98,0.0,0.74,1.74,0.0,0.34,0.35,0.0,0.0,0.29,0.17,0.11,0.18,0.01,0.0
911,30.333,0.98,0.03,0.0,1.01,0.0,0.73,1.67,0.0,0.34,0.35,0.0,0.0,0.26,0.1,0.1,0.12,0.02,0.0
912,30.367,0.98,0.03,0.01,1.02,0.0,0.74,1.65,0.0,0.37,0.39,0.0,0.0,0.18,0.05,0.11,0.13,0.07,0.0
913,30.4,0.98,0.0,0.01,0.95,0.0,0.79,1.51,0.0,0.38,0.4,0.0,0.0,0.22,0.04,0.12,0.13,0.13,0.0
914,30.433,0.98,0.02,0.02,0.93,0.0,0.82,1.51,0.0,0.35,0.41,0.0,0.0,0.23,0.04,0.16,0.13,0.12,0.0
915,30.467,0.98,0.02,0.01,0.98,0.0,0.83,1.54,0.0,0.37,0.4,0.0,0.0,0.23,0.01,0.13,0.04,0.12,0.0
916,30.5,0.98,0.07,0.04,1.02,0.0,0.82,1.76,0.0,0.33,0.38,0.0,0.0,0.22,0.0,0.15,0.0,0.07,0.0
917,30.533,0.98,0.06,0.04,0.96,0.0,0.81,1.8,0.0,0.37,0.4,0.0,0.0,0.25,0.0,0.15,0.01,0.05,0.0
918,30.567,0.98,0.1,0.04,0.88,0.0,0.81,1.73,0.0,0.36,0.41,0.0,0.0,0.3,0.0,0.13,0.01,0.01,0.0
919,30.6,0.98,0.1,0.0,0.86,0.0,0.82,1.67,0.0,0.38,0.44,0.0,0.0,0.27,0.0,0.1,0.03,0.08,0.0
920,30.633,0.98,0.15,0.0,0.93,0.0,0.82,1.64,0.0,0.36,0.44,0.0,0.0,0.25,0.0,0.04,0.02,0.12,0.0
921,30.667,0.98,0.17,0.02,0.98,0.0,0.82,1.74,0.0,0.31,0.44,0.0,0.0,0.24,0.0,0.04,0.01,0.16,0.0
922,30.7,0.98,0.14,0.02,1.05,0.0,0.82,1.66,0.0,0.37,0.42,0.0,0.0,0.25,0.02,0.01,0.0,0.13,0.0
923,30.733,0.98,0.1,0.02,1.06,0.0,0.83,1.74,0.0,0.39,0.43,0.0,0.0,0.24,0.02,0.03,0.0,0.1,0.0
924,30.767,0.98,0.08,0.0,1.07,0.0,0.86,1.71,0.0,0.45,0.43,0.0,0.0,0.29,0.02,0.03,0.0,0.12,0.0
925,30.8,0.98,0.07,0.0,1.05,0.0,0.84,1.82,0.0,0.4,0.45,0.0,0.0,0.32,0.0,0.05,0.0,0.08,0.0
926,30.833,0.98,0.05,0.0,1.04,0.0,0.86,1.73,0.0,0.43,0.46,0.0,0.0,0.36,0.01,0.04,0.0,0.16,0.0
927,30.867,0.98,0.03,0.0,1.02,0.0,0.84,1.79,0.0,0.39,0.46,0.0,0.0,0.31,0.01,0.08,0.0,0.09,0.0
928,30.9,0.98,0.02,0.0,1.07,0.0,0.82,1.75,0.0,0.42,0.46,0.0,0.0,0.31,0.01,0.08,0.0,0.1,0.0
929,30.933,0.98,0.02,0.0,1.05,0.0,0.84,1.83,0.0,0.4,0.45,0.0,0.0,0.34,0.01,0.09,0.0,0.04,0.0
930,30.967,0.98,0.11,0.0,1.08,0.0,0.83,1.71,0.0,0.48,0.46,0.0,0.0,0.31,0.0,0.05,0.0,0.13,0.0
931,31.0,0.98,0.15,0.0,0.99,0.0,0.86,1.66,0.0,0.48,0.45,0.0,0.0,0.34,0.03,0.04,0.03,0.14,0.0
932,31.033,0.98,0.19,0.0,0.98,0.0,0.82,1.57,0.0,0.49,0.46,0.0,0.0,0.38,0.05,0.03,0.03,0.19,0.0
933,31.067,0.98,0.09,0.0,0.92,0.0,0.82,1.49,0.0,0.45,0.44,0.0,0.0,0.45,0.1,0.07,0.03,0.11,0.0
934,31.1,0.98,0.1,0.0,0.91,0.0,0.82,1.45,0.0,0.45,0.44,0.0,0.0,0.48,0.08,0.06,0.0,0.12,0.0
935,31.133,0.98,0.1,0.0,0.87,0.0,0.83,1.35,0.0,0.42,0.42,0.0,0.0,0.48,0.12,0.08,0.0,0.08,0.0
936,31.167,0.98,0.13,0.0,0.87,0.0,0.82,1.4,0.0,0.35,0.42,0.0,0.0,0.51,0.06,0.05,0.0,0.19,0.0
937,31.2,0.98,0.15,0.0,0.94,0.0,0.86,1.44,0.0,0.33,0.43,0.0,0.0,0.49,0.05,0.04,0.0,0.24,0.17
938,31.233,0.98,0.11,0.0,0.97,0.0,0.85,1.54,0.0,0.29,0.43,0.0,0.0,0.44,0.02,0.02,0.0,0.29,0.22
939,31.267,0.98,0.14,0.0,0.96,0.0,0.9,1.54,0.0,0.35,0.44,0.0,0.0,0.42,0.03,0.02,0.0,0.26,0.31
940,31.3,0.98,0.11,0.0,0.94,0.0,0.9,1.52,0.0,0.34,0.41,0.0,0.0,0.44,0.04,0.05,0.0,0.28,0.19
941,31.333,0.98,0.15,0.0,0.96,0.0,0.94,1.57,0.0,0.37,0.41,0.0,0.0,0.38,0.01,0.05,0.01,0.3,0.14
942,31.367,0.98,0.11,0.0,1.05,0.0,0.96,1.61,0.0,0.35,0.41,0.0,0.0,0.29,0.02,0.05,0.01,0.27,0.06
943,31.4,0.98,0.06,0.0,1.03,0.0,0.99,1.71,0.0,0.37,0.44,0.0,0.0,0.2,0.02,0.02,0.01,0.24,0.0
944,31.433,0.98,0.06,0.0,1.04,0.0,0.98,1.63,0.0,0.36,0.43,0.0,0.0,0.24,0.02,0.04,0.0,0.23,0.0
945,31.467,0.98,0.05,0.0,0.94,0.0,0.95,1.63,0.0,0.41,0.44,0.0,0.0,0.26,0.02,0.07,0.0,0.24,0.0
946,31.5,0.98,0.06,0.0,0.93,0.0,0.92,1.54,0.0,0.43,0.43,0.0,0.0,0.26,0.01,0.06,0.0,0.24,0.0
947,31.533,0.98,0.01,0.0,0.86,0.0,0.9,1.52,0.0,0.43,0.42,0.0,0.0,0.21,0.01,0.08,0.0,0.16,0.0
948,31.567,0.98,0.07,0.0,0.94,0.0,0.88,1.59,0.0,0.4,0.39,0.0,0.0,0.26,0.0,0.07,0.0,0.09,0.0
949,31.6,0.98,0.08,0.0,0.93,0.0,0.87,1.58,0.0,0.35,0.38,0.0,0.0,0.28,0.0,0.07,0.0,0.08,0.0
950,31.633,0.98,0.09,0.0,0.96,0.0,0.87,1.69,0.0,0.34,0.39,0.0,0.0,0.25,0.0,0.03,0.01,0.14,0.0
951,31.667,0.98,0.03,0.0,0.9,0.0,0.88,1.79,0.0,0.34,0.41,0.0,0.0,0.27,0.0,0.02,0.01,0.21,0.0
952,31.7,0.98,0.05,0.0,0.91,0.0,0.87,1.95,0.0,0.36,0.43,0.0,0.0,0.25,0.0,0.02,0.01,0.19,0.0
953,31.733,0.98,0.04,0.0,0.92,0.0,0.88,1.93,0.0,0.38,0.45,0.0,0.0,0.36,0.0,0.05,0.0,0.2,0.0
954,31.767,0.98,0.04,0.0,0.98,0.0,0.85,1.9,0.0,0.34,0.43,0.0,0.0,0.37,0.0,0.05,0.0,0.15,0.0
955,31.8,0.98,0.02,0.0,0.99,0.0,0.85,1.75,0.0,0.34,0.42,0.0,0.0,0.48,0.0,0.05,0.0,0.2,0.0
956,31.833,0.98,0.06,0.0,1.0,0.0,0.79,1.61,0.0,0.33,0.39,0.0,0.0,0.48,0.0,0.02,0.0,0.12,0.0
957,31.867,0.98,0.06,0.0,1.02,0.0,0.81,1.44,0.0,0.39,0.41,0.0,0.0,0.45,0.0,0.01,0.01,0.21,0.0
958,31.9,0.98,0.04,0.0,1.01,0.0,0.77,1.45,0.0,0.37,0.39,0.0,0.0,0.44,0.0,0.0,0.01,0.18,0.0
959,31.933,0.98,0.0,0.0,1.05,0.0,0.8,1.47,0.0,0.37,0.39,0.0,0.0,0.35,0.01,0.0,0.01,0.22,0.0
960,31.967,0.98,0.04,0.0,1.01,0.0,0.73,1.47,0.0,0.3,0.37,0.0,0.0,0.32,0.01,0.0,0.0,0.12,0.01
961,32.0,0.98,0.04,0.0,1.08,0.0,0.75,1.49,0.0,0.28,0.39,0.0,0.0,0.28,0.03,0.0,0.0,0.18,0.01
962,32.033,0.98,0.13,0.0,1.12,0.0,0.8,1.67,0.0,0.24,0.4,0.0,0.0,0.28,0.03,0.0,0.0,0.23,0.01
963,32.067,0.98,0.14,0.0,1.2,0.0,0.87,1.81,0.0,0.27,0.41,0.0,0.0,0.3,0.07,0.0,0.0,0.34,0.0
964,32.1,0.98,0.16,0.0,1.25,0.0,0.91,1.99,0.0,0.3,0.41,0.0,0.0,0.29,0.05,0.0,0.0,0.25,0.0
965,32.133,0.98,0.1,0.0,1.23,0.0,0.92,2.03,0.0,0.31,0.4,0.0,0.0,0.35,0.06,0.0,0.0,0.19,0.0
966,32.167,0.98,0.19,0.0,1.22,0.0,0.95,2.02,0.0,0.34,0.42,0.0,0.0,0.33,0.06,0.0,0.0,0.16,0.0
967,32.2,0.98,0.17,0.0,1.17,0.0,0.98,2.04,0.0,0.31,0.39,0.0,0.0,0.34,0.06,0.02,0.03,0.2,0.0
968,32.233,0.98,0.23,0.0,1.19,0.0,0.95,1.98,0.0,0.3,0.38,0.0,0.0,0.29,0.1,0.04,0.03,0.24,0.0
969,32.267,0.98,0.17,0.0,1.17,0.0,0.93,2.03,0.0,0.24,0.36,0.0,0.0,0.29,0.08,0.04,0.03,0.25,0.0
970,32.3,0.98,0.28,0.0,1.2,0.0,0.93,1.97,0.0,0.26,0.38,0.0,0.0,0.36,0.13,0.02,0.0,0.27,0.0
971,32.333,0.98,0.23,0.0,1.19,0.0,0.95,2.01,0.0,0.28,0.39,0.0,0.0,0.43,0.11,0.0,0.0,0.26,0.0
972,32.367,0.98,0.21,0.0,1.24,0.0,0.94,2.05,0.0,0.31,0.38,0.0,0.02,0.43,0.13,0.0,0.0,0.29,0.0
973,32.4,0.98,0.15,0.0,1.29,0.0,0.94,2.04,0.0,0.28,0.34,0.0,0.02,0.32,0.08,0.0,0.0,0.27,0.0
974,32.433,0.98,0.11,0.0,1.31,0.0,0.95,2.01,0.0,0.31,0.33,0.0,0.02,0.28,0.05,0.03,0.0,0.3,0.0
975,32.467,0.98,0.12,0.0,1.32,0.0,0.93,1.92,0.0,0.3,0.31,0.0,0.0,0.34,0.02,0.03,0.0,0.25,0.0
976,32.5,0.98,0.07,0.0,1.31,0.0,0.92,1.89,0.0,0.29,0.34,0.0,0.0,0.33,0.02,0.03,0.03,0.26,0.0
977,32.533,0.98,0.1,0.0,1.35,0.0,0.9,1.88,0.0,0.28,0.35,0.0,0.0,0.35,0.0,0.0,0.03,0.2,0.0
978,32.567,0.98,0.05,0.0,1.34,0.0,0.95,1.93,0.0,0.34,0.4,0.0,0.0,0.33,0.0,0.0,0.04,0.27,0.0
979,32.6,0.98,0.04,0.0,1.34,0.0,0.95,1.91,0.0,0.38,0.38,0.0,0.0,0.37,0.0,0.0,0.01,0.28,0.0
980,32.633,0.98,0.01,0.0,1.3,0.0,0.97,1.92,0.0,0.41,0.4,0.0,0.0,0.34,0.0,0.0,0.01,0.35,0.0
981,32.667,0.98,0.03,0.0,1.26,0.0,0.97,1.95,0.0,0.42,0.43,0.0,0.0,0.29,0.02,0.0,0.0,0.32,0.0
982,32.7,0.98,0.03,0.0,1.2,0.0,0.95,2.0,0.0,0.44,0.43,0.0,0.0,0.31,0.02,0.0,0.0,0.27,0.03
983,32.733,0.98,0.03,0.0,1.19,0.0,0.96,1.99,0.0,0.48,0.45,0.0,0.0,0.31,0.02,0.0,0.0,0.22,0.03
984,32.767,0.98,0.01,0.0,1.22,0.0,0.95,1.98,0.02,0.44,0.41,0.0,0.0,0.33,0.01,0.0,0.0,0.14,0.03
985,32.8,0.98,0.09,0.0,1.28,0.0,0.95,1.98,0.02,0.43,0.42,0.0,0.0,0.34,0.02,0.0,0.0,0.15,0.0
986,32.833,0.98,0.09,0.0,1.29,0.0,0.88,1.96,0.02,0.41,0.38,0.0,0.0,0.32,0.09,0.0,0.0,0.11,0.0
987,32.867,0.98,0.09,0.0,1.31,0.0,0.84,1.9,0.0,0.42,0.37,0.0,0.0,0.32,0.13,0.0,0.0,0.13,0.0
988,32.9,0.98,0.01,0.0,1.28,0.0,0.84,1.84,0.0,0.43,0.36,0.0,0.0,0.29,0.13,0.0,0.0,0.1,0.02
989,32.933,0.98,0.01,0.0,1.26,0.0,0.87,1.76,0.0,0.37,0.36,0.0,0.0,0.3,0.12,0.0,0.0,0.15,0.02
990,32.967,0.98,0.0,0.0,1.18,0.0,0.89,1.71,0.0,0.3,0.37,0.0,0.0,0.28,0.14,0.0,0.0,0.13,0.02
991,33.0,0.98,0.0,0.0,1.1,0.0,0.86,1.64,0.0,0.27,0.39,0.0,0.0,0.27,0.17,0.0,0.0,0.21,0.0
992,33.033,0.98,0.0,0.0,1.02,0.0,0.84,1.6,0.0,0.28,0.4,0.0,0.0,0.23,0.15,0.0,0.02,0.21,0.0
993,33.067,0.98,0.0,0.0,1.0,0.0,0.83,1.65,0.0,0.29,0.4,0.0,0.0,0.26,0.13,0.0,0.02,0.3,0.0
994,33.1,0.98,0.0,0.0,0.97,0.0,0.83,1.61,0.0,0.29,0.4,0.0,0.0,0.2,0.07,0.0,0.04,0.29,0.0
995,33.133,0.98,0.0,0.0,0.95,0.0,0.83,1.58,0.0,0.32,0.41,0.0,0.0,0.24,0.03,0.0,0.04,0.29,0.0
996,33.167,0.98,0.0,0.0,0.94,0.0,0.83,1.45,0.0,0.36,0.43,0.0,0.0,0.21,0.0,0.0,0.04,0.28,0.0
997,33.2,0.98,0.0,0.0,1.01,0.0,0.85,1.55,0.01,0.37,0.43,0.0,0.0,0.29,0.01,0.0,0.06,0.3,0.0
998,33.233,0.98,0.0,0.0,1.05,0.0,0.82,1.66,0.01,0.33,0.42,0.0,0.0,0.29,0.01,0.0,0.12,0.29,0.0
999,33.267,0.98,0.02,0.0,1.08,0.0,0.77,1.78,0.01,0.27,0.41,0.0,0.0,0.29,0.01,0.0,0.15,0.24,0.0
1000,33.3,0.98,0.02,0.0,1.14,0.0,0.71,1.72,0.0,0.24,0.34,0.0,0.05,0.27,0.0,0.01,0.15,0.15,0.0
1001,33.333,0.98,0.02,0.0,1.28,0.0,0.74,1.73,0.04,0.24,0.31,0.0,0.05,0.26,0.01,0.01,0.1,0.18,0.0
1002,33.367,0.98,0.01,0.0,1.37,0.0,0.74,1.66,0.04,0.25,0.28,0.0,0.1,0.29,0.01,0.01,0.09,0.21,0.0
1003,33.4,0.98,0.01,0.0,1.4,0.0,0.79,1.62,0.09,0.27,0.32,0.0,0.04,0.25,0.02,0.0,0.07,0.29,0.0
1004,33.433,0.98,0.03,0.0,1.4,0.0,0.76,1.64,0.07,0.24,0.3,0.0,0.06,0.26,0.0,0.0,0.11,0.26,0.0
1005,33.467,0.98,0.02,0.0,1.41,0.0,0.83,1.64,0.12,0.25,0.3,0.0,0.02,0.19,0.0,0.0,0.13,0.31,0.0
1006,33.5,0.98,0.06,0.0,1.33,0.0,0.8,1.71,0.08,0.27,0.31,0.0,0.02,0.25,0.0,0.0,0.17,0.29,0.0
1007,33.533,0.98,0.03,0.0,1.3,0.0,0.87,1.68,0.08,0.28,0.33,0.0,0.0,0.23,0.0,0.0,0.16,0.34,0.0
1008,33.567,0.98,0.09,0.0,1.22,0.0,0.79,1.69,0.03,0.27,0.32,0.0,0.0,0.32,0.0,0.01,0.18,0.26,0.0
1009,33.6,0.98,0.06,0.0,1.28,0.0,0.85,1.69,0.05,0.26,0.3,0.0,0.0,0.32,0.0,0.01,0.12,0.18,0.0
1010,33.633,0.98,0.07,0.0,1.24,0.0,0.81,1.6,0.02,0.3,0.29,0.0,0.0,0.41,0.0,0.01,0.11,0.18,0.0
1011,33.667,0.98,0.01,0.0,1.26,0.0,0.89,1.68,0.07,0.33,0.31,0.0,0.0,0.37,0.0,0.0,0.04,0.16,0.0
1012,33.7,0.98,0.01,0.0,1.2,0.0,0.86,1.62,0.05,0.34,0.32,0.0,0.0,0.33,0.0,0.0,0.06,0.19,0.0
1013,33.733,0.98,0.0,0.0,1.24,0.0,0.88,1.7,0.05,0.39,0.33,0.0,0.0,0.26,0.0,0.0,0.09,0.11,0.0
1014,33.767,0.98,0.0,0.0,1.26,0.0,0.87,1.59,0.0,0.43,0.33,0.0,0.0,0.26,0.0,0.0,0.16,0.15,0.0
1015,33.8,0.98,0.0,0.0,1.27,0.0,0.89,1.62,0.03,0.41,0.32,0.0,0.0,0.24,0.0,0.0,0.2,0.16,0.0
1016,33.833,0.98,0.02,0.0,1.24,0.0,0.85,1.52,0.04,0.34,0.29,0.0,0.0,0.32,0.0,0.0,0.17,0.18,0.0
1017,33.867,0.98,0.02,0.0,1.29,0.0,0.86,1.53,0.07,0.32,0.29,0.0,0.0,0.29,0.0,0.0,0.15,0.15,0.0
1018,33.9,0.98,0.06,0.0,1.3,0.0,0.84,1.45,0.04,0.33,0.29,0.0,0.0,0.37,0.02,0.0,0.18,0.22,0.0
1019,33.933,0.98,0.04,0.01,1.36,0.0,0.85,1.55,0.05,0.3,0.28,0.0,0.0,0.32,0.02,0.0,0.19,0.16,0.02
1020,33.967,0.98,0.06,0.01,1.29,0.0,0.8,1.59,0.02,0.24,0.27,0.0,0.01,0.39,0.02,0.0,0.19,0.26,0.02
1021,34.0,0.98,0.02,0.01,1.28,0.0,0.77,1.65,0.06,0.17,0.24,0.0,0.01,0.39,0.0,0.0,0.16,0.2,0.02
1022,34.033,0.98,0.02,0.0,1.23,0.0,0.77,1.71,0.04,0.19,0.26,0.0,0.01,0.43,0.0,0.0,0.12,0.28,0.02
1023,34.067,0.98,0.0,0.0,1.22,0.0,0.79,1.69,0.04,0.24,0.28,0.0,0.0,0.42,0.05,0.01,0.07,0.26,0.02
1024,34.1,0.98,0.0,0.0,1.15,0.0,0.78,1.68,0.01,0.29,0.3,0.0,0.0,0.48,0.07,0.02,0.08,0.34,0.02
1025,34.133,0.98,0.0,0.0,1.17,0.0,0.8,1.72,0.02,0.28,0.3,0.0,0.0,0.48,0.07,0.02,0.07,0.31,0.06
1026,34.167,0.98,0.0,0.0,1.2,0.0,0.83,1.81,0.03,0.24,0.3,0.0,0.0,0.47,0.02,0.01,0.06,0.28,0.06
1027,34.2,0.98,0.03,0.12,1.26,0.0,0.84,1.85,0.08,0.19,0.33,0.0,0.0,0.49,0.01,0.03,0.01,0.25,0.09
1028,34.233,0.98,0.11,0.12,1.27,0.0,0.79,1.89,0.06,0.23,0.32,0.0,0.03,0.64,0.01,0.08,0.03,0.31,0.04
1029,34.267,0.98,0.12,0.12,1.27,0.0,0.78,2.0,0.06,0.22,0.29,0.0,0.03,0.7,0.01,0.15,0.03,0.32,0.04
1030,34.3,0.98,0.14,0.0,1.24,0.0,0.78,2.05,0.02,0.28,0.29,0.0,0.05,0.65,0.0,0.16,0.02,0.29,0.0
1031,34.333,0.98,0.06,0.0,1.2,0.0,0.85,2.0,0.02,0.24,0.32,0.0,0.02,0.5,0.0,0.13,0.0,0.27,0.0
1032,34.367,0.98,0.05,0.0,1.19,0.0,0.84,1.89,0.02,0.22,0.35,0.0,0.04,0.42,0.0,0.07,0.0,0.31,0.07
1033,34.4,0.98,0.0,0.02,1.17,0.0,0.85,1.88,0.06,0.16,0.36,0.0,0.02,0.42,0.0,0.03,0.02,0.31,0.07
1034,34.433,0.98,0.01,0.1,1.17,0.0,0.82,1.84,0.09,0.17,0.33,0.0,0.03,0.46,0.0,0.04,0.05,0.28,0.07
1035,34.467,0.98,0.02,0.12,1.17,0.0,0.76,1.77,0.1,0.14,0.33,0.0,0.0,0.46,0.0,0.03,0.06,0.24,0.08
1036,34.5,0.98,0.13,0.1,1.22,0.02,0.74,1.85,0.04,0.18,0.33,0.0,0.0,0.45,0.0,0.07,0.04,0.25,0.1
1037,34.533,0.98,0.13,0.03,1.29,0.02,0.76,1.91,0.05,0.22,0.36,0.0,0.02,0.37,0.0,0.07,0.04,0.24,0.1
1038,34.567,0.98,0.13,0.0,1.25,0.02,0.78,1.94,0.08,0.28,0.33,0.0,0.02,0.31,0.0,0.08,0.06,0.17,0.01
1039,34.6,0.98,0.07,0.0,1.19,0.0,0.77,1.81,0.09,0.25,0.29,0.0,0.02,0.29,0.0,0.07,0.06,0.16,0.0
1040,34.633,0.98,0.12,0.0,1.08,0.0,0.74,1.76,0.05,0.2,0.26,0.0,0.0,0.32,0.0,0.04,0.03,0.18,0.0
1041,34.667,0.98,0.1,0.0,1.09,0.0,0.75,1.78,0.01,0.13,0.27,0.0,0.0,0.36,0.0,0.03,0.02,0.17,0.04
1042,34.7,0.98,0.05,0.0,1.12,0.0,0.78,1.89,0.0,0.09,0.29,0.0,0.0,0.28,0.0,0.0,0.03,0.15,0.04
1043,34.733,0.98,0.01,0.0,1.13,0.0,0.79,2.0,0.02,0.07,0.29,0.0,0.0,0.25,0.0,0.0,0.05,0.18,0.04
1044,34.767,0.98,0.01,0.0,1.13,0.0,0.83,1.98,0.02,0.09,0.31,0.0,0.0,0.15,0.0,0.0,0.06,0.25,0.0
1045,34.8,0.98,0.05,0.0,1.14,0.0,0.81,1.95,0.06,0.16,0.32,0.0,0.0,0.21,0.0,0.0,0.06,0.3,0.0
1046,34.833,0.98,0.08,0.0,1.19,0.0,0.8,1.87,0.05,0.16,0.34,0.0,0.0,0.21,0.0,0.0,0.03,0.3,0.0
1047,34.867,0.98,0.1,0.0,1.18,0.0,0.81,1.95,0.11,0.19,0.35,0.0,0.0,0.24,0.0,0.0,0.07,0.39,0.0
1048,34.9,0.98,0.11,0.0,1.12,0.0,0.8,1.93,0.07,0.13,0.33,0.0,0.0,0.22,0.0,0.0,0.07,0.39,0.0
1049,34.933,0.98,0.1,0.0,1.05,0.0,0.78,1.99,0.08,0.09,0.3,0.0,0.0,0.21,0.0,0.0,0.11,0.38,0.0
1050,34.967,0.98,0.11,0.0,1.05,0.0,0.73,2.04,0.02,0.06,0.25,0.0,0.0,0.29,0.0,0.0,0.08,0.24,0.0
1051,35.0,0.98,0.05,0.0,1.04,0.0,0.7,2.06,0.04,0.05,0.25,0.0,0.0,0.29,0.03,0.0,0.14,0.24,0.0
1052,35.033,0.98,0.06,0.0,1.07,0.0,0.73,2.12,0.04,0.12,0.26,0.0,0.0,0.31,0.03,0.0,0.13,0.29,0.0
1053,35.067,0.98,0.04,0.0,1.08,0.0,0.79,2.08,0.04,0.12,0.27,0.0,0.01,0.23,0.03,0.0,0.17,0.28,0.0
1054,35.1,0.98,0.08,0.0,1.14,0.0,0.79,2.12,0.05,0.17,0.28,0.0,0.02,0.22,0.0,0.02,0.15,0.25,0.0
1055,35.133,0.98,0.04,0.0,1.17,0.0,0.79,2.01,0.02,0.12,0.28,0.0,0.02,0.2,0.0,0.04,0.11,0.22,0.0
1056,35.167,0.98,0.05,0.0,1.15,0.0,0.77,2.04,0.02,0.12,0.3,0.0,0.06,0.23,0.0,0.04,0.04,0.24,0.0
1057,35.2,0.98,0.07,0.0,1.15,0.0,0.78,1.99,0.01,0.09,0.3,0.0,0.05,0.24,0.0,0.02,0.0,0.25,0.0
1058,35.233,0.98,0.12,0.0,1.13,0.0,0.74,1.98,0.01,0.09,0.3,0.0,0.09,0.21,0.0,0.0,0.0,0.21,0.0
1059,35.267,0.98,0.15,0.0,1.14,0.0,0.74,1.97,0.02,0.13,0.31,0.0,0.07,0.21,0.0,0.0,0.0,0.22,0.0
1060,35.3,0.98,0.12,0.0,1.15,0.0,0.79,1.93,0.02,0.16,0.32,0.0,0.07,0.22,0.0,0.0,0.0,0.25,0.0
1061,35.333,0.98,0.1,0.0,1.13,0.0,0.8,1.88,0.02,0.2,0.33,0.0,0.04,0.28,0.0,0.0,0.0,0.26,0.0
1062,35.367,0.98,0.09,0.0,1.11,0.0,0.83,1.81,0.04,0.22,0.33,0.0,0.02,0.29,0.0,0.0,0.0,0.31,0.0
1063,35.4,0.98,0.11,0.0,1.09,0.0,0.77,1.78,0.05,0.24,0.31,0.0,0.02,0.31,0.0,0.01,0.0,0.31,0.0
1064,35.433,0.98,0.1,0.0,1.1,0.0,0.81,1.77,0.07,0.3,0.32,0.0,0.0,0.29,0.01,0.01,0.03,0.34,0.0
