frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
173,5.733,0.98,0.0,0.0,1.43,0.0,1.75,3.22,0.59,1.28,1.89,0.14,0.0,1.06,0.31,0.04,0.0,0.0,0.42
174,5.767,0.98,0.0,0.0,1.52,0.0,1.85,3.01,0.61,1.31,1.93,0.16,0.0,1.05,0.22,0.04,0.0,0.01,0.45
175,5.8,0.98,0.0,0.0,1.56,0.0,1.83,2.91,0.57,1.31,1.9,0.04,0.0,1.14,0.31,0.04,0.0,0.01,0.59
176,5.833,0.98,0.0,0.0,1.62,0.0,1.85,2.76,0.52,1.32,1.98,0.02,0.0,1.2,0.44,0.06,0.01,0.06,0.6
177,5.867,0.98,0.0,0.0,1.6,0.0,1.78,2.82,0.53,1.36,1.97,0.0,0.0,1.21,0.42,0.05,0.01,0.07,0.62
178,5.9,0.98,0.0,0.0,1.61,0.0,1.78,2.86,0.52,1.36,1.96,0.0,0.0,1.19,0.39,0.05,0.01,0.07,0.61
179,5.933,0.98,0.0,0.0,1.62,0.0,1.78,2.89,0.53,1.37,1.94,0.0,0.0,1.15,0.32,0.03,0.0,0.1,0.56
180,5.967,0.98,0.0,0.0,1.61,0.0,1.76,2.83,0.53,1.45,1.91,0.0,0.0,1.02,0.33,0.0,0.0,0.08,0.63
181,6.0,0.98,0.0,0.0,1.58,0.0,1.8,2.81,0.57,1.48,1.93,0.0,0.0,1.04,0.26,0.0,0.0,0.08,0.65
182,6.033,0.98,0.0,0.0,1.6,0.0,1.81,2.63,0.62,1.46,1.88,0.0,0.0,1.09,0.28,0.0,0.0,0.1,0.62
183,6.067,0.98,0.0,0.0,1.58,0.0,1.82,2.64,0.63,1.38,1.88,0.0,0.0,1.06,0.28,0.02,0.0,0.19,0.63
184,6.1,0.98,0.0,0.0,1.59,0.0,1.8,2.73,0.66,1.4,1.87,0.0,0.0,1.0,0.28,0.02,0.0,0.24,0.54
185,6.133,0.98,0.0,0.0,1.57,0.0,1.75,2.83,0.66,1.37,1.89,0.0,0.0,0.95,0.16,0.05,0.09,0.26,0.6
186,6.167,0.98,0.0,0.0,1.64,0.0,1.72,2.68,0.7,1.47,1.9,0.0,0.0,0.96,0.15,0.05,0.13,0.31,0.5
187,6.2,0.98,0.0,0.0,1.73,0.0,1.65,2.35,0.71,1.44,1.89,0.0,0.0,0.99,0.21,0.11,0.27,0.45,0.3
188,6.233,0.98,0.0,0.0,1.71,0.0,1.66,2.28,0.71,1.5,1.88,0.0,0.0,0.89,0.16,0.15,0.22,0.49,0.11
189,6.267,0.98,0.0,0.0,1.7,0.0,1.71,2.52,0.71,1.43,1.88,0.0,0.0,0.85,0.06,0.13,0.18,0.36,0.27
190,6.3,0.98,0.0,0.0,1.7,0.0,1.82,2.68,0.65,1.45,1.91,0.0,0.0,0.81,0.0,0.08,0.13,0.21,0.43
191,6.333,0.98,0.0,0.0,1.74,0.0,1.82,2.86,0.69,1.52,1.95,0.0,0.0,0.86,0.0,0.08,0.24,0.19,0.47
192,6.367,0.98,0.0,0.0,1.72,0.0,1.84,2.82,0.66,1.56,1.94,0.0,0.0,0.96,0.0,0.13,0.25,0.18,0.4
193,6.4,0.98,0.0,0.0,1.71,0.0,1.79,2.86,0.68,1.58,1.89,0.0,0.0,0.99,0.0,0.13,0.15,0.14,0.44
194,6.433,0.98,0.0,0.0,1.83,0.0,1.71,2.83,0.65,1.49,1.8,0.0,0.0,1.11,0.02,0.14,0.2,0.2,0.66
195,6.467,0.98,0.0,0.0,1.85,0.0,1.6,2.7,0.7,1.42,1.71,0.0,0.0,1.19,0.02,0.31,0.24,0.5,0.61
196,6.5,0.98,0.0,0.0,1.88,0.0,1.5,2.73,0.78,1.46,1.6,0.0,0.0,1.39,0.02,0.55,0.24,0.69,0.55
197,6.533,0.98,0.0,0.0,1.83,0.0,1.4,2.72,0.77,1.52,1.4,0.0,0.0,1.63,0.0,0.79,0.05,0.67,0.36
198,6.567,0.98,0.0,0.0,1.92,0.0,1.27,2.78,0.68,1.54,1.22,0.0,0.07,1.88,0.0,0.77,0.0,0.56,0.41
199,6.6,0.98,0.0,0.0,1.88,0.0,1.12,2.54,0.48,1.41,0.99,0.0,0.12,2.03,0.03,0.82,0.0,0.65,0.44
200,6.633,0.98,0.0,0.0,1.89,0.0,0.99,2.58,0.49,1.38,0.8,0.0,0.27,2.12,0.03,0.74,0.0,0.66,0.55
201,6.667,0.98,0.0,0.0,1.82,0.0,0.87,2.53,0.39,1.28,0.62,0.0,0.26,2.12,0.04,0.88,0.0,0.76,0.63
202,6.7,0.98,0.0,0.0,1.87,0.0,0.79,2.75,0.39,1.25,0.47,0.0,0.3,2.13,0.02,0.88,0.0,0.8,0.79
203,6.733,0.98,0.0,0.0,1.82,0.0,0.7,2.48,0.22,1.09,0.43,0.0,0.23,2.13,0.04,1.12,0.0,1.03,0.83
204,6.767,0.98,0.0,0.0,1.82,0.0,0.68,2.53,0.18,1.06,0.39,0.0,0.28,2.14,0.06,1.09,0.0,1.12,0.98
205,6.8,0.98,0.0,0.0,1.78,0.0,0.62,2.42,0.07,0.98,0.42,0.0,0.32,2.11,0.26,1.23,0.0,1.31,0.8
206,6.833,0.98,0.0,0.0,1.8,0.01,0.64,2.55,0.09,0.92,0.41,0.0,0.32,2.01,0.28,0.96,0.0,1.3,0.88
207,6.867,0.98,0.0,0.0,1.81,0.01,0.5,2.19,0.05,0.84,0.34,0.0,0.42,1.82,0.42,1.02,0.1,1.49,0.76
208,6.9,0.98,0.0,0.0,1.84,0.01,0.37,1.98,0.05,0.79,0.28,0.0,0.47,1.64,0.39,1.03,0.35,1.51,0.87
209,6.933,0.98,0.0,0.0,1.81,0.0,0.3,1.79,0.01,0.96,0.32,0.0,0.4,1.37,0.37,1.13,0.43,1.51,0.62
210,6.967,0.98,0.0,0.0,1.8,0.0,0.35,1.8,0.05,1.06,0.38,0.0,0.35,1.25,0.2,0.97,0.7,1.26,0.67
211,7.0,0.98,0.0,0.0,1.85,0.0,0.4,1.7,0.06,1.21,0.43,0.0,0.4,1.01,0.04,0.81,1.01,1.2,0.55
212,7.033,0.93,0.0,0.0,1.85,0.1,0.41,1.54,0.05,1.18,0.44,0.0,0.42,0.88,0.0,0.75,1.32,1.23,0.47
213,7.067,0.98,0.0,0.0,1.81,0.1,0.4,1.42,0.02,1.16,0.55,0.0,0.26,0.66,0.01,0.85,1.53,1.48,0.2
214,7.1,0.93,0.0,0.0,1.75,0.1,0.52,1.34,0.03,1.15,0.7,0.0,0.03,0.45,0.01,0.62,1.56,1.57,0.22
215,7.133,0.93,0.0,0.0,1.82,0.03,0.67,1.33,0.09,1.09,0.86,0.0,0.0,0.2,0.03,0.41,1.75,1.72,0.32
216,7.167,0.93,0.0,0.0,1.82,0.03,0.85,1.49,0.14,1.25,1.01,0.0,0.0,0.07,0.02,0.14,1.86,1.52,0.35
217,7.2,0.98,0.0,0.0,1.81,0.03,1.01,1.63,0.27,1.5,1.16,0.0,0.0,0.1,0.02,0.08,1.91,1.22,0.5
218,7.233,0.98,0.0,0.0,1.76,0.0,1.01,1.5,0.32,1.6,1.23,0.0,0.12,0.15,0.0,0.05,2.24,1.11,0.71
219,7.267,0.98,0.0,0.0,1.73,0.0,1.09,1.35,0.43,1.69,1.34,0.0,0.14,0.13,0.0,0.0,2.27,1.18,0.91
220,7.3,0.98,0.0,0.0,1.75,0.0,1.23,1.51,0.55,1.7,1.39,0.0,0.14,0.16,0.0,0.0,2.36,1.28,1.17
221,7.333,0.98,0.0,0.0,1.87,0.0,1.32,1.82,0.59,1.82,1.47,0.0,0.1,0.25,0.0,0.0,2.28,1.21,1.24
222,7.367,0.93,0.0,0.0,1.93,0.0,1.32,2.04,0.56,1.85,1.5,0.0,0.14,0.29,0.0,0.0,2.43,1.15,1.05
223,7.4,0.98,0.0,0.0,1.79,0.0,1.2,2.03,0.39,1.83,1.53,0.0,0.14,0.27,0.0,0.0,2.42,0.89,0.56
224,7.433,0.98,0.0,0.0,1.71,0.0,1.15,1.9,0.34,1.82,1.55,0.0,0.2,0.25,0.0,0.0,2.39,0.66,0.19
225,7.467,0.98,0.0,0.0,1.61,0.0,1.11,1.78,0.34,1.72,1.55,0.0,0.3,0.24,0.0,0.0,2.35,0.49,0.09
226,7.5,0.98,0.0,0.0,1.68,0.0,1.12,1.56,0.35,1.68,1.62,0.0,0.3,0.22,0.0,0.04,2.31,0.57,0.01
227,7.533,0.98,0.0,0.0,1.64,0.0,1.24,1.77,0.42,1.75,1.64,0.0,0.16,0.2,0.0,0.04,1.94,0.39,0.0
228,7.567,0.98,0.0,0.0,1.66,0.0,1.37,1.97,0.45,1.9,1.64,0.0,0.0,0.24,0.0,0.04,1.59,0.17,0.0
229,7.6,0.98,0.0,0.0,1.7,0.0,1.33,2.19,0.4,1.83,1.56,0.0,0.05,0.28,0.0,0.0,1.56,0.0,0.0
230,7.633,0.98,0.0,0.0,1.58,0.0,1.29,2.03,0.33,1.77,1.57,0.0,0.05,0.25,0.0,0.0,1.7,0.0,0.0
231,7.667,0.98,0.0,0.0,1.58,0.0,1.29,1.91,0.33,1.74,1.59,0.0,0.05,0.31,0.0,0.0,1.74,0.0,0.0
232,7.7,0.98,0.0,0.0,1.47,0.0,1.27,1.88,0.29,1.7,1.58,0.0,0.03,0.35,0.0,0.0,1.66,0.0,0.0
233,7.733,0.98,0.0,0.0,1.46,0.0,1.29,1.88,0.29,1.74,1.63,0.0,0.03,0.34,0.0,0.0,1.65,0.0,0.0
234,7.767,0.98,0.0,0.0,1.45,0.0,1.3,1.93,0.28,1.72,1.66,0.0,0.03,0.27,0.03,0.0,1.57,0.0,0.0
235,7.8,0.98,0.0,0.0,1.59,0.0,1.35,1.75,0.28,1.71,1.69,0.0,0.05,0.23,0.03,0.0,1.64,0.0,0.0
236,7.833,0.98,0.0,0.0,1.59,0.0,1.29,1.69,0.26,1.7,1.7,0.0,0.05,0.27,0.03,0.0,1.6,0.06,0.0
237,7.867,0.98,0.0,0.0,1.59,0.0,1.27,1.68,0.26,1.69,1.68,0.0,0.05,0.25,0.0,0.0,1.63,0.06,0.0
238,7.9,0.98,0.0,0.0,1.6,0.0,1.36,1.86,0.34,1.77,1.65,0.0,0.0,0.3,0.0,0.0,1.54,0.06,0.02
239,7.933,0.98,0.0,0.0,1.74,0.0,1.37,2.08,0.38,1.65,1.58,0.0,0.05,0.36,0.0,0.0,1.61,0.0,0.02
240,7.967,0.98,0.0,0.0,1.78,0.0,1.26,1.97,0.31,1.46,1.53,0.0,0.14,0.36,0.0,0.0,1.86,0.0,0.02
241,8.0,0.98,0.0,0.0,1.66,0.0,1.16,1.76,0.34,1.5,1.58,0.0,0.16,0.24,0.0,0.0,1.96,0.0,0.01
242,8.033,0.98,0.0,0.0,1.61,0.0,1.21,1.69,0.39,1.57,1.58,0.0,0.11,0.1,0.0,0.0,1.89,0.0,0.01
243,8.067,0.98,0.0,0.0,1.58,0.0,1.32,1.76,0.42,1.75,1.72,0.0,0.03,0.1,0.03,0.0,1.81,0.0,0.0
244,8.1,0.98,0.0,0.0,1.66,0.0,1.34,1.72,0.35,1.78,1.79,0.0,0.0,0.15,0.13,0.0,1.76,0.0,0.0
245,8.133,0.98,0.0,0.0,1.65,0.0,1.36,1.81,0.36,1.8,1.83,0.0,0.0,0.23,0.13,0.0,1.69,0.0,0.0
246,8.167,0.98,0.0,0.0,1.7,0.0,1.39,1.88,0.42,1.81,1.79,0.0,0.0,0.19,0.1,0.0,1.69,0.0,0.0
247,8.2,0.98,0.0,0.0,1.69,0.0,1.46,2.05,0.48,1.73,1.78,0.0,0.0,0.2,0.04,0.0,1.71,0.0,0.0
248,8.233,0.98,0.0,0.0,1.67,0.0,1.44,2.06,0.49,1.71,1.81,0.0,0.0,0.17,0.04,0.0,1.76,0.0,0.0
249,8.267,0.98,0.0,0.0,1.67,0.0,1.46,2.05,0.48,1.73,1.83,0.0,0.02,0.16,0.04,0.0,1.74,0.0,0.0
250,8.3,0.98,0.0,0.0,1.58,0.0,1.43,1.81,0.4,1.8,1.75,0.0,0.02,0.06,0.01,0.0,1.7,0.0,0.0
251,8.333,0.98,0.0,0.0,1.61,0.0,1.43,1.6,0.35,1.77,1.64,0.0,0.02,0.05,0.01,0.0,1.61,0.0,0.0
252,8.367,0.98,0.0,0.0,1.64,0.0,1.41,1.5,0.34,1.7,1.57,0.0,0.0,0.12,0.05,0.0,1.52,0.0,0.0
253,8.4,0.98,0.0,0.0,1.74,0.0,1.5,2.03,0.44,1.63,1.56,0.0,0.0,0.11,0.04,0.0,1.4,0.0,0.03
254,8.433,0.98,0.0,0.0,1.83,0.0,1.49,2.15,0.38,1.56,1.56,0.0,0.1,0.13,0.05,0.0,1.56,0.0,0.08
255,8.467,0.98,0.0,0.0,1.77,0.0,1.46,2.12,0.35,1.54,1.56,0.0,0.1,0.1,0.01,0.0,1.52,0.0,0.08
256,8.5,0.98,0.0,0.0,1.73,0.0,1.41,1.7,0.28,1.52,1.58,0.0,0.1,0.14,0.05,0.0,1.65,0.0,0.04
257,8.533,0.98,0.0,0.0,1.63,0.0,1.43,1.71,0.34,1.51,1.6,0.0,0.0,0.08,0.07,0.0,1.55,0.0,0.0
258,8.567,0.98,0.0,0.0,1.7,0.0,1.42,1.85,0.33,1.41,1.52,0.0,0.02,0.07,0.07,0.0,1.61,0.0,0.02
259,8.6,0.98,0.0,0.0,1.71,0.0,1.32,1.92,0.32,1.35,1.46,0.0,0.03,0.03,0.03,0.0,1.65,0.0,0.02
260,8.633,0.98,0.0,0.0,1.64,0.0,1.28,1.84,0.28,1.41,1.52,0.0,0.03,0.03,0.0,0.0,1.73,0.0,0.02
261,8.667,0.98,0.0,0.0,1.53,0.0,1.3,1.77,0.4,1.51,1.52,0.0,0.01,0.0,0.0,0.0,1.64,0.0,0.0
262,8.7,0.98,0.0,0.0,1.64,0.0,1.3,1.73,0.37,1.47,1.51,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.04
263,8.733,0.98,0.0,0.0,1.72,0.0,1.2,1.62,0.39,1.34,1.43,0.0,0.06,0.0,0.0,0.0,1.75,0.05,0.04
264,8.767,0.98,0.0,0.0,1.69,0.0,1.0,1.47,0.29,1.19,1.39,0.0,0.11,0.0,0.0,0.0,1.94,0.18,0.04
265,8.8,0.98,0.0,0.0,1.5,0.0,0.97,1.2,0.35,1.29,1.47,0.0,0.11,0.0,0.0,0.0,1.9,0.23,0.0
266,8.833,0.98,0.0,0.0,1.48,0.0,1.1,1.37,0.42,1.44,1.51,0.0,0.05,0.0,0.0,0.0,1.75,0.18,0.0
267,8.867,0.98,0.0,0.0,1.42,0.0,1.2,1.29,0.36,1.49,1.57,0.0,0.05,0.0,0.0,0.0,1.65,0.05,0.0
268,8.9,0.98,0.0,0.0,1.42,0.0,1.16,1.45,0.32,1.37,1.48,0.0,0.1,0.0,0.0,0.0,1.64,0.0,0.0
269,8.933,0.98,0.0,0.0,1.39,0.0,0.91,1.28,0.2,1.18,1.35,0.0,0.11,0.0,0.0,0.07,1.68,0.03,0.0
270,8.967,0.93,0.0,0.0,1.38,0.0,0.81,1.34,0.3,1.14,1.31,0.0,0.06,0.0,0.0,0.18,1.47,0.03,0.0
271,9.0,0.98,0.0,0.0,1.41,0.0,0.83,1.58,0.35,1.13,1.24,0.0,0.01,0.1,0.0,0.19,0.92,0.03,0.0
272,9.033,0.98,0.0,0.0,1.41,0.0,0.88,1.74,0.43,1.13,1.25,0.0,0.0,0.54,0.18,0.31,0.39,0.13,0.0
273,9.067,0.98,0.0,0.0,1.45,0.0,0.94,2.01,0.36,1.11,1.28,0.0,0.0,1.15,0.28,0.6,0.04,0.13,0.0
274,9.1,0.98,0.0,0.0,1.48,0.0,0.98,2.07,0.38,1.13,1.37,0.0,0.0,1.72,0.4,0.94,0.0,0.13,0.0
275,9.133,0.98,0.0,0.0,1.46,0.0,1.09,2.0,0.39,1.13,1.45,0.0,0.0,2.07,0.32,1.18,0.0,0.0,0.0
276,9.167,0.98,0.0,0.0,1.48,0.0,1.08,2.04,0.44,1.1,1.44,0.0,0.0,2.19,0.34,1.21,0.0,0.0,0.0
277,9.2,0.98,0.0,0.0,1.39,0.0,1.12,2.14,0.45,1.07,1.49,0.0,0.0,2.23,0.34,1.34,0.0,0.0,0.0
278,9.233,0.98,0.0,0.0,1.39,0.0,1.14,2.33,0.48,1.11,1.51,0.0,0.0,2.16,0.37,1.39,0.0,0.0,0.0
279,9.267,0.98,0.0,0.0,1.41,0.0,1.22,2.44,0.54,1.22,1.6,0.0,0.0,2.16,0.34,1.47,0.0,0.0,0.0
280,9.3,0.98,0.0,0.0,1.51,0.0,1.26,2.43,0.59,1.29,1.65,0.0,0.0,2.18,0.41,1.46,0.0,0.0,0.0
281,9.333,0.98,0.0,0.0,1.58,0.0,1.32,2.62,0.57,1.3,1.71,0.0,0.0,2.34,0.36,1.5,0.0,0.0,0.0
282,9.367,0.98,0.0,0.0,1.59,0.0,1.32,2.49,0.58,1.27,1.73,0.0,0.0,2.45,0.35,1.5,0.0,0.0,0.0
283,9.4,0.98,0.0,0.0,1.46,0.0,1.34,2.5,0.66,1.13,1.78,0.0,0.0,2.48,0.22,1.56,0.0,0.0,0.0
284,9.433,0.98,0.0,0.0,1.38,0.0,1.32,2.37,0.79,1.1,1.84,0.0,0.0,2.36,0.16,1.54,0.0,0.0,0.0
285,9.467,0.98,0.0,0.0,1.32,0.0,1.37,2.53,0.82,1.02,1.85,0.0,0.0,2.27,0.07,1.44,0.0,0.0,0.0
286,9.5,0.98,0.0,0.0,1.4,0.0,1.41,2.65,0.8,1.07,1.88,0.0,0.0,2.25,0.14,1.35,0.0,0.0,0.0
287,9.533,0.98,0.0,0.0,1.43,0.0,1.43,2.88,0.75,1.12,1.88,0.0,0.0,2.21,0.21,1.34,0.0,0.0,0.02
288,9.567,0.98,0.0,0.0,1.54,0.0,1.45,3.0,0.8,1.13,1.97,0.0,0.0,2.18,0.31,1.48,0.0,0.0,0.02
289,9.6,0.98,0.0,0.0,1.57,0.0,1.46,3.12,0.87,1.15,1.95,0.0,0.0,2.09,0.41,1.58,0.0,0.0,0.02
290,9.633,0.98,0.0,0.0,1.6,0.0,1.48,3.01,0.9,1.05,1.99,0.0,0.0,2.03,0.5,1.62,0.0,0.0,0.0
291,9.667,0.98,0.0,0.0,1.52,0.0,1.45,3.02,0.88,0.98,1.98,0.0,0.0,1.96,0.47,1.65,0.0,0.0,0.0
292,9.7,0.98,0.0,0.0,1.51,0.0,1.42,3.05,0.85,0.88,2.0,0.0,0.0,1.97,0.42,1.69,0.0,0.0,0.0
293,9.733,0.98,0.0,0.0,1.5,0.0,1.48,3.23,0.91,0.94,1.95,0.0,0.0,1.92,0.46,1.52,0.0,0.0,0.03
294,9.767,0.98,0.0,0.0,1.52,0.0,1.56,3.37,0.9,1.1,1.96,0.0,0.0,1.95,0.46,1.42,0.0,0.0,0.03
295,9.8,0.98,0.0,0.0,1.52,0.0,1.62,3.23,0.82,1.2,2.02,0.0,0.0,1.97,0.4,1.36,0.0,0.0,0.03
296,9.833,0.98,0.0,0.0,1.58,0.0,1.64,3.18,0.84,1.23,2.05,0.0,0.0,1.91,0.26,1.29,0.0,0.0,0.0
297,9.867,0.98,0.0,0.0,1.62,0.0,1.67,3.11,0.83,1.19,2.07,0.07,0.0,1.9,0.2,1.27,0.0,0.0,0.0
298,9.9,0.98,0.0,0.0,1.66,0.0,1.69,3.19,0.83,1.19,2.03,0.07,0.0,1.92,0.22,1.27,0.0,0.0,0.0
299,9.933,0.98,0.0,0.0,1.7,0.0,1.7,3.17,0.72,1.24,2.09,0.07,0.0,2.05,0.3,1.48,0.0,0.0,0.0
300,9.967,0.98,0.0,0.0,1.75,0.0,1.71,3.18,0.72,1.3,2.09,0.02,0.0,1.9,0.37,1.34,0.0,0.0,0.0
301,10.0,0.98,0.0,0.0,1.81,0.0,1.73,3.19,0.69,1.33,2.1,0.03,0.0,1.85,0.31,1.24,0.0,0.0,0.0
302,10.033,0.98,0.0,0.0,1.78,0.0,1.73,3.2,0.73,1.33,2.11,0.03,0.0,1.79,0.27,1.19,0.0,0.0,0.0
303,10.067,0.98,0.0,0.0,1.76,0.0,1.73,3.08,0.71,1.34,2.15,0.08,0.0,1.77,0.23,1.16,0.0,0.0,0.04
304,10.1,0.98,0.0,0.0,1.76,0.0,1.73,3.3,0.75,1.32,2.19,0.07,0.0,1.73,0.21,1.17,0.0,0.0,0.08
305,10.133,0.98,0.0,0.0,1.7,0.0,1.69,3.35,0.75,1.27,2.24,0.07,0.0,1.79,0.21,1.21,0.0,0.0,0.08
306,10.167,0.98,0.0,0.0,1.69,0.0,1.7,3.47,0.75,1.21,2.26,0.0,0.0,1.89,0.24,1.3,0.0,0.0,0.18
307,10.2,0.98,0.0,0.0,1.63,0.0,1.7,3.42,0.75,1.25,2.28,0.0,0.0,1.91,0.32,1.24,0.0,0.0,0.3
308,10.233,0.98,0.0,0.0,1.68,0.0,1.71,3.42,0.7,1.29,2.29,0.02,0.0,1.84,0.24,1.2,0.0,0.0,0.34
309,10.267,0.98,0.0,0.0,1.65,0.0,1.73,3.3,0.69,1.25,2.28,0.02,0.0,1.76,0.28,1.17,0.0,0.0,0.37
310,10.3,0.98,0.0,0.0,1.65,0.0,1.75,3.3,0.69,1.26,2.32,0.06,0.0,1.8,0.35,1.2,0.0,0.0,0.29
311,10.333,0.98,0.0,0.0,1.6,0.0,1.8,3.28,0.73,1.21,2.3,0.05,0.0,1.8,0.36,1.22,0.0,0.0,0.3
312,10.367,0.98,0.0,0.0,1.61,0.0,1.79,3.2,0.76,1.17,2.31,0.05,0.0,1.85,0.38,1.18,0.0,0.0,0.27
313,10.4,0.98,0.0,0.0,1.71,0.0,1.8,3.32,0.77,1.08,2.24,0.07,0.0,1.82,0.29,1.2,0.0,0.0,0.19
314,10.433,0.98,0.0,0.0,1.72,0.0,1.84,3.17,0.72,1.08,2.21,0.17,0.0,1.83,0.35,1.04,0.0,0.0,0.22
315,10.467,0.98,0.0,0.0,1.74,0.0,1.86,3.24,0.68,1.19,2.21,0.21,0.0,1.86,0.28,1.15,0.0,0.0,0.09
316,10.5,0.98,0.0,0.0,1.77,0.0,1.87,3.11,0.63,1.25,2.23,0.19,0.0,1.89,0.33,1.17,0.0,0.0,0.09
317,10.533,0.98,0.0,0.0,1.83,0.0,1.89,3.26,0.61,1.26,2.25,0.16,0.0,1.86,0.43,1.35,0.0,0.0,0.03
318,10.567,0.98,0.0,0.0,1.81,0.0,1.9,3.37,0.61,1.12,2.21,0.15,0.0,1.81,0.52,1.26,0.0,0.0,0.04
319,10.6,0.98,0.0,0.0,1.8,0.0,1.9,3.29,0.66,1.08,2.22,0.13,0.0,1.72,0.42,1.21,0.0,0.0,0.03
320,10.633,0.98,0.0,0.0,1.82,0.0,1.91,3.36,0.68,1.05,2.24,0.11,0.0,1.76,0.31,1.18,0.0,0.0,0.01
321,10.667,0.98,0.0,0.0,1.84,0.0,1.91,3.41,0.69,1.14,2.3,0.14,0.0,1.69,0.21,1.17,0.0,0.0,0.05
322,10.7,0.98,0.0,0.0,1.78,0.0,1.9,3.46,0.68,1.15,2.29,0.23,0.0,1.72,0.24,1.2,0.0,0.0,0.05
323,10.733,0.98,0.0,0.0,1.86,0.0,1.88,3.49,0.71,1.18,2.22,0.24,0.0,1.68,0.17,1.22,0.0,0.0,0.09
324,10.767,0.98,0.0,0.0,2.02,0.0,1.87,3.56,0.85,1.22,2.17,0.18,0.0,1.75,0.17,1.36,0.0,0.0,0.06
325,10.8,0.98,0.0,0.0,2.03,0.0,2.03,3.76,0.98,1.33,2.14,0.27,0.0,1.76,0.24,1.28,0.0,0.0,0.3
326,10.833,0.98,0.0,0.0,2.01,0.0,2.2,4.18,1.22,1.42,2.11,0.35,0.0,1.78,0.4,1.04,0.0,0.0,0.55
327,10.867,0.98,0.0,0.0,1.95,0.0,2.29,4.52,1.42,1.43,1.99,0.41,0.0,1.85,0.36,1.03,0.0,0.0,0.65
328,10.9,0.98,0.0,0.0,1.92,0.0,2.23,4.57,1.58,1.36,1.86,0.21,0.0,1.91,0.2,1.27,0.0,0.0,0.52
329,10.933,0.98,0.0,0.0,1.8,0.0,2.15,4.44,1.69,1.32,1.81,0.06,0.0,1.81,0.09,1.56,0.0,0.0,0.25
330,10.967,0.93,0.0,0.0,1.63,0.0,2.17,4.32,1.82,1.33,1.84,0.0,0.0,1.46,0.18,1.49,0.0,0.0,0.27
331,11.0,0.98,0.0,0.0,1.65,0.0,2.28,4.46,1.99,1.41,1.84,0.0,0.0,0.98,0.31,0.98,0.0,0.0,0.39
332,11.033,0.98,0.0,0.0,1.67,0.0,2.39,4.32,2.07,1.54,1.95,0.0,0.0,0.47,0.37,0.45,0.0,0.0,0.79
333,11.067,0.93,0.0,0.0,1.79,0.0,2.42,4.36,1.99,1.6,2.01,0.0,0.0,0.16,0.26,0.09,0.45,0.0,1.1
334,11.1,0.93,0.0,0.0,1.75,0.0,2.34,4.27,1.92,1.61,2.08,0.0,0.0,0.0,0.13,0.0,0.92,0.0,1.11
335,11.133,0.93,0.0,0.0,1.83,0.0,2.25,4.17,1.83,1.63,2.02,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.95
336,11.167,0.93,0.0,0.0,1.81,0.0,2.18,3.99,1.77,1.7,1.97,0.0,0.0,0.0,0.0,0.06,1.6,0.0,0.73
337,11.2,0.93,0.0,0.0,1.86,0.0,2.15,3.68,1.69,1.83,1.93,0.0,0.0,0.0,0.0,0.11,1.82,0.0,0.62
338,11.233,0.93,0.0,0.0,1.79,0.0,2.14,3.66,1.62,1.97,1.93,0.0,0.0,0.0,0.0,0.17,2.04,0.0,0.35
339,11.267,0.93,0.0,0.0,1.75,0.0,2.11,3.41,1.64,2.05,1.95,0.0,0.0,0.0,0.0,0.17,2.28,0.0,0.13
340,11.3,0.93,0.0,0.0,1.7,0.0,2.09,3.27,1.6,2.16,1.99,0.0,0.0,0.0,0.0,0.14,2.52,0.0,0.0
341,11.333,0.93,0.0,0.0,1.63,0.0,2.06,3.16,1.57,2.18,2.04,0.0,0.0,0.0,0.0,0.1,2.77,0.03,0.0
342,11.367,0.98,0.0,0.0,1.57,0.0,2.09,3.06,1.52,2.29,2.12,0.0,0.0,0.0,0.0,0.04,3.03,0.06,0.0
343,11.4,0.98,0.0,0.0,1.58,0.0,2.2,3.03,1.51,2.41,2.25,0.0,0.0,0.0,0.0,0.03,3.13,0.06,0.0
344,11.433,0.98,0.0,0.0,1.62,0.0,2.34,3.08,1.4,2.49,2.42,0.0,0.0,0.0,0.0,0.0,3.05,0.03,0.05
345,11.467,0.98,0.0,0.0,1.74,0.0,2.4,3.12,1.38,2.52,2.48,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.05
346,11.5,0.98,0.0,0.0,1.86,0.0,2.33,3.28,1.29,2.38,2.44,0.0,0.0,0.0,0.0,0.0,3.16,0.04,0.05
347,11.533,0.98,0.0,0.0,1.83,0.0,2.19,3.16,1.31,2.25,2.35,0.0,0.0,0.0,0.0,0.0,3.39,0.11,0.0
348,11.567,0.98,0.0,0.0,1.7,0.0,2.1,3.17,1.3,2.11,2.28,0.0,0.0,0.0,0.0,0.0,3.41,0.12,0.13
349,11.6,0.98,0.0,0.0,1.58,0.0,2.04,2.95,1.36,2.06,2.21,0.0,0.0,0.0,0.0,0.0,3.17,0.2,0.35
350,11.633,0.93,0.0,0.0,1.64,0.0,1.99,2.91,1.33,1.9,2.08,0.0,0.04,0.0,0.03,0.04,2.73,0.14,0.58
