frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
707,23.533,0.98,0.02,0.25,1.06,0.0,0.0,0.38,0.03,0.37,0.67,0.18,0.15,0.24,0.04,0.0,0.09,0.09,0.0
708,23.567,0.98,0.05,0.17,1.03,0.0,0.0,0.22,0.0,0.4,0.66,0.14,0.19,0.25,0.04,0.0,0.13,0.11,0.0
709,23.6,0.98,0.05,0.23,1.01,0.0,0.0,0.21,0.0,0.39,0.66,0.05,0.18,0.21,0.01,0.0,0.08,0.16,0.0
710,23.633,0.98,0.03,0.09,1.01,0.0,0.0,0.16,0.0,0.37,0.62,0.02,0.11,0.2,0.0,0.0,0.03,0.23,0.0
711,23.667,0.98,0.05,0.09,1.02,0.0,0.0,0.19,0.0,0.38,0.61,0.0,0.04,0.17,0.03,0.0,0.0,0.23,0.0
712,23.7,0.98,0.05,0.01,0.99,0.0,0.0,0.17,0.01,0.32,0.59,0.0,0.04,0.15,0.04,0.03,0.02,0.21,0.0
713,23.733,0.98,0.05,0.11,1.04,0.0,0.0,0.15,0.01,0.33,0.6,0.0,0.02,0.15,0.07,0.03,0.02,0.14,0.0
714,23.767,0.98,0.0,0.15,1.05,0.0,0.0,0.2,0.01,0.26,0.59,0.0,0.02,0.16,0.08,0.04,0.04,0.11,0.0
715,23.8,0.98,0.0,0.14,1.16,0.0,0.0,0.27,0.01,0.28,0.57,0.0,0.02,0.16,0.08,0.01,0.02,0.12,0.0
716,23.833,0.98,0.0,0.14,1.15,0.0,0.0,0.17,0.01,0.23,0.53,0.0,0.0,0.19,0.07,0.01,0.04,0.12,0.0
717,23.867,0.98,0.0,0.13,1.17,0.0,0.0,0.12,0.01,0.31,0.55,0.0,0.0,0.2,0.04,0.0,0.02,0.09,0.0
718,23.9,0.98,0.01,0.14,1.14,0.0,0.0,0.15,0.0,0.31,0.58,0.0,0.0,0.21,0.13,0.0,0.05,0.03,0.0
719,23.933,0.98,0.04,0.06,1.16,0.03,0.0,0.38,0.0,0.38,0.61,0.0,0.0,0.18,0.19,0.03,0.09,0.04,0.0
720,23.967,0.98,0.04,0.04,1.18,0.03,0.0,0.62,0.0,0.28,0.61,0.0,0.01,0.18,0.19,0.09,0.13,0.04,0.0
721,24.0,0.98,0.05,0.03,1.18,0.03,0.0,0.82,0.0,0.26,0.59,0.0,0.04,0.17,0.13,0.13,0.14,0.04,0.0
722,24.033,0.98,0.05,0.0,1.18,0.0,0.0,0.86,0.0,0.19,0.55,0.0,0.06,0.2,0.08,0.15,0.13,0.0,0.0
723,24.067,0.98,0.05,0.03,1.16,0.0,0.0,0.86,0.0,0.19,0.54,0.0,0.09,0.19,0.07,0.15,0.09,0.0,0.0
724,24.1,0.98,0.03,0.06,1.16,0.0,0.0,0.88,0.0,0.16,0.55,0.0,0.06,0.19,0.07,0.17,0.06,0.0,0.0
725,24.133,0.98,0.01,0.06,1.14,0.0,0.0,0.89,0.0,0.17,0.55,0.0,0.13,0.14,0.07,0.19,0.06,0.0,0.0
726,24.167,0.98,0.01,0.03,1.07,0.0,0.0,0.78,0.0,0.13,0.54,0.0,0.09,0.15,0.07,0.21,0.07,0.0,0.0
727,24.2,0.98,0.07,0.03,1.11,0.0,0.0,0.73,0.0,0.1,0.51,0.0,0.13,0.12,0.04,0.22,0.1,0.0,0.0
728,24.233,0.98,0.12,0.07,1.06,0.0,0.0,0.6,0.0,0.13,0.54,0.0,0.03,0.14,0.07,0.23,0.06,0.0,0.0
729,24.267,0.98,0.18,0.07,1.12,0.0,0.0,0.56,0.0,0.12,0.5,0.0,0.03,0.1,0.08,0.24,0.04,0.0,0.0
730,24.3,0.98,0.17,0.11,1.09,0.0,0.0,0.46,0.0,0.18,0.54,0.0,0.05,0.15,0.08,0.27,0.03,0.05,0.0
731,24.333,0.98,0.17,0.19,1.14,0.0,0.0,0.47,0.0,0.14,0.48,0.0,0.07,0.12,0.06,0.25,0.06,0.05,0.0
732,24.367,0.98,0.15,0.2,1.12,0.0,0.0,0.58,0.0,0.22,0.56,0.0,0.07,0.17,0.07,0.2,0.06,0.05,0.0
733,24.4,0.98,0.18,0.12,1.13,0.03,0.0,0.59,0.0,0.22,0.56,0.0,0.09,0.13,0.11,0.12,0.1,0.02,0.0
734,24.433,0.98,0.14,0.01,1.05,0.08,0.0,0.58,0.01,0.27,0.59,0.0,0.13,0.17,0.16,0.09,0.19,0.07,0.0
735,24.467,0.98,0.13,0.0,1.06,0.17,0.0,0.47,0.01,0.26,0.55,0.0,0.16,0.23,0.15,0.09,0.29,0.09,0.0
736,24.5,0.98,0.07,0.0,1.06,0.17,0.0,0.47,0.01,0.3,0.59,0.0,0.08,0.3,0.18,0.08,0.27,0.08,0.0
737,24.533,0.98,0.06,0.0,1.05,0.24,0.0,0.39,0.0,0.27,0.61,0.0,0.05,0.29,0.18,0.08,0.26,0.04,0.0
738,24.567,0.98,0.03,0.0,1.08,0.17,0.0,0.49,0.02,0.34,0.63,0.0,0.02,0.2,0.24,0.07,0.15,0.02,0.0
739,24.6,0.98,0.01,0.0,1.09,0.19,0.0,0.56,0.02,0.35,0.61,0.0,0.02,0.13,0.27,0.07,0.14,0.02,0.0
740,24.633,0.98,0.06,0.0,1.23,0.12,0.0,0.72,0.02,0.48,0.63,0.0,0.0,0.13,0.29,0.04,0.04,0.02,0.0
741,24.667,0.98,0.06,0.0,1.3,0.1,0.0,0.7,0.0,0.42,0.59,0.0,0.02,0.17,0.31,0.06,0.1,0.06,0.0
742,24.7,0.98,0.13,0.0,1.31,0.04,0.0,0.77,0.03,0.42,0.59,0.0,0.02,0.16,0.29,0.04,0.13,0.06,0.0
743,24.733,0.98,0.16,0.0,1.22,0.08,0.0,0.74,0.03,0.32,0.57,0.0,0.04,0.16,0.27,0.09,0.22,0.06,0.0
744,24.767,0.98,0.21,0.01,1.16,0.08,0.0,0.85,0.05,0.42,0.62,0.0,0.01,0.17,0.27,0.1,0.18,0.02,0.0
745,24.8,0.98,0.15,0.01,1.15,0.08,0.0,0.78,0.02,0.37,0.62,0.0,0.01,0.2,0.32,0.14,0.11,0.01,0.0
746,24.833,0.98,0.1,0.09,1.2,0.0,0.0,0.74,0.06,0.37,0.65,0.0,0.0,0.21,0.33,0.12,0.04,0.0,0.0
747,24.867,0.98,0.12,0.08,1.18,0.0,0.0,0.56,0.04,0.29,0.6,0.0,0.05,0.22,0.43,0.1,0.03,0.0,0.0
748,24.9,0.98,0.15,0.27,1.23,0.0,0.0,0.56,0.06,0.3,0.63,0.0,0.05,0.18,0.33,0.08,0.05,0.0,0.0
749,24.933,0.98,0.17,0.31,1.18,0.0,0.0,0.59,0.03,0.35,0.63,0.0,0.05,0.15,0.39,0.08,0.04,0.0,0.0
750,24.967,0.98,0.16,0.31,1.1,0.0,0.0,0.55,0.03,0.24,0.59,0.0,0.0,0.07,0.19,0.06,0.09,0.09,0.0
751,25.0,0.98,0.19,0.12,0.97,0.0,0.0,0.4,0.0,0.13,0.51,0.0,0.0,0.05,0.14,0.05,0.1,0.17,0.0
752,25.033,0.98,0.21,0.0,0.9,0.0,0.0,0.41,0.0,0.03,0.47,0.0,0.0,0.04,0.0,0.03,0.14,0.27,0.0
753,25.067,0.98,0.31,0.0,0.89,0.0,0.0,0.56,0.0,0.04,0.48,0.0,0.0,0.03,0.0,0.03,0.13,0.29,0.0
754,25.1,0.98,0.38,0.0,0.94,0.0,0.0,0.73,0.0,0.04,0.52,0.0,0.0,0.03,0.0,0.01,0.11,0.27,0.0
755,25.133,0.98,0.44,0.0,0.99,0.0,0.0,0.59,0.0,0.01,0.5,0.0,0.0,0.0,0.03,0.01,0.09,0.24,0.0
756,25.167,0.98,0.36,0.0,1.05,0.0,0.0,0.49,0.0,0.02,0.49,0.0,0.0,0.0,0.06,0.03,0.14,0.2,0.0
757,25.2,0.98,0.28,0.0,1.03,0.0,0.0,0.42,0.0,0.03,0.47,0.0,0.0,0.04,0.09,0.03,0.17,0.25,0.0
758,25.233,0.98,0.2,0.0,1.05,0.0,0.0,0.47,0.0,0.03,0.49,0.0,0.0,0.04,0.08,0.07,0.2,0.27,0.0
759,25.267,0.98,0.19,0.0,1.02,0.0,0.0,0.5,0.0,0.02,0.48,0.0,0.0,0.06,0.1,0.08,0.17,0.3,0.0
760,25.3,0.98,0.16,0.0,1.0,0.0,0.0,0.46,0.0,0.01,0.51,0.0,0.0,0.02,0.08,0.11,0.19,0.28,0.0
761,25.333,0.98,0.2,0.0,0.95,0.0,0.0,0.43,0.0,0.0,0.5,0.0,0.0,0.02,0.08,0.11,0.25,0.28,0.0
762,25.367,0.98,0.21,0.0,0.96,0.0,0.0,0.32,0.0,0.0,0.52,0.0,0.0,0.04,0.04,0.12,0.26,0.29,0.0
763,25.4,0.98,0.24,0.0,0.99,0.0,0.0,0.28,0.0,0.0,0.5,0.0,0.0,0.09,0.05,0.12,0.31,0.27,0.0
764,25.433,0.98,0.35,0.02,1.11,0.0,0.0,0.48,0.0,0.0,0.48,0.0,0.0,0.17,0.03,0.07,0.3,0.34,0.02
765,25.467,0.98,0.41,0.06,1.18,0.0,0.06,0.85,0.08,0.0,0.47,0.0,0.0,0.18,0.03,0.04,0.34,0.34,0.7
766,25.5,0.98,0.48,0.06,1.33,0.0,0.14,1.37,0.14,0.0,0.51,0.0,0.04,0.12,0.0,0.0,0.21,0.35,1.77
767,25.533,0.98,0.37,0.04,1.34,0.0,0.2,1.44,0.2,0.0,0.5,0.0,0.04,0.08,0.0,0.0,0.19,0.24,2.57
768,25.567,0.98,0.32,0.0,1.37,0.0,0.17,1.33,0.14,0.0,0.51,0.0,0.04,0.08,0.0,0.0,0.13,0.2,2.49
769,25.6,0.98,0.28,0.0,1.28,0.0,0.09,0.88,0.07,0.0,0.43,0.0,0.0,0.17,0.0,0.0,0.19,0.15,1.72
770,25.633,0.98,0.2,0.0,1.19,0.0,0.03,0.76,0.02,0.0,0.43,0.0,0.0,0.2,0.0,0.01,0.19,0.14,1.09
771,25.667,0.98,0.13,0.0,1.1,0.0,0.0,0.66,0.0,0.0,0.4,0.0,0.02,0.24,0.0,0.02,0.26,0.1,0.63
772,25.7,0.98,0.03,0.0,1.07,0.0,0.0,0.77,0.0,0.0,0.41,0.0,0.02,0.24,0.0,0.06,0.28,0.11,0.44
773,25.733,0.98,0.02,0.0,1.07,0.0,0.0,0.78,0.0,0.0,0.42,0.0,0.02,0.23,0.0,0.08,0.26,0.07,0.31
774,25.767,0.98,0.02,0.0,1.05,0.0,0.0,0.86,0.0,0.0,0.47,0.0,0.0,0.21,0.0,0.12,0.22,0.05,0.26
775,25.8,0.98,0.02,0.0,0.99,0.0,0.0,0.75,0.0,0.0,0.48,0.0,0.03,0.19,0.0,0.09,0.2,0.02,0.15
776,25.833,0.98,0.05,0.0,1.06,0.0,0.0,0.73,0.0,0.02,0.54,0.0,0.06,0.2,0.0,0.06,0.18,0.06,0.09
777,25.867,0.98,0.1,0.0,1.14,0.0,0.0,0.78,0.0,0.02,0.56,0.0,0.09,0.2,0.0,0.01,0.1,0.06,0.0
778,25.9,0.98,0.15,0.0,1.27,0.0,0.0,0.92,0.0,0.02,0.61,0.0,0.05,0.21,0.0,0.0,0.04,0.1,0.0
779,25.933,0.98,0.12,0.0,1.18,0.0,0.0,1.04,0.0,0.01,0.64,0.0,0.03,0.17,0.0,0.0,0.0,0.09,0.0
780,25.967,0.98,0.07,0.0,1.17,0.0,0.0,0.95,0.0,0.01,0.65,0.0,0.01,0.15,0.01,0.0,0.01,0.14,0.0
781,26.0,0.98,0.05,0.0,1.14,0.0,0.0,0.86,0.0,0.01,0.65,0.0,0.06,0.13,0.03,0.0,0.01,0.14,0.0
782,26.033,0.98,0.14,0.0,1.23,0.0,0.0,0.73,0.0,0.0,0.63,0.0,0.08,0.14,0.03,0.0,0.03,0.16,0.0
783,26.067,0.98,0.14,0.0,1.19,0.0,0.0,0.68,0.0,0.02,0.64,0.0,0.14,0.15,0.02,0.0,0.03,0.17,0.0
784,26.1,0.98,0.19,0.0,1.26,0.0,0.0,0.72,0.0,0.03,0.64,0.0,0.15,0.13,0.0,0.0,0.06,0.19,0.0
785,26.133,0.98,0.09,0.0,1.21,0.0,0.0,0.86,0.0,0.05,0.64,0.0,0.23,0.16,0.0,0.0,0.04,0.18,0.03
786,26.167,0.98,0.18,0.0,1.3,0.0,0.0,1.01,0.0,0.04,0.63,0.0,0.19,0.14,0.0,0.0,0.13,0.13,0.03
787,26.2,0.98,0.21,0.0,1.23,0.0,0.0,0.98,0.0,0.12,0.66,0.0,0.17,0.19,0.0,0.0,0.11,0.1,0.03
788,26.233,0.98,0.26,0.0,1.32,0.0,0.05,1.1,0.05,0.1,0.63,0.0,0.07,0.12,0.0,0.0,0.18,0.06,1.03
789,26.267,0.98,0.23,0.0,1.37,0.0,0.16,1.25,0.17,0.09,0.61,0.0,0.04,0.1,0.0,0.0,0.16,0.12,2.3
790,26.3,0.98,0.12,0.0,1.47,0.0,0.19,1.48,0.22,0.02,0.54,0.0,0.0,0.03,0.0,0.0,0.24,0.13,3.17
791,26.333,0.98,0.07,0.0,1.47,0.0,0.24,1.68,0.27,0.01,0.56,0.0,0.0,0.01,0.0,0.0,0.27,0.17,2.68
792,26.367,0.98,0.0,0.0,1.35,0.0,0.13,1.5,0.17,0.04,0.54,0.0,0.0,0.0,0.0,0.0,0.31,0.09,1.65
793,26.4,0.98,0.02,0.0,1.28,0.0,0.1,1.42,0.14,0.06,0.56,0.0,0.0,0.04,0.0,0.0,0.29,0.04,0.78
794,26.433,0.98,0.07,0.0,1.25,0.0,0.0,1.03,0.06,0.06,0.54,0.0,0.0,0.04,0.0,0.0,0.28,0.0,0.24
795,26.467,0.98,0.12,0.0,1.27,0.0,0.0,0.91,0.08,0.08,0.58,0.0,0.0,0.09,0.0,0.0,0.2,0.0,0.0
796,26.5,0.98,0.12,0.0,1.27,0.0,0.0,0.76,0.09,0.09,0.58,0.0,0.02,0.11,0.0,0.0,0.2,0.0,0.0
797,26.533,0.98,0.11,0.0,1.26,0.0,0.0,0.6,0.09,0.11,0.6,0.0,0.02,0.15,0.0,0.0,0.2,0.01,0.0
798,26.567,0.98,0.08,0.0,1.2,0.0,0.0,0.51,0.09,0.09,0.59,0.0,0.02,0.17,0.0,0.0,0.21,0.02,0.0
799,26.6,0.98,0.1,0.0,1.16,0.0,0.0,0.58,0.07,0.11,0.63,0.0,0.01,0.2,0.0,0.0,0.22,0.03,0.0
800,26.633,0.98,0.06,0.0,1.12,0.0,0.0,0.55,0.05,0.09,0.62,0.0,0.02,0.23,0.0,0.0,0.19,0.03,0.0
801,26.667,0.98,0.05,0.0,1.07,0.0,0.0,0.65,0.01,0.12,0.63,0.0,0.02,0.17,0.0,0.0,0.21,0.01,0.0
802,26.7,0.98,0.0,0.0,1.0,0.0,0.0,0.65,0.01,0.13,0.61,0.0,0.05,0.15,0.0,0.0,0.19,0.0,0.0
803,26.733,0.98,0.06,0.0,0.97,0.0,0.0,0.76,0.01,0.19,0.64,0.0,0.08,0.14,0.0,0.0,0.16,0.01,0.0
804,26.767,0.98,0.06,0.0,0.93,0.0,0.0,0.65,0.01,0.18,0.62,0.0,0.1,0.15,0.0,0.0,0.18,0.01,0.0
805,26.8,0.98,0.12,0.0,0.98,0.0,0.0,0.6,0.01,0.17,0.62,0.0,0.1,0.14,0.01,0.0,0.12,0.01,0.0
806,26.833,0.98,0.07,0.0,0.92,0.0,0.0,0.7,0.0,0.14,0.63,0.0,0.08,0.1,0.01,0.0,0.15,0.01,0.0
807,26.867,0.98,0.17,0.0,0.96,0.0,0.0,0.89,0.0,0.15,0.64,0.0,0.12,0.11,0.01,0.0,0.08,0.04,0.0
808,26.9,0.98,0.16,0.0,0.92,0.0,0.0,0.95,0.0,0.15,0.67,0.0,0.12,0.06,0.0,0.0,0.11,0.07,0.0
809,26.933,0.98,0.18,0.0,0.91,0.0,0.0,0.96,0.01,0.19,0.67,0.0,0.17,0.15,0.0,0.0,0.07,0.12,0.0
810,26.967,0.98,0.11,0.0,0.92,0.0,0.0,1.0,0.01,0.17,0.71,0.0,0.1,0.21,0.0,0.0,0.05,0.11,0.0
811,27.0,0.98,0.14,0.0,0.9,0.0,0.0,1.0,0.01,0.17,0.71,0.0,0.09,0.29,0.0,0.0,0.02,0.08,0.0
812,27.033,0.98,0.13,0.0,0.96,0.0,0.0,1.02,0.0,0.16,0.71,0.0,0.06,0.33,0.0,0.0,0.05,0.06,0.0
813,27.067,0.98,0.17,0.0,0.91,0.0,0.0,0.84,0.0,0.15,0.66,0.0,0.09,0.32,0.0,0.0,0.05,0.07,0.0
814,27.1,0.98,0.09,0.0,0.94,0.0,0.0,0.8,0.01,0.15,0.65,0.0,0.12,0.27,0.0,0.0,0.06,0.07,0.0
815,27.133,0.98,0.14,0.0,0.88,0.0,0.0,0.66,0.01,0.14,0.64,0.0,0.11,0.22,0.0,0.01,0.05,0.03,0.0
816,27.167,0.98,0.07,0.0,0.87,0.0,0.0,0.67,0.02,0.21,0.65,0.0,0.15,0.19,0.0,0.01,0.08,0.0,0.0
817,27.2,0.98,0.07,0.0,0.85,0.0,0.0,0.67,0.04,0.2,0.66,0.0,0.11,0.22,0.01,0.01,0.08,0.04,0.0
818,27.233,0.98,0.0,0.0,0.88,0.0,0.0,0.75,0.04,0.22,0.69,0.0,0.09,0.21,0.01,0.0,0.06,0.05,0.0
819,27.267,0.98,0.0,0.0,0.94,0.0,0.0,0.78,0.04,0.21,0.69,0.0,0.07,0.21,0.01,0.0,0.04,0.08,0.0
820,27.3,0.98,0.04,0.0,0.96,0.0,0.0,0.76,0.02,0.21,0.68,0.0,0.06,0.17,0.0,0.0,0.06,0.06,0.0
821,27.333,0.98,0.11,0.0,1.09,0.0,0.0,0.73,0.02,0.23,0.66,0.0,0.1,0.08,0.0,0.0,0.07,0.09,0.0
822,27.367,0.98,0.13,0.0,1.09,0.0,0.0,0.67,0.01,0.22,0.67,0.0,0.12,0.09,0.0,0.0,0.07,0.09,0.0
823,27.4,0.98,0.14,0.0,1.14,0.0,0.0,0.74,0.0,0.27,0.67,0.0,0.22,0.09,0.0,0.0,0.09,0.15,0.0
824,27.433,0.98,0.11,0.0,1.04,0.0,0.0,0.55,0.0,0.29,0.66,0.0,0.24,0.15,0.01,0.0,0.12,0.13,0.02
825,27.467,0.98,0.13,0.0,1.09,0.0,0.0,0.58,0.0,0.32,0.67,0.0,0.23,0.1,0.01,0.0,0.17,0.2,0.02
826,27.5,0.98,0.18,0.0,1.09,0.0,0.0,0.45,0.0,0.31,0.68,0.0,0.19,0.1,0.01,0.0,0.14,0.14,0.12
827,27.533,0.98,0.16,0.0,1.16,0.0,0.0,0.55,0.0,0.34,0.71,0.0,0.27,0.04,0.01,0.0,0.14,0.23,0.1
828,27.567,0.98,0.19,0.0,1.09,0.0,0.0,0.49,0.0,0.3,0.7,0.0,0.3,0.06,0.01,0.01,0.11,0.13,0.1
829,27.6,0.98,0.13,0.0,1.07,0.0,0.0,0.58,0.0,0.31,0.69,0.0,0.34,0.04,0.01,0.01,0.12,0.14,0.03
830,27.633,0.98,0.14,0.0,1.03,0.0,0.0,0.61,0.0,0.26,0.65,0.0,0.22,0.08,0.0,0.01,0.11,0.13,0.09
831,27.667,0.98,0.07,0.0,1.06,0.0,0.0,0.67,0.0,0.27,0.67,0.0,0.15,0.05,0.0,0.0,0.11,0.11,0.09
832,27.7,0.98,0.12,0.0,1.04,0.0,0.0,0.6,0.0,0.22,0.68,0.0,0.06,0.1,0.0,0.0,0.12,0.22,0.06
833,27.733,0.98,0.13,0.0,1.13,0.0,0.0,0.69,0.0,0.22,0.72,0.0,0.07,0.08,0.0,0.0,0.09,0.16,0.0
834,27.767,0.98,0.18,0.0,1.17,0.0,0.0,0.73,0.0,0.19,0.69,0.0,0.06,0.21,0.04,0.0,0.09,0.23,0.06
835,27.8,0.98,0.13,0.0,1.27,0.0,0.0,0.81,0.0,0.21,0.71,0.0,0.05,0.2,0.1,0.0,0.11,0.15,0.06
836,27.833,0.98,0.16,0.0,1.25,0.0,0.0,0.84,0.0,0.21,0.72,0.0,0.04,0.22,0.14,0.0,0.14,0.18,0.13
837,27.867,0.98,0.16,0.0,1.26,0.0,0.0,0.72,0.0,0.25,0.74,0.0,0.01,0.14,0.14,0.0,0.14,0.13,0.08
838,27.9,0.98,0.16,0.0,1.18,0.0,0.0,0.71,0.0,0.28,0.72,0.0,0.01,0.16,0.1,0.02,0.18,0.16,0.12
839,27.933,0.98,0.11,0.0,1.18,0.0,0.0,0.68,0.0,0.34,0.74,0.0,0.06,0.22,0.08,0.03,0.13,0.15,0.05
840,27.967,0.98,0.08,0.0,1.14,0.0,0.0,0.8,0.0,0.34,0.71,0.0,0.05,0.25,0.09,0.03,0.2,0.19,0.05
841,28.0,0.98,0.04,0.0,1.12,0.0,0.0,0.71,0.0,0.34,0.78,0.0,0.13,0.17,0.11,0.01,0.11,0.11,0.0
842,28.033,0.98,0.01,0.0,1.04,0.0,0.0,0.69,0.0,0.22,0.73,0.0,0.11,0.14,0.13,0.01,0.19,0.08,0.0
843,28.067,0.98,0.0,0.0,1.01,0.0,0.0,0.58,0.0,0.26,0.77,0.0,0.14,0.1,0.09,0.01,0.08,0.02,0.0
844,28.1,0.98,0.0,0.0,1.05,0.0,0.0,0.62,0.0,0.25,0.7,0.0,0.06,0.18,0.08,0.03,0.15,0.02,0.0
845,28.133,0.98,0.01,0.0,1.1,0.0,0.0,0.61,0.0,0.36,0.7,0.0,0.03,0.14,0.06,0.02,0.06,0.0,0.0
846,28.167,0.98,0.0,0.0,1.14,0.0,0.0,0.64,0.0,0.33,0.67,0.0,0.01,0.15,0.08,0.02,0.06,0.0,0.0
847,28.2,0.98,0.0,0.0,1.13,0.0,0.0,0.69,0.0,0.29,0.67,0.0,0.01,0.1,0.06,0.0,0.03,0.0,0.0
848,28.233,0.98,0.0,0.0,1.11,0.0,0.0,0.56,0.0,0.26,0.67,0.0,0.01,0.13,0.03,0.0,0.07,0.0,0.02
849,28.267,0.98,0.0,0.0,1.19,0.0,0.11,0.81,0.04,0.27,0.67,0.01,0.07,0.12,0.01,0.0,0.2,0.01,0.56
850,28.3,0.98,0.0,0.0,1.24,0.0,0.17,0.79,0.06,0.37,0.65,0.01,0.1,0.14,0.01,0.0,0.27,0.01,1.11
851,28.333,0.98,0.0,0.0,1.32,0.0,0.27,1.17,0.07,0.41,0.67,0.03,0.09,0.14,0.0,0.0,0.3,0.01,1.62
852,28.367,0.98,0.02,0.0,1.36,0.0,0.17,1.03,0.03,0.4,0.68,0.02,0.02,0.18,0.0,0.0,0.19,0.0,1.4
853,28.4,0.98,0.09,0.0,1.41,0.0,0.11,1.32,0.04,0.4,0.7,0.02,0.03,0.18,0.0,0.0,0.08,0.0,0.96
854,28.433,0.98,0.09,0.02,1.39,0.0,0.02,1.12,0.03,0.35,0.69,0.0,0.06,0.18,0.0,0.0,0.07,0.0,0.45
855,28.467,0.98,0.07,0.06,1.36,0.0,0.0,1.23,0.04,0.35,0.68,0.0,0.06,0.11,0.0,0.0,0.12,0.02,0.13
856,28.5,0.98,0.0,0.06,1.32,0.0,0.0,0.9,0.01,0.34,0.69,0.0,0.02,0.06,0.0,0.0,0.18,0.02,0.01
857,28.533,0.98,0.02,0.05,1.32,0.0,0.0,1.0,0.01,0.31,0.68,0.0,0.06,0.04,0.0,0.0,0.14,0.02,0.0
858,28.567,0.98,0.03,0.0,1.26,0.0,0.0,0.83,0.0,0.27,0.69,0.0,0.06,0.04,0.0,0.0,0.11,0.0,0.01
859,28.6,0.98,0.03,0.0,1.21,0.0,0.0,0.88,0.0,0.25,0.7,0.0,0.06,0.04,0.06,0.01,0.08,0.05,0.01
860,28.633,0.98,0.01,0.0,1.21,0.0,0.0,0.64,0.0,0.26,0.7,0.0,0.0,0.01,0.06,0.02,0.14,0.05,0.03
861,28.667,0.98,0.04,0.0,1.24,0.0,0.0,0.59,0.0,0.27,0.67,0.0,0.0,0.04,0.1,0.02,0.12,0.05,0.13
862,28.7,0.98,0.05,0.0,1.3,0.0,0.0,0.54,0.0,0.25,0.67,0.0,0.0,0.06,0.04,0.04,0.14,0.0,0.13
863,28.733,0.98,0.07,0.0,1.28,0.0,0.0,0.7,0.0,0.26,0.67,0.0,0.0,0.08,0.04,0.03,0.08,0.0,0.11
864,28.767,0.98,0.06,0.0,1.28,0.0,0.0,0.75,0.0,0.28,0.68,0.0,0.0,0.05,0.03,0.03,0.07,0.0,0.03
865,28.8,0.98,0.08,0.0,1.26,0.0,0.0,0.81,0.0,0.33,0.69,0.0,0.0,0.03,0.03,0.0,0.01,0.0,0.02
866,28.833,0.98,0.07,0.0,1.33,0.0,0.0,0.6,0.0,0.32,0.67,0.0,0.0,0.01,0.03,0.0,0.01,0.01,0.02
867,28.867,0.98,0.07,0.0,1.32,0.0,0.0,0.78,0.0,0.27,0.7,0.0,0.0,0.04,0.01,0.0,0.0,0.01,0.0
868,28.9,0.98,0.03,0.0,1.31,0.0,0.0,0.81,0.0,0.23,0.71,0.0,0.0,0.08,0.01,0.0,0.0,0.01,0.0
869,28.933,0.98,0.06,0.0,1.3,0.0,0.0,0.89,0.0,0.25,0.74,0.0,0.0,0.13,0.01,0.01,0.0,0.01,0.05
870,28.967,0.98,0.03,0.0,1.34,0.0,0.0,0.93,0.01,0.26,0.73,0.0,0.0,0.1,0.0,0.01,0.01,0.05,0.05
871,29.0,0.98,0.04,0.0,1.38,0.0,0.0,1.16,0.01,0.26,0.71,0.0,0.06,0.08,0.0,0.02,0.01,0.07,0.05
872,29.033,0.98,0.0,0.0,1.36,0.0,0.0,1.24,0.01,0.23,0.7,0.0,0.06,0.04,0.0,0.04,0.04,0.12,0.0
873,29.067,0.98,0.0,0.0,1.31,0.0,0.0,1.02,0.0,0.26,0.69,0.0,0.06,0.06,0.0,0.07,0.04,0.16,0.0
874,29.1,0.98,0.0,0.01,1.28,0.0,0.0,0.7,0.01,0.25,0.66,0.0,0.0,0.05,0.0,0.09,0.11,0.14,0.0
875,29.133,0.98,0.0,0.01,1.25,0.0,0.0,0.8,0.01,0.29,0.67,0.0,0.0,0.05,0.01,0.07,0.08,0.08,0.0
876,29.167,0.98,0.0,0.01,1.17,0.0,0.0,0.83,0.01,0.27,0.66,0.0,0.0,0.03,0.03,0.06,0.09,0.01,0.0
877,29.2,0.98,0.0,0.0,1.09,0.0,0.0,0.89,0.0,0.32,0.67,0.0,0.0,0.0,0.07,0.02,0.03,0.01,0.0
878,29.233,0.98,0.0,0.0,1.01,0.0,0.0,0.62,0.0,0.26,0.63,0.0,0.0,0.02,0.06,0.07,0.03,0.01,0.0
879,29.267,0.98,0.0,0.0,1.08,0.0,0.0,0.64,0.0,0.28,0.65,0.0,0.0,0.02,0.05,0.07,0.0,0.0,0.0
880,29.3,0.98,0.0,0.0,1.08,0.0,0.0,0.47,0.0,0.21,0.64,0.0,0.0,0.01,0.0,0.08,0.0,0.0,0.0
881,29.333,0.98,0.0,0.0,1.13,0.0,0.0,0.64,0.0,0.26,0.67,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
882,29.367,0.98,0.0,0.0,1.1,0.0,0.0,0.58,0.0,0.22,0.64,0.0,0.0,0.03,0.0,0.06,0.0,0.05,0.0
883,29.4,0.98,0.0,0.0,1.15,0.0,0.0,0.54,0.0,0.26,0.64,0.0,0.0,0.03,0.01,0.1,0.03,0.05,0.0
884,29.433,0.98,0.0,0.0,1.18,0.0,0.0,0.56,0.0,0.22,0.63,0.0,0.03,0.03,0.01,0.09,0.04,0.06,0.0
