frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
531,0,17.667,0.93,1,0.0,0.0,0.07,0.06,1.25,1.47,0.04,0.58,0.52,0.8,0.26,0.54,0.1,0.05,0.43,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
532,0,17.7,0.93,1,0.0,0.0,0.1,0.07,1.24,1.53,0.01,0.53,0.55,0.94,0.22,0.54,0.11,0.08,0.44,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
533,0,17.733,0.93,1,0.0,0.0,0.15,0.1,1.26,1.54,0.04,0.54,0.58,1.07,0.09,0.55,0.11,0.11,0.51,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
534,0,17.767,0.93,1,0.03,0.0,0.09,0.11,1.26,1.47,0.03,0.52,0.62,1.17,0.13,0.53,0.11,0.08,0.44,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
535,0,17.8,0.93,1,0.03,0.0,0.1,0.1,1.29,1.41,0.03,0.67,0.64,1.11,0.11,0.58,0.14,0.08,0.4,0.23,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
536,0,17.833,0.93,1,0.05,0.0,0.04,0.17,1.27,1.49,0.0,0.66,0.66,1.13,0.15,0.52,0.08,0.05,0.43,0.28,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
537,0,17.867,0.93,1,0.03,0.0,0.08,0.17,1.31,1.61,0.01,0.79,0.62,0.95,0.1,0.56,0.1,0.1,0.46,0.33,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
538,0,17.9,0.93,1,0.09,0.12,0.07,0.26,1.34,1.61,0.02,0.7,0.62,1.01,0.04,0.51,0.02,0.07,0.55,0.19,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
539,0,17.933,0.93,1,0.06,0.12,0.1,0.14,1.4,1.67,0.02,0.8,0.58,0.9,0.12,0.7,0.02,0.09,0.51,0.19,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
540,0,17.967,0.93,1,0.06,0.12,0.06,0.14,1.44,1.71,0.01,0.76,0.65,1.02,0.19,0.72,0.03,0.06,0.63,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
541,0,18.0,0.93,1,0.0,0.0,0.07,0.29,1.45,1.83,0.01,0.89,0.69,1.02,0.27,0.85,0.05,0.11,0.62,0.15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
542,0,18.033,0.93,1,0.0,0.0,0.07,0.24,1.45,1.59,0.04,0.93,0.77,1.21,0.2,0.85,0.05,0.07,0.65,0.14,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
543,0,18.067,0.93,1,0.0,0.0,0.07,0.24,1.38,1.35,0.04,0.99,0.73,1.23,0.28,0.84,0.02,0.09,0.57,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
544,0,18.1,0.93,1,0.0,0.0,0.08,0.0,1.37,1.06,0.1,0.9,0.67,1.21,0.27,0.72,0.02,0.04,0.58,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
545,0,18.133,0.93,1,0.0,0.0,0.09,0.06,1.36,1.15,0.12,0.89,0.6,1.11,0.36,0.53,0.02,0.04,0.61,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
546,0,18.167,0.93,1,0.0,0.0,0.08,0.08,1.43,1.18,0.14,0.91,0.59,1.08,0.24,0.46,0.08,0.0,0.7,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
547,0,18.2,0.93,1,0.0,0.0,0.03,0.12,1.39,1.42,0.08,0.94,0.61,1.15,0.21,0.52,0.06,0.02,0.67,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
548,0,18.233,0.93,1,0.0,0.13,0.01,0.06,1.36,1.34,0.02,0.87,0.61,1.1,0.08,0.5,0.16,0.02,0.68,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
549,0,18.267,0.93,1,0.0,0.13,0.04,0.2,1.27,1.54,0.05,0.79,0.59,1.09,0.08,0.48,0.18,0.02,0.67,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
550,0,18.3,0.93,1,0.06,0.19,0.04,0.37,1.28,1.63,0.05,0.79,0.62,0.93,0.13,0.45,0.21,0.0,0.55,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
551,0,18.333,0.93,1,0.06,0.14,0.04,0.37,1.26,1.73,0.07,0.77,0.64,0.88,0.12,0.44,0.11,0.0,0.52,0.13,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
552,0,18.367,0.93,1,0.06,0.2,0.04,0.28,1.27,1.61,0.02,0.75,0.67,0.91,0.08,0.46,0.04,0.0,0.51,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
553,0,18.4,0.93,1,0.0,0.13,0.05,0.08,1.3,1.42,0.03,0.67,0.65,0.95,0.03,0.37,0.0,0.0,0.58,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
554,0,18.433,0.93,1,0.0,0.06,0.04,0.08,1.29,1.32,0.01,0.73,0.68,1.13,0.11,0.48,0.04,0.0,0.61,0.23,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
555,0,18.467,0.93,1,0.0,0.0,0.02,0.0,1.27,1.23,0.01,0.76,0.68,1.09,0.18,0.48,0.09,0.0,0.46,0.26,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
556,0,18.5,0.93,1,0.0,0.0,0.01,0.0,1.21,1.29,0.0,0.81,0.69,1.07,0.33,0.59,0.2,0.01,0.49,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
557,0,18.533,0.93,1,0.0,0.0,0.01,0.06,1.21,1.2,0.0,0.76,0.64,0.95,0.35,0.61,0.34,0.01,0.4,0.31,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
558,0,18.567,0.93,1,0.0,0.0,0.01,0.06,1.22,1.18,0.0,0.83,0.61,0.99,0.53,0.66,0.36,0.06,0.5,0.24,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
559,0,18.6,0.93,1,0.01,0.15,0.0,0.1,1.25,1.17,0.0,0.75,0.58,1.05,0.36,0.67,0.33,0.06,0.54,0.26,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
560,0,18.633,0.93,1,0.01,0.15,0.0,0.04,1.28,1.33,0.0,0.78,0.57,1.06,0.25,0.63,0.22,0.06,0.55,0.23,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
561,0,18.667,0.93,1,0.01,0.15,0.0,0.08,1.29,1.28,0.0,0.73,0.62,1.02,0.04,0.71,0.23,0.01,0.5,0.26,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
562,0,18.7,0.93,1,0.0,0.0,0.02,0.21,1.29,1.34,0.0,0.8,0.6,0.97,0.1,0.73,0.24,0.07,0.47,0.3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
563,0,18.733,0.93,1,0.0,0.0,0.02,0.32,1.26,1.44,0.0,0.78,0.63,1.05,0.15,0.81,0.21,0.07,0.5,0.17,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
564,0,18.767,0.93,1,0.0,0.0,0.07,0.29,1.25,1.55,0.0,0.81,0.6,1.16,0.16,0.75,0.18,0.12,0.59,0.18,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
565,0,18.8,0.93,1,0.02,0.0,0.06,0.28,1.27,1.73,0.0,0.79,0.66,1.23,0.09,0.79,0.18,0.06,0.57,0.12,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
566,0,18.833,0.93,1,0.02,0.0,0.06,0.17,1.28,1.59,0.0,0.8,0.64,1.12,0.07,0.75,0.18,0.12,0.48,0.22,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
567,0,18.867,0.93,1,0.02,0.06,0.01,0.17,1.26,1.49,0.0,0.83,0.7,1.05,0.16,0.83,0.15,0.11,0.5,0.17,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
568,0,18.9,0.93,1,0.01,0.06,0.0,0.02,1.23,1.2,0.0,0.76,0.61,0.95,0.19,0.72,0.11,0.11,0.53,0.16,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
569,0,18.933,0.93,1,0.01,0.06,0.01,0.02,1.25,1.0,0.0,0.77,0.59,0.94,0.16,0.63,0.08,0.05,0.62,0.22,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
570,0,18.967,0.93,1,0.03,0.0,0.01,0.07,1.25,0.98,0.0,0.74,0.48,0.82,0.04,0.4,0.18,0.01,0.49,0.31,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
571,0,19.0,0.93,1,0.02,0.0,0.06,0.11,1.26,0.96,0.0,0.85,0.44,0.75,0.0,0.37,0.19,0.06,0.48,0.56,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
572,0,19.033,0.93,1,0.02,0.0,0.07,0.19,1.24,1.02,0.0,0.88,0.42,0.64,0.0,0.42,0.18,0.07,0.4,0.61,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
573,0,19.067,0.93,1,0.0,0.0,0.07,0.14,1.31,1.17,0.0,0.88,0.5,0.59,0.03,0.49,0.07,0.1,0.41,0.86,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
574,0,19.1,0.93,1,0.07,0.0,0.1,0.2,1.33,1.44,0.0,0.82,0.51,0.51,0.11,0.55,0.0,0.05,0.44,0.97,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
575,0,19.133,0.93,1,0.07,0.0,0.11,0.15,1.39,1.73,0.0,0.81,0.5,0.47,0.13,0.68,0.0,0.11,0.49,1.26,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
576,0,19.167,0.93,1,0.08,0.02,0.13,0.2,1.39,1.95,0.0,0.82,0.46,0.36,0.12,0.63,0.0,0.1,0.54,1.3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
577,0,19.2,0.93,1,0.02,0.1,0.11,0.08,1.39,1.83,0.0,0.91,0.48,0.25,0.21,0.62,0.0,0.09,0.51,1.24,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
578,0,19.233,0.93,1,0.02,0.1,0.15,0.11,1.36,1.75,0.0,0.95,0.47,0.14,0.33,0.29,0.0,0.03,0.55,1.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
579,0,19.267,0.98,1,0.0,0.07,0.18,0.09,1.35,1.6,0.0,0.95,0.45,0.08,0.45,0.27,0.0,0.0,0.59,1.11,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
580,0,19.3,0.93,1,0.07,0.05,0.16,0.09,1.36,1.53,0.0,0.97,0.44,0.1,0.3,0.09,0.0,0.0,0.69,1.14,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
581,0,19.333,0.93,1,0.07,0.05,0.2,0.02,1.43,1.59,0.0,1.01,0.41,0.15,0.28,0.09,0.0,0.0,0.71,1.19,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
582,0,19.367,0.93,1,0.07,0.09,0.13,0.0,1.42,1.58,0.0,1.02,0.42,0.18,0.17,0.01,0.0,0.0,0.75,1.16,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
583,0,19.4,0.93,1,0.0,0.06,0.13,0.0,1.4,1.72,0.0,1.01,0.43,0.29,0.28,0.01,0.1,0.0,0.64,1.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
584,0,19.433,0.93,1,0.0,0.17,0.12,0.03,1.39,1.71,0.0,0.92,0.49,0.33,0.17,0.01,0.1,0.0,0.65,0.88,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
585,0,19.467,0.93,1,0.0,0.13,0.25,0.04,1.4,1.72,0.0,0.9,0.51,0.35,0.16,0.0,0.1,0.0,0.63,0.88,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
586,0,19.5,0.93,1,0.0,0.11,0.32,0.04,1.43,1.63,0.0,0.81,0.54,0.43,0.04,0.07,0.0,0.0,0.68,0.98,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
587,0,19.533,0.98,1,0.0,0.02,0.37,0.04,1.43,1.57,0.0,0.87,0.56,0.58,0.06,0.09,0.0,0.0,0.67,1.05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
588,0,19.567,0.98,1,0.0,0.04,0.37,0.05,1.42,1.48,0.0,0.91,0.59,0.58,0.06,0.09,0.0,0.0,0.69,1.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,中性
589,0,19.6,0.93,1,0.0,0.05,0.3,0.12,1.41,1.43,0.0,0.9,0.62,0.46,0.02,0.01,0.0,0.0,0.76,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
590,0,19.633,0.98,1,0.0,0.02,0.32,0.33,1.33,1.65,0.0,0.78,0.56,0.36,0.01,0.0,0.0,0.0,0.74,1.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
591,0,19.667,0.98,1,0.0,0.0,0.35,0.35,1.28,1.73,0.0,0.62,0.53,0.39,0.02,0.0,0.0,0.0,0.74,0.98,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
592,0,19.7,0.93,1,0.02,0.04,0.44,0.31,1.26,1.72,0.0,0.46,0.45,0.51,0.02,0.0,0.0,0.0,0.88,1.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
593,0,19.733,0.98,1,0.02,0.04,0.54,0.08,1.23,1.47,0.0,0.33,0.46,0.59,0.01,0.0,0.13,0.0,1.13,1.16,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
594,0,19.767,0.98,1,0.02,0.04,0.65,0.11,1.24,1.44,0.05,0.36,0.49,0.75,0.0,0.0,0.38,0.0,1.39,1.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
595,0,19.8,0.98,1,0.0,0.0,0.66,0.08,1.27,1.47,0.13,0.46,0.6,0.77,0.0,0.0,0.68,0.0,1.53,1.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
596,0,19.833,0.98,1,0.02,0.0,0.64,0.07,1.32,1.61,0.19,0.66,0.65,0.69,0.0,0.0,0.65,0.0,1.75,0.94,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
597,0,19.867,0.98,1,0.04,0.0,0.42,0.0,1.33,1.58,0.14,0.7,0.66,0.64,0.0,0.0,0.62,0.0,1.9,1.01,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
598,0,19.9,0.98,1,0.05,0.02,0.37,0.0,1.35,1.63,0.11,0.63,0.67,0.72,0.0,0.0,0.66,0.0,1.95,1.12,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
599,0,19.933,0.98,1,0.07,0.03,0.22,0.0,1.41,1.62,0.07,0.55,0.67,0.72,0.0,0.0,0.85,0.0,1.89,1.14,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
600,0,19.967,0.93,1,0.05,0.03,0.2,0.0,1.48,1.64,0.09,0.52,0.72,0.86,0.0,0.0,0.89,0.0,1.61,1.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
601,0,20.0,0.93,1,0.05,0.1,0.09,0.05,1.5,1.63,0.04,0.52,0.7,0.97,0.0,0.0,0.75,0.0,1.42,1.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
602,0,20.033,0.93,1,0.01,0.1,0.06,0.05,1.48,1.6,0.06,0.51,0.71,1.17,0.0,0.0,0.63,0.0,1.07,0.85,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
603,0,20.067,0.93,1,0.05,0.21,0.04,0.13,1.43,1.72,0.04,0.48,0.67,1.23,0.0,0.0,0.49,0.04,1.01,0.87,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
604,0,20.1,0.93,1,0.04,0.14,0.05,0.09,1.4,1.87,0.04,0.56,0.64,1.25,0.0,0.0,0.5,0.08,0.92,0.85,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,中性
605,0,20.133,0.93,1,0.04,0.13,0.04,0.12,1.4,1.96,0.0,0.57,0.65,1.25,0.0,0.0,0.55,0.18,0.9,0.84,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,中性
606,0,20.167,0.93,1,0.07,0.08,0.08,0.04,1.38,1.72,0.0,0.69,0.63,1.29,0.0,0.0,0.66,0.2,0.84,0.65,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,中性
607,0,20.2,0.93,1,0.07,0.06,0.06,0.13,1.37,1.55,0.01,0.7,0.66,1.28,0.0,0.0,0.74,0.25,0.73,0.57,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,中性
608,0,20.233,0.93,1,0.07,0.06,0.07,0.09,1.35,1.33,0.01,0.78,0.67,1.32,0.0,0.03,0.77,0.3,0.68,0.6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,中性
609,0,20.267,0.93,1,0.0,0.0,0.05,0.21,1.33,1.4,0.01,0.7,0.72,1.43,0.0,0.17,0.68,0.3,0.62,0.52,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
610,0,20.3,0.93,1,0.0,0.0,0.1,0.2,1.33,1.48,0.07,0.65,0.77,1.56,0.0,0.25,0.43,0.25,0.64,0.42,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
611,0,20.333,0.93,1,0.04,0.08,0.14,0.25,1.33,1.64,0.08,0.6,0.81,1.69,0.0,0.38,0.34,0.16,0.66,0.19,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
612,0,20.367,0.93,1,0.07,0.08,0.14,0.16,1.34,1.59,0.14,0.63,0.81,1.65,0.0,0.42,0.26,0.16,0.62,0.17,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
613,0,20.4,0.93,1,0.13,0.08,0.09,0.09,1.33,1.48,0.07,0.72,0.8,1.6,0.0,0.6,0.26,0.21,0.58,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
614,0,20.433,0.93,1,0.24,0.11,0.04,0.1,1.36,1.52,0.09,0.79,0.77,1.6,0.0,0.66,0.15,0.17,0.58,0.18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
615,0,20.467,0.93,1,0.29,0.19,0.02,0.06,1.38,1.62,0.04,0.88,0.8,1.52,0.0,0.71,0.12,0.11,0.53,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
616,0,20.5,0.93,1,0.37,0.32,0.04,0.05,1.38,1.73,0.07,0.98,0.8,1.45,0.0,0.61,0.23,0.03,0.47,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
617,0,20.533,0.93,1,0.34,0.32,0.09,0.1,1.38,1.7,0.08,0.99,0.84,1.35,0.0,0.61,0.37,0.0,0.42,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
