frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
1941,0,64.667,0.98,1,0.53,0.0,0.17,0.0,1.34,0.8,0.0,1.18,1.38,0.96,0.38,0.36,0.21,0.0,0.33,0.79,0.12,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1942,0,64.7,0.98,1,0.51,0.0,0.12,0.0,1.31,0.87,0.0,1.17,1.3,0.97,0.39,0.59,0.31,0.0,0.36,0.61,0.13,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1943,0,64.733,0.98,1,0.38,0.0,0.11,0.0,1.32,1.22,0.0,1.17,1.26,1.03,0.3,0.73,0.25,0.0,0.3,0.56,0.16,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1944,0,64.767,0.98,1,0.31,0.0,0.08,0.0,1.29,1.28,0.0,1.19,1.28,1.02,0.26,0.63,0.21,0.0,0.23,0.45,0.1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1945,0,64.8,0.98,1,0.22,0.0,0.08,0.0,1.34,1.31,0.02,1.27,1.3,1.19,0.1,0.67,0.11,0.0,0.12,0.62,0.06,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1946,0,64.833,0.98,1,0.18,0.0,0.08,0.0,1.31,1.16,0.02,1.32,1.37,1.23,0.23,0.71,0.01,0.0,0.03,0.6,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1947,0,64.867,0.98,1,0.19,0.0,0.13,0.0,1.31,1.11,0.02,1.36,1.35,1.25,0.31,0.77,0.01,0.0,0.07,0.67,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1948,0,64.9,0.98,1,0.2,0.0,0.2,0.0,1.31,1.12,0.0,1.17,1.37,1.21,0.4,0.74,0.07,0.0,0.09,0.62,0.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1949,0,64.933,0.98,1,0.14,0.0,0.17,0.0,1.35,1.07,0.0,1.11,1.35,1.25,0.24,0.65,0.16,0.02,0.19,0.62,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1950,0,64.967,0.98,1,0.14,0.0,0.13,0.0,1.38,1.15,0.0,1.04,1.35,1.17,0.21,0.61,0.32,0.02,0.17,0.55,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1951,0,65.0,0.98,1,0.16,0.0,0.06,0.0,1.39,1.08,0.0,1.14,1.41,1.15,0.13,0.6,0.26,0.03,0.22,0.54,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1952,0,65.033,0.98,1,0.25,0.0,0.05,0.0,1.42,1.1,0.0,1.14,1.39,1.15,0.18,0.69,0.25,0.01,0.17,0.66,0.15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1953,0,65.067,0.98,1,0.18,0.0,0.02,0.0,1.44,0.97,0.0,1.24,1.43,1.36,0.13,0.78,0.19,0.01,0.26,0.74,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1954,0,65.1,0.98,1,0.17,0.0,0.0,0.0,1.44,0.9,0.0,1.23,1.36,1.37,0.1,0.79,0.19,0.05,0.31,0.88,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1955,0,65.133,0.98,1,0.17,0.0,0.0,0.0,1.4,0.89,0.0,1.26,1.33,1.39,0.13,0.82,0.15,0.05,0.31,0.78,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1956,0,65.167,0.98,1,0.19,0.0,0.04,0.0,1.42,1.11,0.0,1.18,1.32,1.24,0.11,0.74,0.08,0.07,0.31,0.83,0.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1957,0,65.2,0.98,1,0.24,0.0,0.08,0.0,1.47,1.34,0.0,1.15,1.31,1.2,0.11,0.71,0.08,0.03,0.34,0.72,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1958,0,65.233,0.98,1,0.26,0.0,0.07,0.0,1.53,1.44,0.0,1.14,1.35,1.09,0.07,0.62,0.02,0.08,0.38,0.62,0.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1959,0,65.267,0.98,1,0.37,0.0,0.03,0.0,1.53,1.37,0.0,1.08,1.33,1.12,0.1,0.58,0.03,0.07,0.33,0.42,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1960,0,65.3,0.98,1,0.37,0.0,0.01,0.0,1.56,1.49,0.0,1.07,1.38,1.05,0.16,0.59,0.15,0.08,0.33,0.37,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1961,0,65.333,0.98,1,0.33,0.0,0.01,0.0,1.6,1.6,0.0,0.98,1.43,1.15,0.15,0.63,0.15,0.04,0.36,0.51,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1962,0,65.367,0.98,1,0.18,0.0,0.01,0.0,1.64,1.61,0.0,0.97,1.55,1.07,0.18,0.67,0.12,0.04,0.36,0.55,0.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1963,0,65.4,0.98,1,0.06,0.0,0.0,0.0,1.64,1.35,0.0,1.07,1.57,1.23,0.17,0.63,0.12,0.07,0.23,0.53,0.31,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1964,0,65.433,0.98,1,0.04,0.0,0.0,0.0,1.64,1.14,0.0,1.11,1.58,1.16,0.16,0.55,0.13,0.07,0.12,0.33,0.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1965,0,65.467,0.98,1,0.13,0.0,0.0,0.0,1.65,1.09,0.0,1.19,1.53,1.11,0.1,0.5,0.2,0.14,0.16,0.33,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1966,0,65.5,0.98,1,0.23,0.0,0.0,0.0,1.67,1.1,0.0,1.2,1.51,1.01,0.05,0.48,0.08,0.13,0.16,0.23,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1967,0,65.533,0.98,1,0.23,0.0,0.0,0.0,1.71,1.22,0.0,1.19,1.49,0.95,0.03,0.48,0.07,0.13,0.26,0.25,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1968,0,65.567,0.98,1,0.2,0.04,0.0,0.0,1.74,1.2,0.0,1.15,1.5,0.96,0.06,0.46,0.0,0.07,0.22,0.24,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1969,0,65.6,0.98,1,0.12,0.04,0.0,0.0,1.77,1.24,0.0,1.13,1.55,0.96,0.05,0.56,0.06,0.1,0.19,0.38,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1970,0,65.633,0.98,1,0.08,0.04,0.0,0.0,1.82,1.2,0.0,1.2,1.61,0.99,0.05,0.65,0.09,0.12,0.07,0.48,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1971,0,65.667,0.98,1,0.02,0.0,0.0,0.0,1.83,1.22,0.0,1.21,1.63,1.03,0.1,0.7,0.14,0.15,0.06,0.44,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1972,0,65.7,0.98,1,0.0,0.0,0.0,0.0,1.86,1.39,0.0,1.21,1.66,1.12,0.24,0.57,0.08,0.1,0.13,0.39,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1973,0,65.733,0.98,1,0.0,0.0,0.0,0.0,1.82,1.41,0.03,1.18,1.68,1.26,0.24,0.38,0.05,0.05,0.24,0.34,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1974,0,65.767,0.98,1,0.0,0.0,0.0,0.0,1.86,1.54,0.05,1.15,1.72,1.37,0.17,0.23,0.0,0.0,0.33,0.34,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1975,0,65.8,0.98,1,0.0,0.0,0.0,0.0,1.85,1.37,0.11,1.08,1.72,1.42,0.03,0.09,0.0,0.02,0.44,0.33,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1976,0,65.833,0.98,1,0.0,0.0,0.0,0.0,1.9,1.33,0.09,1.03,1.73,1.47,0.03,0.03,0.0,0.09,0.52,0.26,0.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1977,0,65.867,0.98,1,0.0,0.0,0.0,0.0,1.9,1.2,0.07,0.97,1.74,1.49,0.0,0.0,0.0,0.16,0.54,0.28,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1978,0,65.9,0.98,1,0.0,0.0,0.0,0.0,1.96,1.18,0.06,0.98,1.81,1.61,0.0,0.0,0.0,0.24,0.46,0.25,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1979,0,65.933,0.98,1,0.0,0.0,0.0,0.0,1.97,1.15,0.11,1.03,1.85,1.81,0.0,0.0,0.0,0.28,0.4,0.31,0.14,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1980,0,65.967,0.98,1,0.0,0.0,0.0,0.01,2.0,1.23,0.15,1.08,1.91,1.95,0.0,0.0,0.0,0.25,0.54,0.29,0.07,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1981,0,66.0,0.98,1,0.0,0.0,0.0,0.11,1.99,1.36,0.1,1.06,1.97,1.92,0.0,0.0,0.0,0.15,0.65,0.28,0.07,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1982,0,66.033,0.98,1,0.0,0.0,0.0,0.11,2.02,1.44,0.04,1.04,2.0,1.72,0.01,0.0,0.0,0.05,0.74,0.31,0.07,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1983,0,66.067,0.98,1,0.0,0.0,0.0,0.14,2.07,1.4,0.0,1.09,1.99,1.65,0.01,0.0,0.0,0.03,0.61,0.28,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1984,0,66.1,0.98,1,0.0,0.0,0.0,0.03,2.12,1.38,0.0,1.2,1.92,1.64,0.08,0.0,0.0,0.07,0.48,0.2,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1985,0,66.133,0.98,1,0.0,0.0,0.0,0.03,2.13,1.46,0.0,1.29,1.88,1.87,0.07,0.0,0.0,0.07,0.45,0.22,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1986,0,66.167,0.98,1,0.0,0.0,0.0,0.0,2.18,1.47,0.0,1.3,1.92,2.08,0.07,0.0,0.0,0.05,0.48,0.2,0.03,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1987,0,66.2,0.98,1,0.0,0.0,0.0,0.0,2.21,1.28,0.0,1.32,1.94,2.28,0.0,0.0,0.0,0.05,0.52,0.22,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1988,0,66.233,0.98,1,0.0,0.0,0.0,0.0,2.25,1.16,0.0,1.28,1.93,2.18,0.0,0.0,0.0,0.11,0.41,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1989,0,66.267,0.98,1,0.0,0.0,0.0,0.0,2.2,1.11,0.02,1.37,1.9,2.17,0.0,0.0,0.0,0.14,0.25,0.06,0.02,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1990,0,66.3,0.98,1,0.0,0.0,0.0,0.0,2.23,1.36,0.06,1.34,1.92,2.1,0.0,0.0,0.0,0.1,0.21,0.15,0.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1991,0,66.333,0.98,1,0.0,0.0,0.0,0.0,2.27,1.43,0.06,1.39,1.96,2.09,0.0,0.0,0.0,0.05,0.2,0.17,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1992,0,66.367,0.98,1,0.0,0.03,0.0,0.0,2.29,1.59,0.06,1.34,1.94,1.99,0.0,0.0,0.0,0.01,0.22,0.17,0.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1993,0,66.4,0.98,1,0.0,0.03,0.0,0.0,2.23,1.54,0.05,1.32,1.92,1.76,0.0,0.0,0.0,0.0,0.16,0.06,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1994,0,66.433,0.98,1,0.0,0.03,0.0,0.02,2.15,1.41,0.05,1.28,1.85,1.63,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1995,0,66.467,0.98,1,0.0,0.0,0.0,0.07,2.12,1.57,0.03,1.31,1.85,1.68,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1996,0,66.5,0.98,1,0.0,0.0,0.0,0.16,2.07,1.61,0.01,1.44,1.84,1.73,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1997,0,66.533,0.98,1,0.0,0.0,0.0,0.13,2.0,1.56,0.01,1.59,1.92,1.85,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1998,0,66.567,0.98,1,0.0,0.0,0.0,0.09,1.93,1.16,0.0,1.75,1.95,1.78,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
1999,0,66.6,0.98,1,0.0,0.0,0.0,0.03,1.94,1.27,0.0,1.88,1.97,1.93,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2000,0,66.633,0.98,1,0.0,0.0,0.0,0.03,2.1,1.33,0.15,1.79,1.98,1.87,0.0,0.0,0.0,0.0,0.26,0.0,0.42,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2001,0,66.667,0.98,1,0.0,0.05,0.0,0.03,2.17,1.2,0.3,1.73,1.96,1.92,0.0,0.0,0.0,0.0,0.29,0.0,0.91,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
2002,0,66.7,0.98,1,0.0,0.05,0.0,0.0,2.29,1.08,0.41,1.52,1.99,1.86,0.0,0.0,0.01,0.0,0.21,0.0,1.34,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
2003,0,66.733,0.98,1,0.0,0.05,0.0,0.0,2.27,1.24,0.35,1.55,1.97,1.9,0.0,0.0,0.01,0.0,0.11,0.0,0.98,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
2004,0,66.767,0.98,1,0.0,0.0,0.0,0.0,2.28,1.65,0.19,1.44,1.96,1.88,0.05,0.0,0.06,0.0,0.03,0.0,0.49,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
2005,0,66.8,0.98,1,0.0,0.0,0.02,0.0,2.19,1.92,0.09,1.5,1.87,1.75,0.05,0.0,0.06,0.0,0.08,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,积极
2006,0,66.833,0.98,1,0.0,0.0,0.07,0.0,2.16,1.98,0.04,1.45,1.76,1.67,0.05,0.0,0.08,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2007,0,66.867,0.98,1,0.0,0.0,0.13,0.0,2.08,2.08,0.04,1.24,1.69,1.6,0.0,0.0,0.17,0.0,0.24,0.0,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2008,0,66.9,0.98,1,0.0,0.0,0.11,0.0,2.04,1.83,0.04,1.14,1.63,1.56,0.03,0.0,0.17,0.0,0.34,0.0,0.07,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2009,0,66.933,0.98,1,0.0,0.0,0.1,0.04,1.95,1.62,0.0,1.04,1.62,1.54,0.03,0.0,0.23,0.0,0.38,0.0,0.11,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2010,0,66.967,0.98,1,0.0,0.0,0.05,0.3,1.94,1.29,0.0,1.17,1.58,1.43,0.03,0.0,0.2,0.0,0.37,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2011,0,67.0,0.98,1,0.03,0.0,0.04,0.34,1.94,1.16,0.0,1.15,1.58,1.49,0.0,0.0,0.24,0.0,0.35,0.0,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2012,0,67.033,0.98,1,0.03,0.0,0.0,0.49,1.91,1.1,0.0,1.23,1.56,1.39,0.0,0.0,0.24,0.0,0.33,0.0,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2013,0,67.067,0.98,1,0.02,0.0,0.02,0.31,1.89,1.08,0.0,1.28,1.52,1.33,0.0,0.05,0.2,0.0,0.32,0.0,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2014,0,67.1,0.98,1,0.0,0.0,0.09,0.27,1.8,1.02,0.0,1.29,1.5,1.22,0.04,0.05,0.28,0.0,0.36,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2015,0,67.133,0.98,1,0.01,0.0,0.13,0.08,1.76,0.93,0.0,1.26,1.48,1.18,0.04,0.07,0.32,0.0,0.37,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2016,0,67.167,0.98,1,0.09,0.0,0.2,0.01,1.65,1.02,0.0,1.2,1.45,1.12,0.04,0.16,0.33,0.03,0.38,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2017,0,67.2,0.98,1,0.15,0.0,0.15,0.15,1.59,1.07,0.0,1.15,1.39,1.0,0.06,0.36,0.24,0.03,0.37,0.11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2018,0,67.233,0.98,1,0.14,0.0,0.15,0.19,1.46,1.17,0.0,1.09,1.28,0.95,0.07,0.44,0.13,0.03,0.42,0.16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2019,0,67.267,0.98,1,0.21,0.0,0.24,0.19,1.46,1.16,0.0,1.07,1.25,0.99,0.06,0.4,0.03,0.0,0.41,0.22,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2020,0,67.3,0.98,1,0.29,0.0,0.36,0.08,1.41,1.15,0.0,1.07,1.17,0.89,0.1,0.2,0.0,0.0,0.3,0.15,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2021,0,67.333,0.93,1,0.45,0.0,0.4,0.21,1.44,1.4,0.0,1.09,1.18,0.78,0.16,0.1,0.0,0.0,0.22,0.16,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2022,0,67.367,0.93,1,0.46,0.0,0.32,0.32,1.4,1.35,0.0,0.97,1.19,0.57,0.16,0.11,0.03,0.0,0.2,0.16,0.05,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2023,0,67.4,0.93,1,0.59,0.0,0.31,0.35,1.41,1.29,0.0,0.88,1.21,0.7,0.11,0.14,0.12,0.0,0.24,0.18,0.09,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2024,0,67.433,0.98,1,0.57,0.0,0.39,0.18,1.41,1.09,0.0,0.82,1.2,0.73,0.03,0.25,0.12,0.03,0.21,0.25,0.09,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2025,0,67.467,0.93,1,0.63,0.0,0.39,0.2,1.44,1.06,0.0,0.86,1.21,0.84,0.03,0.23,0.08,0.03,0.22,0.33,0.04,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2026,0,67.5,0.93,1,0.58,0.0,0.33,0.34,1.45,1.02,0.0,0.89,1.24,0.86,0.0,0.35,0.0,0.03,0.26,0.33,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
2027,0,67.533,0.98,1,0.65,0.02,0.24,0.49,1.48,0.95,0.0,0.91,1.24,0.94,0.0,0.34,0.0,0.03,0.26,0.27,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
