frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
414,0,16.52,0.98,1,0.53,0.02,0.96,0.0,1.61,2.68,0.07,2.86,0.36,0.0,0.03,0.21,0.0,0.0,0.95,0.72,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
415,0,16.56,0.98,1,0.6,0.1,1.05,0.02,1.63,2.64,0.12,2.9,0.36,0.0,0.02,0.21,0.0,0.0,0.94,0.78,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
416,0,16.6,0.98,1,0.63,0.1,1.06,0.02,1.67,2.54,0.18,3.01,0.36,0.0,0.0,0.24,0.0,0.0,0.97,0.79,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
417,0,16.64,0.98,1,0.62,0.08,1.08,0.02,1.66,2.41,0.19,3.01,0.35,0.0,0.03,0.31,0.0,0.0,0.96,0.78,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
418,0,16.68,0.98,1,0.6,0.0,1.12,0.0,1.67,2.45,0.17,3.06,0.35,0.0,0.03,0.31,0.0,0.0,0.98,0.78,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
419,0,16.72,0.98,1,0.48,0.0,1.14,0.0,1.68,2.52,0.14,2.98,0.35,0.0,0.05,0.33,0.0,0.0,0.94,0.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
420,0,16.76,0.98,1,0.42,0.0,1.15,0.0,1.73,2.64,0.14,2.99,0.38,0.0,0.08,0.28,0.0,0.0,0.97,0.61,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
421,0,16.8,0.98,1,0.38,0.0,1.17,0.0,1.74,2.68,0.15,2.92,0.38,0.0,0.18,0.27,0.0,0.0,0.95,0.57,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
422,0,16.84,0.98,1,0.44,0.0,1.13,0.07,1.76,2.74,0.15,2.9,0.35,0.0,0.24,0.3,0.0,0.0,0.93,0.55,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
423,0,16.88,0.98,1,0.47,0.0,1.13,0.11,1.72,2.73,0.16,2.88,0.34,0.0,0.21,0.31,0.0,0.0,0.94,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
424,0,16.92,0.98,1,0.48,0.0,1.07,0.11,1.71,2.67,0.16,2.9,0.34,0.0,0.11,0.31,0.0,0.0,0.94,0.54,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
425,0,16.96,0.98,1,0.54,0.0,1.09,0.04,1.69,2.65,0.17,2.93,0.34,0.0,0.05,0.29,0.0,0.0,0.95,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
426,0,17.0,0.98,1,0.52,0.0,1.13,0.0,1.68,2.61,0.16,2.92,0.33,0.0,0.08,0.29,0.0,0.0,0.96,0.57,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
427,0,17.04,0.98,1,0.47,0.0,1.15,0.0,1.71,2.69,0.15,2.88,0.31,0.0,0.21,0.29,0.0,0.0,1.01,0.69,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
428,0,17.08,0.98,1,0.39,0.0,1.15,0.0,1.72,2.6,0.19,2.87,0.32,0.0,0.27,0.17,0.0,0.0,1.11,0.65,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
429,0,17.12,0.98,1,0.43,0.02,1.05,0.0,1.74,2.58,0.25,2.9,0.33,0.0,0.22,0.19,0.0,0.0,1.09,0.72,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
430,0,17.16,0.98,1,0.46,0.02,1.01,0.0,1.68,2.38,0.19,2.97,0.32,0.0,0.09,0.26,0.0,0.0,1.12,0.74,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
431,0,17.2,0.98,1,0.45,0.02,1.02,0.0,1.64,2.31,0.13,2.99,0.32,0.0,0.08,0.4,0.0,0.0,1.02,0.86,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
432,0,17.24,0.98,1,0.4,0.0,1.0,0.01,1.63,2.22,0.11,2.97,0.28,0.0,0.07,0.49,0.0,0.0,1.05,0.93,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
433,0,17.28,0.98,1,0.32,0.0,1.02,0.01,1.62,2.29,0.11,2.95,0.28,0.0,0.19,0.5,0.0,0.0,1.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
434,0,17.32,0.98,1,0.21,0.0,1.0,0.01,1.64,2.31,0.15,2.93,0.29,0.0,0.13,0.48,0.0,0.0,1.13,1.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
435,0,17.36,0.98,1,0.12,0.0,1.07,0.0,1.67,2.35,0.15,2.84,0.26,0.0,0.13,0.4,0.0,0.0,1.13,0.91,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
436,0,17.4,0.98,1,0.11,0.0,1.09,0.03,1.72,2.34,0.21,2.8,0.28,0.0,0.0,0.33,0.0,0.0,1.19,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
437,0,17.44,0.98,1,0.24,0.0,1.12,0.05,1.75,2.36,0.21,2.77,0.27,0.0,0.01,0.3,0.0,0.0,1.14,0.63,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
438,0,17.48,0.98,1,0.39,0.0,1.19,0.05,1.74,2.36,0.16,2.79,0.31,0.0,0.02,0.31,0.0,0.0,1.13,0.54,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
439,0,17.52,0.98,1,0.54,0.0,1.23,0.04,1.74,2.43,0.12,2.8,0.27,0.0,0.02,0.36,0.0,0.0,1.04,0.53,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
440,0,17.56,0.98,1,0.53,0.0,1.29,0.07,1.74,2.52,0.08,2.8,0.26,0.0,0.02,0.41,0.0,0.0,1.01,0.46,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
441,0,17.6,0.98,1,0.52,0.0,1.26,0.09,1.75,2.68,0.06,2.82,0.24,0.0,0.01,0.4,0.0,0.0,0.95,0.46,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
442,0,17.64,0.98,1,0.4,0.0,1.2,0.07,1.77,2.7,0.05,2.8,0.25,0.0,0.01,0.39,0.0,0.0,0.99,0.47,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
443,0,17.68,0.98,1,0.38,0.0,1.16,0.15,1.75,2.67,0.07,2.77,0.3,0.0,0.0,0.34,0.0,0.0,1.06,0.53,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
444,0,17.72,0.98,1,0.46,0.0,1.15,0.16,1.71,2.48,0.06,2.77,0.3,0.0,0.0,0.31,0.0,0.0,1.03,0.49,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
445,0,17.76,0.98,1,0.61,0.0,1.23,0.19,1.7,2.45,0.07,2.79,0.3,0.0,0.04,0.29,0.0,0.0,0.94,0.37,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
446,0,17.8,0.98,1,0.69,0.0,1.23,0.06,1.71,2.45,0.06,2.81,0.25,0.0,0.04,0.29,0.0,0.0,0.86,0.29,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
447,0,17.84,0.98,1,0.54,0.0,1.21,0.03,1.69,2.41,0.05,2.83,0.25,0.0,0.07,0.37,0.0,0.0,0.95,0.29,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
448,0,17.88,0.98,1,0.51,0.04,1.14,0.0,1.68,2.49,0.03,2.8,0.25,0.0,0.11,0.38,0.0,0.0,0.99,0.39,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
449,0,17.92,0.98,1,0.43,0.04,1.1,0.03,1.66,2.38,0.07,2.79,0.25,0.0,0.12,0.44,0.0,0.0,0.96,0.42,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
450,0,17.96,0.98,1,0.43,0.04,1.06,0.04,1.7,2.53,0.05,2.81,0.26,0.0,0.09,0.49,0.0,0.0,0.91,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
451,0,18.0,0.98,1,0.28,0.0,1.08,0.09,1.66,2.48,0.06,2.83,0.27,0.0,0.05,0.53,0.0,0.0,0.91,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
452,0,18.04,0.98,1,0.28,0.0,1.07,0.14,1.68,2.61,0.07,2.87,0.28,0.0,0.1,0.45,0.0,0.0,0.93,0.53,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
453,0,18.08,0.98,1,0.31,0.0,1.03,0.13,1.66,2.56,0.1,2.81,0.29,0.0,0.1,0.42,0.0,0.0,1.02,0.55,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
454,0,18.12,0.98,1,0.36,0.0,0.91,0.08,1.72,2.54,0.11,2.84,0.27,0.0,0.16,0.37,0.0,0.0,1.05,0.51,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
455,0,18.16,0.98,1,0.3,0.0,0.88,0.0,1.72,2.53,0.1,2.82,0.32,0.0,0.17,0.32,0.0,0.0,1.05,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
456,0,18.2,0.98,1,0.29,0.0,0.94,0.0,1.73,2.57,0.12,2.9,0.31,0.0,0.27,0.19,0.0,0.0,0.99,0.25,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
457,0,18.24,0.98,1,0.3,0.0,0.97,0.0,1.72,2.62,0.12,2.9,0.35,0.0,0.27,0.22,0.0,0.0,0.98,0.26,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
458,0,18.28,0.98,1,0.34,0.0,0.93,0.03,1.71,2.58,0.11,2.95,0.32,0.0,0.2,0.4,0.0,0.0,1.02,0.35,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
459,0,18.32,0.98,1,0.31,0.0,0.87,0.03,1.71,2.52,0.1,3.0,0.33,0.0,0.14,0.49,0.0,0.0,1.04,0.33,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
460,0,18.36,0.98,1,0.33,0.0,0.91,0.03,1.69,2.41,0.12,3.07,0.33,0.0,0.12,0.5,0.0,0.0,1.03,0.29,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
461,0,18.4,0.98,1,0.31,0.0,0.96,0.05,1.69,2.35,0.14,3.1,0.31,0.0,0.11,0.43,0.0,0.0,0.93,0.24,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
462,0,18.44,0.98,1,0.31,0.0,0.82,0.05,1.65,2.32,0.15,3.11,0.28,0.0,0.07,0.42,0.0,0.0,0.87,0.31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
463,0,18.48,0.98,1,0.26,0.0,0.7,0.07,1.62,2.21,0.13,3.14,0.25,0.0,0.01,0.51,0.0,0.0,0.76,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
464,0,18.52,0.98,1,0.3,0.03,0.58,0.02,1.63,2.2,0.1,3.06,0.25,0.0,0.04,0.56,0.0,0.0,0.6,0.38,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
465,0,18.56,0.98,1,0.37,0.04,0.63,0.02,1.65,2.25,0.06,3.09,0.25,0.0,0.08,0.57,0.0,0.0,0.47,0.32,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
466,0,18.6,0.98,1,0.47,0.19,0.63,0.0,1.63,2.34,0.03,2.99,0.24,0.0,0.12,0.48,0.0,0.0,0.38,0.17,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
467,0,18.64,0.98,1,0.49,0.24,0.61,0.0,1.62,2.48,0.05,3.01,0.2,0.0,0.11,0.39,0.0,0.0,0.36,0.09,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
468,0,18.68,0.98,1,0.5,0.29,0.57,0.0,1.61,2.5,0.04,2.88,0.19,0.0,0.1,0.34,0.0,0.0,0.45,0.0,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
469,0,18.72,0.98,1,0.44,0.17,0.52,0.0,1.62,2.7,0.04,2.89,0.21,0.0,0.14,0.38,0.0,0.0,0.58,0.06,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
470,0,18.76,0.98,1,0.42,0.1,0.56,0.0,1.59,2.68,0.0,2.86,0.24,0.0,0.21,0.49,0.0,0.0,0.69,0.15,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
471,0,18.8,0.98,1,0.41,0.06,0.67,0.0,1.56,2.55,0.0,2.88,0.26,0.0,0.25,0.59,0.0,0.0,0.67,0.22,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
472,0,18.84,0.98,1,0.42,0.05,0.7,0.0,1.56,2.33,0.0,2.89,0.24,0.0,0.27,0.62,0.0,0.0,0.54,0.15,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
473,0,18.88,0.98,1,0.44,0.08,0.71,0.0,1.57,2.29,0.0,2.93,0.24,0.0,0.21,0.66,0.0,0.0,0.52,0.06,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
474,0,18.92,0.98,1,0.39,0.08,0.61,0.0,1.58,2.35,0.0,2.91,0.24,0.0,0.25,0.67,0.0,0.0,0.41,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
475,0,18.96,0.98,1,0.36,0.08,0.63,0.0,1.56,2.41,0.0,2.88,0.27,0.0,0.23,0.73,0.0,0.0,0.41,0.08,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
476,0,19.0,0.98,1,0.3,0.08,0.58,0.0,1.52,2.37,0.0,2.88,0.28,0.0,0.38,0.71,0.0,0.0,0.39,0.08,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
477,0,19.04,0.98,1,0.29,0.08,0.63,0.0,1.51,2.38,0.0,2.97,0.31,0.0,0.41,0.7,0.0,0.0,0.43,0.22,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
478,0,19.08,0.98,1,0.26,0.16,0.63,0.0,1.48,2.32,0.0,2.99,0.32,0.0,0.44,0.68,0.0,0.0,0.38,0.25,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
479,0,19.12,0.98,1,0.2,0.11,0.7,0.0,1.46,2.35,0.0,3.07,0.36,0.0,0.44,0.76,0.03,0.0,0.4,0.31,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
480,0,19.16,0.98,1,0.16,0.1,0.64,0.0,1.47,2.29,0.0,3.05,0.36,0.0,0.46,0.78,0.03,0.0,0.39,0.27,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
481,0,19.2,0.98,1,0.18,0.04,0.61,0.0,1.52,2.34,0.0,3.06,0.34,0.0,0.51,0.74,0.03,0.0,0.45,0.24,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
482,0,19.24,0.98,1,0.27,0.07,0.59,0.0,1.55,2.36,0.02,3.0,0.3,0.0,0.46,0.71,0.0,0.0,0.41,0.18,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
483,0,19.28,0.98,1,0.24,0.07,0.58,0.0,1.55,2.4,0.02,3.02,0.29,0.0,0.4,0.7,0.0,0.0,0.37,0.1,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
484,0,19.32,0.98,1,0.25,0.03,0.6,0.0,1.51,2.41,0.02,2.95,0.3,0.0,0.33,0.71,0.0,0.0,0.27,0.03,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
485,0,19.36,0.98,1,0.22,0.07,0.59,0.0,1.55,2.46,0.0,2.98,0.29,0.0,0.27,0.67,0.0,0.0,0.22,0.09,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
486,0,19.4,0.98,1,0.27,0.17,0.63,0.0,1.58,2.46,0.0,2.94,0.27,0.0,0.26,0.68,0.0,0.0,0.16,0.14,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
487,0,19.44,0.98,1,0.25,0.21,0.55,0.0,1.58,2.58,0.0,3.06,0.3,0.0,0.17,0.69,0.0,0.0,0.11,0.17,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
488,0,19.48,0.98,1,0.2,0.16,0.49,0.05,1.52,2.64,0.0,3.02,0.34,0.0,0.23,0.7,0.0,0.0,0.07,0.21,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
489,0,19.52,0.98,1,0.2,0.06,0.4,0.05,1.52,2.68,0.0,3.05,0.37,0.0,0.27,0.81,0.0,0.0,0.01,0.15,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
490,0,19.56,0.98,1,0.18,0.02,0.43,0.05,1.55,2.58,0.0,3.05,0.37,0.0,0.43,0.85,0.0,0.0,0.01,0.14,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
491,0,19.6,0.98,1,0.26,0.0,0.44,0.0,1.6,2.55,0.0,3.12,0.38,0.0,0.39,0.84,0.0,0.0,0.05,0.12,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
492,0,19.64,0.98,1,0.33,0.04,0.5,0.0,1.6,2.55,0.0,3.12,0.4,0.0,0.36,0.74,0.0,0.0,0.19,0.14,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
493,0,19.68,0.98,1,0.33,0.04,0.56,0.0,1.6,2.49,0.0,3.17,0.42,0.0,0.3,0.65,0.01,0.0,0.26,0.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
494,0,19.72,0.98,1,0.3,0.04,0.69,0.0,1.6,2.47,0.0,3.24,0.43,0.0,0.28,0.71,0.01,0.0,0.26,0.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
495,0,19.76,0.98,1,0.25,0.0,0.67,0.0,1.61,2.6,0.0,3.25,0.4,0.0,0.24,0.76,0.01,0.0,0.14,0.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
496,0,19.8,0.98,1,0.25,0.03,0.63,0.0,1.61,2.72,0.0,3.14,0.37,0.0,0.14,0.79,0.0,0.02,0.07,0.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
497,0,19.84,0.98,1,0.21,0.15,0.45,0.0,1.58,2.67,0.0,2.91,0.3,0.0,0.06,0.88,0.0,0.14,0.01,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
498,0,19.88,0.98,1,0.13,0.18,0.46,0.0,1.59,2.66,0.0,2.8,0.27,0.0,0.0,1.03,0.0,0.31,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
499,0,19.92,0.98,1,0.07,0.22,0.42,0.0,1.6,2.72,0.0,2.64,0.25,0.0,0.0,1.28,0.0,0.45,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
500,0,19.96,0.98,1,0.0,0.1,0.3,0.0,1.63,2.62,0.0,2.53,0.31,0.0,0.0,1.49,0.0,0.55,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
