frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
6218,103.617,0.98,0.14,0.23,0.0,0.0,1.17,0.0,0.0,0.46,2.07,0.13,0.0,0.01,0.0,0.0,1.41,0.24,0.0
6219,103.633,0.98,0.13,0.14,0.0,0.0,1.19,0.0,0.0,0.54,2.07,0.17,0.0,0.01,0.0,0.0,1.42,0.28,0.0
6220,103.65,0.98,0.14,0.01,0.0,0.05,1.19,0.0,0.0,0.62,2.04,0.26,0.0,0.0,0.0,0.0,1.32,0.27,0.0
6221,103.667,0.98,0.15,0.12,0.0,0.13,1.24,0.0,0.0,0.62,2.02,0.26,0.0,0.08,0.0,0.0,1.23,0.25,0.0
6222,103.683,0.98,0.16,0.12,0.0,0.13,1.27,0.0,0.0,0.64,2.02,0.26,0.0,0.08,0.0,0.0,1.23,0.2,0.0
6223,103.7,0.98,0.2,0.16,0.0,0.08,1.3,0.0,0.0,0.64,2.07,0.26,0.0,0.08,0.0,0.0,1.27,0.23,0.0
6224,103.717,0.98,0.24,0.09,0.0,0.0,1.3,0.0,0.0,0.6,2.12,0.28,0.0,0.01,0.0,0.0,1.28,0.18,0.0
6225,103.733,0.98,0.26,0.23,0.0,0.0,1.3,0.16,0.0,0.55,2.13,0.25,0.0,0.01,0.0,0.0,1.31,0.17,0.0
6226,103.75,0.98,0.26,0.44,0.0,0.0,1.31,0.16,0.0,0.56,2.14,0.26,0.0,0.02,0.0,0.0,1.37,0.13,0.0
6227,103.767,0.98,0.25,0.66,0.0,0.0,1.31,0.16,0.0,0.54,2.14,0.28,0.0,0.05,0.0,0.0,1.42,0.23,0.04
6228,103.783,0.98,0.27,0.66,0.0,0.0,1.31,0.0,0.0,0.56,2.16,0.38,0.0,0.05,0.0,0.0,1.48,0.23,0.04
6229,103.8,0.98,0.32,0.56,0.0,0.0,1.33,0.0,0.0,0.58,2.14,0.37,0.0,0.03,0.0,0.0,1.51,0.28,0.04
6230,103.817,0.98,0.33,0.41,0.0,0.0,1.31,0.0,0.0,0.59,2.16,0.36,0.0,0.0,0.0,0.0,1.52,0.2,0.0
6231,103.833,0.98,0.28,0.31,0.0,0.0,1.32,0.0,0.0,0.59,2.15,0.3,0.0,0.0,0.0,0.0,1.48,0.2,0.0
6232,103.85,0.98,0.18,0.16,0.0,0.0,1.31,0.0,0.0,0.56,2.17,0.23,0.0,0.0,0.0,0.0,1.42,0.12,0.0
6233,103.867,0.98,0.13,0.13,0.0,0.0,1.34,0.0,0.0,0.58,2.13,0.29,0.0,0.0,0.0,0.0,1.41,0.09,0.0
6234,103.883,0.98,0.12,0.33,0.0,0.0,1.35,0.0,0.0,0.62,2.14,0.29,0.0,0.0,0.0,0.0,1.43,0.06,0.0
6235,103.9,0.98,0.07,0.63,0.0,0.0,1.36,0.07,0.0,0.59,2.12,0.39,0.0,0.0,0.0,0.0,1.47,0.03,0.06
6236,103.917,0.98,0.1,0.7,0.0,0.0,1.38,0.15,0.0,0.59,2.13,0.33,0.0,0.0,0.0,0.0,1.46,0.01,0.06
6237,103.933,0.98,0.19,0.78,0.0,0.02,1.4,0.19,0.0,0.59,2.09,0.34,0.0,0.0,0.0,0.0,1.46,0.01,0.08
6238,103.95,0.98,0.24,0.72,0.0,0.02,1.42,0.13,0.0,0.65,2.08,0.28,0.0,0.03,0.0,0.0,1.39,0.06,0.1
6239,103.967,0.98,0.28,0.84,0.0,0.02,1.45,0.05,0.0,0.69,2.05,0.29,0.0,0.03,0.0,0.0,1.34,0.07,0.12
6240,103.983,0.98,0.19,0.68,0.0,0.0,1.44,0.01,0.0,0.74,2.07,0.18,0.0,0.05,0.0,0.0,1.32,0.1,0.1
6241,104.0,0.98,0.14,0.47,0.0,0.02,1.43,0.12,0.0,0.73,2.09,0.11,0.0,0.03,0.0,0.0,1.36,0.07,0.08
6242,104.017,0.98,0.05,0.38,0.0,0.03,1.44,0.12,0.0,0.75,2.12,0.02,0.0,0.05,0.0,0.0,1.33,0.1,0.07
6243,104.033,0.98,0.02,0.36,0.0,0.03,1.47,0.12,0.0,0.71,2.11,0.01,0.0,0.05,0.0,0.0,1.32,0.09,0.07
6244,104.05,0.98,0.07,0.44,0.0,0.02,1.51,0.0,0.0,0.79,2.13,0.06,0.0,0.11,0.0,0.0,1.27,0.08,0.03
6245,104.067,0.98,0.1,0.44,0.0,0.0,1.53,0.0,0.0,0.84,2.15,0.12,0.0,0.14,0.0,0.0,1.27,0.03,0.03
6246,104.083,0.98,0.13,0.56,0.0,0.07,1.54,0.11,0.0,0.89,2.16,0.15,0.0,0.15,0.0,0.0,1.29,0.01,0.07
6247,104.1,0.98,0.19,0.64,0.0,0.07,1.56,0.11,0.0,0.83,2.18,0.17,0.0,0.09,0.0,0.0,1.26,0.02,0.04
6248,104.117,0.98,0.26,0.63,0.0,0.07,1.52,0.11,0.0,0.84,2.18,0.23,0.0,0.03,0.0,0.0,1.3,0.04,0.05
6249,104.133,0.98,0.38,0.6,0.0,0.0,1.48,0.0,0.0,0.83,2.17,0.28,0.0,0.09,0.0,0.0,1.31,0.09,0.18
6250,104.15,0.98,0.29,0.53,0.0,0.0,1.41,0.0,0.0,0.8,2.14,0.27,0.0,0.1,0.0,0.0,1.39,0.11,0.23
6251,104.167,0.98,0.32,0.45,0.0,0.0,1.41,0.0,0.0,0.75,2.12,0.25,0.0,0.1,0.0,0.0,1.37,0.09,0.24
6252,104.183,0.98,0.36,0.35,0.0,0.0,1.36,0.0,0.0,0.73,2.12,0.26,0.0,0.01,0.0,0.0,1.4,0.06,0.17
6253,104.2,0.98,0.43,0.31,0.0,0.0,1.39,0.01,0.0,0.76,2.15,0.28,0.0,0.0,0.0,0.0,1.41,0.08,0.25
6254,104.217,0.98,0.43,0.32,0.0,0.0,1.41,0.09,0.0,0.75,2.19,0.28,0.0,0.0,0.0,0.0,1.45,0.1,0.29
6255,104.233,0.98,0.34,0.32,0.0,0.08,1.46,0.21,0.0,0.78,2.23,0.33,0.0,0.0,0.0,0.0,1.43,0.14,0.28
6256,104.25,0.98,0.3,0.28,0.0,0.08,1.45,0.21,0.0,0.76,2.2,0.36,0.0,0.0,0.0,0.0,1.39,0.15,0.29
6257,104.267,0.98,0.19,0.27,0.0,0.08,1.43,0.19,0.0,0.7,2.15,0.25,0.0,0.0,0.0,0.0,1.37,0.13,0.22
6258,104.283,0.98,0.25,0.3,0.0,0.0,1.39,0.13,0.0,0.66,2.13,0.22,0.0,0.0,0.0,0.0,1.38,0.08,0.15
6259,104.3,0.98,0.35,0.39,0.0,0.0,1.36,0.24,0.0,0.67,2.14,0.25,0.0,0.0,0.0,0.0,1.4,0.06,0.07
6260,104.317,0.98,0.4,0.41,0.0,0.0,1.36,0.27,0.0,0.66,2.15,0.33,0.0,0.0,0.0,0.0,1.39,0.13,0.07
6261,104.333,0.98,0.33,0.34,0.0,0.0,1.36,0.26,0.0,0.67,2.15,0.35,0.0,0.0,0.0,0.0,1.36,0.24,0.05
6262,104.35,0.98,0.27,0.43,0.0,0.0,1.38,0.16,0.0,0.64,2.11,0.33,0.0,0.0,0.0,0.0,1.35,0.3,0.0
6263,104.367,0.98,0.26,0.43,0.0,0.0,1.37,0.12,0.0,0.65,2.08,0.35,0.0,0.01,0.0,0.0,1.36,0.34,0.0
6264,104.383,0.98,0.26,0.56,0.0,0.0,1.35,0.19,0.0,0.62,2.05,0.35,0.0,0.01,0.0,0.0,1.39,0.23,0.0
6265,104.4,0.98,0.35,0.51,0.0,0.0,1.36,0.17,0.0,0.7,2.08,0.43,0.0,0.02,0.0,0.0,1.36,0.19,0.0
6266,104.417,0.98,0.38,0.57,0.0,0.0,1.39,0.11,0.0,0.79,2.12,0.51,0.0,0.02,0.0,0.0,1.33,0.09,0.0
6267,104.433,0.98,0.38,0.47,0.0,0.02,1.44,0.0,0.0,0.88,2.15,0.48,0.0,0.02,0.0,0.0,1.25,0.1,0.0
6268,104.45,0.98,0.26,0.45,0.0,0.02,1.43,0.0,0.0,0.85,2.15,0.35,0.0,0.0,0.0,0.0,1.29,0.03,0.11
6269,104.467,0.98,0.26,0.53,0.0,0.02,1.48,0.08,0.0,0.83,2.16,0.26,0.0,0.02,0.0,0.0,1.3,0.06,0.13
6270,104.483,0.98,0.18,0.53,0.0,0.0,1.51,0.08,0.0,0.82,2.18,0.31,0.0,0.02,0.0,0.0,1.36,0.03,0.19
6271,104.5,0.98,0.18,0.55,0.0,0.0,1.54,0.14,0.0,0.84,2.16,0.38,0.0,0.03,0.0,0.0,1.23,0.06,0.1
6272,104.517,0.98,0.07,0.46,0.0,0.0,1.53,0.07,0.0,0.76,2.16,0.32,0.0,0.02,0.0,0.0,1.25,0.07,0.22
6273,104.533,0.98,0.17,0.61,0.0,0.0,1.55,0.12,0.0,0.74,2.12,0.29,0.0,0.11,0.0,0.0,1.17,0.13,0.26
6274,104.55,0.98,0.12,0.64,0.0,0.0,1.63,0.05,0.0,0.71,2.12,0.25,0.0,0.12,0.0,0.0,1.28,0.13,0.34
6275,104.567,0.98,0.16,0.61,0.0,0.0,1.64,0.05,0.0,0.77,2.12,0.33,0.0,0.19,0.0,0.0,1.19,0.19,0.41
6276,104.583,0.98,0.12,0.5,0.0,0.03,1.58,0.0,0.0,0.79,2.15,0.36,0.0,0.1,0.0,0.0,1.25,0.23,0.41
6277,104.6,0.98,0.18,0.46,0.0,0.04,1.53,0.0,0.0,0.81,2.16,0.41,0.0,0.11,0.0,0.0,1.18,0.33,0.42
6278,104.617,0.98,0.19,0.45,0.0,0.06,1.56,0.0,0.0,0.81,2.16,0.4,0.0,0.08,0.0,0.0,1.26,0.26,0.32
6279,104.633,0.98,0.19,0.46,0.0,0.03,1.58,0.02,0.0,0.85,2.18,0.38,0.0,0.17,0.0,0.0,1.19,0.24,0.39
6280,104.65,0.98,0.13,0.31,0.0,0.05,1.59,0.02,0.0,0.88,2.21,0.41,0.0,0.15,0.0,0.0,1.2,0.14,0.33
6281,104.667,0.98,0.11,0.33,0.0,0.04,1.55,0.02,0.0,0.81,2.19,0.34,0.0,0.14,0.0,0.0,1.13,0.09,0.41
6282,104.683,0.98,0.15,0.33,0.0,0.11,1.58,0.0,0.02,0.79,2.2,0.33,0.0,0.07,0.0,0.0,1.19,0.09,0.33
6283,104.7,0.98,0.21,0.46,0.0,0.08,1.51,0.0,0.02,0.76,2.17,0.28,0.0,0.12,0.0,0.0,1.15,0.07,0.48
6284,104.717,0.98,0.32,0.59,0.0,0.08,1.54,0.03,0.02,0.83,2.21,0.36,0.0,0.14,0.0,0.0,1.21,0.07,0.43
6285,104.733,0.98,0.25,0.58,0.0,0.0,1.53,0.03,0.0,0.8,2.19,0.37,0.0,0.16,0.0,0.0,1.17,0.02,0.44
6286,104.75,0.98,0.28,0.59,0.0,0.0,1.58,0.03,0.0,0.73,2.18,0.42,0.0,0.19,0.0,0.0,1.21,0.0,0.43
6287,104.767,0.98,0.28,0.45,0.0,0.0,1.56,0.04,0.0,0.7,2.13,0.43,0.0,0.25,0.0,0.0,1.12,0.03,0.31
6288,104.783,0.98,0.37,0.5,0.0,0.0,1.57,0.04,0.0,0.66,2.13,0.47,0.0,0.25,0.0,0.0,1.1,0.05,0.36
6289,104.8,0.98,0.35,0.34,0.0,0.0,1.56,0.04,0.0,0.67,2.13,0.57,0.0,0.19,0.0,0.0,1.03,0.15,0.17
6290,104.817,0.98,0.3,0.43,0.0,0.0,1.57,0.0,0.0,0.67,2.17,0.63,0.0,0.11,0.0,0.0,1.04,0.15,0.4
6291,104.833,0.98,0.24,0.31,0.0,0.0,1.53,0.0,0.0,0.68,2.14,0.65,0.0,0.09,0.0,0.0,1.07,0.17,0.47
6292,104.85,0.98,0.3,0.46,0.0,0.0,1.54,0.0,0.0,0.68,2.13,0.59,0.0,0.11,0.0,0.0,1.09,0.1,0.62
6293,104.867,0.98,0.28,0.32,0.0,0.0,1.53,0.0,0.0,0.59,2.09,0.58,0.0,0.16,0.0,0.0,1.1,0.15,0.57
6294,104.883,0.98,0.27,0.33,0.0,0.0,1.55,0.0,0.0,0.62,2.11,0.66,0.0,0.26,0.02,0.0,1.09,0.14,0.62
6295,104.9,0.98,0.21,0.26,0.0,0.0,1.57,0.0,0.01,0.64,2.13,0.7,0.0,0.39,0.02,0.0,1.07,0.12,0.62
6296,104.917,0.98,0.21,0.3,0.0,0.0,1.63,0.06,0.01,0.76,2.15,0.76,0.0,0.48,0.02,0.0,1.08,0.08,0.83
6297,104.933,0.98,0.16,0.27,0.0,0.0,1.68,0.31,0.06,0.81,2.11,0.66,0.0,0.45,0.0,0.0,1.02,0.06,0.9
6298,104.95,0.98,0.09,0.2,0.0,0.0,1.73,0.43,0.05,0.9,2.11,0.62,0.0,0.33,0.0,0.0,0.94,0.03,1.22
6299,104.967,0.98,0.12,0.12,0.0,0.0,1.71,0.47,0.1,0.91,2.11,0.63,0.0,0.29,0.0,0.0,0.89,0.07,1.13
6300,104.983,0.98,0.13,0.23,0.0,0.0,1.76,0.33,0.08,0.94,2.15,0.67,0.0,0.27,0.0,0.0,0.85,0.1,0.98
6301,105.0,0.98,0.15,0.35,0.0,0.0,1.73,0.38,0.06,0.93,2.18,0.69,0.0,0.29,0.0,0.0,0.96,0.14,0.63
6302,105.017,0.98,0.12,0.53,0.0,0.0,1.73,0.39,0.02,0.97,2.21,0.71,0.0,0.21,0.0,0.0,1.08,0.09,0.51
6303,105.033,0.98,0.15,0.48,0.0,0.0,1.64,0.27,0.0,0.95,2.2,0.62,0.0,0.21,0.0,0.0,1.28,0.05,0.33
6304,105.05,0.98,0.14,0.63,0.0,0.0,1.61,0.11,0.0,0.91,2.2,0.56,0.0,0.19,0.0,0.0,1.38,0.11,0.27
6305,105.067,0.98,0.2,0.64,0.0,0.01,1.59,0.0,0.0,0.94,2.21,0.44,0.02,0.2,0.02,0.0,1.38,0.24,0.08
6306,105.083,0.98,0.28,0.62,0.0,0.01,1.57,0.0,0.0,0.96,2.24,0.42,0.02,0.11,0.05,0.0,1.35,0.37,0.05
6307,105.1,0.98,0.36,0.53,0.0,0.01,1.53,0.0,0.0,0.94,2.24,0.44,0.02,0.05,0.05,0.0,1.34,0.43,0.0
6308,105.117,0.98,0.34,0.47,0.0,0.0,1.49,0.0,0.0,0.88,2.2,0.34,0.0,0.05,0.03,0.0,1.42,0.41,0.0
6309,105.133,0.98,0.27,0.45,0.0,0.0,1.43,0.0,0.0,0.84,2.17,0.33,0.0,0.09,0.0,0.0,1.42,0.41,0.0
6310,105.15,0.98,0.26,0.33,0.0,0.0,1.37,0.0,0.0,0.82,2.13,0.31,0.0,0.07,0.03,0.0,1.35,0.45,0.0
6311,105.167,0.98,0.24,0.19,0.0,0.0,1.3,0.0,0.0,0.74,2.1,0.41,0.0,0.04,0.04,0.0,1.34,0.53,0.0
6312,105.183,0.98,0.16,0.16,0.0,0.0,1.32,0.1,0.0,0.75,2.15,0.45,0.0,0.01,0.04,0.0,1.29,0.6,0.16
6313,105.2,0.98,0.15,0.18,0.0,0.0,1.35,0.13,0.0,0.76,2.16,0.38,0.0,0.06,0.01,0.0,1.4,0.5,0.16
6314,105.217,0.98,0.18,0.27,0.0,0.0,1.41,0.13,0.0,0.83,2.22,0.36,0.0,0.08,0.0,0.0,1.34,0.43,0.16
6315,105.233,0.98,0.23,0.28,0.0,0.0,1.42,0.08,0.0,0.8,2.19,0.27,0.0,0.11,0.0,0.0,1.45,0.36,0.0
6316,105.25,0.98,0.18,0.28,0.0,0.0,1.44,0.2,0.0,0.79,2.19,0.26,0.0,0.08,0.0,0.0,1.39,0.38,0.01
6317,105.267,0.98,0.15,0.42,0.0,0.0,1.47,0.35,0.0,0.82,2.21,0.24,0.0,0.11,0.0,0.0,1.5,0.37,0.05
6318,105.283,0.98,0.1,0.33,0.0,0.0,1.44,0.33,0.0,0.83,2.18,0.24,0.0,0.12,0.0,0.0,1.5,0.34,0.12
6319,105.3,0.98,0.06,0.24,0.0,0.0,1.47,0.18,0.01,0.91,2.18,0.17,0.04,0.12,0.0,0.0,1.57,0.29,0.1
6320,105.317,0.98,0.12,0.1,0.0,0.0,1.44,0.02,0.03,0.95,2.14,0.1,0.04,0.12,0.0,0.0,1.49,0.29,0.07
6321,105.333,0.98,0.13,0.1,0.0,0.0,1.44,0.0,0.03,0.97,2.15,0.19,0.04,0.13,0.0,0.0,1.32,0.34,0.0
6322,105.35,0.98,0.13,0.11,0.0,0.0,1.42,0.0,0.02,0.94,2.15,0.33,0.0,0.19,0.0,0.0,1.23,0.36,0.12
6323,105.367,0.98,0.01,0.02,0.0,0.0,1.44,0.1,0.04,0.88,2.15,0.3,0.0,0.17,0.03,0.0,1.21,0.42,0.29
6324,105.383,0.98,0.01,0.11,0.0,0.03,1.47,0.15,0.04,0.79,2.15,0.28,0.0,0.21,0.03,0.0,1.26,0.42,0.41
6325,105.4,0.98,0.03,0.1,0.0,0.03,1.44,0.15,0.04,0.73,2.14,0.25,0.0,0.2,0.03,0.0,1.3,0.56,0.29
6326,105.417,0.98,0.06,0.21,0.0,0.03,1.44,0.14,0.0,0.7,2.12,0.36,0.0,0.24,0.01,0.0,1.28,0.59,0.18
6327,105.433,0.98,0.05,0.11,0.0,0.0,1.39,0.08,0.0,0.75,2.14,0.34,0.0,0.19,0.09,0.0,1.35,0.6,0.06
6328,105.45,0.98,0.03,0.24,0.0,0.0,1.39,0.08,0.0,0.78,2.12,0.25,0.0,0.12,0.09,0.0,1.37,0.4,0.06
6329,105.467,0.98,0.02,0.26,0.0,0.0,1.33,0.0,0.02,0.75,2.11,0.22,0.0,0.06,0.07,0.0,1.44,0.22,0.0
6330,105.483,0.98,0.02,0.32,0.0,0.0,1.37,0.0,0.02,0.77,2.1,0.12,0.0,0.03,0.0,0.0,1.51,0.08,0.09
6331,105.5,0.98,0.07,0.25,0.0,0.0,1.43,0.0,0.03,0.75,2.13,0.11,0.0,0.01,0.0,0.0,1.59,0.05,0.24
6332,105.517,0.98,0.07,0.21,0.0,0.0,1.43,0.0,0.01,0.78,2.13,0.06,0.0,0.01,0.0,0.0,1.57,0.05,0.24
6333,105.533,0.98,0.09,0.31,0.0,0.0,1.42,0.0,0.01,0.75,2.12,0.09,0.0,0.0,0.0,0.0,1.55,0.06,0.23
6334,105.55,0.98,0.07,0.25,0.0,0.0,1.35,0.0,0.0,0.72,2.11,0.12,0.0,0.0,0.0,0.0,1.47,0.12,0.08
6335,105.567,0.98,0.05,0.23,0.0,0.0,1.36,0.0,0.01,0.73,2.1,0.14,0.0,0.0,0.0,0.0,1.53,0.13,0.09
6336,105.583,0.98,0.08,0.07,0.0,0.0,1.36,0.0,0.01,0.69,2.1,0.18,0.0,0.0,0.0,0.0,1.49,0.19,0.01
6337,105.6,0.98,0.06,0.29,0.0,0.0,1.45,0.0,0.01,0.77,2.08,0.17,0.0,0.0,0.0,0.0,1.58,0.22,0.02
6338,105.617,0.98,0.17,0.39,0.0,0.0,1.52,0.05,0.0,0.81,2.16,0.2,0.0,0.0,0.0,0.0,1.5,0.36,0.01
6339,105.633,0.98,0.28,0.62,0.0,0.0,1.49,0.05,0.0,0.83,2.15,0.18,0.0,0.0,0.0,0.0,1.55,0.41,0.01
6340,105.65,0.98,0.4,0.58,0.0,0.0,1.45,0.05,0.02,0.81,2.18,0.21,0.0,0.0,0.0,0.0,1.49,0.45,0.0
6341,105.667,0.98,0.34,0.59,0.0,0.0,1.37,0.08,0.03,0.79,2.13,0.22,0.0,0.0,0.0,0.0,1.56,0.41,0.0
6342,105.683,0.98,0.31,0.6,0.0,0.0,1.41,0.08,0.03,0.83,2.16,0.28,0.0,0.06,0.0,0.0,1.49,0.45,0.0
6343,105.7,0.98,0.27,0.54,0.0,0.0,1.39,0.08,0.01,0.81,2.16,0.24,0.0,0.08,0.0,0.0,1.5,0.45,0.0
6344,105.717,0.98,0.33,0.56,0.0,0.0,1.46,0.01,0.0,0.83,2.2,0.23,0.0,0.08,0.0,0.0,1.43,0.53,0.0
6345,105.733,0.98,0.3,0.48,0.0,0.0,1.43,0.07,0.0,0.78,2.19,0.12,0.0,0.04,0.0,0.0,1.44,0.56,0.0
6346,105.75,0.98,0.31,0.65,0.0,0.04,1.48,0.15,0.0,0.83,2.21,0.16,0.0,0.03,0.0,0.0,1.41,0.56,0.09
6347,105.767,0.98,0.29,0.48,0.0,0.04,1.47,0.31,0.0,0.84,2.21,0.14,0.0,0.04,0.0,0.0,1.42,0.52,0.09
6348,105.783,0.98,0.31,0.47,0.0,0.04,1.46,0.25,0.0,0.94,2.23,0.17,0.0,0.02,0.0,0.0,1.44,0.5,0.09
6349,105.8,0.98,0.28,0.23,0.0,0.0,1.43,0.2,0.0,0.97,2.25,0.08,0.0,0.05,0.0,0.0,1.45,0.55,0.01
6350,105.817,0.98,0.22,0.23,0.0,0.0,1.4,0.03,0.0,0.99,2.22,0.09,0.0,0.14,0.0,0.0,1.37,0.61,0.01
6351,105.833,0.98,0.2,0.11,0.0,0.0,1.4,0.07,0.0,0.97,2.2,0.1,0.0,0.26,0.0,0.0,1.33,0.7,0.01
6352,105.85,0.98,0.19,0.07,0.0,0.0,1.34,0.08,0.0,1.02,2.14,0.21,0.0,0.27,0.0,0.0,1.28,0.69,0.01
6353,105.867,0.98,0.19,0.04,0.0,0.0,1.29,0.11,0.0,1.07,2.1,0.23,0.0,0.21,0.0,0.0,1.3,0.64,0.01
6354,105.883,0.98,0.19,0.06,0.0,0.0,1.23,0.16,0.0,1.06,2.04,0.26,0.0,0.11,0.0,0.0,1.3,0.47,0.01
6355,105.9,0.98,0.19,0.18,0.0,0.0,1.2,0.12,0.0,1.03,2.02,0.18,0.0,0.08,0.0,0.0,1.31,0.46,0.0
6356,105.917,0.98,0.18,0.23,0.0,0.0,1.14,0.09,0.0,1.0,1.99,0.15,0.0,0.07,0.0,0.0,1.37,0.42,0.01
6357,105.933,0.98,0.19,0.18,0.0,0.0,1.1,0.0,0.0,1.0,1.97,0.14,0.0,0.05,0.0,0.0,1.34,0.49,0.01
6358,105.95,0.98,0.29,0.23,0.02,0.0,1.06,0.17,0.0,0.96,1.9,0.13,0.1,0.08,0.0,0.0,1.36,0.54,0.09
6359,105.967,0.98,0.36,0.25,0.02,0.0,1.03,0.33,0.0,0.9,1.84,0.09,0.12,0.18,0.0,0.0,1.39,0.6,0.11
6360,105.983,0.98,0.37,0.31,0.02,0.0,1.01,0.51,0.0,0.83,1.77,0.03,0.12,0.26,0.0,0.0,1.46,0.59,0.14
6361,106.0,0.98,0.2,0.14,0.0,0.0,0.99,0.64,0.0,0.83,1.77,0.02,0.02,0.25,0.0,0.0,1.46,0.58,0.16
6362,106.017,0.98,0.11,0.07,0.0,0.0,1.03,0.54,0.0,0.82,1.75,0.01,0.0,0.14,0.0,0.0,1.4,0.51,0.2
6363,106.033,0.98,0.0,0.0,0.0,0.0,1.01,0.59,0.0,0.81,1.75,0.01,0.0,0.09,0.0,0.0,1.33,0.55,0.33
6364,106.05,0.98,0.02,0.03,0.0,0.0,1.0,0.35,0.0,0.72,1.71,0.0,0.0,0.05,0.0,0.0,1.37,0.67,0.45
6365,106.067,0.98,0.16,0.06,0.0,0.0,0.97,0.44,0.0,0.69,1.7,0.03,0.0,0.07,0.0,0.0,1.38,0.82,0.44
6366,106.083,0.98,0.23,0.09,0.0,0.0,1.0,0.25,0.0,0.7,1.69,0.09,0.01,0.07,0.0,0.0,1.38,0.97,0.35
6367,106.1,0.98,0.24,0.08,0.0,0.0,1.03,0.31,0.0,0.79,1.67,0.09,0.05,0.07,0.0,0.0,1.36,0.92,0.22
6368,106.117,0.98,0.14,0.09,0.0,0.0,1.03,0.15,0.0,0.82,1.61,0.06,0.1,0.03,0.0,0.0,1.3,0.87,0.24
6369,106.133,0.98,0.15,0.06,0.0,0.0,0.97,0.12,0.0,0.83,1.56,0.0,0.12,0.04,0.0,0.0,1.4,0.87,0.28
6370,106.15,0.98,0.24,0.1,0.0,0.01,0.91,0.0,0.0,0.74,1.5,0.0,0.18,0.04,0.0,0.0,1.4,0.84,0.29
6371,106.167,0.98,0.27,0.09,0.0,0.01,0.87,0.14,0.0,0.75,1.49,0.0,0.13,0.04,0.0,0.0,1.35,0.88,0.43
6372,106.183,0.98,0.27,0.09,0.0,0.01,0.93,0.17,0.0,0.83,1.46,0.0,0.1,0.0,0.0,0.0,1.26,0.93,0.46
6373,106.2,0.98,0.2,0.09,0.0,0.0,0.96,0.17,0.0,0.87,1.44,0.0,0.02,0.0,0.0,0.0,1.22,0.97,0.44
6374,106.217,0.98,0.16,0.05,0.0,0.0,0.94,0.03,0.0,0.86,1.43,0.0,0.09,0.0,0.0,0.0,1.25,0.94,0.22
6375,106.233,0.98,0.22,0.14,0.0,0.0,0.9,0.0,0.0,0.79,1.42,0.0,0.14,0.04,0.0,0.0,1.23,0.86,0.13
6376,106.25,0.98,0.26,0.09,0.0,0.0,0.88,0.19,0.0,0.79,1.43,0.0,0.16,0.06,0.0,0.0,1.2,0.86,0.12
6377,106.267,0.98,0.37,0.09,0.0,0.0,0.84,0.19,0.0,0.74,1.41,0.0,0.17,0.08,0.0,0.0,1.25,0.87,0.12
6378,106.283,0.98,0.44,0.0,0.0,0.0,0.83,0.19,0.0,0.71,1.4,0.0,0.2,0.11,0.06,0.0,1.21,0.81,0.07
6379,106.3,0.98,0.48,0.03,0.0,0.0,0.78,0.0,0.0,0.68,1.35,0.0,0.31,0.12,0.06,0.0,1.21,0.83,0.0
6380,106.317,0.98,0.5,0.09,0.0,0.0,0.88,0.0,0.0,0.72,1.3,0.01,0.32,0.13,0.06,0.0,1.15,0.84,0.07
6381,106.333,0.98,0.39,0.09,0.0,0.0,0.83,0.04,0.0,0.77,1.26,0.01,0.34,0.08,0.0,0.0,1.21,0.85,0.26
6382,106.35,0.98,0.29,0.06,0.0,0.0,0.84,0.04,0.0,0.72,1.23,0.01,0.31,0.09,0.0,0.0,1.22,0.86,0.5
6383,106.367,0.98,0.19,0.0,0.0,0.0,0.8,0.17,0.0,0.75,1.22,0.0,0.34,0.15,0.0,0.0,1.25,0.84,0.48
6384,106.383,0.98,0.14,0.0,0.0,0.0,0.79,0.28,0.0,0.67,1.17,0.0,0.35,0.21,0.0,0.0,1.25,0.78,0.43
6385,106.4,0.98,0.12,0.0,0.0,0.0,0.79,0.48,0.0,0.73,1.18,0.0,0.46,0.22,0.0,0.0,1.24,0.75,0.33
6386,106.417,0.98,0.17,0.06,0.0,0.0,0.81,0.4,0.0,0.7,1.16,0.0,0.47,0.18,0.0,0.0,1.23,0.81,0.41
6387,106.433,0.98,0.17,0.06,0.0,0.0,0.86,0.28,0.0,0.72,1.15,0.0,0.45,0.17,0.0,0.0,1.15,0.88,0.29
6388,106.45,0.98,0.17,0.06,0.0,0.0,0.87,0.18,0.0,0.7,1.13,0.0,0.38,0.18,0.0,0.0,1.08,0.94,0.19
6389,106.467,0.98,0.19,0.04,0.0,0.0,0.82,0.25,0.01,0.67,1.11,0.0,0.39,0.13,0.0,0.0,1.0,0.82,0.16
6390,106.483,0.98,0.23,0.07,0.0,0.0,0.76,0.35,0.01,0.71,1.11,0.0,0.54,0.1,0.0,0.0,0.96,0.84,0.3
6391,106.5,0.98,0.29,0.11,0.0,0.0,0.77,0.31,0.01,0.72,1.12,0.0,0.45,0.09,0.0,0.0,0.98,0.81,0.48
6392,106.517,0.98,0.3,0.18,0.0,0.0,0.82,0.21,0.0,0.75,1.13,0.0,0.44,0.13,0.0,0.0,1.0,0.89,0.43
