frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
171,5.667,0.98,0.0,0.19,0.61,0.02,0.0,0.47,0.1,0.77,0.66,0.0,0.0,0.0,0.0,0.0,0.29,0.02,0.0
172,5.7,0.98,0.0,0.13,0.61,0.05,0.0,0.54,0.04,0.82,0.71,0.0,0.01,0.02,0.0,0.0,0.26,0.02,0.0
173,5.733,0.98,0.01,0.15,0.69,0.03,0.0,0.32,0.08,0.76,0.67,0.0,0.01,0.03,0.0,0.0,0.22,0.02,0.0
174,5.767,0.98,0.01,0.1,0.74,0.05,0.0,0.51,0.04,0.75,0.72,0.0,0.01,0.03,0.0,0.0,0.19,0.0,0.0
175,5.8,0.98,0.02,0.08,0.77,0.02,0.0,0.42,0.04,0.69,0.68,0.0,0.0,0.03,0.0,0.0,0.21,0.02,0.0
176,5.833,0.98,0.1,0.04,0.84,0.02,0.0,0.39,0.0,0.64,0.69,0.0,0.0,0.03,0.0,0.0,0.24,0.04,0.0
177,5.867,0.98,0.23,0.12,0.89,0.0,0.0,0.17,0.0,0.55,0.66,0.0,0.0,0.03,0.0,0.0,0.34,0.04,0.0
178,5.9,0.98,0.29,0.13,0.97,0.05,0.0,0.07,0.0,0.53,0.66,0.0,0.0,0.0,0.0,0.0,0.34,0.02,0.0
179,5.933,0.98,0.29,0.2,0.85,0.05,0.0,0.13,0.0,0.53,0.61,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0
180,5.967,0.98,0.25,0.09,0.77,0.05,0.0,0.07,0.0,0.6,0.61,0.0,0.0,0.0,0.0,0.0,0.28,0.01,0.0
181,6.0,0.98,0.3,0.09,0.7,0.0,0.0,0.07,0.0,0.62,0.6,0.0,0.0,0.0,0.0,0.0,0.32,0.03,0.0
182,6.033,0.98,0.32,0.08,0.69,0.0,0.0,0.0,0.0,0.65,0.58,0.0,0.0,0.0,0.0,0.0,0.37,0.03,0.03
183,6.067,0.98,0.31,0.08,0.68,0.0,0.0,0.0,0.0,0.58,0.56,0.0,0.0,0.0,0.0,0.0,0.36,0.02,0.03
184,6.1,0.98,0.27,0.06,0.63,0.0,0.0,0.0,0.0,0.59,0.58,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.11
185,6.133,0.98,0.21,0.0,0.67,0.0,0.0,0.0,0.0,0.6,0.59,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.12
186,6.167,0.98,0.17,0.0,0.62,0.0,0.0,0.0,0.0,0.61,0.58,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.22
187,6.2,0.98,0.12,0.0,0.61,0.0,0.0,0.0,0.0,0.57,0.55,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.21
188,6.233,0.98,0.13,0.0,0.58,0.0,0.0,0.0,0.0,0.55,0.56,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.22
189,6.267,0.98,0.18,0.07,0.59,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.19
190,6.3,0.98,0.25,0.07,0.65,0.0,0.0,0.0,0.0,0.55,0.54,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.17
191,6.333,0.98,0.3,0.17,0.74,0.0,0.0,0.07,0.0,0.51,0.52,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.12
192,6.367,0.98,0.29,0.09,0.88,0.0,0.0,0.12,0.0,0.53,0.51,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.09
193,6.4,0.98,0.2,0.09,0.89,0.0,0.0,0.19,0.0,0.5,0.51,0.0,0.0,0.0,0.0,0.0,0.45,0.01,0.03
194,6.433,0.98,0.14,0.0,0.86,0.0,0.0,0.11,0.0,0.51,0.49,0.0,0.0,0.0,0.0,0.0,0.45,0.01,0.04
195,6.467,0.98,0.14,0.08,0.83,0.0,0.0,0.1,0.0,0.5,0.51,0.0,0.0,0.0,0.0,0.0,0.42,0.01,0.01
196,6.5,0.98,0.2,0.08,0.8,0.0,0.0,0.05,0.0,0.53,0.5,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.01
197,6.533,0.98,0.18,0.18,0.76,0.0,0.0,0.12,0.0,0.57,0.51,0.0,0.0,0.0,0.0,0.0,0.37,0.01,0.0
198,6.567,0.98,0.13,0.11,0.69,0.0,0.0,0.1,0.0,0.56,0.49,0.0,0.0,0.0,0.0,0.0,0.4,0.01,0.1
199,6.6,0.98,0.11,0.11,0.71,0.0,0.0,0.09,0.0,0.59,0.47,0.0,0.0,0.0,0.0,0.0,0.42,0.05,0.12
200,6.633,0.98,0.08,0.03,0.72,0.0,0.0,0.08,0.0,0.59,0.47,0.0,0.0,0.0,0.0,0.0,0.41,0.05,0.22
201,6.667,0.98,0.06,0.01,0.74,0.0,0.0,0.3,0.0,0.67,0.52,0.0,0.0,0.05,0.0,0.0,0.35,0.08,0.12
202,6.7,0.98,0.01,0.01,0.74,0.0,0.0,0.31,0.0,0.66,0.53,0.0,0.0,0.05,0.0,0.0,0.35,0.04,0.15
203,6.733,0.98,0.0,0.0,0.72,0.0,0.0,0.42,0.0,0.7,0.57,0.0,0.0,0.09,0.0,0.0,0.35,0.03,0.05
204,6.767,0.98,0.0,0.0,0.68,0.0,0.0,0.23,0.0,0.65,0.54,0.0,0.0,0.06,0.0,0.0,0.4,0.02,0.11
205,6.8,0.98,0.0,0.0,0.66,0.0,0.0,0.26,0.0,0.7,0.59,0.0,0.0,0.1,0.0,0.0,0.34,0.06,0.06
206,6.833,0.98,0.0,0.0,0.62,0.0,0.0,0.28,0.0,0.71,0.59,0.0,0.0,0.07,0.0,0.0,0.33,0.06,0.08
207,6.867,0.98,0.0,0.0,0.63,0.0,0.0,0.33,0.0,0.81,0.63,0.0,0.0,0.12,0.0,0.0,0.25,0.12,0.02
208,6.9,0.98,0.13,0.12,0.66,0.0,0.0,0.27,0.0,0.76,0.6,0.0,0.0,0.1,0.0,0.0,0.32,0.11,0.02
209,6.933,0.98,0.18,0.12,0.78,0.0,0.0,0.1,0.0,0.76,0.61,0.0,0.0,0.12,0.0,0.0,0.3,0.18,0.0
210,6.967,0.98,0.28,0.19,0.84,0.0,0.0,0.02,0.0,0.64,0.58,0.0,0.0,0.08,0.0,0.0,0.41,0.13,0.0
211,7.0,0.98,0.19,0.07,0.84,0.0,0.0,0.11,0.0,0.66,0.61,0.0,0.0,0.1,0.0,0.0,0.32,0.14,0.0
212,7.033,0.98,0.22,0.07,0.79,0.0,0.0,0.2,0.0,0.64,0.58,0.0,0.0,0.06,0.0,0.0,0.37,0.12,0.0
213,7.067,0.98,0.19,0.0,0.82,0.0,0.0,0.33,0.0,0.68,0.62,0.0,0.0,0.08,0.0,0.0,0.29,0.1,0.0
214,7.1,0.98,0.2,0.02,0.84,0.0,0.0,0.29,0.0,0.65,0.59,0.0,0.0,0.04,0.0,0.0,0.4,0.11,0.0
215,7.133,0.98,0.21,0.02,0.88,0.0,0.0,0.2,0.0,0.63,0.59,0.0,0.0,0.09,0.0,0.0,0.34,0.08,0.0
216,7.167,0.98,0.25,0.06,0.88,0.0,0.0,0.24,0.0,0.63,0.57,0.0,0.0,0.05,0.0,0.0,0.43,0.14,0.0
217,7.2,0.98,0.29,0.05,0.89,0.0,0.0,0.2,0.0,0.68,0.6,0.0,0.0,0.09,0.0,0.0,0.37,0.19,0.0
218,7.233,0.98,0.28,0.05,0.85,0.0,0.0,0.41,0.0,0.67,0.58,0.0,0.0,0.05,0.0,0.0,0.46,0.23,0.0
219,7.267,0.98,0.17,0.0,0.78,0.0,0.0,0.23,0.0,0.66,0.6,0.0,0.0,0.07,0.0,0.0,0.44,0.23,0.0
220,7.3,0.98,0.14,0.0,0.74,0.0,0.0,0.3,0.0,0.58,0.57,0.0,0.0,0.03,0.0,0.0,0.49,0.15,0.0
221,7.333,0.98,0.12,0.05,0.74,0.0,0.0,0.27,0.0,0.6,0.6,0.0,0.0,0.02,0.0,0.0,0.47,0.23,0.0
222,7.367,0.98,0.23,0.05,0.76,0.0,0.0,0.29,0.0,0.63,0.55,0.0,0.0,0.0,0.0,0.0,0.48,0.15,0.02
223,7.4,0.98,0.24,0.05,0.77,0.0,0.0,0.21,0.0,0.67,0.59,0.0,0.0,0.0,0.0,0.0,0.44,0.21,0.02
224,7.433,0.98,0.25,0.1,0.71,0.0,0.0,0.02,0.0,0.65,0.57,0.0,0.0,0.0,0.0,0.0,0.5,0.07,0.02
225,7.467,0.98,0.23,0.13,0.76,0.0,0.0,0.01,0.0,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.49,0.13,0.0
226,7.5,0.98,0.24,0.13,0.72,0.0,0.0,0.14,0.0,0.62,0.57,0.0,0.0,0.0,0.0,0.0,0.5,0.09,0.05
227,7.533,0.98,0.28,0.04,0.82,0.0,0.0,0.14,0.0,0.61,0.58,0.0,0.0,0.0,0.0,0.0,0.49,0.09,0.05
228,7.567,0.98,0.28,0.15,0.77,0.0,0.0,0.29,0.0,0.6,0.58,0.0,0.0,0.0,0.0,0.0,0.54,0.05,0.11
229,7.6,0.98,0.33,0.15,0.77,0.0,0.0,0.15,0.0,0.49,0.58,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.06
230,7.633,0.98,0.39,0.15,0.7,0.0,0.0,0.22,0.0,0.5,0.57,0.0,0.0,0.0,0.0,0.0,0.53,0.09,0.24
231,7.667,0.98,0.47,0.0,0.66,0.0,0.0,0.13,0.0,0.44,0.59,0.0,0.01,0.0,0.0,0.0,0.49,0.13,0.19
232,7.7,0.98,0.47,0.0,0.64,0.0,0.0,0.14,0.0,0.45,0.58,0.0,0.01,0.0,0.0,0.0,0.59,0.15,0.36
233,7.733,0.98,0.51,0.0,0.61,0.0,0.0,0.08,0.0,0.37,0.56,0.0,0.01,0.0,0.0,0.0,0.55,0.21,0.21
234,7.767,0.98,0.51,0.11,0.6,0.0,0.0,0.05,0.0,0.44,0.53,0.0,0.0,0.0,0.0,0.0,0.6,0.16,0.28
235,7.8,0.98,0.44,0.11,0.67,0.0,0.0,0.04,0.0,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.55,0.15,0.12
236,7.833,0.98,0.27,0.16,0.63,0.0,0.0,0.04,0.0,0.54,0.53,0.0,0.0,0.02,0.0,0.0,0.56,0.06,0.09
237,7.867,0.98,0.18,0.05,0.72,0.0,0.0,0.06,0.0,0.5,0.53,0.0,0.0,0.02,0.0,0.0,0.49,0.12,0.0
238,7.9,0.98,0.15,0.07,0.62,0.0,0.0,0.06,0.0,0.5,0.52,0.0,0.0,0.02,0.0,0.0,0.51,0.05,0.0
239,7.933,0.98,0.16,0.02,0.76,0.0,0.0,0.06,0.0,0.46,0.53,0.0,0.0,0.0,0.0,0.0,0.47,0.1,0.02
240,7.967,0.98,0.15,0.09,0.75,0.0,0.0,0.0,0.0,0.49,0.52,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.04
241,8.0,0.98,0.2,0.07,0.84,0.0,0.0,0.1,0.0,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.44,0.13,0.1
242,8.033,0.98,0.35,0.07,0.77,0.0,0.0,0.47,0.0,0.64,0.54,0.0,0.0,0.0,0.0,0.0,0.49,0.19,0.56
243,8.067,0.98,0.41,0.0,0.82,0.0,0.0,0.76,0.0,0.68,0.57,0.0,0.0,0.02,0.0,0.0,0.49,0.25,0.91
244,8.1,0.98,0.37,0.03,0.79,0.0,0.0,0.78,0.0,0.69,0.56,0.0,0.03,0.02,0.0,0.0,0.52,0.33,1.04
245,8.133,0.98,0.3,0.11,0.77,0.0,0.0,0.44,0.0,0.59,0.53,0.0,0.03,0.02,0.0,0.0,0.48,0.28,0.57
246,8.167,0.98,0.26,0.12,0.73,0.0,0.0,0.22,0.0,0.51,0.49,0.0,0.03,0.0,0.0,0.0,0.5,0.2,0.19
247,8.2,0.98,0.32,0.15,0.69,0.0,0.0,0.11,0.0,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.46,0.18,0.0
248,8.233,0.98,0.26,0.07,0.77,0.0,0.0,0.06,0.0,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.53,0.13,0.0
249,8.267,0.98,0.23,0.1,0.79,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.0,0.02,0.0,0.0,0.47,0.13,0.0
250,8.3,0.98,0.19,0.03,0.77,0.0,0.0,0.0,0.0,0.51,0.41,0.0,0.03,0.02,0.0,0.0,0.49,0.13,0.03
251,8.333,0.98,0.2,0.03,0.65,0.0,0.0,0.0,0.0,0.61,0.39,0.0,0.08,0.02,0.0,0.0,0.35,0.16,0.03
252,8.367,0.98,0.28,0.07,0.57,0.0,0.0,0.0,0.0,0.68,0.34,0.0,0.18,0.0,0.0,0.0,0.33,0.19,0.15
253,8.4,0.98,0.32,0.11,0.55,0.0,0.0,0.0,0.0,0.67,0.37,0.0,0.25,0.0,0.0,0.0,0.2,0.15,0.13
254,8.433,0.98,0.4,0.24,0.59,0.0,0.0,0.0,0.0,0.67,0.36,0.0,0.26,0.0,0.0,0.0,0.26,0.16,0.21
255,8.467,0.98,0.42,0.3,0.61,0.0,0.0,0.0,0.0,0.66,0.37,0.0,0.21,0.0,0.0,0.0,0.22,0.15,0.09
256,8.5,0.98,0.48,0.39,0.64,0.0,0.0,0.0,0.0,0.67,0.36,0.0,0.16,0.0,0.0,0.0,0.34,0.18,0.21
257,8.533,0.98,0.46,0.25,0.62,0.0,0.0,0.0,0.0,0.66,0.38,0.0,0.14,0.0,0.0,0.0,0.28,0.19,0.16
258,8.567,0.98,0.49,0.28,0.63,0.0,0.0,0.0,0.0,0.63,0.36,0.0,0.18,0.0,0.0,0.0,0.33,0.18,0.3
259,8.6,0.98,0.44,0.27,0.62,0.0,0.0,0.0,0.0,0.55,0.36,0.0,0.19,0.0,0.0,0.0,0.34,0.14,0.24
260,8.633,0.98,0.44,0.33,0.64,0.0,0.0,0.0,0.0,0.53,0.34,0.0,0.25,0.0,0.0,0.0,0.4,0.1,0.37
261,8.667,0.98,0.37,0.24,0.61,0.0,0.0,0.0,0.0,0.51,0.35,0.0,0.23,0.0,0.0,0.0,0.41,0.07,0.28
262,8.7,0.98,0.5,0.27,0.57,0.0,0.0,0.0,0.0,0.56,0.36,0.0,0.26,0.0,0.0,0.0,0.44,0.1,0.31
263,8.733,0.98,0.54,0.29,0.49,0.0,0.0,0.0,0.0,0.56,0.38,0.0,0.25,0.0,0.0,0.0,0.41,0.17,0.15
264,8.767,0.98,0.64,0.43,0.42,0.0,0.0,0.0,0.0,0.6,0.38,0.0,0.3,0.0,0.0,0.0,0.44,0.21,0.19
265,8.8,0.98,0.59,0.42,0.43,0.0,0.0,0.0,0.0,0.64,0.41,0.0,0.27,0.0,0.0,0.0,0.38,0.2,0.15
266,8.833,0.98,0.6,0.5,0.4,0.0,0.0,0.03,0.0,0.67,0.41,0.0,0.31,0.0,0.0,0.0,0.45,0.24,0.34
267,8.867,0.98,0.58,0.48,0.44,0.0,0.0,0.03,0.0,0.67,0.41,0.0,0.31,0.0,0.0,0.0,0.38,0.29,0.26
268,8.9,0.98,0.57,0.55,0.4,0.0,0.0,0.05,0.0,0.66,0.39,0.0,0.33,0.0,0.0,0.0,0.46,0.34,0.37
269,8.933,0.98,0.58,0.52,0.43,0.0,0.0,0.02,0.0,0.66,0.38,0.0,0.24,0.0,0.0,0.0,0.43,0.33,0.23
270,8.967,0.98,0.5,0.43,0.5,0.0,0.0,0.02,0.0,0.68,0.36,0.0,0.14,0.0,0.0,0.0,0.49,0.33,0.39
271,9.0,0.98,0.46,0.35,0.63,0.01,0.0,0.04,0.0,0.71,0.36,0.0,0.12,0.0,0.0,0.0,0.41,0.34,0.22
272,9.033,0.98,0.42,0.39,0.7,0.01,0.0,0.04,0.0,0.72,0.36,0.0,0.14,0.0,0.0,0.0,0.43,0.32,0.2
273,9.067,0.98,0.43,0.48,0.73,0.01,0.0,0.04,0.0,0.67,0.38,0.0,0.16,0.0,0.0,0.0,0.43,0.26,0.05
274,9.1,0.98,0.33,0.48,0.69,0.0,0.0,0.0,0.0,0.63,0.35,0.0,0.21,0.0,0.0,0.0,0.47,0.16,0.11
275,9.133,0.98,0.27,0.45,0.68,0.0,0.0,0.0,0.0,0.62,0.35,0.0,0.21,0.02,0.0,0.0,0.45,0.16,0.13
276,9.167,0.98,0.24,0.39,0.61,0.0,0.0,0.0,0.0,0.61,0.34,0.0,0.28,0.02,0.0,0.0,0.44,0.17,0.15
277,9.2,0.98,0.33,0.37,0.64,0.0,0.0,0.0,0.0,0.63,0.37,0.0,0.24,0.02,0.0,0.0,0.44,0.22,0.09
278,9.233,0.98,0.34,0.41,0.6,0.0,0.0,0.0,0.0,0.57,0.38,0.0,0.27,0.0,0.0,0.0,0.49,0.26,0.1
279,9.267,0.98,0.34,0.3,0.67,0.0,0.0,0.04,0.0,0.57,0.4,0.0,0.24,0.0,0.0,0.0,0.43,0.28,0.1
280,9.3,0.98,0.26,0.17,0.63,0.0,0.0,0.04,0.0,0.56,0.4,0.0,0.27,0.0,0.0,0.0,0.41,0.3,0.1
281,9.333,0.98,0.26,0.06,0.66,0.0,0.0,0.11,0.0,0.56,0.42,0.0,0.23,0.0,0.0,0.0,0.33,0.28,0.08
282,9.367,0.98,0.25,0.09,0.59,0.0,0.0,0.08,0.0,0.55,0.4,0.0,0.24,0.01,0.0,0.0,0.37,0.34,0.1
283,9.4,0.98,0.33,0.12,0.57,0.0,0.0,0.12,0.0,0.47,0.39,0.0,0.23,0.01,0.0,0.0,0.42,0.33,0.15
284,9.433,0.98,0.33,0.1,0.56,0.0,0.0,0.11,0.0,0.46,0.36,0.0,0.28,0.01,0.0,0.0,0.45,0.31,0.18
285,9.467,0.98,0.33,0.07,0.54,0.0,0.0,0.2,0.0,0.47,0.37,0.0,0.25,0.0,0.0,0.0,0.41,0.28,0.13
286,9.5,0.98,0.29,0.05,0.57,0.0,0.0,0.16,0.0,0.54,0.36,0.0,0.3,0.0,0.0,0.0,0.35,0.26,0.21
287,9.533,0.98,0.27,0.01,0.63,0.0,0.0,0.18,0.0,0.56,0.37,0.0,0.3,0.0,0.0,0.0,0.31,0.28,0.13
288,9.567,0.98,0.26,0.04,0.71,0.0,0.0,0.09,0.0,0.56,0.37,0.0,0.37,0.0,0.0,0.0,0.36,0.26,0.13
289,9.6,0.98,0.29,0.04,0.75,0.0,0.0,0.09,0.0,0.52,0.37,0.0,0.36,0.0,0.0,0.0,0.34,0.28,0.0
290,9.633,0.98,0.31,0.19,0.79,0.0,0.0,0.0,0.0,0.53,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.26,0.0
291,9.667,0.98,0.33,0.15,0.79,0.03,0.0,0.08,0.0,0.53,0.41,0.0,0.29,0.0,0.0,0.0,0.39,0.29,0.0
292,9.7,0.98,0.27,0.23,0.79,0.03,0.0,0.08,0.0,0.53,0.42,0.0,0.26,0.0,0.0,0.0,0.41,0.33,0.01
293,9.733,0.98,0.28,0.21,0.76,0.03,0.0,0.09,0.0,0.5,0.43,0.0,0.19,0.0,0.0,0.0,0.36,0.35,0.01
294,9.767,0.98,0.27,0.27,0.78,0.0,0.0,0.02,0.0,0.49,0.42,0.0,0.25,0.0,0.0,0.0,0.3,0.32,0.01
295,9.8,0.98,0.31,0.24,0.77,0.0,0.0,0.18,0.0,0.49,0.44,0.0,0.21,0.0,0.0,0.0,0.28,0.29,0.0
296,9.833,0.98,0.27,0.2,0.76,0.0,0.0,0.29,0.0,0.51,0.45,0.0,0.3,0.0,0.0,0.0,0.28,0.23,0.0
297,9.867,0.98,0.28,0.21,0.74,0.0,0.0,0.43,0.01,0.53,0.47,0.0,0.3,0.0,0.0,0.0,0.23,0.21,0.0
298,9.9,0.98,0.27,0.21,0.75,0.0,0.0,0.32,0.01,0.52,0.44,0.0,0.42,0.0,0.0,0.0,0.2,0.16,0.0
299,9.933,0.98,0.32,0.22,0.76,0.0,0.0,0.32,0.01,0.49,0.45,0.0,0.34,0.0,0.0,0.0,0.23,0.19,0.0
300,9.967,0.98,0.36,0.27,0.72,0.0,0.0,0.21,0.0,0.46,0.42,0.0,0.35,0.0,0.0,0.0,0.32,0.16,0.0
301,10.0,0.98,0.41,0.4,0.7,0.02,0.0,0.27,0.0,0.45,0.43,0.0,0.26,0.0,0.0,0.0,0.37,0.2,0.0
302,10.033,0.98,0.44,0.51,0.7,0.02,0.0,0.16,0.0,0.49,0.4,0.0,0.33,0.0,0.0,0.0,0.41,0.16,0.0
303,10.067,0.98,0.41,0.57,0.73,0.09,0.0,0.12,0.0,0.46,0.43,0.0,0.3,0.0,0.0,0.0,0.42,0.22,0.0
304,10.1,0.98,0.41,0.54,0.79,0.07,0.0,0.07,0.0,0.45,0.41,0.0,0.34,0.0,0.0,0.0,0.4,0.14,0.06
305,10.133,0.98,0.46,0.51,0.79,0.08,0.0,0.13,0.0,0.42,0.41,0.0,0.26,0.0,0.0,0.0,0.37,0.14,0.06
306,10.167,0.98,0.57,0.53,0.84,0.01,0.0,0.19,0.0,0.44,0.41,0.0,0.33,0.0,0.0,0.0,0.34,0.1,0.06
307,10.2,0.98,0.59,0.5,0.81,0.02,0.0,0.13,0.0,0.4,0.43,0.0,0.27,0.0,0.0,0.0,0.36,0.15,0.0
308,10.233,0.98,0.51,0.53,0.81,0.01,0.0,0.06,0.0,0.4,0.42,0.0,0.28,0.0,0.0,0.0,0.41,0.17,0.0
309,10.267,0.98,0.4,0.45,0.77,0.01,0.0,0.0,0.0,0.43,0.42,0.0,0.2,0.0,0.0,0.0,0.4,0.18,0.0
310,10.3,0.98,0.39,0.46,0.79,0.0,0.0,0.0,0.0,0.51,0.42,0.0,0.22,0.0,0.0,0.0,0.39,0.21,0.02
311,10.333,0.98,0.44,0.41,0.82,0.0,0.0,0.0,0.0,0.54,0.41,0.0,0.21,0.0,0.0,0.0,0.34,0.23,0.02
312,10.367,0.98,0.52,0.5,0.83,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.21,0.0,0.0,0.0,0.36,0.25,0.06
313,10.4,0.98,0.48,0.48,0.8,0.0,0.0,0.0,0.0,0.49,0.39,0.0,0.16,0.0,0.0,0.0,0.35,0.26,0.04
314,10.433,0.98,0.47,0.5,0.81,0.0,0.0,0.0,0.0,0.48,0.39,0.0,0.15,0.0,0.0,0.0,0.34,0.21,0.05
315,10.467,0.98,0.43,0.44,0.81,0.0,0.0,0.0,0.0,0.48,0.39,0.0,0.16,0.0,0.0,0.0,0.32,0.17,0.01
316,10.5,0.98,0.43,0.46,0.81,0.0,0.0,0.01,0.0,0.47,0.39,0.0,0.23,0.0,0.0,0.0,0.33,0.14,0.01
317,10.533,0.98,0.42,0.39,0.76,0.0,0.0,0.02,0.0,0.46,0.39,0.0,0.19,0.01,0.0,0.0,0.3,0.18,0.0
318,10.567,0.98,0.36,0.3,0.79,0.0,0.0,0.02,0.0,0.49,0.4,0.0,0.19,0.01,0.0,0.0,0.31,0.17,0.0
319,10.6,0.98,0.4,0.26,0.78,0.0,0.0,0.0,0.0,0.51,0.42,0.0,0.24,0.01,0.0,0.0,0.29,0.16,0.0
320,10.633,0.98,0.42,0.31,0.77,0.0,0.0,0.0,0.0,0.51,0.44,0.0,0.3,0.0,0.0,0.0,0.32,0.13,0.0
321,10.667,0.98,0.46,0.24,0.77,0.0,0.0,0.0,0.0,0.5,0.42,0.0,0.32,0.0,0.0,0.0,0.31,0.14,0.0
322,10.7,0.98,0.4,0.24,0.82,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.31,0.0,0.0,0.0,0.33,0.16,0.0
323,10.733,0.98,0.34,0.21,0.91,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.32,0.0,0.0,0.0,0.32,0.17,0.01
324,10.767,0.98,0.26,0.28,0.9,0.0,0.0,0.16,0.0,0.47,0.42,0.0,0.37,0.0,0.0,0.0,0.32,0.2,0.01
325,10.8,0.98,0.2,0.26,0.87,0.03,0.0,0.17,0.0,0.43,0.42,0.0,0.3,0.0,0.0,0.0,0.28,0.23,0.03
326,10.833,0.98,0.16,0.16,0.8,0.03,0.0,0.24,0.0,0.42,0.43,0.0,0.32,0.0,0.0,0.0,0.29,0.24,0.04
327,10.867,0.98,0.15,0.11,0.81,0.03,0.0,0.21,0.01,0.42,0.42,0.0,0.23,0.01,0.0,0.0,0.34,0.3,0.04
328,10.9,0.98,0.17,0.09,0.79,0.0,0.0,0.21,0.01,0.39,0.4,0.0,0.27,0.01,0.0,0.0,0.37,0.26,0.07
329,10.933,0.98,0.16,0.08,0.85,0.08,0.0,0.35,0.0,0.35,0.37,0.0,0.26,0.01,0.0,0.0,0.39,0.2,0.09
330,10.967,0.98,0.19,0.08,0.85,0.14,0.0,0.43,0.0,0.38,0.37,0.0,0.28,0.0,0.0,0.0,0.35,0.1,0.12
331,11.0,0.98,0.17,0.02,0.89,0.27,0.0,0.68,0.0,0.45,0.38,0.0,0.33,0.0,0.0,0.0,0.4,0.09,0.15
332,11.033,0.98,0.19,0.03,0.84,0.22,0.0,0.64,0.0,0.5,0.39,0.0,0.41,0.0,0.0,0.0,0.46,0.07,0.11
333,11.067,0.98,0.21,0.1,0.84,0.22,0.0,0.58,0.0,0.49,0.39,0.0,0.46,0.0,0.0,0.0,0.51,0.09,0.14
334,11.1,0.98,0.19,0.13,0.83,0.08,0.0,0.53,0.0,0.48,0.4,0.0,0.46,0.0,0.0,0.0,0.49,0.05,0.19
335,11.133,0.98,0.21,0.2,0.82,0.14,0.0,0.49,0.0,0.51,0.4,0.0,0.45,0.0,0.0,0.0,0.43,0.08,0.19
336,11.167,0.98,0.18,0.16,0.85,0.09,0.0,0.52,0.0,0.49,0.38,0.0,0.48,0.0,0.0,0.0,0.4,0.08,0.14
337,11.2,0.98,0.19,0.17,0.84,0.09,0.0,0.41,0.0,0.52,0.37,0.0,0.49,0.0,0.0,0.0,0.38,0.13,0.02
338,11.233,0.98,0.2,0.19,0.86,0.01,0.0,0.32,0.0,0.5,0.37,0.0,0.48,0.0,0.0,0.0,0.39,0.15,0.07
339,11.267,0.98,0.24,0.19,0.84,0.02,0.0,0.18,0.0,0.46,0.36,0.0,0.4,0.0,0.0,0.0,0.35,0.2,0.05
340,11.3,0.98,0.28,0.21,0.8,0.02,0.0,0.16,0.02,0.46,0.35,0.0,0.38,0.01,0.0,0.0,0.36,0.26,0.05
341,11.333,0.98,0.27,0.22,0.78,0.02,0.0,0.23,0.02,0.43,0.35,0.0,0.29,0.01,0.0,0.0,0.38,0.32,0.0
342,11.367,0.98,0.25,0.23,0.76,0.0,0.0,0.3,0.02,0.45,0.33,0.0,0.3,0.01,0.0,0.0,0.43,0.37,0.08
343,11.4,0.98,0.29,0.23,0.82,0.02,0.0,0.35,0.0,0.44,0.33,0.0,0.27,0.02,0.0,0.0,0.4,0.32,0.09
344,11.433,0.98,0.29,0.15,0.86,0.02,0.0,0.37,0.0,0.46,0.32,0.0,0.35,0.02,0.0,0.0,0.37,0.3,0.12
345,11.467,0.98,0.28,0.08,0.84,0.02,0.0,0.29,0.0,0.49,0.34,0.0,0.34,0.04,0.0,0.0,0.34,0.29,0.03
346,11.5,0.98,0.32,0.05,0.76,0.0,0.0,0.19,0.0,0.52,0.34,0.0,0.34,0.03,0.0,0.0,0.35,0.27,0.03
347,11.533,0.98,0.34,0.03,0.69,0.12,0.0,0.18,0.0,0.53,0.35,0.0,0.26,0.03,0.0,0.0,0.43,0.31,0.0
348,11.567,0.98,0.36,0.09,0.7,0.17,0.0,0.41,0.0,0.53,0.34,0.0,0.3,0.01,0.0,0.0,0.49,0.28,0.06
