frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
819,27.267,0.98,0.23,0.52,1.48,0.24,0.12,0.97,0.0,0.32,0.94,0.28,0.0,0.46,0.0,0.0,0.06,0.06,0.16
820,27.3,0.98,0.3,0.62,1.41,0.24,0.17,1.03,0.0,0.32,0.94,0.27,0.0,0.44,0.0,0.0,0.07,0.04,0.16
821,27.333,0.98,0.28,0.67,1.46,0.21,0.13,1.01,0.0,0.32,0.92,0.28,0.0,0.53,0.0,0.0,0.08,0.04,0.14
822,27.367,0.98,0.19,0.63,1.48,0.21,0.13,0.98,0.0,0.27,0.9,0.25,0.0,0.51,0.0,0.0,0.09,0.02,0.25
823,27.4,0.98,0.07,0.58,1.48,0.21,0.1,0.92,0.0,0.3,0.92,0.22,0.0,0.51,0.0,0.0,0.06,0.02,0.33
824,27.433,0.98,0.0,0.37,1.36,0.18,0.12,0.9,0.0,0.34,0.94,0.18,0.0,0.48,0.0,0.01,0.07,0.02,0.37
825,27.467,0.98,0.0,0.26,1.3,0.21,0.13,1.03,0.0,0.38,0.99,0.21,0.0,0.46,0.0,0.01,0.08,0.01,0.38
826,27.5,0.98,0.0,0.16,1.24,0.23,0.15,0.97,0.0,0.36,0.99,0.27,0.0,0.42,0.0,0.02,0.08,0.01,0.3
827,27.533,0.98,0.0,0.17,1.27,0.21,0.13,1.03,0.0,0.35,1.0,0.3,0.0,0.39,0.0,0.01,0.1,0.01,0.26
828,27.567,0.98,0.0,0.07,1.2,0.12,0.13,0.84,0.0,0.33,0.96,0.29,0.0,0.41,0.0,0.03,0.08,0.01,0.23
829,27.6,0.98,0.0,0.06,1.23,0.03,0.13,0.98,0.0,0.35,0.96,0.23,0.0,0.44,0.0,0.05,0.1,0.01,0.16
830,27.633,0.98,0.0,0.0,1.24,0.0,0.17,1.01,0.0,0.31,0.95,0.2,0.0,0.42,0.0,0.07,0.05,0.0,0.11
831,27.667,0.98,0.0,0.0,1.34,0.07,0.18,1.1,0.0,0.34,0.97,0.21,0.0,0.28,0.0,0.04,0.08,0.02,0.09
832,27.7,0.98,0.0,0.0,1.35,0.12,0.16,1.0,0.0,0.32,0.98,0.27,0.0,0.22,0.0,0.05,0.05,0.02,0.08
833,27.733,0.98,0.0,0.0,1.3,0.14,0.13,0.96,0.0,0.33,1.0,0.35,0.0,0.14,0.0,0.03,0.06,0.02,0.08
834,27.767,0.98,0.0,0.0,1.19,0.08,0.15,0.97,0.0,0.32,1.02,0.39,0.0,0.17,0.0,0.05,0.02,0.0,0.0
835,27.8,0.98,0.0,0.0,1.25,0.03,0.2,1.01,0.0,0.37,1.02,0.38,0.0,0.19,0.0,0.02,0.05,0.0,0.04
836,27.833,0.98,0.0,0.0,1.33,0.01,0.26,1.02,0.02,0.44,1.04,0.34,0.0,0.24,0.0,0.02,0.04,0.02,0.04
837,27.867,0.98,0.08,0.0,1.46,0.0,0.28,1.13,0.02,0.55,1.06,0.35,0.0,0.26,0.0,0.0,0.04,0.02,0.04
838,27.9,0.98,0.18,0.0,1.45,0.0,0.31,1.22,0.02,0.57,1.12,0.37,0.0,0.29,0.0,0.0,0.0,0.02,0.0
839,27.933,0.98,0.27,0.06,1.52,0.0,0.32,1.25,0.0,0.63,1.18,0.45,0.0,0.26,0.0,0.01,0.0,0.0,0.0
840,27.967,0.98,0.29,0.06,1.52,0.0,0.33,1.31,0.0,0.65,1.23,0.52,0.0,0.21,0.0,0.01,0.0,0.0,0.05
841,28.0,0.98,0.27,0.08,1.55,0.0,0.3,1.28,0.0,0.68,1.24,0.57,0.0,0.18,0.0,0.04,0.0,0.0,0.05
842,28.033,0.98,0.18,0.02,1.55,0.01,0.32,1.37,0.0,0.69,1.28,0.57,0.0,0.16,0.0,0.06,0.0,0.0,0.06
843,28.067,0.98,0.08,0.02,1.57,0.01,0.3,1.33,0.0,0.72,1.33,0.61,0.0,0.23,0.0,0.07,0.0,0.0,0.01
844,28.1,0.98,0.04,0.0,1.53,0.01,0.31,1.25,0.0,0.8,1.39,0.58,0.0,0.28,0.0,0.08,0.0,0.0,0.03
845,28.133,0.98,0.08,0.0,1.48,0.01,0.26,1.09,0.0,0.85,1.43,0.56,0.03,0.36,0.0,0.05,0.0,0.0,0.01
846,28.167,0.98,0.11,0.0,1.49,0.01,0.27,0.91,0.0,0.86,1.47,0.55,0.03,0.44,0.08,0.07,0.0,0.0,0.01
847,28.2,0.98,0.2,0.0,1.52,0.0,0.3,0.96,0.0,0.88,1.54,0.69,0.07,0.46,0.17,0.03,0.0,0.0,0.0
848,28.233,0.98,0.29,0.0,1.53,0.0,0.38,1.07,0.0,0.88,1.6,0.81,0.04,0.46,0.19,0.05,0.0,0.0,0.0
849,28.267,0.98,0.28,0.0,1.51,0.0,0.43,1.27,0.0,0.88,1.63,0.88,0.06,0.44,0.18,0.03,0.0,0.0,0.0
850,28.3,0.98,0.15,0.0,1.48,0.0,0.46,1.33,0.0,0.85,1.61,0.84,0.02,0.42,0.11,0.05,0.0,0.0,0.03
851,28.333,0.98,0.05,0.0,1.39,0.0,0.45,1.32,0.0,0.91,1.64,0.8,0.02,0.41,0.14,0.08,0.05,0.0,0.07
852,28.367,0.98,0.03,0.0,1.35,0.0,0.48,1.32,0.0,0.93,1.63,0.78,0.01,0.32,0.15,0.13,0.12,0.04,0.12
853,28.4,0.98,0.07,0.0,1.21,0.0,0.51,1.34,0.0,0.89,1.65,0.83,0.05,0.26,0.22,0.17,0.19,0.05,0.09
854,28.433,0.98,0.09,0.0,1.2,0.0,0.56,1.36,0.0,0.73,1.59,0.83,0.05,0.18,0.24,0.21,0.23,0.05,0.11
855,28.467,0.98,0.13,0.0,1.13,0.0,0.53,1.39,0.0,0.67,1.59,0.8,0.04,0.24,0.19,0.21,0.26,0.1,0.06
856,28.5,0.98,0.15,0.0,1.26,0.0,0.51,1.46,0.0,0.68,1.57,0.72,0.02,0.26,0.12,0.18,0.22,0.12,0.06
857,28.533,0.98,0.22,0.0,1.32,0.0,0.51,1.47,0.0,0.77,1.57,0.64,0.06,0.27,0.05,0.14,0.19,0.18,0.06
858,28.567,0.98,0.26,0.0,1.38,0.0,0.54,1.5,0.0,0.77,1.56,0.6,0.08,0.25,0.04,0.14,0.1,0.16,0.11
859,28.6,0.98,0.4,0.0,1.41,0.0,0.57,1.52,0.0,0.73,1.55,0.58,0.06,0.24,0.03,0.14,0.09,0.12,0.16
860,28.633,0.98,0.41,0.0,1.44,0.0,0.56,1.52,0.0,0.76,1.56,0.65,0.02,0.24,0.06,0.16,0.06,0.05,0.1
861,28.667,0.98,0.49,0.0,1.41,0.0,0.59,1.66,0.0,0.76,1.57,0.64,0.01,0.24,0.06,0.13,0.04,0.06,0.05
862,28.7,0.98,0.46,0.0,1.3,0.0,0.62,1.64,0.01,0.79,1.56,0.67,0.01,0.31,0.12,0.13,0.07,0.11,0.0
863,28.733,0.98,0.43,0.0,1.31,0.0,0.64,2.0,0.03,0.76,1.54,0.65,0.0,0.39,0.2,0.11,0.09,0.2,0.01
864,28.767,0.98,0.33,0.0,1.4,0.0,0.62,1.96,0.05,0.75,1.5,0.67,0.0,0.42,0.25,0.11,0.16,0.25,0.06
865,28.8,0.98,0.27,0.0,1.5,0.0,0.63,2.14,0.07,0.74,1.5,0.66,0.0,0.42,0.23,0.12,0.19,0.33,0.06
866,28.833,0.98,0.25,0.0,1.48,0.0,0.61,2.0,0.04,0.74,1.5,0.63,0.0,0.41,0.2,0.16,0.19,0.31,0.05
867,28.867,0.98,0.19,0.0,1.45,0.0,0.6,1.9,0.04,0.64,1.44,0.64,0.0,0.4,0.15,0.22,0.14,0.27,0.01
868,28.9,0.98,0.16,0.0,1.48,0.0,0.52,1.74,0.02,0.58,1.35,0.57,0.0,0.47,0.16,0.25,0.06,0.14,0.02
869,28.933,0.98,0.12,0.0,1.52,0.0,0.48,1.61,0.02,0.42,1.25,0.54,0.0,0.57,0.17,0.26,0.02,0.1,0.07
870,28.967,0.98,0.19,0.0,1.6,0.0,0.46,1.7,0.01,0.43,1.23,0.49,0.0,0.61,0.22,0.2,0.0,0.06,0.15
871,29.0,0.98,0.14,0.0,1.65,0.0,0.44,1.66,0.01,0.38,1.23,0.5,0.0,0.58,0.23,0.16,0.0,0.06,0.15
872,29.033,0.98,0.1,0.0,1.7,0.0,0.38,1.59,0.01,0.4,1.24,0.45,0.0,0.53,0.26,0.08,0.0,0.03,0.09
873,29.067,0.98,0.1,0.0,1.66,0.0,0.32,1.66,0.0,0.38,1.25,0.41,0.0,0.59,0.32,0.05,0.0,0.01,0.0
874,29.1,0.98,0.18,0.0,1.65,0.0,0.3,1.73,0.0,0.38,1.26,0.35,0.01,0.61,0.32,0.01,0.0,0.07,0.0
875,29.133,0.98,0.26,0.0,1.6,0.0,0.35,1.85,0.0,0.36,1.25,0.41,0.01,0.68,0.26,0.01,0.0,0.12,0.03
876,29.167,0.98,0.27,0.0,1.59,0.0,0.35,1.68,0.0,0.29,1.22,0.41,0.01,0.66,0.21,0.02,0.0,0.21,0.08
877,29.2,0.98,0.18,0.0,1.57,0.0,0.36,1.57,0.0,0.24,1.19,0.4,0.0,0.6,0.22,0.04,0.01,0.2,0.13
878,29.233,0.98,0.11,0.0,1.61,0.0,0.35,1.47,0.0,0.24,1.18,0.36,0.0,0.5,0.16,0.04,0.01,0.25,0.21
879,29.267,0.98,0.13,0.0,1.58,0.0,0.31,1.52,0.0,0.29,1.15,0.41,0.0,0.51,0.21,0.02,0.01,0.22,0.16
880,29.3,0.98,0.24,0.0,1.49,0.0,0.3,1.54,0.0,0.35,1.14,0.43,0.0,0.58,0.23,0.01,0.02,0.26,0.11
881,29.333,0.98,0.3,0.0,1.44,0.0,0.29,1.59,0.0,0.41,1.16,0.45,0.0,0.62,0.34,0.0,0.02,0.22,0.0
882,29.367,0.98,0.33,0.0,1.49,0.0,0.33,1.53,0.0,0.43,1.13,0.38,0.0,0.63,0.33,0.0,0.07,0.22,0.0
883,29.4,0.98,0.33,0.0,1.59,0.0,0.33,1.49,0.0,0.44,1.13,0.36,0.0,0.63,0.28,0.0,0.05,0.13,0.0
884,29.433,0.98,0.4,0.0,1.62,0.0,0.31,1.38,0.0,0.42,1.09,0.34,0.0,0.67,0.2,0.0,0.05,0.1,0.0
885,29.467,0.98,0.37,0.0,1.58,0.0,0.33,1.31,0.0,0.4,1.1,0.34,0.0,0.66,0.09,0.01,0.0,0.06,0.06
886,29.5,0.98,0.35,0.0,1.56,0.0,0.32,1.26,0.0,0.41,1.1,0.37,0.0,0.67,0.03,0.02,0.0,0.06,0.1
887,29.533,0.98,0.29,0.0,1.5,0.0,0.3,1.18,0.0,0.44,1.13,0.45,0.01,0.64,0.02,0.05,0.0,0.07,0.17
888,29.567,0.98,0.25,0.0,1.59,0.0,0.27,1.11,0.0,0.5,1.16,0.49,0.01,0.61,0.03,0.06,0.03,0.05,0.25
889,29.6,0.98,0.3,0.0,1.58,0.0,0.24,1.03,0.0,0.52,1.22,0.49,0.06,0.55,0.03,0.11,0.05,0.05,0.37
890,29.633,0.98,0.23,0.0,1.56,0.0,0.29,1.09,0.0,0.57,1.25,0.48,0.05,0.49,0.02,0.14,0.05,0.01,0.33
891,29.667,0.98,0.19,0.0,1.38,0.0,0.26,1.04,0.0,0.58,1.28,0.55,0.06,0.45,0.01,0.17,0.03,0.0,0.2
892,29.7,0.98,0.04,0.0,1.29,0.0,0.25,1.14,0.0,0.62,1.25,0.65,0.02,0.47,0.01,0.14,0.0,0.0,0.03
893,29.733,0.98,0.06,0.0,1.21,0.0,0.22,1.18,0.0,0.59,1.23,0.7,0.02,0.5,0.01,0.1,0.0,0.0,0.0
894,29.767,0.98,0.1,0.0,1.29,0.0,0.26,1.36,0.0,0.67,1.24,0.66,0.03,0.48,0.07,0.06,0.0,0.0,0.0
895,29.8,0.98,0.17,0.0,1.32,0.0,0.32,1.4,0.0,0.75,1.3,0.64,0.02,0.46,0.14,0.03,0.01,0.0,0.0
896,29.833,0.98,0.18,0.0,1.37,0.0,0.3,1.41,0.02,0.87,1.34,0.6,0.02,0.48,0.13,0.01,0.04,0.0,0.02
897,29.867,0.98,0.14,0.0,1.34,0.0,0.32,1.41,0.04,0.84,1.35,0.6,0.0,0.56,0.06,0.01,0.04,0.0,0.02
898,29.9,0.98,0.06,0.0,1.32,0.0,0.28,1.38,0.04,0.8,1.31,0.57,0.0,0.59,0.0,0.01,0.09,0.0,0.02
899,29.933,0.98,0.05,0.0,1.28,0.0,0.3,1.34,0.02,0.72,1.29,0.48,0.0,0.62,0.0,0.05,0.06,0.0,0.05
900,29.967,0.98,0.03,0.0,1.21,0.0,0.27,1.19,0.0,0.7,1.28,0.43,0.0,0.64,0.0,0.07,0.09,0.0,0.18
901,30.0,0.98,0.03,0.0,1.17,0.0,0.26,1.11,0.0,0.7,1.3,0.42,0.0,0.66,0.0,0.08,0.05,0.0,0.18
902,30.033,0.98,0.0,0.0,1.19,0.0,0.22,1.04,0.0,0.72,1.27,0.41,0.0,0.67,0.0,0.08,0.05,0.0,0.15
903,30.067,0.98,0.0,0.0,1.21,0.0,0.23,1.08,0.0,0.68,1.24,0.41,0.0,0.73,0.0,0.12,0.02,0.0,0.02
904,30.1,0.98,0.0,0.0,1.22,0.01,0.21,1.13,0.0,0.66,1.19,0.32,0.0,0.79,0.0,0.14,0.01,0.0,0.1
905,30.133,0.98,0.0,0.0,1.26,0.02,0.19,1.1,0.0,0.64,1.19,0.33,0.0,0.79,0.0,0.14,0.01,0.0,0.15
906,30.167,0.98,0.0,0.0,1.44,0.02,0.18,0.98,0.0,0.64,1.21,0.3,0.0,0.74,0.0,0.1,0.0,0.0,0.23
907,30.2,0.98,0.0,0.0,1.58,0.01,0.17,1.05,0.0,0.73,1.21,0.38,0.0,0.7,0.0,0.09,0.0,0.0,0.15
908,30.233,0.98,0.0,0.0,1.58,0.0,0.16,1.09,0.0,0.76,1.22,0.38,0.0,0.64,0.0,0.08,0.0,0.0,0.08
909,30.267,0.98,0.0,0.0,1.44,0.0,0.16,1.3,0.0,0.73,1.18,0.44,0.0,0.59,0.0,0.06,0.0,0.0,0.0
910,30.3,0.98,0.0,0.0,1.35,0.01,0.18,1.24,0.0,0.62,1.18,0.4,0.0,0.56,0.0,0.08,0.0,0.0,0.0
911,30.333,0.98,0.0,0.0,1.36,0.01,0.2,1.3,0.0,0.58,1.17,0.4,0.07,0.52,0.0,0.08,0.0,0.0,0.07
912,30.367,0.98,0.0,0.0,1.34,0.01,0.19,1.23,0.0,0.58,1.17,0.35,0.07,0.48,0.0,0.1,0.0,0.0,0.12
913,30.4,0.98,0.0,0.0,1.38,0.0,0.18,1.17,0.0,0.64,1.2,0.43,0.07,0.48,0.0,0.09,0.0,0.0,0.12
914,30.433,0.98,0.0,0.0,1.35,0.0,0.16,1.01,0.0,0.63,1.2,0.45,0.0,0.46,0.0,0.09,0.0,0.0,0.04
915,30.467,0.98,0.09,0.0,1.6,0.0,0.27,1.22,0.08,0.67,1.18,0.52,0.03,0.45,0.0,0.06,0.0,0.0,0.62
916,30.5,0.98,0.28,0.0,1.8,0.0,0.39,1.59,0.18,0.67,1.14,0.4,0.03,0.42,0.0,0.02,0.0,0.0,1.51
917,30.533,0.98,0.35,0.0,1.96,0.0,0.47,2.04,0.2,0.62,1.12,0.3,0.12,0.51,0.0,0.0,0.0,0.0,2.01
918,30.567,0.98,0.29,0.0,1.83,0.0,0.38,1.92,0.13,0.52,1.11,0.14,0.2,0.53,0.0,0.02,0.02,0.13,1.7
919,30.6,0.98,0.13,0.0,1.66,0.0,0.23,1.76,0.04,0.38,1.1,0.04,0.29,0.42,0.0,0.02,0.06,0.26,0.91
920,30.633,0.98,0.06,0.0,1.58,0.0,0.16,1.44,0.01,0.37,1.08,0.0,0.28,0.25,0.0,0.02,0.06,0.27,0.41
921,30.667,0.98,0.03,0.0,1.52,0.07,0.09,1.32,0.0,0.35,1.06,0.0,0.29,0.26,0.0,0.01,0.03,0.15,0.1
922,30.7,0.98,0.0,0.0,1.47,0.07,0.06,1.1,0.0,0.34,1.06,0.0,0.31,0.35,0.0,0.02,0.04,0.01,0.04
923,30.733,0.98,0.0,0.0,1.42,0.07,0.02,1.07,0.02,0.31,1.1,0.0,0.32,0.44,0.0,0.02,0.1,0.0,0.05
924,30.767,0.98,0.0,0.0,1.41,0.0,0.07,1.3,0.05,0.33,1.16,0.0,0.3,0.46,0.0,0.05,0.1,0.02,0.05
925,30.8,0.98,0.0,0.0,1.47,0.0,0.07,1.34,0.05,0.32,1.15,0.0,0.29,0.43,0.0,0.08,0.06,0.05,0.02
926,30.833,0.98,0.0,0.0,1.56,0.04,0.09,1.34,0.03,0.37,1.17,0.02,0.27,0.43,0.0,0.11,0.01,0.05,0.0
927,30.867,0.98,0.0,0.0,1.6,0.11,0.07,1.24,0.0,0.37,1.18,0.02,0.27,0.35,0.0,0.11,0.01,0.03,0.0
928,30.9,0.98,0.0,0.0,1.56,0.21,0.08,1.23,0.0,0.42,1.17,0.06,0.17,0.27,0.0,0.08,0.01,0.01,0.0
929,30.933,0.98,0.0,0.0,1.51,0.33,0.05,1.28,0.0,0.39,1.13,0.06,0.16,0.2,0.0,0.11,0.0,0.01,0.0
930,30.967,0.98,0.0,0.0,1.46,0.27,0.02,1.2,0.0,0.38,1.07,0.13,0.08,0.21,0.0,0.14,0.0,0.01,0.0
931,31.0,0.98,0.0,0.0,1.46,0.27,0.03,1.17,0.0,0.37,1.06,0.09,0.13,0.32,0.0,0.21,0.0,0.0,0.0
932,31.033,0.98,0.0,0.0,1.45,0.16,0.06,1.3,0.0,0.42,1.05,0.17,0.14,0.37,0.0,0.23,0.0,0.0,0.05
933,31.067,0.98,0.0,0.0,1.48,0.18,0.04,1.27,0.0,0.45,1.04,0.14,0.18,0.42,0.0,0.22,0.0,0.02,0.07
934,31.1,0.98,0.0,0.0,1.48,0.22,0.06,1.31,0.0,0.46,1.02,0.16,0.15,0.42,0.0,0.18,0.0,0.05,0.07
935,31.133,0.98,0.05,0.0,1.51,0.28,0.06,1.09,0.0,0.47,0.99,0.07,0.14,0.4,0.0,0.15,0.03,0.05,0.03
936,31.167,0.98,0.07,0.0,1.47,0.27,0.07,1.17,0.0,0.54,1.02,0.12,0.09,0.36,0.0,0.12,0.06,0.03,0.0
937,31.2,0.98,0.18,0.0,1.45,0.19,0.09,1.34,0.0,0.59,1.05,0.15,0.16,0.31,0.0,0.07,0.06,0.0,0.0
938,31.233,0.98,0.25,0.0,1.43,0.06,0.15,1.39,0.0,0.59,1.08,0.18,0.1,0.33,0.0,0.03,0.04,0.0,0.04
939,31.267,0.98,0.3,0.0,1.5,0.06,0.22,1.51,0.0,0.56,1.05,0.16,0.12,0.3,0.0,0.0,0.11,0.0,0.04
940,31.3,0.98,0.32,0.0,1.56,0.0,0.23,1.46,0.0,0.53,1.07,0.2,0.02,0.35,0.0,0.0,0.11,0.0,0.04
941,31.333,0.98,0.26,0.0,1.59,0.0,0.23,1.64,0.0,0.49,1.08,0.2,0.02,0.37,0.0,0.0,0.1,0.0,0.01
942,31.367,0.98,0.27,0.0,1.66,0.0,0.22,1.56,0.0,0.52,1.13,0.22,0.0,0.38,0.0,0.0,0.0,0.0,0.02
943,31.4,0.98,0.15,0.0,1.67,0.0,0.23,1.55,0.0,0.58,1.11,0.23,0.0,0.32,0.0,0.0,0.04,0.01,0.02
944,31.433,0.98,0.11,0.0,1.69,0.0,0.19,1.54,0.0,0.64,1.15,0.22,0.01,0.25,0.0,0.0,0.12,0.01,0.01
945,31.467,0.98,0.08,0.0,1.64,0.0,0.19,1.56,0.0,0.59,1.12,0.2,0.01,0.26,0.0,0.0,0.14,0.03,0.02
946,31.5,0.98,0.09,0.0,1.67,0.0,0.16,1.53,0.0,0.54,1.13,0.19,0.01,0.29,0.0,0.0,0.18,0.04,0.02
947,31.533,0.98,0.1,0.0,1.69,0.0,0.17,1.55,0.03,0.47,1.07,0.24,0.0,0.33,0.0,0.0,0.1,0.04,0.02
948,31.567,0.98,0.05,0.0,1.72,0.0,0.19,1.55,0.03,0.45,1.06,0.17,0.0,0.29,0.0,0.0,0.09,0.02,0.0
949,31.6,0.98,0.03,0.0,1.66,0.0,0.21,1.58,0.07,0.45,1.03,0.1,0.0,0.28,0.0,0.0,0.01,0.0,0.0
950,31.633,0.98,0.0,0.0,1.67,0.0,0.27,1.53,0.09,0.49,1.03,0.02,0.0,0.26,0.0,0.0,0.01,0.0,0.0
951,31.667,0.98,0.0,0.0,1.7,0.0,0.3,1.63,0.1,0.59,1.05,0.05,0.0,0.33,0.0,0.0,0.01,0.0,0.0
952,31.7,0.98,0.0,0.0,1.8,0.0,0.33,1.48,0.08,0.59,1.04,0.07,0.0,0.33,0.0,0.0,0.01,0.0,0.0
953,31.733,0.98,0.0,0.0,1.81,0.0,0.31,1.44,0.07,0.56,1.04,0.09,0.0,0.38,0.0,0.0,0.06,0.01,0.02
954,31.767,0.98,0.0,0.0,1.84,0.0,0.3,1.26,0.06,0.52,1.04,0.13,0.0,0.36,0.0,0.0,0.07,0.01,0.02
955,31.8,0.98,0.0,0.0,1.85,0.0,0.28,1.3,0.07,0.52,1.05,0.14,0.0,0.34,0.0,0.0,0.13,0.03,0.07
956,31.833,0.98,0.0,0.0,1.86,0.0,0.33,1.26,0.06,0.6,1.1,0.15,0.0,0.31,0.0,0.01,0.08,0.02,0.1
957,31.867,0.98,0.0,0.0,1.83,0.0,0.34,1.29,0.09,0.59,1.1,0.13,0.0,0.31,0.0,0.01,0.08,0.07,0.18
958,31.9,0.98,0.0,0.0,1.84,0.0,0.38,1.35,0.14,0.62,1.15,0.14,0.0,0.31,0.0,0.01,0.03,0.06,0.27
959,31.933,0.98,0.0,0.0,1.82,0.0,0.37,1.46,0.19,0.53,1.15,0.16,0.0,0.33,0.0,0.0,0.09,0.07,0.21
960,31.967,0.98,0.0,0.0,1.82,0.0,0.38,1.59,0.26,0.53,1.17,0.12,0.03,0.31,0.0,0.0,0.13,0.02,0.19
961,32.0,0.98,0.0,0.0,1.79,0.0,0.38,1.68,0.28,0.49,1.17,0.06,0.07,0.34,0.0,0.0,0.24,0.01,0.13
962,32.033,0.98,0.0,0.0,1.83,0.0,0.39,1.66,0.29,0.52,1.2,0.06,0.07,0.36,0.0,0.02,0.2,0.03,0.17
963,32.067,0.98,0.0,0.0,1.81,0.0,0.39,1.61,0.28,0.52,1.21,0.09,0.03,0.41,0.0,0.02,0.18,0.07,0.14
964,32.1,0.98,0.0,0.0,1.8,0.0,0.39,1.51,0.29,0.57,1.23,0.12,0.0,0.4,0.0,0.03,0.14,0.14,0.08
965,32.133,0.98,0.0,0.0,1.75,0.0,0.4,1.43,0.27,0.62,1.23,0.09,0.0,0.34,0.0,0.01,0.16,0.16,0.08
966,32.167,0.98,0.03,0.0,1.78,0.0,0.4,1.53,0.23,0.67,1.23,0.06,0.06,0.31,0.0,0.01,0.18,0.17,0.12
967,32.2,0.98,0.03,0.0,1.8,0.0,0.4,1.61,0.24,0.7,1.22,0.03,0.06,0.28,0.0,0.0,0.1,0.09,0.16
968,32.233,0.98,0.03,0.0,1.89,0.0,0.39,1.79,0.24,0.71,1.2,0.0,0.06,0.28,0.0,0.0,0.09,0.04,0.18
969,32.267,0.98,0.0,0.0,1.84,0.0,0.38,1.65,0.28,0.7,1.19,0.0,0.01,0.3,0.0,0.0,0.05,0.0,0.19
970,32.3,0.98,0.0,0.0,1.81,0.0,0.4,1.71,0.25,0.69,1.2,0.01,0.01,0.36,0.0,0.0,0.11,0.0,0.23
971,32.333,0.98,0.0,0.0,1.74,0.0,0.45,1.67,0.26,0.7,1.21,0.07,0.0,0.36,0.0,0.0,0.14,0.07,0.29
972,32.367,0.98,0.0,0.0,1.76,0.0,0.48,1.72,0.26,0.72,1.24,0.13,0.0,0.35,0.0,0.0,0.17,0.12,0.36
973,32.4,0.98,0.0,0.0,1.77,0.0,0.47,1.66,0.26,0.72,1.25,0.15,0.0,0.32,0.0,0.0,0.18,0.16,0.48
974,32.433,0.98,0.0,0.0,1.89,0.0,0.5,1.63,0.31,0.71,1.27,0.22,0.0,0.31,0.0,0.0,0.16,0.09,1.06
975,32.467,0.98,0.08,0.0,2.02,0.0,0.63,1.73,0.35,0.71,1.25,0.28,0.0,0.32,0.0,0.0,0.12,0.04,2.08
976,32.5,0.98,0.12,0.0,2.24,0.0,0.76,1.86,0.42,0.74,1.23,0.39,0.0,0.26,0.0,0.0,0.05,0.0,2.97
977,32.533,0.98,0.12,0.0,2.11,0.0,0.82,2.13,0.48,0.71,1.21,0.39,0.0,0.3,0.0,0.0,0.0,0.0,3.05
978,32.567,0.98,0.09,0.0,2.02,0.0,0.77,2.2,0.44,0.71,1.23,0.43,0.02,0.23,0.0,0.0,0.05,0.01,2.31
979,32.6,0.98,0.14,0.0,1.8,0.0,0.71,2.24,0.37,0.68,1.22,0.41,0.02,0.26,0.0,0.0,0.11,0.03,1.51
980,32.633,0.98,0.14,0.0,1.79,0.0,0.59,2.13,0.24,0.72,1.22,0.4,0.09,0.18,0.0,0.0,0.26,0.06,0.84
981,32.667,0.98,0.09,0.0,1.81,0.0,0.53,2.16,0.2,0.73,1.21,0.34,0.08,0.21,0.0,0.0,0.29,0.08,0.58
982,32.7,0.98,0.0,0.0,1.8,0.0,0.44,2.13,0.15,0.75,1.25,0.28,0.08,0.12,0.0,0.0,0.28,0.06,0.38
983,32.733,0.98,0.0,0.0,1.79,0.0,0.45,2.21,0.15,0.82,1.27,0.23,0.0,0.07,0.0,0.0,0.21,0.06,0.46
984,32.767,0.98,0.0,0.0,1.64,0.0,0.44,2.26,0.18,0.85,1.25,0.17,0.0,0.0,0.0,0.0,0.18,0.03,0.34
985,32.8,0.98,0.0,0.0,1.62,0.0,0.49,2.34,0.23,0.89,1.23,0.14,0.02,0.0,0.0,0.0,0.2,0.03,0.32
986,32.833,0.98,0.0,0.0,1.61,0.0,0.49,2.26,0.21,0.87,1.22,0.15,0.02,0.0,0.0,0.0,0.16,0.0,0.19
987,32.867,0.98,0.0,0.0,1.6,0.0,0.51,2.14,0.21,0.93,1.26,0.19,0.02,0.03,0.0,0.0,0.12,0.01,0.26
988,32.9,0.98,0.0,0.0,1.62,0.0,0.53,2.07,0.17,0.94,1.26,0.2,0.0,0.03,0.0,0.02,0.05,0.01,0.23
989,32.933,0.98,0.0,0.0,1.63,0.0,0.54,2.12,0.14,0.96,1.28,0.19,0.0,0.03,0.0,0.02,0.01,0.01,0.3
990,32.967,0.98,0.0,0.0,1.71,0.0,0.55,2.14,0.1,0.89,1.29,0.18,0.0,0.0,0.0,0.05,0.01,0.0,0.31
991,33.0,0.98,0.0,0.0,1.67,0.0,0.52,1.97,0.06,0.84,1.28,0.23,0.0,0.04,0.0,0.04,0.0,0.01,0.39
992,33.033,0.98,0.0,0.0,1.59,0.0,0.51,1.84,0.02,0.78,1.3,0.29,0.0,0.11,0.0,0.04,0.0,0.07,0.39
993,33.067,0.98,0.0,0.0,1.52,0.0,0.5,1.72,0.0,0.74,1.32,0.33,0.0,0.17,0.0,0.02,0.0,0.09,0.32
994,33.1,0.98,0.0,0.0,1.53,0.0,0.51,1.78,0.0,0.71,1.32,0.36,0.0,0.17,0.0,0.05,0.0,0.09,0.34
995,33.133,0.98,0.0,0.0,1.54,0.0,0.49,1.75,0.0,0.68,1.3,0.31,0.0,0.16,0.0,0.1,0.0,0.04,0.4
996,33.167,0.98,0.0,0.0,1.58,0.0,0.48,1.76,0.01,0.67,1.26,0.31,0.0,0.16,0.0,0.1,0.0,0.05,0.49
