frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
5484,91.383,0.98,0.26,0.06,0.19,0.16,2.23,1.71,0.0,0.39,1.18,0.76,0.02,1.13,0.07,0.0,0.2,0.04,0.0
5485,91.4,0.98,0.19,0.06,0.1,0.27,2.19,1.59,0.0,0.34,1.15,0.75,0.0,1.04,0.04,0.0,0.2,0.05,0.02
5486,91.417,0.98,0.07,0.0,0.07,0.24,2.13,1.67,0.0,0.23,1.15,0.72,0.01,0.96,0.05,0.0,0.24,0.1,0.02
5487,91.433,0.98,0.15,0.0,0.11,0.31,2.2,1.62,0.0,0.27,1.16,0.77,0.01,0.94,0.08,0.0,0.24,0.12,0.02
5488,91.45,0.98,0.2,0.0,0.13,0.25,2.22,1.54,0.0,0.3,1.2,0.79,0.01,0.9,0.17,0.0,0.25,0.13,0.0
5489,91.467,0.98,0.31,0.05,0.11,0.29,2.25,1.43,0.0,0.31,1.23,0.78,0.0,0.99,0.13,0.0,0.23,0.09,0.04
5490,91.483,0.98,0.35,0.12,0.13,0.2,2.21,1.53,0.0,0.34,1.24,0.79,0.0,1.03,0.14,0.0,0.2,0.12,0.06
5491,91.5,0.98,0.36,0.12,0.13,0.14,2.23,1.64,0.0,0.34,1.3,0.78,0.0,1.09,0.14,0.0,0.2,0.12,0.15
5492,91.517,0.98,0.35,0.14,0.17,0.02,2.25,1.64,0.0,0.39,1.29,0.83,0.0,1.06,0.27,0.0,0.22,0.1,0.12
5493,91.533,0.98,0.27,0.11,0.17,0.02,2.22,1.56,0.0,0.34,1.29,0.82,0.0,1.09,0.23,0.0,0.26,0.06,0.09
5494,91.55,0.98,0.44,0.11,0.22,0.02,2.23,1.6,0.0,0.4,1.25,0.84,0.04,1.19,0.22,0.0,0.16,0.11,0.03
5495,91.567,0.98,0.32,0.08,0.17,0.08,2.2,1.59,0.0,0.3,1.24,0.85,0.15,1.09,0.16,0.0,0.2,0.19,0.03
5496,91.583,0.98,0.27,0.03,0.11,0.11,2.2,1.52,0.0,0.31,1.26,0.87,0.22,1.04,0.18,0.0,0.16,0.3,0.03
5497,91.6,0.98,0.04,0.03,0.0,0.19,2.13,1.48,0.0,0.21,1.24,0.85,0.19,0.94,0.12,0.01,0.24,0.34,0.0
5498,91.617,0.98,0.0,0.0,0.0,0.11,2.09,1.52,0.0,0.26,1.26,0.77,0.08,1.04,0.05,0.01,0.14,0.38,0.0
5499,91.633,0.98,0.07,0.0,0.03,0.07,2.09,1.63,0.0,0.28,1.21,0.77,0.07,1.06,0.04,0.01,0.18,0.31,0.0
5500,91.65,0.98,0.07,0.0,0.09,0.07,2.14,1.63,0.0,0.28,1.22,0.79,0.06,1.04,0.07,0.01,0.13,0.22,0.0
5501,91.667,0.98,0.13,0.02,0.2,0.07,2.16,1.74,0.0,0.3,1.24,0.82,0.06,1.09,0.08,0.01,0.15,0.16,0.0
5502,91.683,0.98,0.16,0.02,0.18,0.07,2.18,1.66,0.0,0.24,1.26,0.77,0.0,1.16,0.12,0.0,0.13,0.2,0.0
5503,91.7,0.98,0.3,0.02,0.12,0.0,2.15,1.71,0.0,0.2,1.27,0.69,0.01,1.24,0.17,0.0,0.18,0.29,0.0
5504,91.717,0.98,0.24,0.0,0.06,0.0,2.19,1.75,0.0,0.24,1.21,0.74,0.01,1.18,0.2,0.0,0.26,0.24,0.0
5505,91.733,0.98,0.24,0.0,0.07,0.0,2.19,1.66,0.0,0.24,1.17,0.68,0.01,1.04,0.25,0.0,0.32,0.18,0.03
5506,91.75,0.98,0.11,0.01,0.16,0.0,2.21,1.72,0.0,0.31,1.13,0.76,0.0,0.96,0.26,0.0,0.3,0.08,0.03
5507,91.767,0.98,0.18,0.01,0.12,0.03,2.17,1.65,0.0,0.23,1.13,0.83,0.07,1.0,0.28,0.0,0.27,0.19,0.03
5508,91.783,0.98,0.09,0.01,0.09,0.03,2.15,1.72,0.0,0.26,1.17,0.8,0.16,0.99,0.2,0.0,0.26,0.34,0.06
5509,91.8,0.98,0.07,0.0,0.0,0.03,2.15,1.68,0.0,0.24,1.21,0.65,0.16,0.87,0.1,0.0,0.21,0.47,0.06
5510,91.817,0.98,0.0,0.0,0.0,0.0,2.15,1.69,0.0,0.28,1.23,0.48,0.14,0.66,0.04,0.0,0.16,0.41,0.06
5511,91.833,0.98,0.03,0.0,0.05,0.0,2.18,1.88,0.0,0.23,1.22,0.56,0.11,0.74,0.02,0.0,0.14,0.21,0.06
5512,91.85,0.98,0.11,0.0,0.09,0.0,2.18,1.85,0.0,0.23,1.22,0.72,0.11,0.84,0.06,0.0,0.14,0.11,0.09
5513,91.867,0.98,0.17,0.0,0.16,0.0,2.19,1.85,0.0,0.22,1.2,0.79,0.06,1.01,0.06,0.0,0.16,0.26,0.09
5514,91.883,0.98,0.19,0.0,0.15,0.0,2.17,1.69,0.0,0.26,1.19,0.83,0.02,1.0,0.03,0.0,0.19,0.38,0.03
5515,91.9,0.98,0.12,0.0,0.11,0.0,2.19,1.66,0.0,0.24,1.14,0.76,0.02,1.04,0.0,0.0,0.26,0.49,0.0
5516,91.917,0.98,0.1,0.0,0.05,0.0,2.19,1.64,0.0,0.24,1.17,0.74,0.02,1.07,0.0,0.0,0.22,0.35,0.02
5517,91.933,0.98,0.09,0.0,0.01,0.0,2.2,1.75,0.0,0.24,1.21,0.77,0.03,1.04,0.02,0.0,0.15,0.25,0.02
5518,91.95,0.98,0.18,0.0,0.02,0.0,2.17,1.74,0.0,0.28,1.27,0.76,0.02,1.05,0.02,0.0,0.09,0.1,0.07
5519,91.967,0.98,0.2,0.0,0.01,0.0,2.17,1.77,0.0,0.26,1.28,0.78,0.03,0.99,0.02,0.0,0.08,0.04,0.07
5520,91.983,0.98,0.2,0.0,0.04,0.0,2.18,1.66,0.0,0.23,1.29,0.75,0.09,0.98,0.0,0.0,0.1,0.09,0.12
5521,92.0,0.98,0.23,0.07,0.03,0.09,2.16,1.7,0.0,0.13,1.29,0.75,0.18,0.91,0.09,0.0,0.06,0.24,0.07
5522,92.017,0.98,0.27,0.07,0.03,0.1,2.15,1.76,0.0,0.1,1.24,0.66,0.26,0.89,0.09,0.0,0.03,0.29,0.05
5523,92.033,0.98,0.23,0.07,0.05,0.1,2.15,2.01,0.0,0.12,1.21,0.64,0.2,0.91,0.09,0.0,0.04,0.31,0.0
5524,92.05,0.88,0.1,0.0,0.11,0.02,2.2,2.15,0.0,0.19,1.21,0.63,0.15,0.89,0.0,0.0,0.1,0.2,0.0
5525,92.067,0.98,0.03,0.0,0.12,0.0,2.2,2.06,0.0,0.21,1.22,0.62,0.07,0.98,0.0,0.0,0.18,0.17,0.03
5526,92.083,0.98,0.03,0.0,0.07,0.0,2.17,1.87,0.0,0.22,1.2,0.61,0.05,0.98,0.0,0.0,0.15,0.09,0.07
5527,92.1,0.98,0.04,0.0,0.04,0.0,2.13,1.79,0.0,0.23,1.21,0.53,0.02,0.93,0.12,0.0,0.18,0.05,0.07
5528,92.117,0.98,0.01,0.0,0.09,0.0,2.12,1.81,0.0,0.27,1.22,0.48,0.05,0.86,0.19,0.0,0.13,0.03,0.04
5529,92.133,0.98,0.01,0.0,0.09,0.0,2.12,1.79,0.0,0.24,1.24,0.46,0.14,0.88,0.25,0.0,0.28,0.09,0.0
5530,92.15,0.98,0.0,0.0,0.09,0.0,2.12,1.73,0.0,0.14,1.2,0.54,0.17,1.1,0.18,0.0,0.23,0.09,0.0
5531,92.167,0.98,0.0,0.0,0.04,0.0,2.14,1.74,0.0,0.1,1.17,0.61,0.14,1.17,0.12,0.0,0.26,0.09,0.0
5532,92.183,0.98,0.0,0.0,0.09,0.0,2.16,1.83,0.0,0.08,1.18,0.64,0.06,1.25,0.11,0.0,0.17,0.0,0.0
5533,92.2,0.98,0.1,0.0,0.07,0.0,2.12,1.92,0.0,0.13,1.21,0.52,0.1,1.1,0.07,0.0,0.28,0.16,0.03
5534,92.217,0.98,0.1,0.0,0.11,0.0,2.14,2.18,0.0,0.14,1.21,0.49,0.16,1.16,0.06,0.0,0.29,0.17,0.03
5535,92.233,0.98,0.17,0.0,0.09,0.05,2.15,2.17,0.0,0.15,1.18,0.45,0.24,1.18,0.01,0.0,0.33,0.23,0.03
5536,92.25,0.98,0.07,0.0,0.11,0.07,2.21,2.22,0.0,0.2,1.19,0.67,0.14,1.26,0.0,0.0,0.23,0.1,0.0
5537,92.267,0.98,0.07,0.0,0.05,0.09,2.19,2.07,0.0,0.24,1.2,0.75,0.08,1.17,0.0,0.0,0.19,0.08,0.0
5538,92.283,0.98,0.01,0.0,0.02,0.04,2.11,2.0,0.0,0.22,1.19,0.69,0.14,1.13,0.0,0.0,0.15,0.14,0.06
5539,92.3,0.98,0.2,0.0,0.0,0.02,1.96,1.78,0.0,0.23,1.24,0.46,0.35,0.96,0.0,0.0,0.13,0.18,0.06
5540,92.317,0.98,0.31,0.0,0.0,0.0,1.87,1.69,0.0,0.2,1.26,0.31,0.56,0.76,0.0,0.0,0.18,0.26,0.06
5541,92.333,0.98,0.3,0.0,0.08,0.0,1.94,1.62,0.0,0.32,1.3,0.4,0.55,0.64,0.01,0.0,0.23,0.16,0.0
5542,92.35,0.98,0.11,0.0,0.08,0.0,1.99,1.73,0.0,0.31,1.28,0.34,0.44,0.59,0.01,0.0,0.24,0.13,0.08
5543,92.367,0.98,0.0,0.0,0.08,0.0,2.08,1.66,0.0,0.34,1.25,0.36,0.24,0.78,0.05,0.0,0.19,0.13,0.08
5544,92.383,0.98,0.0,0.0,0.03,0.0,2.07,1.76,0.0,0.35,1.19,0.38,0.13,0.91,0.06,0.0,0.18,0.17,0.08
5545,92.4,0.98,0.0,0.0,0.06,0.0,2.15,1.8,0.0,0.35,1.17,0.65,0.1,1.03,0.06,0.0,0.22,0.22,0.0
5546,92.417,0.98,0.0,0.0,0.09,0.04,2.23,2.04,0.0,0.35,1.18,0.76,0.08,1.03,0.02,0.0,0.26,0.19,0.0
5547,92.433,0.98,0.0,0.0,0.06,0.04,2.22,1.96,0.0,0.34,1.22,0.72,0.12,0.92,0.0,0.0,0.25,0.18,0.0
5548,92.45,0.98,0.0,0.0,0.08,0.04,2.24,1.89,0.0,0.34,1.19,0.67,0.19,0.89,0.0,0.0,0.26,0.15,0.0
5549,92.467,0.98,0.0,0.0,0.08,0.0,2.22,1.85,0.0,0.31,1.14,0.68,0.28,0.92,0.02,0.0,0.26,0.16,0.0
5550,92.483,0.98,0.05,0.0,0.14,0.0,2.29,2.14,0.0,0.38,1.16,0.79,0.27,0.99,0.02,0.0,0.24,0.21,0.0
5551,92.5,0.98,0.11,0.0,0.2,0.0,2.35,2.23,0.0,0.42,1.18,0.83,0.14,1.09,0.04,0.0,0.19,0.28,0.0
5552,92.517,0.98,0.13,0.0,0.21,0.0,2.35,2.28,0.0,0.4,1.21,0.96,0.05,1.1,0.02,0.0,0.17,0.31,0.12
5553,92.533,0.88,0.09,0.0,0.17,0.0,2.36,2.15,0.0,0.33,1.19,0.93,0.01,1.13,0.02,0.01,0.17,0.2,0.13
5554,92.55,0.98,0.03,0.0,0.16,0.0,2.33,2.11,0.0,0.26,1.19,0.88,0.0,1.17,0.0,0.02,0.14,0.1,0.13
5555,92.567,0.98,0.0,0.0,0.19,0.0,2.3,2.05,0.0,0.25,1.19,0.84,0.04,1.19,0.03,0.02,0.08,0.12,0.06
5556,92.583,0.98,0.01,0.0,0.22,0.03,2.24,2.1,0.0,0.26,1.23,0.84,0.03,1.18,0.05,0.03,0.04,0.14,0.05
5557,92.6,0.98,0.01,0.0,0.17,0.03,2.19,2.1,0.0,0.3,1.24,0.91,0.03,1.16,0.05,0.02,0.08,0.25,0.09
5558,92.617,0.98,0.01,0.0,0.19,0.03,2.21,2.05,0.0,0.33,1.23,0.91,0.0,1.15,0.02,0.02,0.08,0.26,0.03
5559,92.633,0.98,0.0,0.0,0.21,0.0,2.23,1.96,0.0,0.38,1.21,0.95,0.0,1.16,0.01,0.01,0.07,0.34,0.08
5560,92.65,0.98,0.0,0.0,0.25,0.0,2.24,1.95,0.0,0.36,1.21,0.91,0.0,1.15,0.0,0.03,0.06,0.25,0.04
5561,92.667,0.98,0.0,0.0,0.2,0.03,2.2,1.88,0.0,0.31,1.18,0.85,0.0,1.16,0.0,0.03,0.07,0.19,0.04
5562,92.683,0.98,0.0,0.0,0.14,0.03,2.14,1.78,0.0,0.22,1.17,0.82,0.0,1.15,0.0,0.02,0.12,0.21,0.06
5563,92.7,0.98,0.01,0.0,0.06,0.04,2.13,1.74,0.0,0.21,1.16,0.78,0.0,1.14,0.07,0.0,0.08,0.18,0.09
5564,92.717,0.98,0.11,0.0,0.12,0.01,2.14,1.77,0.0,0.23,1.19,0.7,0.0,1.05,0.07,0.0,0.06,0.23,0.18
5565,92.733,0.98,0.15,0.0,0.13,0.01,2.17,1.81,0.0,0.22,1.22,0.61,0.0,0.96,0.07,0.0,0.0,0.19,0.17
5566,92.75,0.98,0.19,0.0,0.13,0.0,2.14,1.77,0.0,0.21,1.27,0.6,0.0,0.88,0.01,0.0,0.0,0.17,0.13
5567,92.767,0.98,0.09,0.0,0.04,0.0,2.11,1.83,0.0,0.24,1.24,0.64,0.0,0.94,0.0,0.0,0.07,0.11,0.04
5568,92.783,0.98,0.05,0.0,0.08,0.0,2.1,1.79,0.0,0.28,1.2,0.66,0.0,1.02,0.0,0.0,0.1,0.12,0.01
5569,92.8,0.98,0.0,0.0,0.08,0.0,2.09,1.8,0.0,0.31,1.2,0.56,0.0,1.09,0.0,0.0,0.13,0.3,0.05
5570,92.817,0.98,0.16,0.0,0.08,0.0,2.07,1.63,0.0,0.26,1.21,0.52,0.0,1.04,0.05,0.0,0.1,0.39,0.05
5571,92.833,0.98,0.22,0.0,0.01,0.0,2.07,1.59,0.0,0.21,1.25,0.51,0.03,1.01,0.07,0.0,0.12,0.5,0.04
5572,92.85,0.98,0.29,0.0,0.12,0.0,2.14,1.69,0.0,0.23,1.24,0.65,0.03,0.98,0.1,0.0,0.14,0.43,0.05
5573,92.867,0.98,0.17,0.0,0.19,0.09,2.17,1.9,0.0,0.27,1.23,0.65,0.03,1.01,0.04,0.0,0.15,0.42,0.05
5574,92.883,0.98,0.17,0.0,0.24,0.09,2.2,2.02,0.0,0.31,1.24,0.61,0.0,0.99,0.03,0.0,0.14,0.38,0.05
5575,92.9,0.98,0.1,0.0,0.25,0.09,2.19,1.95,0.0,0.2,1.23,0.57,0.01,0.99,0.02,0.0,0.18,0.32,0.07
5576,92.917,0.98,0.22,0.05,0.23,0.01,2.21,1.86,0.0,0.21,1.26,0.6,0.01,1.01,0.04,0.0,0.2,0.25,0.07
5577,92.933,0.98,0.15,0.05,0.26,0.01,2.21,1.84,0.0,0.2,1.22,0.78,0.01,1.12,0.07,0.0,0.23,0.13,0.07
5578,92.95,0.98,0.17,0.05,0.15,0.0,2.17,1.87,0.0,0.23,1.19,0.87,0.0,1.16,0.09,0.0,0.16,0.08,0.0
5579,92.967,0.98,0.03,0.0,0.15,0.0,2.15,1.97,0.0,0.22,1.19,0.98,0.0,1.18,0.07,0.0,0.11,0.04,0.03
5580,92.983,0.98,0.03,0.0,0.13,0.0,2.11,1.87,0.0,0.24,1.2,0.94,0.0,1.13,0.08,0.0,0.11,0.0,0.06
5581,93.0,0.98,0.01,0.0,0.12,0.0,2.12,1.84,0.0,0.28,1.2,0.89,0.0,1.13,0.05,0.0,0.15,0.0,0.06
5582,93.017,0.98,0.02,0.0,0.06,0.0,2.1,1.75,0.0,0.32,1.18,0.71,0.0,1.08,0.05,0.0,0.21,0.12,0.03
5583,93.033,0.98,0.06,0.0,0.01,0.0,2.11,1.74,0.0,0.32,1.19,0.59,0.0,1.02,0.0,0.0,0.22,0.13,0.0
5584,93.05,0.98,0.06,0.0,0.01,0.0,2.13,1.83,0.0,0.36,1.2,0.61,0.0,1.04,0.0,0.02,0.25,0.13,0.0
5585,93.067,0.98,0.04,0.0,0.01,0.11,2.16,1.86,0.0,0.24,1.16,0.63,0.0,1.09,0.05,0.04,0.27,0.01,0.0
5586,93.083,0.98,0.0,0.02,0.06,0.11,2.18,2.06,0.0,0.24,1.15,0.73,0.0,1.21,0.1,0.07,0.19,0.03,0.0
5587,93.1,0.98,0.03,0.02,0.09,0.13,2.17,2.07,0.0,0.22,1.13,0.74,0.0,1.26,0.18,0.1,0.14,0.03,0.0
5588,93.117,0.98,0.04,0.02,0.12,0.02,2.18,2.12,0.0,0.35,1.19,0.74,0.0,1.22,0.17,0.09,0.09,0.03,0.0
5589,93.133,0.98,0.04,0.0,0.07,0.04,2.18,1.98,0.0,0.34,1.16,0.67,0.0,1.15,0.18,0.13,0.24,0.0,0.0
5590,93.15,0.98,0.0,0.0,0.03,0.06,2.17,1.92,0.0,0.31,1.13,0.62,0.0,1.2,0.09,0.17,0.31,0.0,0.0
5591,93.167,0.98,0.0,0.0,0.05,0.07,2.17,1.95,0.0,0.32,1.13,0.66,0.0,1.25,0.09,0.17,0.36,0.03,0.0
5592,93.183,0.98,0.0,0.0,0.16,0.06,2.2,2.05,0.0,0.41,1.2,0.67,0.0,1.19,0.04,0.1,0.33,0.08,0.0
5593,93.2,0.98,0.0,0.0,0.19,0.03,2.21,2.13,0.0,0.53,1.28,0.68,0.01,0.99,0.04,0.05,0.28,0.08,0.0
5594,93.217,0.98,0.0,0.0,0.15,0.08,2.23,1.96,0.0,0.53,1.24,0.71,0.01,1.0,0.07,0.12,0.25,0.05,0.0
5595,93.233,0.98,0.09,0.0,0.12,0.08,2.21,1.86,0.0,0.47,1.23,0.72,0.01,1.0,0.09,0.12,0.21,0.03,0.0
5596,93.25,0.98,0.09,0.01,0.09,0.09,2.22,1.83,0.0,0.38,1.2,0.76,0.0,1.07,0.14,0.11,0.29,0.05,0.0
5597,93.267,0.98,0.11,0.01,0.08,0.02,2.15,1.86,0.0,0.28,1.23,0.61,0.0,1.03,0.08,0.03,0.29,0.12,0.02
5598,93.283,0.98,0.21,0.01,0.0,0.01,2.1,1.97,0.0,0.32,1.24,0.48,0.02,1.07,0.05,0.03,0.25,0.22,0.04
5599,93.3,0.98,0.25,0.0,0.0,0.05,2.03,1.92,0.0,0.33,1.21,0.37,0.07,1.07,0.0,0.0,0.23,0.29,0.04
5600,93.317,0.98,0.34,0.0,0.05,0.07,2.05,1.94,0.0,0.47,1.23,0.47,0.15,1.01,0.0,0.0,0.26,0.32,0.01
5601,93.333,0.98,0.15,0.0,0.05,0.14,2.05,1.85,0.0,0.45,1.21,0.58,0.15,0.97,0.02,0.01,0.36,0.21,0.01
5602,93.35,0.98,0.18,0.0,0.05,0.14,2.1,1.9,0.0,0.45,1.25,0.6,0.13,0.88,0.02,0.01,0.26,0.11,0.01
5603,93.367,0.98,0.24,0.05,0.0,0.12,2.09,1.75,0.0,0.4,1.23,0.58,0.05,0.93,0.02,0.01,0.21,0.15,0.01
5604,93.383,0.98,0.24,0.05,0.0,0.07,2.13,1.77,0.0,0.44,1.24,0.51,0.05,1.02,0.0,0.0,0.13,0.32,0.03
5605,93.4,0.98,0.23,0.05,0.01,0.05,2.17,1.7,0.0,0.48,1.23,0.57,0.1,0.99,0.0,0.0,0.21,0.32,0.03
5606,93.417,0.98,0.22,0.0,0.01,0.16,2.19,1.88,0.0,0.4,1.24,0.57,0.17,0.97,0.06,0.0,0.24,0.24,0.03
5607,93.433,0.98,0.22,0.0,0.01,0.15,2.16,1.86,0.0,0.35,1.23,0.64,0.14,0.91,0.06,0.0,0.24,0.12,0.0
5608,93.45,0.98,0.21,0.0,0.0,0.27,2.12,1.9,0.0,0.28,1.22,0.61,0.07,1.06,0.05,0.01,0.23,0.14,0.0
5609,93.467,0.98,0.19,0.0,0.0,0.16,2.09,1.87,0.0,0.35,1.23,0.56,0.06,1.1,0.0,0.01,0.17,0.26,0.03
5610,93.483,0.98,0.34,0.0,0.0,0.16,2.1,1.87,0.0,0.38,1.26,0.53,0.11,1.17,0.0,0.01,0.18,0.3,0.03
5611,93.5,0.98,0.31,0.03,0.0,0.08,2.06,1.95,0.0,0.37,1.27,0.45,0.11,1.08,0.0,0.01,0.19,0.28,0.03
5612,93.517,0.98,0.24,0.05,0.0,0.1,2.12,1.96,0.0,0.33,1.3,0.56,0.05,1.08,0.0,0.01,0.27,0.1,0.0
5613,93.533,0.98,0.1,0.05,0.0,0.08,2.12,1.91,0.0,0.33,1.29,0.6,0.0,0.96,0.02,0.01,0.29,0.0,0.0
5614,93.55,0.98,0.06,0.02,0.0,0.02,2.19,1.83,0.0,0.38,1.27,0.7,0.0,1.07,0.02,0.0,0.24,0.03,0.0
5615,93.567,0.98,0.03,0.0,0.0,0.0,2.19,1.85,0.0,0.45,1.19,0.62,0.0,1.04,0.06,0.0,0.21,0.03,0.01
5616,93.583,0.98,0.08,0.0,0.05,0.07,2.21,1.91,0.0,0.49,1.12,0.6,0.0,1.18,0.09,0.01,0.22,0.03,0.03
5617,93.6,0.98,0.21,0.07,0.1,0.16,2.22,1.86,0.0,0.49,1.1,0.67,0.0,1.23,0.09,0.03,0.25,0.06,0.05
5618,93.617,0.98,0.27,0.07,0.16,0.22,2.27,1.88,0.0,0.48,1.14,0.79,0.0,1.42,0.06,0.03,0.28,0.06,0.12
5619,93.633,0.98,0.23,0.07,0.16,0.15,2.32,1.96,0.0,0.54,1.22,0.87,0.0,1.36,0.01,0.02,0.29,0.11,0.15
5620,93.65,0.98,0.13,0.0,0.18,0.07,2.3,2.03,0.0,0.65,1.24,0.83,0.0,1.25,0.0,0.03,0.27,0.12,0.13
5621,93.667,0.98,0.24,0.08,0.2,0.02,2.3,2.03,0.0,0.75,1.28,0.87,0.04,1.22,0.04,0.03,0.23,0.12,0.14
5622,93.683,0.98,0.31,0.09,0.25,0.04,2.31,2.0,0.0,0.68,1.27,0.93,0.04,1.26,0.04,0.03,0.3,0.23,0.16
5623,93.7,0.98,0.28,0.11,0.23,0.03,2.3,2.05,0.0,0.54,1.23,1.0,0.04,1.33,0.1,0.01,0.36,0.22,0.18
5624,93.717,0.98,0.12,0.07,0.14,0.03,2.26,2.09,0.0,0.4,1.18,0.89,0.0,1.27,0.09,0.06,0.43,0.22,0.15
5625,93.733,0.98,0.14,0.06,0.06,0.02,2.19,2.11,0.0,0.41,1.16,0.8,0.0,1.19,0.09,0.06,0.35,0.07,0.09
5626,93.75,0.98,0.14,0.03,0.01,0.08,2.2,2.15,0.0,0.42,1.15,0.75,0.0,1.12,0.03,0.09,0.32,0.02,0.16
5627,93.767,0.98,0.09,0.0,0.05,0.19,2.22,2.06,0.0,0.47,1.14,0.82,0.0,1.15,0.0,0.1,0.34,0.02,0.15
5628,93.783,0.98,0.0,0.0,0.07,0.22,2.25,2.09,0.0,0.48,1.14,0.87,0.0,1.17,0.0,0.12,0.41,0.06,0.13
5629,93.8,0.98,0.0,0.0,0.06,0.15,2.19,1.89,0.0,0.55,1.21,0.82,0.0,1.09,0.0,0.14,0.42,0.06,0.06
5630,93.817,0.98,0.0,0.0,0.02,0.04,2.21,1.98,0.0,0.55,1.26,0.89,0.0,1.01,0.01,0.1,0.48,0.07,0.05
5631,93.833,0.98,0.12,0.0,0.0,0.0,2.16,1.84,0.0,0.54,1.29,0.8,0.0,1.06,0.01,0.08,0.33,0.01,0.07
5632,93.85,0.98,0.2,0.0,0.0,0.0,2.15,1.85,0.0,0.52,1.28,0.78,0.0,1.19,0.01,0.02,0.23,0.1,0.11
5633,93.867,0.98,0.37,0.0,0.0,0.0,2.13,1.79,0.0,0.5,1.3,0.6,0.0,1.23,0.0,0.0,0.04,0.11,0.13
5634,93.883,0.98,0.25,0.0,0.0,0.01,2.19,1.76,0.0,0.46,1.29,0.72,0.0,1.09,0.01,0.07,0.16,0.11,0.17
5635,93.9,0.98,0.33,0.0,0.0,0.01,2.15,1.75,0.0,0.39,1.3,0.67,0.13,1.07,0.01,0.07,0.19,0.05,0.17
5636,93.917,0.98,0.16,0.0,0.0,0.01,2.13,1.71,0.0,0.38,1.27,0.56,0.13,0.91,0.01,0.07,0.26,0.03,0.21
5637,93.933,0.98,0.22,0.02,0.06,0.0,2.13,1.84,0.0,0.36,1.28,0.42,0.13,1.02,0.0,0.0,0.21,0.03,0.17
5638,93.95,0.98,0.11,0.02,0.09,0.0,2.18,2.1,0.0,0.36,1.28,0.49,0.0,0.95,0.0,0.0,0.28,0.0,0.16
5639,93.967,0.98,0.11,0.02,0.17,0.0,2.19,2.21,0.0,0.32,1.27,0.66,0.0,0.94,0.0,0.0,0.35,0.04,0.07
5640,93.983,0.98,0.05,0.02,0.17,0.0,2.17,2.25,0.0,0.34,1.24,0.68,0.0,0.84,0.0,0.0,0.35,0.04,0.07
5641,94.0,0.98,0.0,0.02,0.18,0.0,2.17,2.12,0.0,0.36,1.21,0.61,0.0,0.8,0.02,0.0,0.28,0.07,0.02
5642,94.017,0.98,0.05,0.05,0.12,0.0,2.13,2.08,0.0,0.43,1.24,0.51,0.0,0.82,0.02,0.0,0.23,0.05,0.03
5643,94.033,0.98,0.07,0.03,0.1,0.04,2.06,1.94,0.0,0.43,1.26,0.44,0.0,0.76,0.02,0.0,0.29,0.05,0.02
5644,94.05,0.98,0.1,0.03,0.06,0.12,2.01,1.79,0.0,0.41,1.25,0.43,0.0,0.83,0.0,0.0,0.3,0.02,0.07
5645,94.067,0.98,0.05,0.0,0.08,0.29,1.99,1.75,0.0,0.37,1.2,0.47,0.0,0.88,0.05,0.0,0.34,0.0,0.15
5646,94.083,0.98,0.05,0.0,0.08,0.25,2.07,1.8,0.0,0.44,1.18,0.48,0.0,0.91,0.05,0.0,0.39,0.0,0.13
5647,94.1,0.98,0.11,0.0,0.12,0.16,2.13,1.94,0.0,0.42,1.2,0.56,0.0,0.95,0.05,0.0,0.44,0.0,0.09
5648,94.117,0.98,0.29,0.0,0.09,0.0,2.12,1.91,0.0,0.34,1.24,0.49,0.0,0.94,0.0,0.0,0.43,0.0,0.07
5649,94.133,0.98,0.44,0.0,0.05,0.02,2.07,1.79,0.0,0.21,1.23,0.34,0.06,0.99,0.0,0.0,0.28,0.0,0.07
5650,94.15,0.98,0.65,0.0,0.02,0.12,2.04,1.83,0.0,0.25,1.24,0.2,0.09,0.98,0.0,0.0,0.24,0.01,0.22
5651,94.167,0.98,0.63,0.03,0.0,0.17,2.05,1.82,0.0,0.38,1.24,0.12,0.09,1.04,0.0,0.0,0.16,0.01,0.19
5652,94.183,0.98,0.46,0.03,0.0,0.15,2.12,1.99,0.0,0.49,1.25,0.27,0.03,1.04,0.0,0.01,0.24,0.03,0.24
5653,94.2,0.98,0.37,0.03,0.02,0.14,2.08,1.9,0.0,0.47,1.23,0.3,0.04,1.03,0.0,0.01,0.22,0.01,0.14
5654,94.217,0.98,0.28,0.0,0.06,0.18,2.11,1.91,0.0,0.53,1.26,0.44,0.04,0.96,0.0,0.01,0.24,0.05,0.17
5655,94.233,0.98,0.28,0.0,0.06,0.18,2.1,1.75,0.0,0.46,1.28,0.48,0.04,1.03,0.0,0.0,0.27,0.06,0.13
5656,94.25,0.98,0.17,0.0,0.04,0.09,2.15,1.64,0.0,0.5,1.29,0.61,0.0,1.01,0.06,0.0,0.34,0.06,0.19
5657,94.267,0.98,0.2,0.0,0.02,0.03,2.15,1.49,0.0,0.4,1.25,0.59,0.0,1.06,0.06,0.0,0.41,0.05,0.23
5658,94.283,0.98,0.21,0.0,0.02,0.04,2.1,1.48,0.0,0.44,1.23,0.56,0.0,1.03,0.06,0.0,0.41,0.03,0.25
