frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2972,49.517,0.98,0.0,0.01,0.17,0.0,0.52,0.0,0.06,0.56,0.67,0.0,0.0,0.09,0.0,0.01,0.11,0.06,0.03
2973,49.533,0.98,0.0,0.0,0.17,0.0,0.54,0.0,0.06,0.54,0.7,0.0,0.0,0.04,0.0,0.01,0.04,0.06,0.07
2974,49.55,0.98,0.0,0.0,0.14,0.0,0.53,0.0,0.02,0.58,0.72,0.0,0.0,0.04,0.02,0.0,0.05,0.04,0.07
2975,49.567,0.98,0.01,0.0,0.12,0.0,0.52,0.0,0.0,0.65,0.72,0.0,0.0,0.03,0.02,0.0,0.05,0.0,0.09
2976,49.583,0.98,0.01,0.0,0.12,0.0,0.52,0.0,0.0,0.64,0.67,0.0,0.0,0.04,0.02,0.0,0.05,0.0,0.03
2977,49.6,0.98,0.01,0.0,0.2,0.0,0.53,0.0,0.02,0.61,0.67,0.0,0.0,0.04,0.06,0.0,0.01,0.03,0.11
2978,49.617,0.98,0.0,0.0,0.24,0.0,0.56,0.0,0.07,0.51,0.65,0.0,0.0,0.04,0.06,0.0,0.01,0.04,0.13
2979,49.633,0.98,0.0,0.0,0.24,0.0,0.56,0.0,0.07,0.55,0.68,0.0,0.0,0.08,0.06,0.0,0.07,0.04,0.2
2980,49.65,0.98,0.0,0.0,0.16,0.0,0.57,0.0,0.06,0.54,0.66,0.0,0.0,0.08,0.0,0.0,0.1,0.02,0.15
2981,49.667,0.98,0.0,0.0,0.11,0.0,0.56,0.0,0.02,0.54,0.66,0.0,0.0,0.08,0.0,0.0,0.1,0.05,0.12
2982,49.683,0.98,0.0,0.0,0.11,0.0,0.57,0.0,0.02,0.51,0.66,0.0,0.0,0.05,0.0,0.0,0.16,0.05,0.21
2983,49.7,0.98,0.0,0.0,0.11,0.0,0.59,0.0,0.01,0.54,0.69,0.0,0.0,0.06,0.09,0.0,0.14,0.12,0.18
2984,49.717,0.98,0.0,0.0,0.07,0.0,0.57,0.0,0.0,0.53,0.71,0.0,0.0,0.06,0.09,0.0,0.14,0.07,0.17
2985,49.733,0.98,0.0,0.04,0.07,0.01,0.54,0.0,0.0,0.52,0.71,0.0,0.0,0.01,0.09,0.0,0.06,0.07,0.08
2986,49.75,0.98,0.0,0.04,0.14,0.02,0.51,0.0,0.01,0.59,0.67,0.0,0.0,0.0,0.05,0.0,0.05,0.04,0.18
2987,49.767,0.98,0.0,0.04,0.16,0.02,0.54,0.0,0.02,0.58,0.67,0.0,0.0,0.0,0.05,0.0,0.05,0.04,0.27
2988,49.783,0.98,0.0,0.0,0.16,0.0,0.56,0.0,0.02,0.57,0.66,0.0,0.0,0.0,0.05,0.0,0.05,0.04,0.34
2989,49.8,0.98,0.0,0.0,0.1,0.0,0.58,0.0,0.01,0.5,0.65,0.0,0.0,0.0,0.02,0.0,0.05,0.01,0.24
2990,49.817,0.98,0.0,0.0,0.12,0.0,0.55,0.0,0.01,0.55,0.62,0.0,0.0,0.0,0.03,0.0,0.05,0.02,0.22
2991,49.833,0.98,0.0,0.0,0.12,0.0,0.54,0.0,0.01,0.55,0.61,0.0,0.0,0.06,0.02,0.0,0.07,0.02,0.12
2992,49.85,0.98,0.0,0.0,0.12,0.0,0.53,0.0,0.01,0.56,0.65,0.0,0.0,0.06,0.02,0.0,0.07,0.07,0.12
2993,49.867,0.98,0.0,0.0,0.16,0.0,0.54,0.0,0.01,0.56,0.67,0.0,0.0,0.06,0.02,0.0,0.07,0.06,0.11
2994,49.883,0.98,0.0,0.0,0.16,0.0,0.54,0.0,0.01,0.54,0.69,0.0,0.0,0.0,0.02,0.0,0.0,0.06,0.1
2995,49.9,0.98,0.0,0.0,0.27,0.0,0.54,0.0,0.03,0.61,0.71,0.0,0.0,0.0,0.06,0.0,0.0,0.03,0.21
2996,49.917,0.98,0.0,0.0,0.22,0.0,0.51,0.0,0.02,0.63,0.71,0.0,0.0,0.0,0.06,0.0,0.03,0.03,0.23
2997,49.933,0.98,0.0,0.0,0.22,0.0,0.51,0.0,0.02,0.66,0.68,0.0,0.0,0.0,0.08,0.0,0.05,0.03,0.19
2998,49.95,0.98,0.0,0.0,0.14,0.08,0.52,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.05,0.03,0.05,0.0,0.08
2999,49.967,0.98,0.0,0.0,0.14,0.08,0.54,0.0,0.02,0.61,0.67,0.0,0.0,0.0,0.05,0.04,0.02,0.03,0.0
3000,49.983,0.98,0.0,0.08,0.14,0.08,0.55,0.0,0.02,0.59,0.65,0.0,0.0,0.01,0.03,0.04,0.07,0.03,0.06
3001,50.0,0.98,0.0,0.08,0.14,0.0,0.53,0.0,0.02,0.57,0.66,0.0,0.0,0.02,0.04,0.05,0.07,0.03,0.14
3002,50.017,0.98,0.0,0.08,0.08,0.0,0.54,0.0,0.01,0.58,0.62,0.0,0.0,0.02,0.08,0.04,0.07,0.04,0.16
3003,50.033,0.98,0.05,0.0,0.08,0.0,0.57,0.0,0.01,0.55,0.62,0.0,0.0,0.03,0.09,0.04,0.09,0.04,0.14
3004,50.05,0.98,0.05,0.0,0.05,0.0,0.61,0.0,0.0,0.52,0.61,0.0,0.0,0.02,0.1,0.0,0.14,0.04,0.16
3005,50.067,0.98,0.05,0.01,0.0,0.1,0.64,0.0,0.0,0.51,0.64,0.0,0.0,0.09,0.13,0.0,0.21,0.0,0.46
3006,50.083,0.98,0.06,0.01,0.06,0.1,0.59,0.0,0.0,0.51,0.54,0.0,0.0,0.07,0.22,0.0,0.12,0.05,0.52
3007,50.1,0.98,0.06,0.01,0.15,0.1,0.55,0.0,0.04,0.51,0.55,0.0,0.0,0.07,0.24,0.01,0.07,0.1,0.65
3008,50.117,0.98,0.06,0.0,0.15,0.0,0.58,0.0,0.04,0.53,0.59,0.0,0.03,0.03,0.17,0.01,0.14,0.1,0.7
3009,50.133,0.98,0.0,0.0,0.09,0.01,0.63,0.0,0.05,0.56,0.65,0.0,0.03,0.03,0.12,0.02,0.14,0.11,0.84
3010,50.15,0.98,0.0,0.0,0.17,0.01,0.63,0.0,0.02,0.61,0.6,0.0,0.03,0.03,0.06,0.01,0.14,0.12,0.93
3011,50.167,0.98,0.03,0.06,0.2,0.01,0.63,0.0,0.02,0.67,0.57,0.0,0.0,0.05,0.06,0.01,0.07,0.12,0.88
3012,50.183,0.98,0.03,0.06,0.28,0.07,0.61,0.0,0.0,0.7,0.58,0.0,0.0,0.05,0.1,0.0,0.07,0.05,0.97
3013,50.2,0.98,0.14,0.06,0.33,0.07,0.68,0.12,0.0,0.77,0.61,0.0,0.0,0.05,0.15,0.0,0.07,0.05,0.98
3014,50.217,0.98,0.21,0.0,0.3,0.07,0.64,0.12,0.0,0.79,0.59,0.0,0.0,0.09,0.2,0.0,0.05,0.11,0.96
3015,50.233,0.98,0.21,0.0,0.25,0.02,0.61,0.12,0.0,0.77,0.57,0.0,0.0,0.09,0.12,0.03,0.07,0.15,0.83
3016,50.25,0.98,0.11,0.0,0.24,0.02,0.6,0.06,0.0,0.74,0.58,0.0,0.0,0.09,0.12,0.03,0.11,0.23,0.79
3017,50.267,0.98,0.02,0.0,0.24,0.02,0.61,0.06,0.0,0.74,0.59,0.0,0.0,0.04,0.12,0.03,0.09,0.17,0.73
3018,50.283,0.98,0.02,0.0,0.22,0.0,0.68,0.06,0.0,0.75,0.65,0.0,0.03,0.13,0.14,0.0,0.09,0.12,0.86
3019,50.3,0.98,0.02,0.0,0.08,0.01,0.55,0.0,0.0,0.64,0.59,0.0,0.03,0.13,0.15,0.0,0.04,0.05,0.83
3020,50.317,0.98,0.0,0.0,0.24,0.01,0.54,0.0,0.0,0.61,0.61,0.0,0.03,0.08,0.18,0.0,0.01,0.13,1.09
3021,50.333,0.98,0.0,0.0,0.23,0.01,0.53,0.0,0.0,0.65,0.61,0.0,0.0,0.12,0.18,0.0,0.07,0.13,0.95
3022,50.35,0.98,0.0,0.0,0.18,0.0,0.56,0.0,0.01,0.71,0.65,0.0,0.0,0.12,0.18,0.0,0.13,0.19,0.98
3023,50.367,0.98,0.0,0.0,0.15,0.0,0.6,0.0,0.01,0.68,0.67,0.0,0.0,0.12,0.15,0.0,0.22,0.18,0.83
3024,50.383,0.98,0.0,0.04,0.22,0.0,0.54,0.0,0.01,0.68,0.66,0.0,0.0,0.09,0.19,0.0,0.19,0.18,0.82
3025,50.4,0.98,0.0,0.04,0.22,0.02,0.57,0.0,0.01,0.59,0.64,0.0,0.0,0.09,0.11,0.02,0.2,0.16,0.83
3026,50.417,0.98,0.0,0.04,0.26,0.02,0.55,0.0,0.02,0.64,0.59,0.0,0.0,0.09,0.07,0.02,0.18,0.23,0.75
3027,50.433,0.98,0.0,0.07,0.24,0.02,0.61,0.0,0.02,0.63,0.6,0.0,0.0,0.09,0.05,0.02,0.19,0.31,0.8
3028,50.45,0.98,0.0,0.08,0.23,0.0,0.69,0.0,0.02,0.71,0.66,0.0,0.0,0.18,0.05,0.0,0.16,0.22,0.91
3029,50.467,0.98,0.0,0.08,0.23,0.0,0.71,0.01,0.06,0.62,0.64,0.0,0.0,0.19,0.04,0.0,0.09,0.18,1.2
3030,50.483,0.98,0.1,0.16,0.49,0.0,0.75,0.01,0.16,0.55,0.64,0.0,0.0,0.1,0.1,0.0,0.07,0.1,1.83
3031,50.5,0.98,0.19,0.43,0.77,0.0,0.78,0.01,0.15,0.52,0.63,0.0,0.0,0.14,0.2,0.0,0.03,0.1,2.42
3032,50.517,0.98,0.22,0.49,0.9,0.0,0.79,0.0,0.11,0.54,0.63,0.0,0.0,0.15,0.24,0.0,0.03,0.02,2.83
3033,50.533,0.98,0.26,0.52,0.99,0.0,0.73,0.0,0.13,0.51,0.54,0.0,0.0,0.15,0.23,0.0,0.0,0.02,2.54
3034,50.55,0.98,0.36,0.42,1.13,0.0,0.72,0.0,0.19,0.53,0.5,0.0,0.0,0.15,0.17,0.0,0.0,0.06,2.46
3035,50.567,0.98,0.45,0.46,1.09,0.0,0.82,0.0,0.26,0.55,0.48,0.0,0.0,0.26,0.19,0.0,0.0,0.03,2.46
3036,50.583,0.98,0.3,0.28,0.94,0.0,0.86,0.0,0.21,0.57,0.49,0.0,0.0,0.26,0.1,0.0,0.0,0.18,2.47
3037,50.6,0.98,0.12,0.11,0.65,0.0,0.84,0.03,0.19,0.58,0.53,0.0,0.0,0.21,0.07,0.0,0.0,0.28,1.97
3038,50.617,0.98,0.04,0.09,0.44,0.0,0.74,0.03,0.1,0.6,0.6,0.0,0.01,0.21,0.06,0.0,0.0,0.28,1.26
3039,50.633,0.98,0.04,0.09,0.21,0.0,0.68,0.12,0.04,0.62,0.61,0.0,0.01,0.22,0.07,0.0,0.0,0.28,1.04
3040,50.65,0.98,0.04,0.09,0.21,0.0,0.66,0.1,0.0,0.74,0.66,0.0,0.01,0.15,0.07,0.0,0.02,0.29,0.81
3041,50.667,0.98,0.1,0.06,0.25,0.0,0.64,0.1,0.0,0.8,0.65,0.0,0.0,0.07,0.04,0.0,0.04,0.32,0.83
3042,50.683,0.98,0.1,0.06,0.24,0.0,0.6,0.0,0.0,0.8,0.62,0.0,0.0,0.07,0.12,0.05,0.09,0.31,0.65
3043,50.7,0.98,0.1,0.06,0.2,0.0,0.52,0.0,0.0,0.73,0.57,0.0,0.0,0.07,0.1,0.05,0.07,0.25,0.63
3044,50.717,0.98,0.01,0.05,0.09,0.0,0.5,0.0,0.0,0.67,0.55,0.0,0.0,0.08,0.09,0.05,0.05,0.26,0.65
3045,50.733,0.98,0.01,0.05,0.18,0.06,0.53,0.0,0.0,0.69,0.59,0.0,0.0,0.08,0.02,0.04,0.0,0.27,0.6
3046,50.75,0.98,0.01,0.05,0.21,0.1,0.55,0.0,0.0,0.67,0.6,0.0,0.0,0.08,0.02,0.1,0.0,0.2,0.73
3047,50.767,0.98,0.06,0.09,0.21,0.1,0.52,0.0,0.0,0.63,0.6,0.0,0.0,0.01,0.08,0.1,0.07,0.17,0.57
3048,50.783,0.98,0.06,0.09,0.29,0.04,0.46,0.0,0.0,0.59,0.62,0.0,0.0,0.01,0.06,0.06,0.07,0.08,0.58
3049,50.8,0.98,0.06,0.09,0.32,0.0,0.42,0.0,0.0,0.66,0.64,0.0,0.0,0.04,0.06,0.0,0.07,0.15,0.41
3050,50.817,0.98,0.05,0.0,0.36,0.0,0.44,0.0,0.0,0.65,0.64,0.0,0.0,0.05,0.0,0.0,0.04,0.14,0.43
3051,50.833,0.98,0.05,0.0,0.19,0.0,0.47,0.0,0.0,0.65,0.62,0.0,0.03,0.08,0.0,0.0,0.04,0.23,0.55
3052,50.85,0.98,0.05,0.0,0.12,0.06,0.51,0.0,0.0,0.61,0.57,0.0,0.03,0.05,0.0,0.02,0.04,0.26,0.55
3053,50.867,0.98,0.01,0.0,0.22,0.26,0.5,0.0,0.0,0.67,0.58,0.0,0.03,0.03,0.03,0.06,0.0,0.34,0.44
3054,50.883,0.98,0.11,0.0,0.22,0.26,0.6,0.0,0.0,0.72,0.64,0.0,0.0,0.09,0.06,0.06,0.09,0.19,0.31
3055,50.9,0.98,0.1,0.0,0.19,0.28,0.5,0.04,0.0,0.68,0.6,0.0,0.0,0.09,0.11,0.07,0.09,0.17,0.38
3056,50.917,0.98,0.1,0.01,0.12,0.07,0.45,0.04,0.0,0.64,0.56,0.0,0.0,0.09,0.08,0.1,0.09,0.14,0.42
3057,50.933,0.98,0.0,0.01,0.11,0.07,0.41,0.04,0.0,0.62,0.56,0.0,0.0,0.04,0.07,0.1,0.04,0.14,0.48
3058,50.95,0.98,0.05,0.01,0.12,0.07,0.42,0.0,0.0,0.6,0.55,0.0,0.0,0.04,0.02,0.09,0.07,0.12,0.37
3059,50.967,0.98,0.11,0.0,0.13,0.07,0.46,0.0,0.0,0.67,0.59,0.0,0.0,0.05,0.02,0.07,0.1,0.15,0.36
3060,50.983,0.98,0.14,0.0,0.15,0.07,0.46,0.0,0.0,0.67,0.57,0.0,0.0,0.07,0.02,0.07,0.1,0.15,0.41
3061,51.0,0.98,0.09,0.0,0.12,0.01,0.42,0.0,0.0,0.61,0.52,0.0,0.02,0.07,0.02,0.12,0.11,0.09,0.46
3062,51.017,0.98,0.2,0.02,0.09,0.01,0.4,0.0,0.0,0.63,0.55,0.0,0.02,0.22,0.02,0.07,0.14,0.0,0.68
3063,51.033,0.98,0.16,0.02,0.07,0.01,0.36,0.0,0.0,0.64,0.54,0.0,0.05,0.16,0.0,0.08,0.1,0.14,0.54
3064,51.05,0.98,0.25,0.02,0.22,0.0,0.49,0.04,0.0,0.75,0.67,0.0,0.08,0.18,0.06,0.03,0.07,0.23,0.41
3065,51.067,0.98,0.08,0.02,0.19,0.0,0.59,0.04,0.03,0.66,0.64,0.0,0.08,0.05,0.06,0.03,0.1,0.23,0.13
3066,51.083,0.98,0.08,0.02,0.36,0.0,0.57,0.04,0.04,0.63,0.6,0.0,0.11,0.05,0.1,0.04,0.11,0.14,0.11
3067,51.1,0.98,0.04,0.02,0.38,0.0,0.64,0.0,0.04,0.61,0.55,0.0,0.06,0.05,0.1,0.05,0.11,0.18,0.22
3068,51.117,0.98,0.04,0.07,0.51,0.0,0.71,0.0,0.11,0.61,0.56,0.0,0.06,0.06,0.17,0.05,0.02,0.18,0.78
3069,51.133,0.98,0.04,0.2,0.45,0.0,0.94,0.17,0.13,0.69,0.65,0.0,0.0,0.15,0.13,0.02,0.0,0.14,1.48
3070,51.15,0.98,0.0,0.2,0.31,0.0,0.91,0.2,0.13,0.64,0.64,0.0,0.0,0.12,0.13,0.0,0.0,0.13,1.87
3071,51.167,0.98,0.0,0.14,0.43,0.0,0.92,0.2,0.04,0.69,0.64,0.0,0.0,0.19,0.14,0.0,0.0,0.18,1.77
3072,51.183,0.98,0.0,0.0,0.37,0.0,0.81,0.03,0.01,0.62,0.59,0.0,0.0,0.15,0.16,0.0,0.04,0.18,1.26
3073,51.2,0.98,0.0,0.0,0.38,0.0,0.69,0.11,0.01,0.53,0.56,0.0,0.0,0.15,0.1,0.04,0.04,0.05,1.03
3074,51.217,0.98,0.0,0.0,0.29,0.0,0.55,0.11,0.0,0.51,0.54,0.0,0.0,0.05,0.07,0.08,0.04,0.03,0.64
3075,51.233,0.98,0.0,0.0,0.34,0.0,0.55,0.11,0.02,0.56,0.57,0.0,0.0,0.08,0.09,0.08,0.05,0.03,0.42
3076,51.25,0.98,0.0,0.0,0.43,0.0,0.52,0.07,0.02,0.63,0.59,0.0,0.0,0.08,0.09,0.05,0.05,0.08,0.25
3077,51.267,0.98,0.0,0.0,0.42,0.0,0.59,0.23,0.02,0.6,0.62,0.0,0.0,0.08,0.2,0.03,0.05,0.07,0.18
3078,51.283,0.98,0.0,0.0,0.33,0.0,0.51,0.23,0.0,0.58,0.6,0.0,0.0,0.02,0.25,0.03,0.04,0.07,0.18
3079,51.3,0.98,0.0,0.03,0.17,0.0,0.6,0.17,0.0,0.62,0.64,0.0,0.0,0.09,0.36,0.03,0.04,0.02,0.18
3080,51.317,0.98,0.0,0.03,0.01,0.0,0.54,0.0,0.01,0.52,0.58,0.0,0.0,0.09,0.23,0.01,0.04,0.07,0.18
3081,51.333,0.98,0.11,0.03,0.1,0.0,0.57,0.0,0.01,0.6,0.58,0.0,0.0,0.15,0.25,0.02,0.0,0.2,0.1
3082,51.35,0.98,0.11,0.0,0.1,0.0,0.59,0.0,0.01,0.58,0.53,0.0,0.0,0.12,0.15,0.02,0.01,0.2,0.0
3083,51.367,0.98,0.11,0.0,0.09,0.0,0.55,0.0,0.02,0.57,0.5,0.0,0.01,0.14,0.1,0.01,0.01,0.15,0.0
3084,51.383,0.98,0.0,0.0,0.07,0.0,0.49,0.0,0.02,0.47,0.45,0.0,0.01,0.06,0.05,0.02,0.01,0.03,0.15
3085,51.4,0.98,0.0,0.0,0.07,0.0,0.42,0.0,0.02,0.45,0.45,0.0,0.01,0.13,0.05,0.02,0.0,0.03,0.23
3086,51.417,0.98,0.0,0.0,0.1,0.0,0.39,0.0,0.0,0.48,0.44,0.0,0.0,0.12,0.13,0.05,0.0,0.04,0.23
3087,51.433,0.98,0.0,0.0,0.17,0.0,0.4,0.0,0.0,0.51,0.46,0.0,0.0,0.12,0.2,0.09,0.0,0.1,0.12
3088,51.45,0.98,0.01,0.04,0.19,0.0,0.51,0.0,0.06,0.57,0.52,0.0,0.0,0.09,0.28,0.09,0.1,0.11,0.04
3089,51.467,0.98,0.01,0.04,0.16,0.0,0.51,0.05,0.06,0.62,0.58,0.0,0.0,0.09,0.22,0.12,0.1,0.11,0.08
3090,51.483,0.98,0.05,0.04,0.17,0.0,0.5,0.05,0.06,0.58,0.61,0.0,0.0,0.08,0.13,0.1,0.1,0.09,0.15
3091,51.5,0.98,0.04,0.04,0.24,0.0,0.46,0.05,0.02,0.53,0.61,0.0,0.0,0.04,0.11,0.12,0.04,0.08,0.2
3092,51.517,0.98,0.04,0.04,0.24,0.0,0.57,0.0,0.02,0.51,0.61,0.0,0.0,0.19,0.19,0.05,0.03,0.04,0.3
3093,51.533,0.98,0.0,0.04,0.15,0.0,0.56,0.0,0.02,0.51,0.59,0.0,0.0,0.19,0.3,0.1,0.03,0.0,0.2
3094,51.55,0.98,0.08,0.0,0.23,0.0,0.52,0.0,0.0,0.58,0.57,0.0,0.0,0.19,0.33,0.13,0.0,0.01,0.26
3095,51.567,0.98,0.08,0.17,0.28,0.0,0.49,0.0,0.02,0.6,0.57,0.0,0.0,0.13,0.36,0.13,0.01,0.01,0.12
3096,51.583,0.98,0.08,0.17,0.23,0.0,0.51,0.0,0.07,0.55,0.53,0.0,0.0,0.14,0.31,0.04,0.08,0.02,0.11
3097,51.6,0.98,0.0,0.17,0.1,0.0,0.48,0.0,0.07,0.5,0.54,0.0,0.0,0.18,0.36,0.03,0.08,0.02,0.03
3098,51.617,0.98,0.0,0.0,0.06,0.13,0.46,0.0,0.06,0.47,0.51,0.0,0.0,0.22,0.25,0.03,0.09,0.02,0.03
3099,51.633,0.98,0.0,0.0,0.06,0.13,0.42,0.0,0.0,0.51,0.54,0.0,0.0,0.21,0.26,0.1,0.02,0.02,0.03
3100,51.65,0.98,0.01,0.0,0.13,0.13,0.47,0.0,0.0,0.51,0.5,0.0,0.03,0.13,0.16,0.11,0.02,0.1,0.05
3101,51.667,0.98,0.01,0.17,0.2,0.0,0.5,0.0,0.04,0.48,0.55,0.0,0.03,0.12,0.23,0.11,0.02,0.11,0.05
3102,51.683,0.98,0.01,0.17,0.2,0.0,0.55,0.0,0.04,0.46,0.56,0.0,0.03,0.14,0.26,0.05,0.04,0.11,0.17
3103,51.7,0.98,0.0,0.17,0.18,0.0,0.51,0.0,0.04,0.46,0.55,0.0,0.0,0.14,0.32,0.05,0.04,0.01,0.13
3104,51.717,0.98,0.07,0.0,0.23,0.0,0.53,0.0,0.03,0.54,0.55,0.0,0.0,0.02,0.34,0.09,0.02,0.06,0.13
3105,51.733,0.98,0.07,0.08,0.27,0.0,0.58,0.0,0.03,0.65,0.58,0.0,0.0,0.07,0.4,0.09,0.01,0.06,0.0
3106,51.75,0.98,0.07,0.08,0.21,0.03,0.53,0.0,0.02,0.63,0.58,0.0,0.0,0.07,0.29,0.08,0.02,0.1,0.0
3107,51.767,0.98,0.05,0.08,0.16,0.03,0.48,0.0,0.0,0.67,0.62,0.0,0.02,0.13,0.31,0.05,0.06,0.05,0.06
3108,51.783,0.98,0.05,0.0,0.13,0.05,0.39,0.0,0.01,0.61,0.54,0.0,0.02,0.06,0.18,0.1,0.05,0.05,0.06
3109,51.8,0.98,0.1,0.0,0.25,0.02,0.5,0.0,0.01,0.65,0.58,0.0,0.02,0.1,0.24,0.04,0.07,0.0,0.1
3110,51.817,0.98,0.05,0.0,0.26,0.02,0.51,0.0,0.05,0.59,0.53,0.0,0.0,0.04,0.11,0.05,0.04,0.06,0.05
3111,51.833,0.98,0.05,0.0,0.24,0.1,0.55,0.0,0.04,0.63,0.59,0.0,0.0,0.12,0.21,0.01,0.12,0.06,0.06
3112,51.85,0.98,0.0,0.0,0.14,0.1,0.5,0.0,0.09,0.57,0.58,0.0,0.0,0.12,0.16,0.01,0.1,0.06,0.02
3113,51.867,0.98,0.06,0.0,0.1,0.1,0.44,0.07,0.05,0.58,0.56,0.0,0.07,0.12,0.21,0.06,0.08,0.0,0.11
3114,51.883,0.98,0.06,0.0,0.1,0.01,0.45,0.07,0.06,0.55,0.57,0.0,0.07,0.1,0.14,0.06,0.09,0.04,0.13
3115,51.9,0.98,0.06,0.0,0.08,0.03,0.41,0.14,0.02,0.58,0.52,0.0,0.16,0.06,0.28,0.13,0.09,0.05,0.13
3116,51.917,0.98,0.0,0.0,0.06,0.03,0.5,0.07,0.02,0.61,0.56,0.0,0.09,0.16,0.34,0.07,0.18,0.09,0.22
3117,51.933,0.98,0.01,0.0,0.13,0.02,0.46,0.21,0.0,0.65,0.52,0.0,0.14,0.1,0.42,0.1,0.09,0.05,0.18
3118,51.95,0.98,0.01,0.0,0.14,0.04,0.5,0.14,0.0,0.65,0.58,0.0,0.05,0.18,0.36,0.03,0.14,0.04,0.29
3119,51.967,0.98,0.01,0.0,0.16,0.04,0.43,0.14,0.0,0.67,0.49,0.0,0.05,0.08,0.25,0.1,0.05,0.0,0.17
3120,51.983,0.98,0.01,0.0,0.1,0.04,0.5,0.0,0.0,0.69,0.57,0.0,0.0,0.16,0.19,0.07,0.11,0.0,0.28
3121,52.0,0.98,0.01,0.0,0.06,0.0,0.53,0.0,0.07,0.7,0.58,0.0,0.0,0.17,0.19,0.07,0.06,0.0,0.22
3122,52.017,0.98,0.01,0.0,0.02,0.0,0.54,0.0,0.08,0.56,0.6,0.0,0.0,0.2,0.22,0.04,0.06,0.06,0.17
3123,52.033,0.98,0.0,0.0,0.11,0.0,0.48,0.0,0.08,0.55,0.58,0.0,0.0,0.15,0.26,0.04,0.0,0.09,0.06
3124,52.05,0.98,0.0,0.08,0.16,0.0,0.45,0.0,0.02,0.57,0.6,0.0,0.0,0.13,0.23,0.04,0.06,0.09,0.01
3125,52.067,0.98,0.0,0.08,0.19,0.0,0.46,0.0,0.06,0.58,0.65,0.0,0.0,0.16,0.21,0.0,0.06,0.03,0.05
3126,52.083,0.98,0.12,0.08,0.16,0.0,0.43,0.0,0.06,0.5,0.59,0.0,0.0,0.12,0.22,0.01,0.06,0.1,0.05
3127,52.1,0.98,0.12,0.09,0.15,0.0,0.43,0.0,0.06,0.43,0.57,0.0,0.0,0.22,0.25,0.01,0.08,0.1,0.1
3128,52.117,0.98,0.12,0.09,0.12,0.0,0.48,0.0,0.0,0.52,0.59,0.0,0.02,0.28,0.24,0.01,0.08,0.1,0.15
3129,52.133,0.98,0.0,0.09,0.09,0.0,0.52,0.0,0.02,0.5,0.54,0.0,0.02,0.28,0.11,0.1,0.09,0.08,0.17
3130,52.15,0.98,0.11,0.05,0.11,0.0,0.48,0.0,0.02,0.53,0.53,0.0,0.02,0.18,0.1,0.1,0.11,0.08,0.15
3131,52.167,0.98,0.11,0.05,0.21,0.03,0.39,0.0,0.02,0.38,0.48,0.0,0.03,0.07,0.11,0.18,0.11,0.12,0.12
3132,52.183,0.98,0.23,0.05,0.35,0.03,0.38,0.0,0.0,0.41,0.55,0.0,0.03,0.14,0.19,0.13,0.11,0.05,0.1
3133,52.2,0.98,0.12,0.13,0.36,0.03,0.48,0.0,0.04,0.45,0.58,0.0,0.03,0.16,0.18,0.13,0.08,0.05,0.06
3134,52.217,0.98,0.12,0.13,0.25,0.0,0.52,0.0,0.04,0.52,0.62,0.0,0.0,0.18,0.21,0.05,0.11,0.01,0.04
3135,52.233,0.98,0.09,0.13,0.17,0.0,0.48,0.07,0.04,0.57,0.57,0.0,0.0,0.11,0.12,0.05,0.1,0.0,0.08
3136,52.25,0.98,0.09,0.0,0.13,0.0,0.43,0.07,0.0,0.5,0.55,0.0,0.0,0.06,0.11,0.05,0.06,0.0,0.15
3137,52.267,0.98,0.09,0.0,0.13,0.0,0.45,0.07,0.0,0.53,0.56,0.0,0.0,0.14,0.05,0.05,0.05,0.0,0.29
3138,52.283,0.98,0.0,0.0,0.02,0.0,0.51,0.0,0.0,0.46,0.57,0.0,0.0,0.14,0.11,0.06,0.05,0.0,0.25
3139,52.3,0.98,0.15,0.0,0.18,0.0,0.48,0.0,0.0,0.58,0.59,0.0,0.0,0.1,0.09,0.08,0.03,0.0,0.18
3140,52.317,0.98,0.15,0.0,0.18,0.0,0.48,0.0,0.0,0.63,0.61,0.0,0.0,0.08,0.1,0.08,0.02,0.0,0.07
3141,52.333,0.98,0.15,0.0,0.18,0.0,0.5,0.0,0.0,0.65,0.64,0.0,0.0,0.18,0.09,0.01,0.07,0.0,0.25
3142,52.35,0.98,0.03,0.0,0.09,0.0,0.48,0.0,0.0,0.57,0.6,0.0,0.0,0.18,0.06,0.03,0.07,0.0,0.26
3143,52.367,0.98,0.03,0.0,0.16,0.0,0.48,0.02,0.02,0.55,0.59,0.0,0.0,0.11,0.2,0.08,0.14,0.0,0.24
3144,52.383,0.98,0.06,0.21,0.21,0.04,0.53,0.02,0.05,0.61,0.62,0.0,0.0,0.14,0.27,0.08,0.2,0.0,0.15
3145,52.4,0.98,0.03,0.21,0.11,0.04,0.58,0.02,0.05,0.63,0.65,0.0,0.0,0.26,0.34,0.05,0.23,0.0,0.26
3146,52.417,0.98,0.03,0.21,0.07,0.04,0.52,0.0,0.04,0.55,0.59,0.0,0.0,0.26,0.3,0.04,0.14,0.0,0.2
