frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1044,17.383,0.98,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.1,0.28,0.36,0.0
1045,17.4,0.98,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.0,0.1,0.23,0.28,0.0
1046,17.417,0.98,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.01,0.0,0.09,0.2,0.24,0.0
1047,17.433,0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.02,0.0,0.1,0.16,0.19,0.0
1048,17.45,0.98,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.06,0.09,0.18,0.16,0.0
1049,17.467,0.98,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.06,0.09,0.2,0.17,0.0
1050,17.483,0.98,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.01,0.09,0.07,0.2,0.19,0.0
1051,17.5,0.98,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.01,0.06,0.05,0.2,0.19,0.0
1052,17.517,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.01,0.07,0.04,0.17,0.16,0.0
1053,17.533,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.06,0.03,0.15,0.15,0.0
1054,17.55,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.12,0.02,0.1,0.1,0.0
1055,17.567,0.98,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.12,0.01,0.06,0.08,0.12
1056,17.583,0.98,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.05,0.11,0.0,0.08,0.05,0.45
1057,17.6,0.98,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.14,0.06,0.0,0.1,0.04,0.9
1058,17.617,0.98,0.0,0.02,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.25,0.04,0.0,0.1,0.03,1.21
1059,17.633,0.98,0.0,0.16,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.27,0.04,0.0,0.09,0.01,1.13
1060,17.65,0.98,0.01,0.29,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.25,0.03,0.0,0.1,0.01,0.88
1061,17.667,0.98,0.01,0.36,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.15,0.1,0.0,0.14,0.01,0.62
1062,17.683,0.98,0.01,0.22,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.09,0.16,0.0,0.18,0.01,0.5
1063,17.7,0.98,0.0,0.09,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.02,0.13,0.0,0.2,0.02,0.31
1064,17.717,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.08,0.0,0.16,0.02,0.14
1065,17.733,0.98,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.03,0.04,0.0,0.14,0.04,0.0
1066,17.75,0.98,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.03,0.07,0.0,0.16,0.02,0.0
1067,17.767,0.98,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.03,0.06,0.0,0.18,0.04,0.0
1068,17.783,0.98,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.04,0.0,0.15,0.06,0.0
1069,17.8,0.98,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.01,0.03,0.0,0.07,0.08,0.0
1070,17.817,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.03,0.04,0.0,0.05,0.06,0.0
1071,17.833,0.98,0.05,0.07,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.39,0.01,0.03,0.03,0.0,0.03,0.03,0.0
1072,17.85,0.98,0.05,0.07,0.09,0.23,0.0,0.0,0.0,0.0,0.0,0.38,0.01,0.02,0.05,0.0,0.08,0.0,0.0
1073,17.867,0.98,0.05,0.07,0.18,0.3,0.0,0.0,0.0,0.0,0.0,0.35,0.01,0.0,0.04,0.01,0.05,0.01,0.0
1074,17.883,0.98,0.05,0.02,0.2,0.29,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.07,0.04,0.01,0.11,0.09,0.04
1075,17.9,0.98,0.06,0.04,0.23,0.15,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.08,0.01,0.01,0.09,0.12,0.12
1076,17.917,0.98,0.06,0.06,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.08,0.0,0.0,0.11,0.15,0.12
1077,17.933,0.98,0.01,0.05,0.09,0.12,0.0,0.0,0.0,0.0,0.01,0.41,0.0,0.05,0.0,0.01,0.1,0.1,0.08
1078,17.95,0.98,0.0,0.02,0.02,0.15,0.0,0.0,0.0,0.0,0.03,0.38,0.0,0.11,0.0,0.01,0.08,0.15,0.0
1079,17.967,0.98,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.03,0.41,0.0,0.18,0.0,0.0,0.09,0.12,0.0
1080,17.983,0.98,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.41,0.0,0.13,0.0,0.0,0.21,0.22,0.0
1081,18.0,0.98,0.04,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.38,0.03,0.07,0.0,0.0,0.36,0.26,0.0
1082,18.017,0.98,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.06,0.0,0.0,0.0,0.45,0.38,0.0
1083,18.033,0.98,0.04,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.0,0.0,0.0,0.41,0.32,0.0
1084,18.05,0.98,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.37,0.02,0.0,0.0,0.0,0.44,0.36,0.0
1085,18.067,0.98,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.46,0.35,0.0
1086,18.083,0.98,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.43,0.37,0.0
1087,18.1,0.98,0.0,0.03,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.34,0.36,0.0
1088,18.117,0.98,0.0,0.03,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.34,0.36,0.06
1089,18.133,0.98,0.0,0.03,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.42,0.4,0.06
1090,18.15,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.44,0.38,0.08
1091,18.167,0.98,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.43,0.38,0.04
1092,18.183,0.98,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.37,0.35,0.04
1093,18.2,0.98,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.31,0.3,0.01
1094,18.217,0.98,0.0,0.03,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.26,0.25,0.11
1095,18.233,0.98,0.0,0.05,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.03,0.0,0.01,0.2,0.24,0.17
1096,18.25,0.98,0.0,0.16,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.07,0.0,0.02,0.22,0.26,0.23
1097,18.267,0.98,0.0,0.29,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.08,0.0,0.05,0.19,0.19,0.13
1098,18.283,0.98,0.0,0.38,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.05,0.0,0.04,0.25,0.16,0.11
1099,18.3,0.98,0.04,0.44,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.01,0.0,0.04,0.29,0.07,0.25
1100,18.317,0.98,0.07,0.46,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.02,0.0,0.01,0.37,0.17,0.26
1101,18.333,0.98,0.07,0.47,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.02,0.0,0.01,0.38,0.23,0.29
1102,18.35,0.98,0.08,0.4,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.02,0.0,0.0,0.4,0.32,0.25
1103,18.367,0.98,0.11,0.31,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.41,0.29,0.38
1104,18.383,0.98,0.13,0.28,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.39,0.27,0.42
1105,18.4,0.98,0.18,0.34,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.39,0.32,0.38
1106,18.417,0.98,0.13,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.0,0.0,0.38,0.35,0.32
1107,18.433,0.98,0.11,0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.02,0.01,0.01,0.35,0.27,0.2
1108,18.45,0.98,0.02,0.25,0.02,0.11,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.01,0.01,0.31,0.15,0.18
1109,18.467,0.98,0.04,0.35,0.02,0.24,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.02,0.01,0.04,0.25,0.05,0.22
1110,18.483,0.98,0.08,0.37,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.02,0.0,0.05,0.17,0.02,0.44
1111,18.5,0.98,0.07,0.44,0.03,0.24,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.07,0.0,0.08,0.19,0.06,0.54
1112,18.517,0.98,0.04,0.48,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.05,0.03,0.1,0.26,0.06,0.55
1113,18.533,0.98,0.0,0.49,0.01,0.13,0.0,0.01,0.0,0.0,0.0,0.16,0.0,0.07,0.03,0.13,0.28,0.06,0.39
1114,18.55,0.98,0.0,0.44,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.14,0.0,0.02,0.03,0.15,0.29,0.0,0.34
1115,18.567,0.98,0.0,0.37,0.0,0.12,0.0,0.01,0.0,0.0,0.0,0.2,0.0,0.05,0.0,0.15,0.24,0.0,0.41
1116,18.583,0.98,0.0,0.4,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.05,0.0,0.16,0.27,0.0,0.56
1117,18.6,0.98,0.0,0.48,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.07,0.0,0.17,0.33,0.01,0.57
1118,18.617,0.98,0.0,0.54,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.05,0.0,0.16,0.41,0.01,0.56
1119,18.633,0.98,0.0,0.43,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.04,0.0,0.17,0.43,0.01,0.47
1120,18.65,0.98,0.0,0.27,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03,0.0,0.17,0.37,0.0,0.43
1121,18.667,0.98,0.0,0.18,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.02,0.0,0.16,0.32,0.0,0.41
1122,18.683,0.98,0.0,0.32,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.01,0.0,0.13,0.34,0.0,0.5
1123,18.7,0.98,0.1,0.51,0.01,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.1,0.35,0.0,0.54
1124,18.717,0.98,0.1,0.62,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.05,0.31,0.0,0.5
1125,18.733,0.98,0.1,0.53,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.04,0.29,0.0,0.44
1126,18.75,0.98,0.01,0.4,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.06,0.0,0.02,0.25,0.0,0.44
1127,18.767,0.98,0.04,0.5,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.08,0.0,0.05,0.28,0.0,0.31
1128,18.783,0.98,0.08,0.64,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.11,0.0,0.04,0.26,0.0,0.2
1129,18.8,0.98,0.07,0.72,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.17,0.0,0.05,0.27,0.0,0.05
1130,18.817,0.98,0.04,0.59,0.0,0.17,0.0,0.03,0.0,0.0,0.0,0.23,0.0,0.16,0.0,0.03,0.22,0.0,0.18
1131,18.833,0.98,0.0,0.5,0.04,0.0,0.0,0.03,0.0,0.0,0.0,0.33,0.0,0.1,0.0,0.02,0.21,0.0,0.21
1132,18.85,0.98,0.0,0.33,0.1,0.0,0.0,0.03,0.0,0.0,0.0,0.26,0.0,0.06,0.0,0.01,0.22,0.0,0.2
1133,18.867,0.98,0.0,0.34,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.04,0.03,0.0,0.33,0.02,0.19
1134,18.883,0.98,0.0,0.33,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.04,0.03,0.0,0.4,0.1,0.25
1135,18.9,0.98,0.02,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.03,0.0,0.42,0.14,0.28
1136,18.917,0.98,0.02,0.48,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.03,0.0,0.0,0.39,0.16,0.22
1137,18.933,0.98,0.02,0.4,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.03,0.02,0.0,0.31,0.08,0.21
1138,18.95,0.98,0.0,0.22,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.27,0.02,0.05,0.02,0.0,0.25,0.04,0.29
1139,18.967,0.98,0.05,0.24,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.08,0.04,0.01,0.16,0.01,0.35
1140,18.983,0.98,0.06,0.28,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.09,0.02,0.02,0.18,0.01,0.41
1141,19.0,0.98,0.11,0.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.09,0.02,0.05,0.2,0.01,0.42
1142,19.017,0.98,0.14,0.59,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.06,0.07,0.03,0.04,0.26,0.0,0.46
1143,19.033,0.98,0.17,0.55,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.06,0.12,0.03,0.05,0.2,0.0,0.37
1144,19.05,0.98,0.14,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06,0.11,0.03,0.02,0.14,0.0,0.32
1145,19.067,0.98,0.08,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.02,0.11,0.0,0.02,0.1,0.05,0.18
1146,19.083,0.98,0.05,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.07,0.11,0.0,0.0,0.08,0.06,0.11
1147,19.1,0.98,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.07,0.11,0.0,0.0,0.05,0.06,0.08
1148,19.117,0.98,0.07,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.06,0.08,0.0,0.0,0.01,0.01,0.07
1149,19.133,0.98,0.18,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.08,0.1,0.0,0.01,0.08,0.0,0.06
1150,19.15,0.98,0.23,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.14,0.11,0.0,0.01,0.1,0.0,0.02
1151,19.167,0.98,0.31,0.38,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.22,0.22,0.0,0.03,0.14,0.0,0.08
1152,19.183,0.98,0.22,0.22,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.24,0.17,0.0,0.03,0.16,0.0,0.19
1153,19.2,0.98,0.18,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.22,0.23,0.0,0.06,0.16,0.0,0.19
1154,19.217,0.98,0.14,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.2,0.21,0.0,0.08,0.13,0.0,0.11
1155,19.233,0.98,0.15,0.38,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.14,0.26,0.0,0.06,0.05,0.08,0.03
1156,19.25,0.98,0.15,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.13,0.28,0.0,0.04,0.03,0.12,0.03
1157,19.267,0.98,0.25,0.31,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.28,0.0,0.0,0.13,0.26,0.03
1158,19.283,0.98,0.38,0.38,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.27,0.12,0.31,0.0,0.0,0.14,0.26,0.11
1159,19.3,0.98,0.49,0.38,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.27,0.12,0.38,0.0,0.0,0.14,0.22,0.17
1160,19.317,0.98,0.52,0.49,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.27,0.08,0.38,0.0,0.0,0.06,0.16,0.17
1161,19.333,0.98,0.6,0.54,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26,0.11,0.3,0.0,0.0,0.08,0.12,0.07
1162,19.35,0.98,0.67,0.65,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.23,0.15,0.23,0.0,0.0,0.14,0.22,0.02
1163,19.367,0.98,0.74,0.71,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.19,0.13,0.21,0.0,0.0,0.14,0.14,0.02
1164,19.383,0.98,0.81,0.68,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.19,0.0,0.0,0.11,0.15,0.02
1165,19.4,0.98,0.86,0.66,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.13,0.0,0.0,0.07,0.1,0.0
1166,19.417,0.98,0.81,0.49,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.11,0.0,0.0,0.09,0.11,0.0
1167,19.433,0.98,0.55,0.25,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.06,0.14,0.0
1168,19.45,0.98,0.41,0.14,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.15,0.0,0.0,0.08,0.12,0.0
1169,19.467,0.98,0.3,0.04,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.17,0.0,0.0,0.09,0.11,0.0
1170,19.483,0.98,0.38,0.1,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.22,0.0,0.0,0.12,0.04,0.0
1171,19.5,0.98,0.4,0.14,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.21,0.0,0.0,0.12,0.03,0.0
1172,19.517,0.98,0.45,0.21,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.22,0.0,0.0,0.12,0.06,0.0
1173,19.533,0.98,0.45,0.18,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.27,0.0,0.0,0.08,0.06,0.0
1174,19.55,0.98,0.43,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.23,0.15,0.32,0.0,0.0,0.05,0.03,0.0
1175,19.567,0.98,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.31,0.0,0.0,0.01,0.0,0.0
1176,19.583,0.98,0.42,0.04,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.34,0.0,0.0,0.0,0.02,0.0
1177,19.6,0.98,0.45,0.14,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.19,0.07,0.34,0.0,0.0,0.0,0.08,0.0
1178,19.617,0.98,0.48,0.23,0.0,0.15,0.0,0.0,0.0,0.0,0.01,0.21,0.18,0.32,0.0,0.0,0.0,0.08,0.0
1179,19.633,0.98,0.48,0.24,0.0,0.08,0.0,0.0,0.0,0.0,0.03,0.2,0.25,0.25,0.0,0.0,0.03,0.09,0.0
1180,19.65,0.98,0.41,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.38,0.2,0.0,0.0,0.03,0.03,0.0
1181,19.667,0.98,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.31,0.21,0.0,0.0,0.04,0.03,0.0
1182,19.683,0.98,0.42,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.17,0.28,0.2,0.0,0.0,0.04,0.0,0.0
1183,19.7,0.98,0.46,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.2,0.24,0.16,0.0,0.0,0.04,0.01,0.0
1184,19.717,0.98,0.53,0.08,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.22,0.24,0.2,0.0,0.0,0.04,0.06,0.0
1185,19.733,0.98,0.57,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.21,0.29,0.2,0.0,0.0,0.02,0.06,0.0
1186,19.75,0.98,0.66,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.2,0.23,0.23,0.0,0.0,0.02,0.05,0.0
1187,19.767,0.98,0.72,0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.24,0.22,0.19,0.0,0.0,0.02,0.0,0.0
1188,19.783,0.98,0.81,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.18,0.21,0.0,0.0,0.0,0.0,0.0
1189,19.8,0.98,0.88,0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.22,0.27,0.2,0.0,0.0,0.01,0.0,0.0
1190,19.817,0.98,0.86,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.36,0.18,0.0,0.0,0.01,0.0,0.0
1191,19.833,0.98,0.88,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.06,0.42,0.19,0.0,0.0,0.03,0.0,0.0
1192,19.85,0.98,0.9,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.5,0.19,0.0,0.0,0.03,0.0,0.0
1193,19.867,0.98,0.97,0.01,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.11,0.49,0.16,0.0,0.0,0.08,0.0,0.0
1194,19.883,0.98,1.0,0.01,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.15,0.46,0.11,0.0,0.01,0.1,0.06,0.0
1195,19.9,0.98,1.05,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.19,0.31,0.04,0.0,0.01,0.12,0.13,0.0
1196,19.917,0.98,1.01,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.09,0.0,0.01,0.1,0.27,0.0
1197,19.933,0.98,0.98,0.02,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.29,0.23,0.12,0.0,0.02,0.06,0.32,0.0
1198,19.95,0.98,0.92,0.12,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.22,0.0,0.02,0.04,0.41,0.0
1199,19.967,0.98,0.96,0.15,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.26,0.32,0.18,0.0,0.02,0.01,0.34,0.0
1200,19.983,0.98,0.93,0.23,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.19,0.2,0.12,0.0,0.0,0.03,0.34,0.0
1201,20.0,0.98,0.91,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.03,0.0,0.0,0.06,0.27,0.0
1202,20.017,0.98,1.01,0.5,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.0,0.0,0.0,0.1,0.32,0.0
1203,20.033,0.98,1.07,0.51,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.21,0.02,0.0,0.0,0.1,0.32,0.0
1204,20.05,0.98,1.08,0.44,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.05,0.0,0.0,0.15,0.39,0.0
1205,20.067,0.98,0.97,0.38,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.11,0.0,0.0,0.14,0.35,0.0
1206,20.083,0.98,0.83,0.27,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.12,0.0,0.0,0.21,0.34,0.0
1207,20.1,0.98,0.81,0.23,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.15,0.0,0.0,0.2,0.2,0.0
1208,20.117,0.98,0.75,0.05,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.15,0.0,0.0,0.23,0.13,0.0
1209,20.133,0.98,0.74,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.21,0.0,0.0,0.13,0.14,0.0
1210,20.15,0.98,0.66,0.08,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.21,0.0,0.0,0.1,0.18,0.0
1211,20.167,0.98,0.65,0.12,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.23,0.0,0.0,0.08,0.21,0.0
1212,20.183,0.98,0.72,0.18,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.2,0.0,0.0,0.08,0.17,0.0
1213,20.2,0.98,0.68,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.0,0.0,0.11,0.19,0.0
1214,20.217,0.98,0.66,0.1,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.09,0.0,0.0,0.09,0.22,0.0
1215,20.233,0.98,0.58,0.04,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.05,0.0,0.0,0.13,0.24,0.0
1216,20.25,0.98,0.69,0.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.11,0.27,0.0
1217,20.267,0.98,0.66,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.03,0.0,0.03,0.08,0.22,0.0
1218,20.283,0.98,0.62,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.06,0.04,0.21,0.0
